EventID,EventTemplate
P97,DSDT (<*> DELL PE BKC <*> MSFT <*>) @ <*>
P98,removing rsync
P99,Started working: <*> available service
P100,PCI Interrupt Routing Table [\\_SB_.<*>.PALO._PRT]
P101,Registered protocol family <*>
P102,Local disconnected: Connection closed.
P103,(root) CMD (/projects/tbird/temps/get_temps b)
P104,Registering netfilter hooks
P105,"synchronized to <*>, stratum <*>"
P106,error: Bind to port <*> on <*>.<*>.<*>.<*> failed: Address already in use.
P107,kernel time sync disabled <*>
P108,scanning scsi channel <*> [virtual] for logical drives
P109,session opened for user root by (uid=<*>)
P110,My unqualified host name (<*>) unknown; sleeping for retry
P111,Changing permissions on special file /dev/logsurfer
P112,removing time
P113,"<*> KBD port at <*>,<*> irq <*>"
P114,RSDP (<*> DELL ) @ <*>
P115,"PCI Interrupt Link [LNKD] (IRQs <*> ) *<*>, disabled."
P116,Interpreter enabled
P117,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBA._PRT]
P118,"PCI Interrupt Link [LNKF] (IRQs <*> ) *<*>, disabled."
P119,PCI Interrupt Routing Table [\\_SB_.<*>.PICH._PRT]
P120,START: tftp pid=<*> from=<*>.<*>.<*>.<*>
P121,syslog-ng startup succeeded
P122,registered new driver usbhid
P123,session closed for user root
P124,portmap startup succeeded
P125,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
P126,Power Button (FF) [PWRF]
P127,time reset +<*>.<*> s
P128,scanning scsi channel <*> [Phy <*>] for non-raid devices
P129,PS/<*> mouse device common for all mice
P130,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
P131,Physical Processor ID: <*>
P132,Using IOAPIC for interrupt routing
P133,(C) <*>-<*> Netfilter core team
P134,PCI Root Bridge [<*>] (<*>:<*>)
P135,Using MMCONFIG at <*>
P136,PE/PV Model: <*> SCSI BP Rev: <*>.<*>
P137,DHCPACK on <*>.<*>.<*>.<*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P138,connection lost: 'Connection closed.'
P139,mounted filesystem with ordered data mode.
P140,fw version:[<*>] bios version:[<*>]
P141,registered new driver usbfs
P142,"connection from ""#<*>#"""
P143,initialized
P144,Compressed image found at block <*>
P145,Wait for ready failed before probe !
P146,Local APIC address <*>
P147,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBB._PRT]
P148,Version <*>.<*>.<*> Starting
P149,<*>: <*>_probe: Intel(R) PRO/<*> Network Connection
P150,data_thread() got not answer from any [Thunderbird_<*>] datasource
P151,(root) CMD (/projects/tbird/temps/get_temps d)
P152,PCI Interrupt Link [LNKC] (IRQs <*> ) *<*>
P153,no floppy controllers found
P154,removing printer
P155,Transparent bridge - <*>:<*>:<*>.<*>
P156,[ib_sm_sweep.c:<*>]: No topology change
P157,Installing public key data
P158,"routing cache hash table of <*> buckets, <*>"
P159,#<*># (Release Date: Mon Sep <*> :<*>:<*> EDT <*>)
P160,Now running on #<*>#'s privileges.
P161,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>: network A_net: no free leases
P162,RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
P163,"PCI Interrupt Link [LNKG] (IRQs <*> ) *<*>, disabled."
P164,Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.d/<*>] [line=<*>]
P165,probe of <*> failed with error -<*>
P166,assuming drive cache: write through
P167,rpc.statd startup succeeded
P168,CentOS-<*> (Kernel Module GPG key)
P169,removing kshell
P170,"sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P171,<*>.<*>:USB HID core driver
P172,"PCI Interrupt Link [LNKH] (IRQs <*> ) *<*>, disabled."
P173,(root) CMD (run-parts /etc/cron.hourly)
P174,Processor ANSI SCSI revision: <*>
P175,Probing PCI hardware (bus <*>)
P176,"Device: /dev/sda, Temperature changed -<*> Celsius to <*> Celsius since last report"
P177,Detected <*>.<*> MHz processor.
P178,Unknown cmd fd(<*>) cmd(<*>){<*>} arg(<*>) on /dev/sda
P179,"Trace cache: <*> uops, <*> D cache: <*>"
P180,Autodetecting RAID arrays.
P181,
P182,L2 cache: 2048K
P183,L2 cache: 2048K
P184,L2 cache: 2048K
P185,L2 cache: 2048K
P186,L2 cache: 2048K
P187,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P188,v2.0 (20020519)
P189,sda1 sda2 sda3 sda4
