EventID,EventTemplate
P78,PAM service(sshd) ignoring max retries; <*> > <*>
P79,PAM <*> more authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>
P80,Failed password for invalid user FILTER from <*>.<*>.<*>.<*> port <*> 
P81,Received disconnect from <*>.<*>.<*>.<*>: <*>: Closed due to user request. [preauth]
P82,Failed password for invalid user api from <*>.<*>.<*>.<*> port <*> 
P83,input_userauth_request: invalid user inspur [preauth]
P84,Failed password for invalid user boot from <*>.<*>.<*>.<*> port <*> 
P85,pam_unix(sshd:session): session closed for user fztu
P86,Failed password for invalid user cyrus from <*>.<*>.<*>.<*> port <*> 
P87,Invalid user support from <*>.<*>.<*>.<*>
P88,Invalid user chen from <*>.<*>.<*>.<*>
P89,Failed password for invalid user PlcmSpIp from <*>.<*>.<*>.<*> port <*> 
P90,Invalid user api from <*>.<*>.<*>.<*>
P91,Invalid user nagios from <*>.<*>.<*>.<*>
P92,Received disconnect from <*>.<*>.<*>.<*>: <*>: Bye Bye [preauth]
P93,Invalid user ubuntu from <*>.<*>.<*>.<*>
P94,pam_unix(sshd:auth): check pass; user unknown
P95,Invalid user www from <*>.<*>.<*>.<*>
P96,input_userauth_request: invalid user ghost [preauth]
P97,Failed none for invalid user <*> from <*>.<*>.<*>.<*> port <*> 
P98,Invalid user ghost from <*>.<*>.<*>.<*>
P99,Invalid user FILTER from <*>.<*>.<*>.<*>
P100,input_userauth_request: invalid user ted [preauth]
P101,message repeated <*> times: [ Failed password for root from <*>.<*>.<*>.<*> port <*> ]
P102,Invalid user utsims from <*>.<*>.<*>.<*>
P103,Invalid user ftpuser from <*>.<*>.<*>.<*>
P104,Failed password for invalid user matlab from <*>.<*>.<*>.<*> port <*> 
P105,Failed password for invalid user cheng from <*>.<*>.<*>.<*> port <*> 
P106,input_userauth_request: invalid user cisco [preauth]
P107,Invalid user bssh from <*>.<*>.<*>.<*>
P108,Invalid user pgadmin from <*>.<*>.<*>.<*>
P109,Failed password for invalid user support from <*>.<*>.<*>.<*> port <*> 
P110,Invalid user abc from <*>.<*>.<*>.<*>
P111,input_userauth_request: invalid user abc [preauth]
P112,Failed password for invalid user webmaster from <*>.<*>.<*>.<*> port <*> 
P113,Failed password for invalid user oracle from <*>.<*>.<*>.<*> port <*> 
P114,Failed password for invalid user ubnt from <*>.<*>.<*>.<*> port <*> 
P115,input_userauth_request: invalid user default [preauth]
P116,Failed password for invalid user vnc from <*>.<*>.<*>.<*> port <*> 
P117,Failed password for invalid user deploy from <*>.<*>.<*>.<*> port <*> 
P118,Invalid user dff from <*>.<*>.<*>.<*>
P119,input_userauth_request: invalid user support [preauth]
P120,Failed password for invalid user butter from <*>.<*>.<*>.<*> port <*> 
P121,input_userauth_request: invalid user nagios [preauth]
P122,input_userauth_request: invalid user Management [preauth]
P123,Failed password for invalid user redhat from <*>.<*>.<*>.<*> port <*> 
P124,Failed password for mysql from <*>.<*>.<*>.<*> port <*> 
P125,Failed password for git from <*>.<*>.<*>.<*> port <*> 
P126,Failed password for invalid user pgadmin from <*>.<*>.<*>.<*> port <*> 
P127,Invalid user eoor from <*>.<*>.<*>.<*>
P128,Invalid user boot from <*>.<*>.<*>.<*>
P129,Failed password for invalid user nagios from <*>.<*>.<*>.<*> port <*> 
P130,Failed password for invalid user abc from <*>.<*>.<*>.<*> port <*> 
P131,Failed password for invalid user default from <*>.<*>.<*>.<*> port <*> 
P132,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=sshd
P133,Invalid user ubnt from <*>.<*>.<*>.<*>
P134,Failed password for invalid user ftpuser from <*>.<*>.<*>.<*> port <*> 
P135,Invalid user operator from <*>.<*>.<*>.<*>
P136,Failed password for invalid user ghost from <*>.<*>.<*>.<*> port <*> 
P137,Failed password for invalid user user from <*>.<*>.<*>.<*> port <*>  _/|\\_ Failed password for invalid user <*> from <*>.<*>.<*>.<*> port <*> 
P138,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>
P139,Invalid user magnos from <*>.<*>.<*>.<*>
P140,Invalid user vnc from <*>.<*>.<*>.<*>
P141,Invalid user ted from <*>.<*>.<*>.<*>
P142,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root
P143,Failed password for root from <*>.<*>.<*>.<*> port <*> 
P144,Disconnecting: Too many authentication failures for root [preauth]
P145,input_userauth_request: invalid user eoor [preauth]
P146,input_userauth_request: invalid user cyrus [preauth]
P147,input_userauth_request: invalid user api [preauth]
P148,Invalid user postgres from <*>.<*>.<*>.<*>
P149,Invalid user butter from <*>.<*>.<*>.<*>
P150,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: com.jcraft.jsch.JSchException: Auth fail [preauth]
P151,input_userauth_request: invalid user FILTER [preauth]
P152,input_userauth_request: invalid user user [preauth] _/|\\_ input_userauth_request: invalid user <*> [preauth]
P153,input_userauth_request: invalid user vnc [preauth]
P154,Invalid user cheng from <*>.<*>.<*>.<*>
P155,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: No more user authentication methods available. [preauth]
P156,Failed password for invalid user ubuntu from <*>.<*>.<*>.<*> port <*> 
P157,input_userauth_request: invalid user redhat [preauth]
P158,Invalid user webmaster from <*>.<*>.<*>.<*>
P159,Failed password for uucp from <*>.<*>.<*>.<*> port <*> 
P160,Invalid user oracle from <*>.<*>.<*>.<*>
P161,input_userauth_request: invalid user sandeep [preauth]
P162,input_userauth_request: invalid user guest [preauth]
P163,Failed password for invalid user zhangyan from <*>.<*>.<*>.<*> port <*> 
P164,Invalid user deploy from <*>.<*>.<*>.<*>
P165,input_userauth_request: invalid user test [preauth]
P166,input_userauth_request: invalid user chen [preauth]
P167,input_userauth_request: invalid user dff [preauth]
P168,input_userauth_request: invalid user cheng [preauth]
P169,Invalid user sandeep from <*>.<*>.<*>.<*>
P170,input_userauth_request: invalid user ftpuser [preauth]
P171,input_userauth_request: invalid user pi [preauth]
P172,Failed password for invalid user sandeep from <*>.<*>.<*>.<*> port <*> 
P173,Invalid user user from <*>.<*>.<*>.<*> _/|\\_ Invalid user <*> from <*>.<*>.<*>.<*>
P174,input_userauth_request: invalid user webmaster [preauth]
P175,Received disconnect from <*>.<*>.<*>.<*>: <*>: disconnected by user
