EventID,EventTemplate
P38,"ciod: In packet from node <*>.<*> (<*>-<*>-Nf-C:<*>-<*>), message code <*> is not <*> or <*> (softheader=<*> )"
P39,debug wait enable.................<*>
P40,NodeCard is not fully functional
P41,"ciod: Error loading <*>: invalid or missing program image, No such file or directory"
P42,floating pt ex mode <*> enable......<*>
P43,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
P44,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Connection reset by peer"
P45,guaranteed data cache block touch........<*>
P46,<*> torus sender z- retransmission error(s) (dcr <*>) detected and corrected over <*> seconds
P47,ciod: cpu <*> at treeaddr <*> sent unrecognized message <*>
P48,program interrupt: trap instruction.........<*>
P49,force load/store alignment...............<*>
P50,"rts: kernel terminated for reason <*>: bad message header: invalid cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
P51,disable store gathering..................<*>
P52,data store interrupt caused by icbi.........<*>
P53,program interrupt
P54,machine check: i-fetch......................<*>
P55,program interrupt: fp cr field .............<*>
P56,<*> EDRAM error(s) (dcr <*>) detected and corrected
P57,ciod: LOGIN chdir(/p/<*>/stella/RAPTOR/<*>) failed: Input/output error
P58,core configuration register: <*>
P59,fraction rounded.........................<*>
P60,"problem state (<*>=sup,<*>=usr).......<*>"
P61,exception syndrome register: <*>
P62,store operation.............................<*>
P63,icache prefetch threshold................<*>
P64,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
P65,<*> floating point alignment exceptions
P66,<*>=<*> dbsr=<*> =<*>
P67,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Link has been severed"
P68,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK.
P69,"ciod: Error loading /home/greeno/raptor.new.dev.<*>.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory"
P70,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
P71,"<*> ddr error(s) detected and corrected on rank <*>, symbol <*> over <*> seconds"
P72,size of scratchpad portion of <*>.........<*> (<*>)
P73,iar <*> dear <*>
P74,total of <*> ddr error(s) detected and corrected over <*> seconds
P75,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/mapfiles/bgl.<*>.<*>.map
P76,machine state register: <*>
P77,suppressing further interrupts of same type
P78,machine check enable..............<*>
P79,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Thu Aug <*> :<*>:<*> PDT <*>
P80,rts panic! - stopping execution
P81,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK."
P82,<*> torus receiver <*>+ input pipe error(s) (dcr <*>) detected and corrected
P83,data address: <*>
P84,critical input interrupt enable...<*>
P85,"ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied"
P86,rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z+ Z-
P87,wait state enable.................<*>
P88,ciod: Error creating node map from file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-xyzt/xyzt.map: Block device required
P89,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected
P90,"PrepareForService shutting down Node card(mLctn(<*>-<*>-<*>), mCardSernum(<*>), mLp(FF:<*>:<*>:<*>:<*>:DA:<*>:<*>:<*>:<*>:<*>:<*>), mIp(<*>.<*>.<*>.<*>), mType(<*>)) as part of Service Action <*>"
P91,ciod: generated <*> core files for program /home/<*>/HPCC_IBM/<*>/<*>/<*>/<*>.rts _/|\\_ ciod: generated <*> core files for program /home/<*>/HPCC_IBM/<*>/<*>/<*>_<*>/<*>_<*>.rts _/|\\_ ciod: generated <*> core files for program /home/<*>/HPCC_IBM/<*>/<*>/<*>/<*>_<*>_<*>.rts
P92,New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*>
P93,<*> double-hummer alignment exceptions
P94,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Connection timed out"
P95,program interrupt: imprecise exception......<*>
P96,rts: kernel terminated for reason <*>
P97,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:EA:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Sep <*> :<*>:<*> PDT <*>
P98,"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
P99,ciod: Error creating node map from file /p/<*>/cabot/miranda/newmaps/<*>_<*>_<*>.map: No child processes
P100,instruction address space.........<*>
P101,critical input interrupt (unit=<*> bit=<*>): warning for torus <*> wire
P102,debug interrupt enable............<*>
P103,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
P104,rts internal error
P105,Can not get assembly information for node card
P106,"NFS Mount failed on <*>, slept <*> seconds, retrying (<*>)"
P107,<*>=<*> ffffffff ffffffff ffffffff
P108,auxiliary processor.........................<*>
P109,instruction cache parity error corrected
P110,"PrepareForService shutting down NodeCard(mLctn(<*>-<*>-<*>), mCardSernum(<*>), mLp(FF:<*>:<*>:<*>:CF:<*>:<*>:<*>:<*>:<*>:<*>:<*>), mIp(<*>.<*>.<*>.<*>), mType(<*>)) as part of Service Action <*>"
P111,ciod: Error creating node map from file /p/<*>/<*>/<*>_<*>_<*>.map: Bad file descriptor
P112,data store interrupt caused by dcbf.........<*>
P113,byte ordering exception.....................<*>
P114,shutdown complete
P115,"ciod: Received signal <*>, code=<*>, errno=<*>, address=<*>"
P116,ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>///<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>) failed: No such file or directory
P117,data storage interrupt
P118,data cache search parity error detected. attempting to correct
P119,icache prefetch depth....................<*>
P120,ciod: failed to read message prefix on control stream (CioStream socket to <*>.<*>.<*>.<*>:<*>
P121,ciod: generated <*> core files for program /bgl/apps/followup/hellow/a.out.<*>
P122,ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file /p/<*>/<*>/contention-<*>-torus/xyzt-<*>.map
P123,program interrupt: fp cr update.............<*>
P124,"ciod: Error loading /bgl/apps/followup/RAPTOR/new.raptor.trace: invalid or missing program image, Exec format error"
P125,
P126,lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000
P127,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000
