EventID,EventTemplate
P44,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=test
P45,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Software caused connection abort
P46,Using tsc for high-res timesource
P47,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P48,ACPI: Subsystem revision <*>
P49,connection from <*>.<*>.<*>.<*> () at Mon Jun <*> :<*>:<*> 
P50,ACPI: ACPI tables contain no PCI IRQ routing entries
P51,VFS: Disk quotas dquot_<*>.<*>.<*>
P52,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P53,session closed for user cyrus
P54,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P55,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P56,On node <*> totalpages: <*>
P57,You can enable it with acpi=force
P58,ALERT exited abnormally with [<*>]
P59,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=guest
P60,SELinux: Starting in permissive mode
P61,klogd startup succeeded
P62,isapnp: Scanning for PnP cards...
P63,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root
P64,NET: Registered protocol family <*>
P65,Detected <*>.<*> MHz processor.
P66,CPU: Intel Pentium III (Coppermine) stepping <*>
P67,SELinux: Registering netfilter hooks
P68,ACPI disabled because your bios is from <*> and too old
P69,User unknown timed out after <*> seconds at Sat Jun <*> :<*>:<*> 
P70,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>:<*>:<*>.<*>
P71,syslogd startup succeeded
P72,connection from <*>.<*>.<*>.<*> () at Sat Jun <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sat Jun <*> :<*>:<*> 
P73,sdpd <*>.<*> started
P74,notify question section contains no SOA
P75,isapnp: No Plug & Play device found
P76,session opened for user news by (uid=<*>)
P77,<*>: Auto-detected intellimouse PS/<*>
P78,PID hash table entries: <*> (order <*>: <*> bytes)
P79,"Normal zone: <*> pages, LIFO batch:<*>"
P80,<*> LOWMEM available.
P81,portmap startup succeeded
P82,rpc.<*> startup succeeded
P83,check pass; user unknown
P84,Kerberos authentication failed
P85,session closed for user root
P86,"CPU <*> irqstacks, hard=<*> soft=<*>"
P87,Bringing up loopback interface: succeeded
P88,ACPI: Interpreter disabled.
P89,Real Time Clock Driver <*>.<*>
P90,Enabling fast FPU save and restore... done.
P91,ROOT LOGIN ON <*>
P92,Enabling unmasked SIMD FPU exception support... done.
P93,Calibrating delay loop... <*>.<*> BogoMIPS
P94,usbcore: registered new driver usbfs
P95,Capability LSM initialized
P96,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Mon Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Mon Jul <*> :<*>:<*> 
P97,HCI daemon ver <*>.<*> started
P98,getpeername (ftpd): Transport endpoint is not connected
P99,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P100,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Permission denied in replay cache code
P101,Version <*>.<*>.<*> Starting
P102,Transparent bridge - <*>:<*>:<*>.<*>
P103,Initializing Cryptographic API
P104,Built <*> zonelists
P105,Kernel command line: ro root=LABEL=/ rhgb quiet
P106,BIOS-<*>: <*> - <*> (reserved)
P107,Initializing random number generator: succeeded
P108,PCI: Probing PCI hardware
P109,connection from <*>.<*>.<*>.<*> () at Thu Jul <*> :<*>:<*> 
P110,irqbalance startup succeeded
P111,PCI: Invalid ACPI-PCI IRQ routing table
P112,cupsd shutdown succeeded
P113,session opened for user root by LOGIN(uid=<*>)
P114,Couldn't authenticate user
P115,connection from <*>.<*>.<*>.<*> () at Fri Jul <*> :<*>:<*> 
P116,session closed for user news
P117,BIOS-provided physical RAM map:
P118,cupsd startup succeeded
P119,PCI: Probing PCI hardware (bus <*>)
P120,session closed for user test
P121,session opened for user cyrus by (uid=<*>)
P122,"HighMem zone: <*> pages, LIFO batch:<*>"
P123,"There is already a security framework initialized, register_security failed."
P124,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P125,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.at) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*> 
P126,
P127,restart.
P128,restart.
P129,restart.
P130,restart.
P131,restart.
P132,restart.
P133,restart.
P134,SELinux:  Initializing.
P135,CPU: L2 cache: 256K
P136,mtrr: v2.0 (20020519)
P137,kernel.core_uses_pid = 1
