EventID,EventTemplate
P56,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P57,Resolved MSRA-SA-<*>.fareast.corp.microsoft.com to /default-rack
P58,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P59,Reduce slow start threshold reached. Scheduling reduces.
P60,Number of reduces for job job_<*>_<*> = <*>
P61,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P62,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P63,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P64,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
P65,maxTaskFailuresPerNode is <*>
P66,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [MININT-FNANLI<*>.fareast.corp.microsoft.com:<*>]
P67,Using callQueue class java.util.concurrent.LinkedBlockingQueue
P68,loaded properties from hadoop-<*>.properties
P69,MRAppMaster metrics system started
P70,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P71,"MRAppMaster launching normal, non-uberized, multi-container job job_<*>_<*>."
P72,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P73,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P74,Registering class org.apache.hadoop.mapreduce.<*>.app.<*>.<*>.<*>$<*> for class org.apache.hadoop.mapreduce.<*>.app.MRAppMaster$<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.app.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.app.MRAppMaster$<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.app.<*>.<*>$<*> for class org.apache.hadoop.mapreduce.<*>.app.MRAppMaster$<*>
P75,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>
P76,<*> attempt <*> _<*>_<*>_m_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*>  _/|\\_ <*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*>
P77,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>DN<*>IQ.fareast.corp.microsoft.com:<*>]
P78,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp
P79,Default file system [hdfs://msra-sa-<*>:<*>]
P80,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P81,Got allocated containers <*>
P82,<*> from attempt_<*>_<*>_m_<*>_<*>: <*>: java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*>: attempt_<*>_<*>_m_<*>_<*> - <*> : java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P83,Instantiated MRClientService at MININT-FNANLI<*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P84,Resolved <*>DN<*>IQ.fareast.corp.microsoft.com to /default-rack
P85,adding path spec: /<*>/*
P86,JOB_CREATE job_<*>_<*>
P87,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
P88,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P89,Using mapred newApiCommitter.
P90,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [MSRA-SA-<*>.fareast.corp.microsoft.com:<*>]
P91,Resolved MININT-FNANLI<*>.fareast.corp.microsoft.com to /default-rack
P92,job_<*>_<*> Transitioned from SETUP to RUNNING
P93,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP
P94,job_<*>_<*> Transitioned from NEW to INITED
P95,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P96,Jetty bound to port <*>
P97,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P98,<*> failures on node MININT-FNANLI<*>.fareast.corp.microsoft.com
P99,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.TaskAttemptUnsuccessfulCompletionEvent@<*>
P100,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
P101,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P102,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P103,Registered webapp guice modules
P104,Processing the event EventType: TASK_ABORT
P105,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P106,Adding job token for job_<*>_<*> to jobTokenSecretManager
P107,
P108,jetty-6.1.26
P109,nodeBlacklistingEnabled:true
P110,"maxContainerCapability: <memory:8192, vCores:32>"
P111,yarn.client.max-cached-nodemanagers-proxies : 0
P112,"mapResourceRequest:<memory:1024, vCores:1>"
P113,"reduceResourceRequest:<memory:1024, vCores:1>"
