EventID,EventTemplate
P26,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, (anonymous)"
P27,Bringing up loopback interface: succeeded
P28,"DMA zone: <*> pages, LIFO batch:<*>"
P29,Security Scaffold <*>.<*>.<*> initialized
P30,creating device node '/udev/<*>'
P31,zapping low mappings.
P32,Initializing CPU#<*>
P33,connection from <*>.<*>.<*>.<*> () at Wed Jul <*> :<*>:<*> 
P34,Intel machine check reporting enabled on CPU#<*>.
P35,audit(<*>.<*>:<*>): initialized
P36,pci_hotplug: PCI Hot Plug PCI Core version: <*>.<*>
P37,apm: BIOS version <*>.<*> Flags <*> (Driver version <*>.<*>)
P38,selinux_register_security: Registering secondary module capability
P39,session opened for user test by (uid=<*>)
P40,warning: can't get client address: Connection reset by peer
P41,authentication failure; logname= uid=<*> euid=<*> tty=:<*> ruser= rhost=
P42,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P43,"Total HugeTLB memory allocated, <*>"
P44,Linux agpgart interface <*>.<*> (c) Dave Jones
P45,<*> HIGHMEM available.
P46,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=test
P47,POSIX conformance testing by UNIFIX
P48,Kernel command line: ro root=LABEL=/ rhgb quiet
P49,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P50,ACPI: Subsystem revision <*>
P51,connection from <*>.<*>.<*>.<*> () at Mon Jun <*> :<*>:<*> 
P52,VFS: Disk quotas dquot_<*>.<*>.<*>
P53,Failure registering capabilities with the kernel
P54,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P55,Starting pcmcia: succeeded
P56,session closed for user cyrus
P57,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P58,On node <*> totalpages: <*>
P59,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P60,ALERT exited abnormally with [<*>]
P61,SELinux: Starting in permissive mode
P62,Initializing random number generator: succeeded
P63,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=root
P64,Detected <*>.<*> MHz processor.
P65,NET: Registered protocol family <*>
P66,SELinux: Registering netfilter hooks
P67,CPU: Intel Pentium III (Coppermine) stepping <*>
P68,connection from <*>.<*>.<*>.<*> () at Sat Jun <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sat Jun <*> :<*>:<*> 
P69,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>:<*>:<*>.<*>
P70,sdpd <*>.<*> started
P71,notify question section contains no SOA
P72,isapnp: No Plug & Play device found
P73,session opened for user news by (uid=<*>)
P74,session opened for user root by LOGIN(uid=<*>)
P75,connection from <*>.<*>.<*>.<*> () at <*> Jul <*> :<*>:<*> 
P76,<*>: Auto-detected intellimouse PS/<*>
P77,"Normal zone: <*> pages, LIFO batch:<*>"
P78,PID hash table entries: <*> (order <*>: <*> bytes)
P79,<*> LOWMEM available.
P80,<*> startup succeeded
P81,check pass; user unknown
P82,session closed for user root
P83,"CPU <*> irqstacks, hard=<*> soft=<*>"
P84,Real Time Clock Driver <*>.<*>
P85,ACPI: Interpreter disabled.
P86,Enabling fast FPU save and restore... done.
P87,Received SNMP packet(s) from <*>.<*>.<*>.<*>
P88,Enabling unmasked SIMD FPU exception support... done.
P89,ROOT LOGIN ON <*>
P90,Calibrating delay loop... <*>.<*> BogoMIPS
P91,usbcore: registered new driver usbfs
P92,Capability LSM initialized
P93,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Mon Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Mon Jul <*> :<*>:<*> 
P94,HCI daemon ver <*>.<*> started
P95,getpeername (ftpd): Transport endpoint is not connected
P96,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P97,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P98,Version <*>.<*>.<*> Starting
P99,Couldn't authenticate user
P100,Transparent bridge - <*>:<*>:<*>.<*>
P101,Initializing Cryptographic API
P102,Built <*> zonelists
P103,BIOS-<*>: <*> - <*> (reserved)
P104,PCI: Probing PCI hardware
P105,PCI: Invalid ACPI-PCI IRQ routing table
P106,cupsd shutdown succeeded
P107,"HighMem zone: <*> pages, LIFO batch:<*>"
P108,cupsd startup succeeded
P109,connection from <*>.<*>.<*>.<*> () at Fri Jul <*> :<*>:<*> 
P110,session closed for user news
P111,BIOS-provided physical RAM map:
P112,User unknown timed out after <*> seconds at Sat Jun <*> :<*>:<*> 
P113,PCI: Probing PCI hardware (bus <*>)
P114,session closed for user test
P115,session opened for user cyrus by (uid=<*>)
P116,"There is already a security framework initialized, register_security failed."
P117,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P118,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.at) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*> 
P119,
P120,restart.
P121,restart.
P122,restart.
P123,restart.
P124,restart.
P125,restart.
P126,restart.
P127,SELinux:  Initializing.
P128,CPU: L2 cache: 256K
P129,mtrr: v2.0 (20020519)
P130,kernel.core_uses_pid = 1
