EventID,EventTemplate
P85,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>)
P86,Got the output locations
P87,OutputCommitCoordinator stopped!
P88,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P89,"Removing block manager BlockManagerId(<*>, mesos-<*>-<*>, <*>)"
P90,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>:<*>)
P91,Getting <*> non-empty blocks out of <*> blocks
P92,Unregistering ApplicationMaster with SUCCEEDED
P93,MapOutputTrackerMasterEndpoint stopped!
P94,Started reading broadcast variable <*>
P95,Cleaned <*> 
P96,Failed <*> 
P97,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: <*> (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): <*>: Traceback (most recent call last):
P98,Task <*> in stage <*>.<*> failed <*> times; aborting job
P99,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P100,Created broadcast <*> from textFile at NativeMethodAccessorImpl.java:-<*>
P101,"Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main] _/|\\_ [<*> in <*>] Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main]"
P102,"Finished task <*>.<*> in stage <*>.<*> (TID <*>). Result is larger than maxResultSize (<*>.<*> > <*>.<*> ), dropping it."
P103,Parents of final stage: List(ShuffleMapStage <*>)
P104,Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>: <*> _/|\\_ Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*> 
P105,"Block <*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> ) _/|\\_ Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> )"
P106,ApplicationMaster registered as NettyRpcEndpointRef(spark://YarnAM@<*>:<*>)
P107,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): TaskKilled (killed intentionally)"
P108,"Job <*> : <*> at <*>.py:<*>, took <*>.<*> s"
P109,Starting job: runJob at PythonRDD.scala:<*>
P110,Started SparkUI at http://<*>:<*>
P111,Driver <*>:<*>  _/|\\_ Driver <*> : <*>:<*>
P112,Starting <*> 
P113,Reporter thread fails <*> time(s) in a row.
P114,Using REPL class URI: http://<*>:<*>
P115,<*>: Exception while starting container container_<*>_<*>_<*>_<*> on host mesos-slave-<*>
P116,Received new token for : mesos-<*>-<*>:<*>
P117,Saved output of task 'attempt_<*>_<*>_m_<*>_<*>' to hdfs://<*>:<*>/pjhe/test/<*>/_temporary/<*>/task_<*>_<*>_m_<*>
P118,"Registering block manager <*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>, <*>)"
P119,"Changing <*> acls to: yarn,yxsu"
P120,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P121,Error cleaning broadcast <*>
P122,Cancelling stage <*>
P123,Got assigned task <*>
P124,Putting block broadcast_<*> failed
P125,Trying to register BlockManager
P126,Remoting started; listening on addresses :[akka.tcp://<*>@<*>:<*>]
P127,Lost an executor <*> (already removed): Pending loss reason.
P128,BlockManager re-registering with master
P129,<*> FAILED (<*> : Max number of executor failures (<*>) reached) _/|\\_ <*> : FAILED<*> : <*> (<*>: Max number of executor failures (<*>) reached)
P130,Stopped Spark web UI at http://<*>:<*>
P131,YarnClusterScheduler.postStartHook done
P132,Driver requested to kill executor(s) <*>.
P133,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P134,BlockManager stopped
P135,Size of output statuses for shuffle <*> is <*> bytes
P136,"Don't have map outputs for shuffle <*>, fetching them"
P137,"Changing <*> acls to: yarn,curi"
P138,"Another thread is loading rdd_<*>_<*>, waiting for it to finish..."
P139,Successfully registered with driver
P140,Disabling executor <*>.
P141,Removed <*> successfully in removeExecutor
P142,"Found inactive connection to mesos-<*>-<*>/<*>:<*>, creating a new one."
P143,Stage <*> contains a task of very large size (<*> ). The maximum recommended task size is <*> .
P144,File Output Committer Algorithm version is <*>
P145,User application exited with status <*> _/|\\_ <*> status<*> User application exited with status <*> _/|\\_ <*> with <*> User application exited with status <*>
P146,Shutting down remote daemon.
P147,"Excluding datanode DatanodeInfoWithStorage[<*>:<*>,DS-<*>-<*>-<*>-<*>-<*>,DISK]"
P148,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P149,Missing parents: List(<*> ) _/|\\_ Missing parents: List()
P150,Error while invoking RpcHandler#receive() <*> 
P151,Adding filter: <*>
P152,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P153,Exception while deleting local spark dir: /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P154,<*>: Broken pipe _/|\\_ <*> :<*>: <*>: Broken pipe
P155,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P156,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, <*>); users with modify permissions: Set(yarn, <*>)"
P157,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>:<*>; closing connection"
P158,Lost executor <*> on mesos-<*>-<*>: Container container_<*>_<*>_<*>_<*> exited from explicit termination request.
P159,<*> Cannot receive any reply in <*> seconds. This timeout is controlled by <*>
P160,Failed to get block(s) from mesos-<*>-<*>:<*>
P161,Registered <*> _/|\\_ Registered <*> 
P162,Found block rdd_<*>_<*> locally
P163,Deleting staging directory .sparkStaging/application_<*>_<*>
P164,Connecting to driver: spark://CoarseGrainedScheduler@<*>:<*>
P165,Server created on <*>
P166,This may have been caused by a prior exception:
P167,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P168,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: <*>: Failed to connect to driver!)"
P169,Launching <*> mesos-<*>-<*>
P170,Error sending message [message = <*>[<*> ] in <*> attempts _/|\\_ Error sending message [message = <*>] in <*> attempts _/|\\_ Error sending message [message = <*> ] in <*> attempts
P171,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P172,"Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> , free: <*>.<*> )"
P173,"Submitting ResultStage <*> (<*>[<*>] at <*> at <*>:<*>), which has no missing parents"
P174,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P175,Starting the user application in a separate Thread
P176,Waiting for application to be successfully unregistered.
P177,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>:<*> is closed
P178,Stage <*> was cancelled
P179,Driver commanded a shutdown
P180,Finished waiting for rdd_<*>_<*>
P181,Retrying connect to server: mesos-master-<*>/<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P182,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P183,Asking each executor to shut down
P184,Waiting for spark context initialization _/|\\_ Waiting for spark context initialization <*>
P185,Trying to remove executor <*> from BlockManagerMaster.
P186,Updating epoch to <*> and clearing cache
P187,Lost executor <*> on mesos-master-<*>: Slave lost
P188,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P189,Driver terminated or disconnected! Shutting down. <*>:<*>
P190,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P191,Exception while beginning fetch of <*> outstanding blocks
P192,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*> -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P193,Resubmitting failed stages
P194,<*> ResultStage <*> (collect at <*>.py:<*>) <*> due to <*> fetch failure <*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) _/|\\_ <*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) <*> ResultStage <*> (collect at <*>.py:<*>) due to fetch failure
P195,"Failed to connect to driver at <*>:<*>, retrying ..."
P196,Remoting shut down.
P197,Reporting <*> blocks to the master.
P198,ResultStage <*> (<*> at <*>.py:<*>) <*> in <*>.<*> s
P199,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): <*>: Requested array size exceeds VM limit"
P200,"Add WebUI Filter. AddWebUIFilter(<*>,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P201,
P202,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P203,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P204,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P205,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P206,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P207,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P208,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P209,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P210,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P211,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P212,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P213,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P214,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P215,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P216,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P217,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P218,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P219,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P220,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P221,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P222,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P223,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P224,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P225,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P226,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P227,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P228,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P229,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P230,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P231,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P232,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P233,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P234,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P235,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P236,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P237,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P238,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P239,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P240,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P241,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P242,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P243,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P246,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P247,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P253,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P254,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P255,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P256,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P257,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P261,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P262,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P263,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P268,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P269,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P270,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P271,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P272,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P273,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P274,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P275,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P276,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P277,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P278,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P279,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P281,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P282,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P283,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P284,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P285,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P288,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P289,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P290,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P292,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P295,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P297,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0163_000001
P299,ApplicationAttemptId: appattempt_1485248649253_0155_000001
P300,ApplicationAttemptId: appattempt_1485248649253_0161_000001
P301,ApplicationAttemptId: appattempt_1485248649253_0101_000001
P302,ApplicationAttemptId: appattempt_1485248649253_0139_000001
P303,ApplicationAttemptId: appattempt_1485248649253_0102_000002
P304,ApplicationAttemptId: appattempt_1485248649253_0173_000001
P305,ApplicationAttemptId: appattempt_1485248649253_0185_000001
P306,ApplicationAttemptId: appattempt_1485248649253_0172_000001
P307,ApplicationAttemptId: appattempt_1485248649253_0081_000002
P308,ApplicationAttemptId: appattempt_1485248649253_0067_000002
P309,ApplicationAttemptId: appattempt_1485248649253_0067_000001
P310,ApplicationAttemptId: appattempt_1485248649253_0118_000001
P311,ApplicationAttemptId: appattempt_1485248649253_0085_000001
P312,ApplicationAttemptId: appattempt_1485248649253_0107_000001
P313,ApplicationAttemptId: appattempt_1485248649253_0078_000001
P314,ApplicationAttemptId: appattempt_1485248649253_0008_000002
P315,ApplicationAttemptId: appattempt_1485248649253_0008_000001
P316,ApplicationAttemptId: appattempt_1485248649253_0119_000001
P317,ApplicationAttemptId: appattempt_1485248649253_0080_000001
P318,ApplicationAttemptId: appattempt_1485248649253_0083_000001
P319,ApplicationAttemptId: appattempt_1485248649253_0017_000002
P320,ApplicationAttemptId: appattempt_1485248649253_0016_000002
P321,ApplicationAttemptId: appattempt_1485248649253_0071_000001
P322,ApplicationAttemptId: appattempt_1485248649253_0071_000002
P323,ApplicationAttemptId: appattempt_1485248649253_0136_000001
P324,ApplicationAttemptId: appattempt_1485248649253_0062_000002
P325,ApplicationAttemptId: appattempt_1485248649253_0091_000001
P326,ApplicationAttemptId: appattempt_1485248649253_0060_000002
P327,ApplicationAttemptId: appattempt_1485248649253_0060_000001
P328,ApplicationAttemptId: appattempt_1485248649253_0096_000001
P329,ApplicationAttemptId: appattempt_1485248649253_0123_000001
P330,ApplicationAttemptId: appattempt_1485248649253_0073_000002
P331,ApplicationAttemptId: appattempt_1485248649253_0073_000001
P332,ApplicationAttemptId: appattempt_1485248649253_0007_000001
P333,ApplicationAttemptId: appattempt_1485248649253_0007_000002
P334,ApplicationAttemptId: appattempt_1485248649253_0108_000001
P335,ApplicationAttemptId: appattempt_1485248649253_0164_000001
P336,ApplicationAttemptId: appattempt_1472621869829_0087_000001
P337,ApplicationAttemptId: appattempt_1485248649253_0147_000002
P338,ApplicationAttemptId: appattempt_1485248649253_0064_000001
P339,ApplicationAttemptId: appattempt_1485248649253_0064_000002
P340,ApplicationAttemptId: appattempt_1485248649253_0179_000001
P341,ApplicationAttemptId: appattempt_1485248649253_0059_000001
P342,ApplicationAttemptId: appattempt_1485248649253_0059_000002
P343,ApplicationAttemptId: appattempt_1485248649253_0086_000002
P344,ApplicationAttemptId: appattempt_1485248649253_0039_000001
P345,ApplicationAttemptId: appattempt_1485248649253_0061_000002
P346,ApplicationAttemptId: appattempt_1485248649253_0061_000001
P347,ApplicationAttemptId: appattempt_1485248649253_0157_000001
