EventID,EventTemplate
P17,<*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*> (<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ [<*>_<*>_<*>.c:<*>]: <*> (<*> in <*> state <*> state<*> state<*> _/|\\_ <*>(<*>: <*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state
P18,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: <*>), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*> _/|\\_ pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: <*> ), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*>"
P19,__journal_remove_journal_head: freeing b_committed_data
P20,"Total HugeTLB memory allocated, <*>"
P21,"objid I-<*>-<*>-<*>, caller (rhel_<*>_<*>/release/build/panfs/fs/client/linux/<*>.<*>/pan_kernel_fs_client_page.c:<*>)"
P22,PCI: cache line size of <*> is not supported by device <*>:<*>:<*>.<*>
P23,#<*># : TTY=pts/<*> ; PWD=/home/#<*>#/tbird_lustre ; USER=root ; COMMAND=/bin/chown #<*>#:#<*># ca.tbird config_ca_tb.xml echo_tb_<*>.xml echo_tb_<*>.xml ENV iozcontrol iozone.read.sh iozone.read.single.sh iozone.write.sh iozone.write.single.sh iperf.server iperf.tbird nodes obdtest.quick.sh obdtest.sh screenlog.<*>-<*>-<*>-<*> test.xml
P24,Tavor HCA Driver: probe of <*>:<*>:<*>.<*> failed with error -<*>
P25,Osa: <*>: getPortValue failed port=<*> location=<*> ra=<*>
P26,MOSAL(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_iobuf.c[<*>]: dump iobuf at <*> :
P27,"<*> pages, LIFO batch:<*> _/|\\_ <*> : <*> pages, LIFO batch:<*>"
P28,"root=LABEL=/ initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>.<*>.<*>.EL-lustre-<*>.<*>.<*>-perfctr-admin console=<*> console=<*>,<*> fastboot BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>.<*>.<*>.EL-lustre-<*>.<*>.<*>-perfctr"
P29,Enabling local filesystem quotas: succeeded
P30,pan_<*>: <*> _<*>: <*> (<*> (pan_sock: timeout)) <*>  _/|\\_ pan_<*>: <*> _<*>: <*> (<*> (pan_sock: timeout)) <*> (<*>:<*>:<*>) _/|\\_ pan_<*>: <*> (pan_sock: timeout)<*> _<*> _<*>_<*>pan_<*>_<*>:<*> _/|\\_ <*> (pan_sock: timeout)
P31,<*> rip <*> rsp <*>  _/|\\_ <*> rip <*> rsp <*>
P32,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (IPS: session got unknown error callback)) command <*> (<*>:<*>:<*>)
P33,Public key /<*>/<*>/.<*>/id_dsa_<*>_<*>.pub used. _/|\\_ Public key /<*>/.<*>/id_dsa_<*>_<*>.pub used. _/|\\_ Public key /<*>/<*>/.<*>/id_dsa_<*>.pub used.
P34,"mount.panfs warning: This mount still may succeed, but one or more local interfaces (listed below) failed communicate with the Panasas realm during mount. This suggests that a route cannot be established between these local interface(s) and the system. A client sends a list of IP addresses on which the Panasas storage system may establish a connection. If any one of these addresses should be excluded from the mount time check, use the 'callback-network-disallow' or 'callback-address-disallow' mount options. See 'man <*> mount.panfs' for more details on PanFS mount options. Excluding the interface from the check at mount time #<*># avoid long running mount commands."
P35,DHCPDISCOVER from <*>:<*>:<*>:<*>:<*>:<*> via <*>: network <*>_net: no free leases
P36,PCI Interrupt Link [LNKC] (IRQs <*> ) *<*>
P37,[INFO]: ib_sm connect to watchdog manager
P38,System type not supported
P39,syslog-ng version <*>.<*>.<*> going down
P40,[INFO]: IB MGR finished configuring SM (<*>)
P41,"rpc: pan_rpc_request_timeout_engine poll request failed, state <*>, event <*> action <*> rc=<*> (pan_sock: connection reset by peer)"
P42,"Can't callback <*> (<*>,<*>), giving up."
P43,[ib_sm_routing.c:<*>]: Failed to set SwitchInfo on switch=<*>
P44,Faking a node at <*>-<*>
P45,"BIOS update verification was successful. Version expected: <*>, Version found: <*>"
P46,[ib_sm_sweep.c:<*>]: An existing IB node GUID <*> LID <*> was removed
P47,"[ib_sm_assign.c:<*>]: Failed to set LID to CA=<*>, port=<*>"
P48,"Red Hat, Inc. (Kernel Module GPG key) _/|\\_ <*> Red Hat, Inc. (Kernel Module GPG key)"
P49,"<*>: <*>: fl=<*>, mode=<*>: <*>: dev=<*>/<*>, ino=<*>, nlink=<*>, u/gid=<*>/<*>, size=<*>"
P50,/<*>/<*> : updated /<*>/<*> _/|\\_ <*>: updated <*> /<*>/<*>/<*>/<*>/<*>
P51,"Device: /dev/sda, SMART Failure: HARDWARE IMPENDING FAILURE DATA ERROR RATE TOO HIGH"
P52,RTNETLINK answers: Network is unreachable
P53,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P54,FATAL: Could not load /lib/modules/<*>.<*>.<*>-<*>smp/modules.dep: No such file or directory
P55,INFO: parent is exiting
P56,Instrumentation Service EventID: <*> Memory device status is non-critical Memory device location: <*>_<*> Possible memory module event cause:Single bit warning error rate exceeded
P57,Unable to monitor any SMART enabled devices. Try debug (-d) option. Exiting...
P58,panfs mount: Byte range locking is turned ON
P59,<*>: <*>: <*>_watchdog: NIC Link is Up <*> Mbps Full Duplex
P60,INFO: no fallback server host specified
P61,<*> bad udp checksums in <*> packets
P62,to which interface <*>:<*> is attached. **
P63,LustreError: <*>:<*>:(echo_client.c:<*>:echo_client_cleanup()) ASSERTION(eco->eco_refcount == <*>) failed
P64,checking if image is initramfs... it is
P65,<*> -byte hdwr sectors (<*> MB)
P66,pan_sam: I-<*>-<*>-<*>: <*> report I/<*> error(<*>) <*> (<*>): <*> (RPC: No response within the timeout period) _/|\\_ pan_sam: I-<*>-<*>-<*>: error report: <*> /<*>: <*>(<*>) <*>_<*>_<*> error<*> (RPC: No response within the timeout period)
P67,Unable to write meta data for metric <*> to RRD
P68,"MSchedProcessJobs(<*>,GlobalSQ,GlobalHQ)"
P69,[CONF]: [super]: config snmp-server enable traps authentication <*>
P70,"MCPLoad(/var/spool/moab/.moab.ck,<*>) _/|\\_ MCPLoad(/var/spool/moab/.moab.ck.<*>,<*>)"
P71,Server listening on <*> port <*>.
P72,Please report any problems with the /usr/bin/mysqlbug script!
P73,DIALUP AT <*> BY <*>
P74,(root) CMD (run-parts /etc/cron.monthly)
P75,input: AT Translated Set <*> keyboard on <*>/<*>
P76,wall: user root broadcasted <*> lines (<*> chars)
P77,"For info, please visit http://#<*>#/<*>/<*> _/|\\_ For info, please visit http://#<*>#/<*>/<*>/"
P78,Freeing unused kernel memory: <*> freed
P79,Authentication refused: bad ownership or modes for directory /home/#<*>#
P80,cd sql-bench ; perl run-all-tests
P81,Kickstart Install: SISUITE Client RPMS
P82,pan_trace: panfs trace buffer <*> added.
P83,Registered protocol family <*> _/|\\_ <*> Registered protocol family <*>
P84,"<*> FS on <*>, internal journal"
P85,"[INFO]: Transitioning to Master, DB was not synchronized with previous Master Guid <*>"
P86,"MStatWritePeriodPStats(<*>,<*>)"
P87,MNode[<*>] <*>.<*>
P88,smartd is exiting (exit status <*>)
P89,Can't open timestamp file for job cron.<*>: Read-only file system
P90,Calibrating delay loop... <*>.<*> BogoMIPS (lpj=<*>)
P91,activating NMI Watchdog ... done.
P92,ACPI wakeup devices:
P93,Warning: we failed to resolve data source name <*> 
P94,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*>  _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*> _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit <*> error <*> bit <*> error <*> 
P95,"panfs exception: at fm.c:<*>, <*> (ptp: Node not yet ready to respond), rollback: <*>"
P96,Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod _/|\\_ Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd <*>_<*> ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod
P97,FAIL: rsync service_limit from=<*>
P98,"Kernel command line: initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>smp-onesis.img console=<*> console=<*>,<*> BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>smp"
P99,Microsoft Joliet Level <*>
P100,Changing permissions on special file /dev/logsurfer
P101,pan_sam: I-<*>-<*>-<*>: error report: failure <*>/<*>: <*>(OBSD) osd_op=OP_GETATTR offset=<*> length=<*> error=<*> (OBSD: Object not found)
P102,"WARNING: DNS lookup failed for ""#<*>#""."
P103,Listener created on port <*>.
P104,net.<*>.neigh.default.gc_<*> = <*>
P105,"LustreError: <*>:<*>:(ldlm_request.c:<*>:ldlm_expired_completion_wait()) ### lock timed out (enqueued <*> ago), entering recovery for #<*>#@NID_<*>_UUID ns: OSC_#<*>#_<*>_MNT_client lock: <*>/<*> lrc: <*>/<*>,<*> mode: --/PW res: <*>/<*> rrc: <*> type: EXT [<*>-><*>] (req <*>-><*>) flags: <*> remote: <*> expref: -<*> pid: <*>"
P106,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> _attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> _attributes=<*> _buffer=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES"
P107,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_fatal_error: device=<*>, err_type=<*>, syndrome=<*>"
P108,registered new driver hiddev _/|\\_ <*> registered new driver hiddev
P109,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*> _/|\\_ md<*> md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P110,"warning: stdin: unexpected EOF in data, record type <*> length <*>"
P111,"MRMProcessConfig(base,TYPE=PBS)"
P112,megaraid mbox: <*> :<*> _/|\\_ megaraid mbox: <*> 
P113,ntpd <*> 
P114,"[INFO]: process started: app=ib-sm, pid=<*>, fd=<*>"
P115,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: Command not completed after timeout: cmd=TAVOR_IF_CMD_<*>_<*> (<*>), token=<*>, pid=<*>, go=<*>"
P116,error: lastlog_get_entry: Error reading from /var/log/lastlog: Input/output error
P117,See the manual for more instructions.
P118,failed _/|\\_ <*>failed<*> _/|\\_ <*>failed
P119,warning: qmgr_active_corrupt: save corrupt file queue active id <*>: No such file or directory
P120,MClusterClearUsage()
P121,Transparent bridge - <*>:<*>:<*>.<*> _/|\\_ <*>: Transparent bridge - <*>:<*>:<*>.<*>
P122,"end_request: I/O error, dev sda, sector <*>"
P123,[ib_sm_sweep.c:<*>]: Detect switch (LID= <*>) port state change
P124,"MUGetIndex(,ValList,FALSE,<*>) _/|\\_ MUGetIndex(<*>,ValList,FALSE,<*>)"
P125,"<*>: from=<#<*>#@#<*>#>, status=expired, returned to sender"
P126,process `omdiag' is using obsolete setsockopt SO_BSDCOMPAT
P127,FATAL ERROR: Creating listener failed: port <*> probably already in use!
P128,MStatInitialize(P)
P129,tftp: client does not accept options
P130,syslogd startup succeeded
P131,[ib_sm_multicast.c:<*>]: Failed to read MFT for switch=<*>
P132,"Error accepting AF_UNIX connection, opened connections: <*>, max: <*>"
P133,[INFO]: SM Role selection result: MASTER
P134,bind <*> (Address already in use (<*> = <*>))<*> = <*> _/|\\_ bind() <*> =<*> =<*> Address already in use
P135,INFO: connected to PBS server :<*> on sd <*>
P136,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P137,MOSAL(<*>): <*>  _/|\\_ MOSAL(<*>): <*>: MOSAL<*>: <*> (<*>) <*>  _/|\\_ MOSAL(<*>): <*> _/|\\_ MOSAL(<*>): <*>: <*>: <*> (<*>)
P138,"rpc: pan_rpc_request_timeout_engine poll request failed, state <*>, event <*> action <*> rc=<*> (pan_sock: broken pipe)"
P139,pan_common: load aborted
P140,unable to qualify my own domain name (<*>) -- using short name
P141,"Process kpanfs_dispatch (pid: <*>, threadinfo <*>, task <*>)"
P142,[INFO]: IB MGR sent save config command to SM (<*>)
P143,Installing all prepared tables
P144,Mounting local filesystems: succeeded
P145,MCfgEnforceConstraints(<*>)
P146,WARNING: cannot open FS data file '/var/spool/moab/stats/FS.<*>'
P147,SysRq : HELP : <*>-<*> reBoot Crash tErm kIll saK showMem powerOff showPc unRaw Sync showTasks Unmount shoWcpus
P148,INFO: updating acct fairshare
P149,"MPBSLoadQueueInfo(base,NULL,TRUE,SC)"
P150,- key was been created <*> seconds in future
P151,Using cfq io scheduler
P152,mount: none already mounted or /sys busy
P153,inserting floppy driver for <*>.<*>.<*>-<*>smp
P154,<*>: <*>: <*>_watchdog: NIC Link is Down
P155,INFO: P[ALL]: Total <*>:<*> Up <*>:<*> Idle <*>:<*> Active <*>:<*>
P156,starting moab-<*>.<*>.<*>-snap.<*> version Moab Workload Manager <*>: <*> :<*>:<*> _/|\\_ <*>: starting Moab Workload Manager version moab-<*>.<*>.<*>-snap.<*> 
P157,Kickstart: setup soft links and NFS mounts
P158,Kickstart Install: CAP tarball
P159,Wait for ready failed before probe !
P160,panfs mount: loading a AuthenticAMD CPU panfs.o kernel module on a GenuineIntel CPU
P161,removed all generated mount points
P162,panfs mount: Directory Caching is turned ON
P163,<*>: SYSERR(root): putbody: write error: No space left on device
P164,"auths-pam: PAM subprocess returned packet SSH_PAM_OP_ERROR. (err_num: <*>, err_msg: Authentication failure)"
P165,Lustre: <*>:<*>:(import.c:<*>:ptlrpc_set_import_discon()) OSC_#<*>#_<*>_MNT_client: connection lost to #<*>#@NID_<*>_UUID
P166,"[ib_sm_bringup.c:<*>]: Failed to bring port to ACTIVE for node=<*>, port= <*>, no response"
P167,[ib_sm_sweep.c:<*>]: IB node <*> port <*> had discovery timeout
P168,My unqualified host name (<*>) unknown; sleeping for retry
P169,(root) CMD (/home/#<*>#/<*>.sh <*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh <*> /<*>/<*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh) _/|\\_ (root) CMD (/home/#<*>#/<*>.sh <*> /<*>/<*>)
P170,printk: <*> messages suppressed.
P171,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object cache entry is locked for a long period)
P172,"obj_id: I-<*>-<*>-<*>, mgr_id: <*>(FM), cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, rhel_<*>_<*>/release/build/panfs/fs/client/pan_fs_client_fm.c:<*>"
P173,"MRsvConfigure(<*>,NULL,<*>,EMsg,RP)"
P174,INFO: rsv <*> 
P175,<*>: MegaRAID Model: LD <*> Rev: <*> _/|\\_ MegaRAID Model: LD <*> Rev: <*>
P176,"[ib_sm_discovery.c:<*>]: Failed discover node test, node <*>, port_num= <*>, error code <*>"
P177,"[INFO]: Failed to add pgid <*> to mgid <*>, status <*>"
P178,INFO: cannot determine node/rack of host '<*>'
P179,"<*> command line<*> ro root=LABEL=/<*> tsc console=<*> console=<*>,<*> rhgb quiet _/|\\_ <*> command line <*> ro root=LABEL=/<*> tsc console==<*> console=<*>,<*> rhgb quiet<*> _/|\\_ <*> command line<*> ro root=LABEL=/<*> tsc console==<*> console=<*>,<*> rhgb quiet _/|\\_ <*> command line<*> ro root=LABEL=/ tsc console=<*> console=<*>,<*> rhgb quiet"
P180,<*> Using software bounce buffering for IO (SWIOTLB) _/|\\_ Using software bounce buffering for IO (SWIOTLB)
P181,Hash tables configured (established <*> bind <*>) _/|\\_ <*> Hash tables configured (established <*> bind <*>)
P182,"[<*>] <*>: (P:<*>,S:<*>,M:<*>,D:<*>) [Down][DEFAULT][[NONE]]<<*>.<*>> C:[NONE] DEFAULT sqe"
P183,Kickstart Install: pdsh + ssh packages
P184,Lustre: <*>:<*>:(linux-debug.c:<*>:portals_debug_dumpstack()) showing stack for process <*>
P185,"<*>-fs error (device <*>): read_inode_bitmap: Cannot read inode bitmap - block_group = <*>, inode_bitmap = <*>"
P186,(supports <*> ) _/|\\_ <*> (supports <*> )
P187,fs_client_cap: starting to scrub the caps
P188,"the NTP socket is in use, exiting"
P189,"pan_ips: error -- cfg target addresses, <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cfg.c:<*> _/|\\_ pan_ips: error -- cfg target addresses, <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cfg.c:<*> :<*>:<*> .panfs: pan_ips: error -- <*> , <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips.c:<*>"
P190,INFO: detected array index '<*>'
P191,WARNING: cannot load checkpoint file '/var/spool/moab/.moab.ck'
P192,invcol Error: Cannot create directory /tmp/<*>_<*>. Please ensure there
P193,MRsvUpdateStats()
P194,Kickstart: Configure sysctl parameters
P195,"<*> routing cache hash table of <*> buckets, <*> _/|\\_ routing cache hash table of <*> buckets, <*>"
P196,mount.panfs: couldn't create mtab lock file: /etc/mtab~ errno: <*>
P197,<*>done _/|\\_ done<*>
P198,net.<*>.conf.default.<*>_<*>_<*> = <*> _/|\\_ net.<*>.conf.default.<*>_<*> = <*>
P199,"[ib_sm_bringup.c:<*>]: Skip node= <*>, port= <*> bringup because topology is stale, no response"
P200,MOSAL(<*>): req_perm = READ | WRITE
P201,Listening on <*>  _/|\\_ Listening on <*>
P202,"panfs mount: If you are running a GenuineIntel kernel, you may get an oops."
P203,can't open /var/lib/ntp/drift.TEMP: Read-only file system
P204,process_limit: processing hard nofile <*> for DEFAULT
P205,"you want, please write a subnet declaration"
P206,Hyper-Threading is disabled _/|\\_ <*> Hyper-Threading is disabled
P207,"biosie.bin: page allocation failure. order:<*>, mode:<*>"
P208,Aborted
P209,Kickstart Install: Setup to become a Tbird <*>  _/|\\_ Kickstart Install: Setup to become a Tbird <*>
P210,DHCPOFFER <*> :<*>:<*> : <*> on <*> to <*>  _/|\\_ DHCPOFFER on <*> to <*>:<*>:<*>:<*>:<*>:<*> 
P211,"(root) CMD (/apps/contrib/check-disks aadmin[<*>-<*>],badmin[<*>-<*>],cadmin[<*>-<*>],dadmin[<*>-<*>],eadmin[<*>-<*>])"
P212,Failed password for invalid user #<*># from ::ffff:#<*># port <*>  _/|\\_ Failed password for invalid user #<*># from ::ffff:<*> port <*> 
P213,RPC: error <*> connecting to server <*>
P214,Service rsync failed to start and is deactivated.
P215,USB Universal Host Controller Interface driver <*>.<*>
P216,bound to <*> -- renewal in <*> seconds.
P217,acpid <*> 
P218,[INFO]: Operation failed: show <*> 
P219,last server has exited
P220,smartd version <*>.<*> [<*>_<*>-redhat-linux-gnu] Copyright (C) <*>-<*> Bruce Allen
P221,Placing software IO TLB between <*> - <*>
P222,"PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ <*>: PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*>"
P223,session closed for user <*>
P224,protectih <*>
P225,Stopping <*>: <*> _/|\\_ Stopping <*>:
P226,Unmounting <*> filesystems <*>: <*> _/|\\_ Unmounting <*> filesystems: <*>
P227,"Failed to start message bus: The pid file ""/var/run/messagebus.pid"" exists, if the message bus is not running, remove this file"
P228,LustreError: dumping log to /tmp/lustre-log-#<*>#.<*>.<*>
P229,mount: special device LABEL=/<*> does not exist
P230,httpd <*> succeeded
P231,[ib_sm_multicast.c:<*>]: Failed to set MFT to zero for switch=<*>
P232,"panfs exception: at coher.c:<*>, <*> (ptp: Node not yet ready to respond), rollback: <*>"
P233,"[ib_sm_discovery.c:<*>]: Failed to GetPortInfo() - hop_count: <*>, direct_path: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
P234,Got trap from peer on fd <*>
P235,(root) CMD (/<*>/<*>/<*> d) _/|\\_ (root) CMD (/<*>/<*>/<*>/<*> d) _/|\\_ (root) CMD (/<*>/<*>/<*> d <*> /<*>/<*>)
P236,terminating on signal <*>
P237,Password authentication for user <*> .
P238,session opened for user <*> by (uid=<*>) _/|\\_ session opened for user <*> by <*>(uid=<*>)
P239,nfsd shutdown succeeded
P240,<*>: uid=<*> from=<root>
P241,VIPKL(<*>): Inside CQM_create_cq: Unable to register HH CQ. hh_ret = -<*>
P242,[CONF]: [super]: config ib sm subnet-prefix fe:<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ [CONF]: [super]: config <*> ib sm subnet-prefix fe:<*>:<*>:<*>:<*>:<*>:<*>:<*>
P243,MSysStartServer()
P244,dcdbas failed to allocate memory for BIOS Update
P245,UDP: short packet: From #<*>#:<*> /<*> to #<*>#:<*> _/|\\_ UDP: short packet: From <*>:<*> /<*> to #<*>#:<*>
P246,"pan_rpc: Unable to send reply: peer addr not available <*> (RPC: binding was already destroyed, it has already been released)"
P247,On node <*> totalpages: <*>
P248,<*> connection <*>  _/|\\_ connection <*> 
P249,panfs mount: Read Ahead is turned ON at level <*>
P250,USB support disabled
P251,MNodeUpdateResExpression(<*>)
P252,MRMClusterQuery()
P253,Floppy drive(s): <*> is <*>.<*>
P254,THH(<*>): HCR dump END
P255,"Device: /dev/sda, Temperature changed <*> Celsius to <*> Celsius since last report"
P256,smartd has fork()ed into background mode. New PID=<*>.
P257,kernel time sync <*> 
P258,<*> -<*>-<*>-<*> unable to <*> to <*>  _/|\\_ unable to <*> - <*> 
P259,pan_common: init complete
P260,DEVPATH is not set
P261,WARNING: cannot record MONTH stats
P262,<*>-<*> - <*> (ACPI data) _/|\\_ <*> - <*> (ACPI data)
P263,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: get_fatal_err_syndrome: FW CATASTR ERRBUF[<*>] = <*>
P264,mptbase: Initiating <*> bringup
P265,<*> - <*> (usable) _/|\\_ <*>-<*> - <*> (usable)
P266,Instrumentation Service EventID: <*> Voltage sensor <*> a <*> value Sensor location: PROC_<*> VCORE Chassis location: Main System Chassis Previous state was: <*> Discrete voltage state: <*>
P267,[INFO]: Change AdminStatus on (<*>/<*>) - new value= <*>
P268,(root) CMD (run-parts /etc/cron.weekly)
P269,Lustre: Echo OBD driver; #<*>#@#<*>#
P270,INFO: idle job queue is empty on iteration <*>
P271,"[ib_sm_discovery.c:<*>]: switch lid change, node - GUID=<*>, port=<*>, neighbor (nil), changing lid from <*>, back to original <*>"
P272,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif.c[<*>]: Failed command <*> (TAVOR_IF_CMD_MAD_IFC): status=<*> (<*> - unexpected error - fatal)
P273,recovery complete. _/|\\_ <*> recovery complete.
