EventID,EventTemplate
P50,<*> from attempt_<*>_<*>_m_<*>_<*>: <*>: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*>: attempt_<*>_<*>_m_<*>_<*> - <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P51,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P52,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: -<*>)"
P53,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P54,task_<*>_<*>_<*>_<*> Task Transitioned from <*> to SCHEDULED _/|\\_ task_<*>_<*>_<*>_<*> Task Transitioned from SCHEDULED to <*>
P55,IPC Server <*>: starting _/|\\_ IPC Server <*> : starting
P56,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P57,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P58,maxTaskFailuresPerNode is <*>
P59,loaded properties from hadoop-<*>.properties
P60,Using callQueue class java.util.concurrent.LinkedBlockingQueue
P61,ATTEMPT_START task_<*>_<*>_m_<*>
P62,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P63,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P64,<*> attempt_<*>_<*>_m_<*>_<*>  _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt <*> _<*>_<*>_m_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> _<*>_<*> _<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*>  _/|\\_ <*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _<*>_<*>_<*>_<*>  _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> _<*>_<*>  _/|\\_ attempt_<*>_<*>_m_<*>_<*> _<*>_<*>
P65,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P66,Default file system [hdfs://msra-sa-<*>:<*>]
P67,Got allocated containers <*>
P68,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P69,<*> failures on node MININT-<*>.fareast.corp.microsoft.com
P70,"Retrying connect to server: msra-sa-<*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
P71,adding path spec: /<*>/*
P72,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P73,Using mapred newApiCommitter.
P74,task_<*>_<*>_m_<*> Task Transitioned from RUNNING to SUCCEEDED
P75,Jetty bound to port <*>
P76,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P77,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P78,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P79,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.TaskAttemptUnsuccessfulCompletionEvent@<*>
P80,JVM with ID: jvm_<*>_<*>_m_<*> task: <*>_<*>_<*>_m_<*>_<*> _/|\\_ JVM with ID : jvm_<*>_<*>_m_<*> task
P81,The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P82,Registered webapp guice modules
P83,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P84,Size of containertokens_dob is <*>
P85,Adding job token for job_<*>_<*> to jobTokenSecretManager
P86,
P87,jetty-6.1.26
P88,nodeBlacklistingEnabled:true
P89,"maxContainerCapability: <memory:8192, vCores:32>"
P90,yarn.client.max-cached-nodemanagers-proxies : 0
P91,"mapResourceRequest:<memory:1024, vCores:1>"
P92,"reduceResourceRequest:<memory:1024, vCores:1>"
