EventID,EventTemplate
P49,"ciod: Error loading /<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Permission denied"
P50,rts: bad message header: expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P51,ciod: failed to read message prefix on control stream (CioStream socket to <*>.<*>.<*>.<*>:<*>
P52,minus normalized number..................<*>
P53,ciod: Message code <*> is not <*> or <*>
P54,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected over <*> seconds
P55,program interrupt: fp cr update.............<*>
P56,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK.
P57,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
P58,disable store gathering..................<*>
P59,"PrepareForService shutting down NodeCard(mLctn(<*>-<*>-<*>), mCardSernum(<*>), mLp(FF:<*>:<*>:<*>:CF:<*>:<*>:<*>:<*>:<*>:<*>:<*>), mIp(<*>.<*>.<*>.<*>), mType(<*>)) as part of Service Action <*>"
P60,<*> double-hummer alignment exceptions
P61,"Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*>, found <*>"
P62,debug wait enable.................<*>
P63,data store interrupt caused by dcbf.........<*>
P64,size of scratchpad portion of <*>.........<*> (<*>)
P65,program interrupt: unimplemented operation..<*>
P66,store operation.............................<*>
P67,<*> error(s) (dcr <*>) detected and corrected <*>  _/|\\_ <*> error(s) (dcr <*>) detected and corrected
P68,"ciod: Error loading <*>: invalid or missing program image, No such file or directory"
P69,wait state enable.................<*>
P70,suppressing further interrupts of same type
P71,machine check enable..............<*>
P72,Machine State Register: <*>
P73,force load/store alignment...............<*>
P74,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected
P75,guaranteed <*> cache block touch........<*> _/|\\_ guaranteed <*> cache block touch.<*>
P76,program interrupt
P77,"critical input interrupt (unit=<*> bit=<*>): warning for torus z+ wire, suppressing further interrupts of same type"
P78,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
P79,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>.<*>.<*>.<*>:<*>: Link has been severed
P80,"ciod: In packet from node <*>.<*> (<*>-<*>-Nf-C:<*>-<*>), message code <*> is not <*> or <*> (softheader=<*> )"
P81,<*>=<*> ffffffff ffffffff ffffffff
P82,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/mapfiles/bgl.<*>.<*>.map
P83,auxiliary processor.........................<*>
P84,instruction cache parity error corrected
P85,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
P86,"rts: kernel terminated for reason <*>: bad message header: invalid cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
P87,core configuration register: <*>
P88,data store interrupt caused by icbi.........<*>
P89,byte ordering exception.....................<*>
P90,shutdown complete
P91,ciod: LOGIN chdir(<*>) failed: No such file or directory
P92,ciod: Error creating node map from file /<*>/<*>/<*>/<*>.map: <*> file <*> _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>.<*>/<*>/<*>.map: <*>  _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>/<*>/<*>/<*>.map: <*>  _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>/<*>/<*>.map: <*> 
P93,Lustre mount FAILED : <*> : <*> : <*> _/|\\_ Lustre mount FAILED : <*> : <*> 
P94,machine check: i-fetch......................<*>
P95,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Link has been severed"
P96,rts panic! - stopping execution
P97,"Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>"
P98,Can not get assembly information for node card
P99,ciod: generated <*> core files for program <*>
P100,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map
P101,critical input interrupt (unit=<*> bit=<*>): warning for torus <*> wire
P102,floating point instr. enabled.....<*>
P103,icache prefetch depth....................<*>
P104,New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*>
P105,fraction rounded.........................<*>
P106,program interrupt: imprecise exception......<*>
P107,
P108,lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000
P109,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000
