EventID,EventTemplate
P30,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=<*> _/|\\_ pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=sshd
P31,Invalid user abc from <*>.<*>.<*>.<*>
P32,Invalid user guest from <*>.<*>.<*>.<*>
P33,Invalid user FILTER from <*>.<*>.<*>.<*>
P34,Did not receive identification string from <*>.<*>.<*>.<*>
P35,Invalid user eoor from <*>.<*>.<*>.<*>
P36,Invalid user operator from <*>.<*>.<*>.<*>
P37,Invalid user <*> from <*>.<*>.<*>.<*> _/|\\_ Invalid user user from <*>.<*>.<*>.<*>
P38,Invalid user anonymous from <*>.<*>.<*>.<*>
P39,Invalid user bssh from <*>.<*>.<*>.<*>
P40,Invalid user api from <*>.<*>.<*>.<*>
P41,pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root _/|\\_ pam_unix(sshd:auth): authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=root
P42,Failed password for root from <*>.<*>.<*>.<*> port <*>  _/|\\_ <*> Failed password for root from <*>.<*>.<*>.<*> port <*> 
P43,Invalid user cyrus from <*>.<*>.<*>.<*>
P44,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>
P45,Invalid user boot from <*>.<*>.<*>.<*>
P46,Invalid user cheng from <*>.<*>.<*>.<*>
P47,reverse mapping checking getaddrinfo for <*>-<*>-<*>-<*>-<*>-<*>.<*>-<*>.<*>.<*> [<*>.<*>.<*>.<*>] failed - POSSIBLE BREAK-IN ATTEMPT! _/|\\_ reverse mapping checking getaddrinfo for <*>-<*>-<*>-<*>.<*>.<*>.<*>.<*> [<*>.<*>.<*>.<*>] failed - POSSIBLE BREAK-IN ATTEMPT! _/|\\_ reverse mapping checking getaddrinfo for <*>.<*>.<*> [<*>.<*>.<*>.<*>] failed - POSSIBLE BREAK-IN ATTEMPT! _/|\\_ reverse mapping checking getaddrinfo for <*>-<*>-<*>-<*>.<*>.<*>.<*> [<*>.<*>.<*>.<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
P48,Invalid user butter from <*>.<*>.<*>.<*>
P49,Invalid user ingrid from <*>.<*>.<*>.<*>
P50,Invalid user jay from <*>.<*>.<*>.<*>
P51,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root
P52,input_userauth_request: invalid user <*> [preauth]
P53,Invalid user sandeep from <*>.<*>.<*>.<*>
P54,Failed password for invalid user <*> from <*>.<*>.<*>.<*> port <*> 
P55,pam_unix(sshd:session): session opened for user fztu by (uid=<*>)
P56,Accepted password for fztu from <*>.<*>.<*>.<*> port <*> 
P57,Invalid user webmaster from <*>.<*>.<*>.<*>
P58,Failed none for invalid user <*> from <*>.<*>.<*>.<*> port <*> 
P59,Invalid user matlab from <*>.<*>.<*>.<*>
P60,Invalid user redhat from <*>.<*>.<*>.<*>
P61,Invalid user dff from <*>.<*>.<*>.<*>
P62,Invalid user nagios from <*>.<*>.<*>.<*>
P63,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: No more user authentication methods available. [preauth]
P64,Disconnecting: Too many authentication failures for admin [preauth]
P65,Invalid user cisco from <*>.<*>.<*>.<*>
P66,Invalid user utsims from <*>.<*>.<*>.<*>
P67,Invalid user oracle from <*>.<*>.<*>.<*>
P68,pam_unix(sshd:auth): check pass; user unknown
P69,Invalid user vnc from <*>.<*>.<*>.<*>
P70,fatal: Write failed: Connection reset by peer [preauth]
