EventID,EventTemplate
P163,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P164,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P165,Watch set is now: {(
P166,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P167,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P168,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P169,KSPersistentTicketStore failed to load tickets. (productID: <*>) [<*>:<*> - '/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore'] (KSKeyedPersistentStore store directory does not exist. - '/Library/Google/GoogleSoftwareUpdate/TicketStore' [<*>:<*>])
P170,hibernate <*>  _/|\\_ hibernate<*> 
P171,"NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>"
P172,KeychainGetICDPStatus: keychain: -<*>
P173,setsockopt - IP_ADD_MEMBERSHIP error -<*> errno <*> (Can't assign requested address) group <*> on <*>
P174,CCProfileMonitor::setStreamEventHandler
P175,Captive: CNPluginHandler <*>: Inactive
P176,<*>-<*>-<*> :<*>:<*>.<*> ksinstall[<*>/<*>] [lvl=<*>] -[<*> ] Google Software Update <*> .
P177,CGSConnectionByID: <*> is not a valid connection ID.
P178,nw_<*>_post_new_ifstate successfully changed <*> ifstate from <*> to <*>
P179,IOHibernatePollerOpen(<*>)
P180,"<WORKFLOW>: sdk send an request to server[http://<*> with <*> and data[<*>] for <*>, <*>[<*>]"
P181,(ImportBailout.Error:<*>) Asked to exit for Diskarb
P182,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, <*> , conflictCount <*>, nextFree <*>"
P183,"PM response took <*> ms (<*>, mapspushd)"
P184,Service exited due to signal: Segmentation fault: <*>
P185,Error in CoreDragRemoveReceiveHandler: -<*>
P186,ARPT: <*>.<*>: wlc_dump_aggfifo:
P187,Saved <*> report for <*> version <*> (<*>) to <*>
P188,AirPort: RSN handshake complete on <*>
P189,<INFO> RQD: UserInfoUploadHandler clean <*> records
P190,<*> START uid <*> gid <*>
P191,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
P192,[Warning] Broadcasting no devices for account IDSDAccount: <*> [Service: IDSDService: <*> [Identifier: <*> Display Name: ScreenSharing Topic: <*> Service: <*> Protocol: <*>] Login: <*>@<*>.com UniqueID: <*>-<*>-<*>-<*>-<*> Account Type: Apple ID Registration: (null) Registered: YES  Linked Accounts: (null)] even though we have some
P193,<*>:<*>:<*>.<*> : BTLE scanner Powered <*>
P194,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=<*>
P195,"DHCP <*>: ARP detect ROUTER failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P196,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (<*>)
P197,[<*>:<*>:<*>.<*>] HTTPRequest figHttpRequestDidReceiveResponseCallback: received http response <*> (error -<*>) for <*>://<*> _/|\\_ [<*>:<*>:<*>.<*>] HTTPRequest figHttpRequestDidReceiveResponseCallback: received http response <*> (error -<*>) for http://<*>
P198,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
P199,<*>::<*>::postMessage bssid changed
P200,"setting hostname to ""<*>"""
P201,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>>.
P202,<*>: manual intervention required!
P203,"ARPT: <*>.<*>: <*>: Beacon Loss Event, last RSSI[-<*>]"
P204,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_<*>_<*>_<*>.<*> error <*> _/|\\_ tcp_connection_tls_session_error_callback_imp <*> tcp_connection_tls_session_<*>_<*>_error.<*> error <*>
P205,"device_generate_lock_screen_screenshot: authw <*>(<*>)[<*>, <*>, <*>, <*>] shield <*>(<*>), dev [<*>,<*>]"
P206,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() ksfetch done fetching.
P207,[<*>:<*>:<*>.<*>] <<<< IQ-CA >>>> piqca_setUsePreQueue: (<*>) rejecting report of layer being serviced - IQ has not yet begun to update
P208,Host controller terminated
P209,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp setupLoggerOutput] Agent settings: <KSAgentSettings:<*> bundleID=<*> lastCheck=<*>-<*>-<*> :<*>:<*> +<*> checkInterval=<*>.<*> uiDisplayInterval=<*>.<*> sleepInterval=<*>.<*> jitterInterval=<*> maxRunInterval=<*>.<*> isConsoleUser=<*> ticketStorePath=/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore runMode=<*> daemonUpdateEngineBrokerServiceName=<*> daemonAdministrationServiceName=<*> logEverything=<*> logBufferSize=<*> alwaysPromptForUpdates=<*> productIDToUpdate=(null) lastUIDisplayed=(null) alwaysShowStatusItem=<*> updateCheckTag=(null) printResults=NO userInitiated=NO>
P210,<<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*> codec <*>  _/|\\_ <<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*>
P211,ApplePersistenceIgnoreState: Existing state will not be touched. New state will be written to <*>/<*>
P212,<*>(<*>) deny ipc-posix-sem SandboxingDetectionTest
P213,[HID] [MT] AppleMultitouchDevice::<*> entered
P214,Removing excessive log: file:///Library/Logs/DiagnosticReports/<*>
P215,Sandbox: SpotlightNetHelp(<*>) deny(<*>) file-read-data <*> Layouts
P216,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports <*> host <*>. <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*>. _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*> .
P217,Wake reason: EC.LidOpen (User)
P218,[<*>:<*>:<*>.<*>] FigAtomStreamAdvanceToNextAtomWithType signalled err=-<*> (kFigAtomStream_BadLengthInAtom) (Atom had a bogus length) at <*> line <*>
P219,"hostControllerOnline - Number of Paired devices = <*>, List of Paired devices = ("
P220,INSTALLED:<*> (<*>.<*>) <__NSConcreteUUID <*>> <*>-<*>-<*>-<*>-<*>4CDD <*>
P221,Mac Agent inited !!!
P222,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout
P223,IOBluetoothUSBDFU::probe avoid Bluetooth automatic firmware update because USB Bluetooth active
P224,Error in CoreDragRemoveTrackingHandler: -<*>
P225,ChromeExistion main isUndetectWebsite = <*>
P226,UNINSTALLED:<*> (<*>.<*>) <*>-<*>-<*>-<*>-<*>4CDD <*>
P227,[EAPOLControl.c:<*>] EAPOLControlAuthInfoIsValid(): Ignoring SaveCredentialsOnSuccessfulAuthentication since no credentials were specified
