EventID,EventTemplate
P57,Resubmitting ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) because some of its tasks had failed: <*> _/|\\_ Resubmitting ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) because some of its tasks had failed: <*> 
P58,BlockManagerMaster stopped
P59,"Received <*> containers from YARN, launching executors on <*> of them."
P60,Exception while beginning fetch of <*> outstanding blocks
P61,"SparkListenerBus has already stopped! Dropping event SparkListenerBlockUpdated(BlockUpdatedInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, true, false, false, <*>),<*>,<*>,<*>))"
P62,"Failed to fetch block shuffle_<*>_<*>_<*>, and will not retry (<*> retries)"
P63,Successfully stopped SparkContext
P64,Missing an output location for shuffle <*>
P65,Told to re-register on heartbeat
P66,Exception while beginning fetch of <*> outstanding blocks (after <*> retries)
P67,Ignoring response for RPC <*> from mesos-<*>-<*>/<*>:<*> (<*> bytes) since it is not outstanding
P68,Removing RDD <*> from persistence list
P69,Started SelectChannelConnector@<*>:<*>
P70,Requesting to kill executor(s) <*>
P71,Error occurred while fetching local blocks
P72,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-slave-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: <*>. Diagnostics: Container killed on request. Exit code is <*>"
P73,Abandoning <*>:blk_<*>_<*>
P74,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P75,Got told to re-register updating block broadcast_<*>_<*>
P76,"<*>: Interrupted while waiting for IO on channel <*>[connection-pending remote=mesos-master-<*>/<*>:<*>]. <*> millis timeout left.; Host Details : local host is: ""mesos-slave-<*>/<*>""; destination host is: ""mesos-master-<*>"":<*>;"
P77,Remote daemon shut down; proceeding with flushing remote transports.
P78,Interrupted while trying for connection
P79,Host added was in lost list earlier: mesos-<*>-<*>
P80,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P81,Connecting to ResourceManager at mesos-master-<*>/<*>:<*>
P82,Executor lost: <*> (epoch <*>)
P83,Driver <*>:<*> disassociated! Shutting down.
P84,Invoking stop() from shutdown hook
P85,"Failed to fetch remote block broadcast_<*>_<*> from BlockManagerId(<*>, mesos-<*>-<*>, <*>) (failed attempt <*>)"
P86,Issue communicating with driver in heartbeater
P87,Retrying fetch (<*>/<*>) for <*> outstanding blocks after <*> ms
P88,Starting remoting
P89,"Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> ) _/|\\_ Block <*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> )"
P90,Preparing Local resources
P91,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>."
P92,OutputCommitCoordinator stopped!
P93,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P94,"Removing block manager BlockManagerId(<*>, mesos-<*>-<*>, <*>)"
P95,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>:<*>)
P96,Got the output locations
P97,Getting <*> non-empty blocks out of <*> blocks
P98,MapOutputTrackerMasterEndpoint stopped!
P99,Started reading broadcast variable <*>
P100,Task <*> in stage <*>.<*> failed <*> times; aborting job
P101,Failed <*> 
P102,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>)
P103,Cleaned <*> 
P104,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P105,Created broadcast <*> from textFile at NativeMethodAccessorImpl.java:-<*>
P106,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: <*> (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): <*>: Traceback (most recent call last):
P107,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: <*> : <*> : mesos-<*>-<*>. <*> : <*>. <*>: <*> -<*>. _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: <*> "
P108,Parents of final stage: List(ShuffleMapStage <*>)
P109,Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>  _/|\\_ Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>: <*>
P110,"[<*> in <*>] Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main] _/|\\_ Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main]"
P111,"Registering block manager <*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>, <*>)"
P112,"Job <*> : <*> at <*>.py:<*>, took <*>.<*> s"
P113,ApplicationMaster registered as NettyRpcEndpointRef(spark://YarnAM@<*>:<*>)
P114,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): TaskKilled (killed intentionally)"
P115,Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>.
P116,Started SparkUI at http://<*>:<*>
P117,Starting <*> 
P118,"Submitting ResultStage <*> (<*>[<*>] at <*> at <*>:<*>), which has no missing parents"
P119,Driver now available: <*>:<*>
P120,Using REPL class URI: http://<*>:<*>
P121,"Started progress reporter thread with (heartbeat : <*>, initial allocation : <*>) intervals"
P122,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) <*> in <*>.<*> s
P123,This may have been caused by a prior exception:
P124,Saved output of task 'attempt_<*>_<*>_m_<*>_<*>' to hdfs://<*>:<*>/pjhe/test/<*>/_temporary/<*>/task_<*>_<*>_m_<*>
P125,Starting job: runJob at PythonRDD.scala:<*>
P126,"Finished task <*>.<*> in stage <*>.<*> (TID <*>). Result is larger than maxResultSize (<*>.<*> > <*>.<*> ), dropping it."
P127,Reporter thread fails <*> time(s) in a row.
P128,"Changing <*> acls to: yarn,yxsu"
P129,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P130,<*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*> _/|\\_ Exception while <*> : <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*>
P131,Unregistering ApplicationMaster with SUCCEEDED
P132,Error cleaning broadcast <*>
P133,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P134,Cancelling stage <*>
P135,Got assigned task <*>
P136,Putting block broadcast_<*> failed
P137,Lost executor <*> on mesos-<*>-<*>: Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>.
P138,Remoting started; listening on addresses :[akka.tcp://<*>@<*>:<*>]
P139,Trying to register BlockManager
P140,Lost an executor <*> (already removed): Pending loss reason.
P141,BlockManager re-registering with master
P142,<*> : FAILED<*> : <*> (<*>: Max number of executor failures (<*>) reached) _/|\\_ <*> FAILED (<*> : Max number of executor failures (<*>) reached)
P143,Stopped Spark web UI at http://<*>:<*>
P144,Driver requested to kill executor(s) <*>.
P145,YarnClusterScheduler.postStartHook done
P146,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P147,BlockManager stopped
P148,Size of output statuses for shuffle <*> is <*> bytes
P149,"Don't have map outputs for shuffle <*>, fetching them"
P150,"Changing <*> acls to: yarn,curi"
P151,"Another thread is loading rdd_<*>_<*>, waiting for it to finish..."
P152,Successfully registered with driver
P153,Disabling executor <*>.
P154,"Found inactive connection to mesos-<*>-<*>/<*>:<*>, creating a new one."
P155,User application exited with status <*> _/|\\_ <*> status<*> User application exited with status <*> _/|\\_ <*> with <*> User application exited with status <*>
P156,Stage <*> contains a task of very large size (<*> ). The maximum recommended task size is <*> .
P157,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P158,File Output Committer Algorithm version is <*>
P159,Shutting down remote daemon.
P160,"Excluding datanode DatanodeInfoWithStorage[<*>:<*>,DS-<*>-<*>-<*>-<*>-<*>,DISK]"
P161,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P162,Lost executor <*> on mesos-<*>-<*>: Container container_<*>_<*>_<*>_<*> exited from explicit termination request.
P163,Error while invoking RpcHandler#receive() <*> 
P164,Adding filter: <*>
P165,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P166,"Error sending message [message = UpdateBlockInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),rdd_<*>_<*>,StorageLevel(false, true, false, false, <*>),<*>,<*>,<*>)] in <*> attempts"
P167,<*>: Broken pipe _/|\\_ <*> :<*>: <*>: Broken pipe
P168,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>:<*>; closing connection"
P169,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, <*>); users with modify permissions: Set(yarn, <*>)"
P170,<*> Cannot receive any reply in <*> seconds. This timeout is controlled by <*>
P171,Failed to get block(s) from mesos-<*>-<*>:<*>
P172,Registered <*>  _/|\\_ Registered <*>
P173,Deleting staging directory .sparkStaging/application_<*>_<*>
P174,Found block rdd_<*>_<*> locally
P175,Connecting to driver: spark://CoarseGrainedScheduler@<*>:<*>
P176,Server created on <*>
P177,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: <*>: Failed to connect to driver!)"
P178,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P179,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>:<*>, executorHostname: mesos-<*>-<*>"
P180,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P181,"Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> , free: <*>.<*> )"
P182,Starting the user application in a separate Thread
P183,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P184,Waiting for application to be successfully unregistered.
P185,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>:<*> is closed
P186,Stage <*> was cancelled
P187,Driver commanded a shutdown
P188,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P189,Finished waiting for rdd_<*>_<*>
P190,Retrying connect to server: mesos-master-<*>/<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P191,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P192,Asking each executor to shut down
P193,Waiting for spark context initialization <*> _/|\\_ Waiting for spark context initialization
P194,Received new token for : mesos-<*>-<*>:<*>
P195,Trying to remove executor <*> from BlockManagerMaster.
P196,Updating epoch to <*> and clearing cache
P197,Connection to /<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong. _/|\\_ Connection to <*>/<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong.
P198,Lost executor <*> on mesos-master-<*>: Slave lost
P199,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than <*> (<*>.<*> )
P200,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P201,Driver terminated or disconnected! Shutting down. <*>:<*>
P202,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P203,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*> -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P204,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*> physical memory used. Consider boosting <*>."
P205,Resubmitting failed stages
P206,"Failed to connect to driver at <*>:<*>, retrying ..."
P207,Remoting shut down.
P208,Reporting <*> blocks to the master.
P209,ResultStage <*> (<*> at <*>.py:<*>) <*> in <*>.<*> s
P210,Python worker exited unexpectedly (crashed)
P211,"Add WebUI Filter. AddWebUIFilter(<*>,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P212,
P213,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P214,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P215,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P216,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P217,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P218,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P219,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P220,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P221,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P222,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P223,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P224,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P225,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P226,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P227,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P228,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P229,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P230,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P231,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P232,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P233,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P234,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P235,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P236,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P237,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P238,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P239,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P240,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P241,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P242,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P243,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P246,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P247,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P248,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P250,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P255,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P256,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P257,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P262,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P265,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P266,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P267,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P269,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P270,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P271,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P272,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P273,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P274,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P275,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P276,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P277,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P278,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P279,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P281,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P282,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P283,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P284,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P285,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P287,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P288,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P290,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P292,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P295,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P297,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P299,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P300,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P301,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P302,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P303,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P304,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P305,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P306,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P307,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P308,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P309,ApplicationAttemptId: appattempt_1485248649253_0163_000001
P310,ApplicationAttemptId: appattempt_1485248649253_0155_000001
P311,ApplicationAttemptId: appattempt_1485248649253_0161_000001
P312,ApplicationAttemptId: appattempt_1485248649253_0101_000001
P313,ApplicationAttemptId: appattempt_1485248649253_0139_000001
P314,ApplicationAttemptId: appattempt_1485248649253_0102_000002
P315,ApplicationAttemptId: appattempt_1485248649253_0173_000001
P316,ApplicationAttemptId: appattempt_1485248649253_0185_000001
P317,ApplicationAttemptId: appattempt_1485248649253_0172_000001
P318,ApplicationAttemptId: appattempt_1485248649253_0081_000002
P319,ApplicationAttemptId: appattempt_1485248649253_0067_000002
P320,ApplicationAttemptId: appattempt_1485248649253_0067_000001
P321,ApplicationAttemptId: appattempt_1485248649253_0118_000001
P322,ApplicationAttemptId: appattempt_1485248649253_0085_000001
P323,ApplicationAttemptId: appattempt_1485248649253_0107_000001
P324,ApplicationAttemptId: appattempt_1485248649253_0078_000001
P325,ApplicationAttemptId: appattempt_1485248649253_0008_000002
P326,ApplicationAttemptId: appattempt_1485248649253_0008_000001
P327,ApplicationAttemptId: appattempt_1485248649253_0119_000001
P328,ApplicationAttemptId: appattempt_1485248649253_0080_000001
P329,ApplicationAttemptId: appattempt_1485248649253_0083_000001
P330,ApplicationAttemptId: appattempt_1485248649253_0017_000002
P331,ApplicationAttemptId: appattempt_1485248649253_0016_000002
P332,ApplicationAttemptId: appattempt_1485248649253_0071_000001
P333,ApplicationAttemptId: appattempt_1485248649253_0071_000002
P334,ApplicationAttemptId: appattempt_1485248649253_0136_000001
P335,ApplicationAttemptId: appattempt_1485248649253_0062_000002
P336,ApplicationAttemptId: appattempt_1485248649253_0091_000001
P337,ApplicationAttemptId: appattempt_1485248649253_0060_000002
P338,ApplicationAttemptId: appattempt_1485248649253_0060_000001
P339,ApplicationAttemptId: appattempt_1485248649253_0096_000001
P340,ApplicationAttemptId: appattempt_1485248649253_0123_000001
P341,ApplicationAttemptId: appattempt_1485248649253_0073_000002
P342,ApplicationAttemptId: appattempt_1485248649253_0073_000001
P343,ApplicationAttemptId: appattempt_1485248649253_0007_000001
P344,ApplicationAttemptId: appattempt_1485248649253_0007_000002
P345,ApplicationAttemptId: appattempt_1485248649253_0108_000001
P346,ApplicationAttemptId: appattempt_1485248649253_0164_000001
P347,ApplicationAttemptId: appattempt_1472621869829_0087_000001
P348,ApplicationAttemptId: appattempt_1485248649253_0147_000002
P349,ApplicationAttemptId: appattempt_1485248649253_0064_000001
P350,ApplicationAttemptId: appattempt_1485248649253_0064_000002
P351,ApplicationAttemptId: appattempt_1485248649253_0179_000001
