EventID,EventTemplate
P101,onStandStepChanged <*>
P102,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
P103,calculateCaloriesWithCache totalCalories=<*>
P104,isScreenOn true
P105,initDiffCaloriesfromFile mCaloriesDiff=<*>.<*>
P106,theDayChanged <*>
P107,Alarm uploadStaticsToDB totalSteps=<*>:<*>:<*>:<*>
P108,MyServiceConn connect <*>.<*>.<*>.<*>
P109,setDeviceClassType=<*>
P110,onReceive action: android.intent.action.<*>_<*>
P111,target init: <*>
P112,getBinderPackageName packageName = com.huawei.health
P113,uploadStaticsToDB() onResult type = <*> obj=true
P114,getDeviceShutDownTime shutDownTime=<*>
P115,getMidWareStepCountService: isSystemApp = true
P116,registerDynamicBroadcastReceiver
P117,"getAppContext() isAppValid health or wear, packageName = com.huawei.health"
P118,checkInsertStatus stepSum or calorieSum is enough
P119, getLastSyncDBTime= -<*>
P120,processHandleBroadcastAction action:<*>.<*>.<*>.<*>_<*> _/|\\_ processHandleBroadcastAction action:<*>.<*>.action.<*>_<*>
P121,onBind intent = Intent { act=com.huawei.hihealthservice.HiHealthService pkg=com.huawei.health }
P122, getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
P123,getStepsNotificationShowStatus
P124,getGoalNotificationShowStatus
P125,"aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>}"
P126,initExtendStepCounter <*>
P127,getDeviceShutDownBoolean shutDown=false
P128,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
P129,"getHealthClientListByTime() dataClientIDs is null timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P130,"readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>} _/|\\_ readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>}"
P131,"new date =<*>, type=<*>,<*>.<*>,old=<*>.<*>"
P132,getFirstStartDaemonFromUI: true
P133,"supportPrivateStandStepcounter=true,supportStandStepCounter=true"
P134,reload : <*> restar <*>
P135,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
P136,<*>getVersion<*> _/|\\_ getVersion
P137,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
P138,readXmlIfSupportEX
P139,"aggregateHiHealthData() time = <*>, totalTime = <*>"
P140,"fetchDataSourceByType type = <*>,timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P141,getUserPreference key = custom.<*>_<*>_<*>
P142,moveOldData()
P143,insertHiHealthData() end totalTime = <*>
P144,setServiceRestartRecord=<*>
P145,policy=/system/emui/base:/system/emui/china:/vendor/etc:/odm/etc:/product/etc:/hw_odm:/hw_oem:/data/cust:/version/region_comm/china:/cust_spec
P146,start compare with midware counter
P147,the first init <*>
P148,InsertCallBack() onSuccess type = <*> data=true
P149,onStartCommand Intent { cmp=com.huawei.health/.manager.DaemonService }
P150,setFirstStartDaemonFromUI success: true
P151,startListenerChange subscribeList = [<*>]
P152,registersensorsuccess: true
P153,
P154,closeNotification...
P155,FAILED_ERROR_DATA
P156,closeNotification...
P157,FAILED_ERROR_DATA
P158,SystemClock.elapsedRealtime(): 29950
P159,startNotification...
P160,closeNotification...
P161,startNotification...
P162,closeNotification...
P163,FAILED_ERROR_DATA
P164,closeNotification...
P165,FAILED_ERROR_DATA
P166,SystemClock.elapsedRealtime(): 18209086
P167,closeNotification...
P168,closeNotification...
P169,closeNotification...
P170,FAILED_ERROR_DATA
P171,closeNotification...
P172,FAILED_ERROR_DATA
P173,SystemClock.elapsedRealtime(): 103065
P174,closeNotification...
P175,closeNotification...
P176,FAILED_ERROR_DATA
P177,closeNotification...
P178,FAILED_ERROR_DATA
P179,SystemClock.elapsedRealtime(): 37014
P180,startNotification...
P181,closeNotification...
P182,closeNotification...
P183,startNotification...
P184,FAILED_ERROR_DATA
P185,FAILED_ERROR_DATA
P186,SystemClock.elapsedRealtime(): 35690
P187,closeNotification...
