EventID,EventTemplate
P26,"panfs exception: at file.c:<*>, <*> (fmm: object ID/name mismatch), rollback: <*>"
P27,Stopping MySQL: succeeded
P28,INFO: iteration: <*> scheduling time: <*>.<*> seconds
P29,"<*> pages, LIFO batch:<*>"
P30,<*> more authentication failure; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=#<*>#
P31,<*> (pan_sock: timeout)
P32,"Listening on interface lo, <*>.<*>.<*>.<*>#<*>"
P33,"pan_ips: error -- cmd taskmgmt, <*> (pan_sock: connection reset by peer), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*>"
P34,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: network unreachable), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*>"
P35,Setting clock (localtime): Sat Dec <*> :<*>:<*> MST <*> succeeded
P36,WARNING: empty hostlist in MRsvConfigure()
P37,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost=
P38,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_halt_hca: HALT HCA returned <*>
P39,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/bin/su - tkmatt
P40,[IB_NET][ipoib_sarp_rewrite_send][/mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/host/ulp/ipoib/obj_host_<*>_<*>_<*>/ts_ipoib/ipoib_arp.c:<*>]<*>: can't find hw address for hash <*>:<*>:<*>:<*>:<*>:<*>
P41,com[<*>]: segfault at <*> rip <*> rsp <*> error <*>
P42,"pan_ips: error -- tx sched dequeue and send mod, <*> (pan_sock: connection reset by peer), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_tx_sched.c:<*>"
P43,Instrumentation Service EventID: <*> Voltage sensor detected a failure value Sensor location: BMC <*> PG Chassis location: Main System Chassis Previous state was: Unknown Discrete voltage state: Bad
P44,megaraid: aborting-<*> cmd=<*> <c=<*> t=<*> l=<*>>
P45,Booting processor <*>/<*> rip <*> rsp <*>
P46,LAPIC (acpi_id[<*>] lapic_id[<*>] disabled) _/|\\_ <*> LAPIC (acpi_id[<*>] lapic_id[<*>] disabled)
P47,"THH(<*>): OUT MAILBOX dump, starting at addr <*>, size=<*>:"
P48,[ib_sm_sweep.c:<*>]: async events require sweep
P49,kernel.sysrq = <*>
P50,(root) CMD (run-parts /etc/cron.monthly)
P51,#<*># : TTY=pts/<*> ; PWD=/mnt_projects/sysapps/#<*>#/largerun ; USER=root ; COMMAND=/apps/contrib/ccmd.sh all ps xauwwww
P52,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (pan_sock: timeout)) command <*> (<*>:<*>:<*>)
P53,mount.panfs: couldn't create mtab lock file: /etc/mtab~ errno: <*>
P54,pam_timestamp: updated timestamp file `/var/run/sudo/root/<*>'
P55,"MQueueSelectAllJobs(Q,HARD,ALL,EJList,DP,Msg)"
P56,Your time source seems to be instable or some driver is hogging interupts
P57,USB support disabled
P58,"User #<*>#, coming from <*>, authenticated. _/|\\_ User #<*>#, coming from <*>#<*>#, authenticated. _/|\\_ User #<*>#, coming from #<*>#<*>, authenticated. _/|\\_ User #<*>#, coming from #<*>#, authenticated. _/|\\_ User #<*>#, coming from #<*>#<*>#<*>#, authenticated."
P59,"[INFO]: Failed to add pgid <*> to mgid <*>, status <*>"
P60,Password authentication for user #<*># accepted.
P61,DHCPDISCOVER on <*> to #<*># port <*> interval <*>
P62,"[ib_sm_bringup.c:<*>]: Failed to negotiate MTU, op_vl for node=<*>, port= <*>, no response"
P63,ntpd startup succeeded
P64,dcdipm device driver unloaded
P65,fs_client_fm: All RPCs returned
P66,Setting clock (localtime): Wed Nov <*> :<*>:<*> MST <*> succeeded
P67,Timed out waiting for hotplug event <*>. Rebasing to <*>
P68,pan_sam: I-<*>-<*>-<*>: error report: failure <*>/<*>: <*>(OBSD) osd_op=OP_WRITE offset=<*> length=<*> error=<*> (RPC: No response within the timeout period)
P69,[INFO]: ib_sm connect to watchdog manager
P70,: server is down.
P71,"Instrumentation Service EventID: <*> Power supply detected a failure Sensor location: PS <*> Status Chassis location: Main System Chassis Previous state was: Unknown Power Supply type: AC Power Supply state: Presence detected, Failure detected, AC lost"
P72,bogus UDP packet length: <*>
P73,(root) CMD (/home/#<*>#/<*>.sh d <*> /<*>/<*>) _/|\\_ (root) CMD (/home/#<*>#/<*>.sh d)
P74,"[ib_sm_assign.c:<*>]: Failed to set LID on switch=<*>, because NO RESPONSE"
P75,Bootmem setup node <*> -<*>
P76,Instrumentation Service EventID: <*> Temperature sensor returned to a normal value Sensor location: BMC Riser Temp Chassis location: Main System Chassis Previous state was: Unknown Temperature sensor value (in Degrees Celsius): <*>.<*>
P77,ld[<*>]: segfault at <*> rip <*> rsp <*> error <*>
P78,access denied for user `#<*>#' from `#<*>#' _/|\\_ access denied for user `#<*>#' from `<*>'
P79,"Red Hat, Inc. (Kernel Module GPG key)"
P80,<*> -byte hdwr sectors (<*> MB)
P81,"MUGetIndex(CPVERSION,ValList,FALSE,<*>)"
P82,ssh[<*>]: segfault at <*> rip <*> rsp <*> error <*>
P83,"MSchedProcessJobs(<*>,GlobalSQ,GlobalHQ)"
P84,"MUGetIndex(MAXNODE,ValList,FALSE,<*>)"
P85,DIALUP AT <*> BY root
P86,MLimitEnforceAll(ALL)
P87,"Can't callback <*>.<*>.<*>.<*> (<*>,<*>), giving up."
P88,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P89,disconnected by application in remote: 'Disconnect requested by Windows SSH Client.'
P90,"panfs exception: at io_syn.c:<*>, <*> (SM: unspecified internal error), rollback: <*>"
P91,smartd startup succeeded
P92,[INFO]: Master SM Proceeds with configuration of entire subnet
P93,nfs_statfs: statfs error = <*>
P94,moab startup succeeded
P95,INFO: node steps eliminated: <*>
P96,iozone[<*>]: segfault at <*> rip <*> rsp <*> error <*>
P97,klogd startup succeeded
P98,<*> Registered protocol family <*> _/|\\_ Registered protocol family <*>
P99,/<*>: recovering journal
P100,"panfs exception: at attr.c:<*>, <*> (SM: object not found), rollback: <*>"
P101,(root) REPLACE (root)
P102,Failed password for #<*># from ::ffff:#<*># port <*>  _/|\\_ Failed password for #<*># from ::ffff:<*> port <*> 
P103,(root) CMD (/home/#<*>#/<*>.sh b) _/|\\_ (root) CMD (/home/#<*>#/<*>.sh b <*> /<*>/<*>)
P104,rpc: poll response for unknown request <*>
P105,MNode[<*>] <*>.<*>
P106,Disabled Privacy Extensions on device <*>(lo)
P107,Osa: Leaf <*> is reporting fiber latch overcurrent condition on port <*> of the (Invalid Ptr)
P108,"end_request: I/O error, dev sda, sector <*>"
P109,Linux version <*>.<*>.<*>-<*>.<*>.<*>.<*> (#<*>#@#<*>#) (gcc version <*>.<*>.<*> (Red Hat <*>.<*>.<*>-<*>.<*>)) #<*> SMP Tue Oct <*> :<*>:<*> MDT <*>
P110,[ib_sm_sweep.c:<*>]: Failed to GetSwitchInfo(guid=<*> LID=<*>) for checking SwitchInfo:port_state_change
P111,"high <*>, batch <*>"
P112,scsi[<*>]<*> scanning scsi channel <*> [virtual] for logical drives _/|\\_ scanning scsi channel <*> [virtual] for logical drives
P113,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/usr/bin/pdsh -u <*> -w en[<*>-<*>] /etc/rc.d/init.d/pbs_mom restart
P114,My unqualified host name (<*>) unknown; sleeping for retry
P115,session opened for user root by root(uid=<*>) _/|\\_ session opened for user root by (uid=<*>) _/|\\_ session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user <*> by root(uid=<*>)
P116,"MParInitialize(base,NULL)"
P117,"started, listening on port <*>"
P118,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: print_track_arr: idx=<*>, token=<*>, counter=<*>"
P119,PCI Interrupt Routing Table [\\_SB_.<*>.PICH._PRT] _/|\\_ <*> PCI Interrupt Routing Table [\\_SB_.<*>.PICH._PRT]
P120,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBA._PRT] _/|\\_ <*> PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBA._PRT]
P121,<*>: <*> orphan inodes deleted _/|\\_ <*>: <*>: <*> orphan inodes deleted
P122,Microsoft Joliet Level <*>
P123,sally[<*>]: segfault at ffffffffffffffff rip <*> rsp <*> error <*>
P124,"Lustre: OBD class driver Build Version: #<*>#-<*>-PRISTINE-.<*>.#<*>#.build.<*>.<*>.buildir.BUILD.lustre-kernel-<*>.<*>.<*>.lustre.linux-<*>.<*>.<*>-<*>.<*>.<*>.<*>, #<*>#@#<*>#"
P125,mptscsih: <*>: attempting task abort! (sc=<*>)
P126,warning: unable to look up public/pickup: No such file or directory
P127,time reset <*>.<*> s
P128,"MUGetIndex(PERIOD,ValList,FALSE,<*>)"
P129,dcdbas device driver build failed for kernel <*>.<*>.<*>-<*>.<*>.<*>.<*>. Check /var/log/dcdbas.dks.log for build error.
P130,Physical Processor ID: <*>
P131,Setting clock (localtime): Thu Nov <*> :<*>:<*> MST <*> succeeded
P132,[CONF]: [super]: config snmp-server host <*>.<*>.<*>.<*>
P133,[ib_sm_sweep.c:<*>]: Failed to discover management port - GUID=<*>
P134,dcdbas device driver unloaded
P135,"configure: keyword ""authenticate"" unknown, line ignored"
P136,Compressed image found at block <*> _/|\\_ <*> Compressed image found at block <*>
P137,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: list of outstanding tokens:
P138,"Buffer I/O error on device <*>, logical block <*>"
P139,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object cache entry is locked for a long period)
P140,"MPBSWorkloadQuery(base,WCount,NWCount,EMsg,SC)"
P141,session closed for user mwsukal
P142,Unmounting NFS filesystems (retry): succeeded
P143,Local APIC address <*> _/|\\_ <*> Local APIC address <*>
P144,tput: No value for $TERM and no -T specified
P145,Lustre: <*>:<*>:(linux-debug.c:<*>:portals_debug_dumpstack()) showing stack for process <*>
P146,<*>failed _/|\\_ failed
P147,Setting clock (localtime): Fri Nov <*> :<*>:<*> MST <*> succeeded
P148,lockd -KILL succeeded
P149,"User kfalvin, coming from #<*>#, authenticated."
P150,pan_ips: error -- cmd_destroy: destroying timed out command cd=<*>
P151,<*>/<*> :<*>:<*> SUConfigProcessConfigFile(/var/spool/moab/moab.cfg)
P152,Transparent bridge - <*>:<*>:<*>.<*> _/|\\_ <*>: Transparent bridge - <*>:<*>:<*>.<*>
P153,<*>-fs error (device <*>) in start_transaction: Journal has aborted
P154,megaraid mbox: Wait for <*> commands to complete:<*>
P155,"MUGetIndex(,ValList,FALSE,<*>) _/|\\_ MUGetIndex(<*>,ValList,FALSE,<*>)"
P156,You probably have a hardware problem with your RAM chips
P157,kernel time sync status <*>
P158,is enough space.
P159,DHCPDISCOVER from <*>:<*>:<*>:<*>:<*>:<*> via <*>: network <*>_net: no free leases
P160,"PCI Interrupt Link [LNKG] (IRQs <*> ) *<*>, disabled."
P161,"Swap cache: add <*>, delete <*>, find <*>/<*>, race <*>+<*>"
P162,"MSRGetAttributes(qaspr,<*>,Start,Duration)"
P163,session opened for user mwsukal by (uid=<*>)
P164,"Connection broken to AF_INET(tbird-<*>:<*>), reopening in <*> seconds"
P165,[ib_sm_sweep.c:<*>]: A new IB node <*> was discovered and assigned LID <*>
P166,Linux version <*>.<*>.<*>-<*>.EL.rootsmp (#<*>#@#<*>#) (gcc version <*>.<*>.<*> (Red Hat <*>.<*>.<*>-<*>.<*>)) #<*> SMP Tue Aug <*> :<*>:<*> MDT <*>
P167,(root) LIST (root)
P168,"MFULock(/var/spool/moab/,/var/spool/moab/.moab.pid)"
P169,<*>: Device or resource busy
P170,INFO: executing scheduler from '/var/spool/moab/' under UID <*> GID <*>
P171,dcdipm device driver built for kernel <*>.<*>.<*>-<*>.<*>.<*>.<*>
P172,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/apps/contrib/#<*>#/DTK/toolkit/bin/syscfg --embscsiraid=scsi force=true
P173,"MSysProcessArgs(<*>,ArgV,FALSE)"
P174,THH kernel module initialized successfully
P175,"MPBSLoadQueueInfo(base,NULL,TRUE,SC)"
P176,"[INFO]: bSaveConfig=<*>, bSave=<*>"
P177,Instrumentation Service EventID: <*> Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Unknown Temperature sensor value (in Degrees Celsius): <*>.<*>
P178,gmetad shutdown succeeded
P179,xinetd shutdown failed
P180,MClusterClearUsage()
P181,"[ib_sm_discovery.c:<*>]: switch lid change, node - GUID=<*>, port=<*>, neighbor (nil), changing lid from <*>, back to original <*>"
P182,PAM password failed for user #<*>#.
P183,"pan_ips: error -- tx sched send next, <*> (pan_sock: connection reset by peer), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_tx_sched.c:<*>"
P184,bind failed (Address already in use (errno = <*>)). service = rsync
P185,"MQueueSelectJobs(SrcQ,DstQ,SOFT,<*>,<*>,<*>,EVERY,FRCount,TRUE,FALSE,TRUE)"
P186,"usb <*>-<*>: USB disconnect, address <*>"
P187,MOSAL(<*>): <*>_<*> = <*>
P188,Received SNMP packet(s) from #<*>#
P189,ntpd[<*>]: segfault at <*> rip <*> rsp <*> error <*>
P190,"MStatWritePeriodPStats(<*>,DAY)"
P191,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/tptm.c[<*>]: XHH_cmd_WRITE_MTT failed (err=<*>)
P192,moab shutdown failed
P193,<*> Mounted root (<*> filesystem). _/|\\_ Mounted root (<*> filesystem).
P194,NOTE: snmpd must be restarted to activate changes to /etc/snmp/snmpd.conf
P195,"kpanfs_thpool: page allocation failure. order:<*>, mode:<*>"
P196,[INFO]: SM Role selection result: MASTER
P197,Kickstart Install: TBIRD Dell FIRMWARE Update Module
P198,Kickstart Install: oneSIS RPM
P199,"Device: /dev/sda, Bad IEC (SMART) mode page, err=<*>, skip device"
P200,[INFO]: Generate SM IN_SERVICE trap for GID=<*>
P201,rpc.nfsd startup succeeded
P202,LustreError: <*>:<*>:(obd_config.c:<*>:class_cleanup()) OBD OSC_#<*>#_<*>_ECHO_client is still busy with <*> references
P203,"pan_ips: error -- real init, <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips.c:<*> <<*>><*> :<*>:<*> mount.panfs: bindcache: failed init IPS: <*> (Out of memory)"
P204,"Kernel command line: initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>.<*>.<*>.<*>-onesis.img console=<*> console=<*>,<*> BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>.<*>.<*>.<*>"
P205,Instrumentation Service EventID: <*> Redundancy lost Redundancy unit: BMC PS Redundancy Chassis location: Main System Chassis Previous redundancy state was: Unknown
P206,"THH(<*>): CMD ERROR DUMP. opcode=<*>, opc_mod = <*>, exec_time_micro=<*>"
P207,SysRq : HELP : <*>-<*> reBoot Crash tErm kIll saK showMem powerOff showPc unRaw Sync showTasks Unmount shoWcpus
P208,INFO: updating acct fairshare
P209,#<*>#-<*> (Release Date: Fri Dec <*> :<*>:<*> EST <*>)
P210,Accepted publickey for root from <*>.<*>.<*>.<*> port <*> 
P211,"FAILED LOGIN SESSION FROM (null) FOR , Authentication failure"
P212,root : TTY=pts/<*> ; PWD=/root ; USER=root ; COMMAND=/etc/rc.d/init.d/ntpd restart
P213,Using IO APIC NMI watchdog
P214,INFO: current util[<*>]: <*>/<*> (<*>.<*>%) PH: <*>.<*>% active jobs: <*> of <*> (completed: <*>)
P215,MFSInitialize(FC)
P216,Checking filesystems succeeded
P217,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object is currently unavailable due to OSD failures)
P218,"MParAdd(base,PP)"
P219,Total of <*> processors activated (<*>.<*> BogoMIPS).
P220,/sbin/dhclient-script : updated /etc/resolv.conf
P221,input: AT Translated Set <*> keyboard on <*>/<*>
P222,lockd shutdown failed
P223,Out of Memory: Killed process <*> (python).
P224,<*> PALO PBLO <*> PBHI PICH
P225,mount.panfs: cannot init pan_fm_util_path_util module: <*> (Out of memory)
P226,Node <*> DMA free:<*> min:<*> low:<*> high:<*> active:<*> inactive:<*> present:<*> pages_scanned:<*> all_unreclaimable? yes
P227,Setting clock (localtime): Sun Nov <*> :<*>:<*> MST <*> succeeded
P228,<*> LSI Logic MegaRAID driver _/|\\_ LSI Logic MegaRAID driver
P229,[WARN]: CLI output failed with error Broken pipe. Exiting thread.
P230,warning: qmgr_active_done_<*>_generic: remove <*> from active: No such file or directory
P231,[ib_sm_sweep.c:<*>]: Topology changed
P232,Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd <*>_<*> ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod _/|\\_ Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod
P233,ERROR: unexpected parameter[<*>] 'SYSCFG' detected
P234,"mount.panfs warning: This mount still may succeed, but one or more local interfaces (listed below) failed communicate with the Panasas realm during mount. This suggests that a route cannot be established between these local interface(s) and the system. A client sends a list of IP addresses on which the Panasas storage system may establish a connection. If any one of these addresses should be excluded from the mount time check, use the 'callback-network-disallow' or 'callback-address-disallow' mount options. See 'man <*> mount.panfs' for more details on PanFS mount options. Excluding the interface from the check at mount time #<*># avoid long running mount commands."
P235,INFO: no queues detected
P236,START: rsync pid=<*> from=<*>.<*>.<*>.<*>
P237,bindcache: failed init IPS: <*> (Out of memory)
P238,<*> at I/O <*> (irq = <*>) is a <*>
P239,"[INFO]: IB SM Sweep PID= <*>, <*>"
P240,[INFO]: IB SM worker <*> PID= <*>
P241,VIPKL( failed _/|\\_ VIPKL(<*> failed (<*> _/|\\_ VIPKL(<*> failed
P242,rpc.rquotad startup succeeded
P243,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P244,SCSI device sda: <*> -byte hdwr sectors (<*> MB)
P245,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P246,Instrumentation Service EventID: <*> Voltage sensor returned to a normal value Sensor location: BMC <*> Riser PG Chassis location: Main System Chassis Previous state was: Critical (Failed) Discrete voltage state: Good _/|\\_ Instrumentation Service EventID: <*> Voltage sensor returned to a normal value Sensor location: BMC Riser PG Chassis location: Main System Chassis Previous state was: Critical (Failed) Discrete voltage state: Good
P247,PCI Hot Plug PCI Core version: <*>.<*>
P248,statd running as root. chown /var/lib/nfs/statd/sm to choose different user
P249,"biosie.bin: page allocation failure. order:<*>, mode:<*>"
P250,"Uhhuh. NMI received. Dazed and confused, but trying to continue"
P251,to the right place for your system
P252,"fs_client_llapi_io_write: Failed to get a write_hint cap for dribble mode, line: <*>, error: <*> (fs client: Interrupted system call)."
P253,megaraid: resetting the host...
P254,<*>-<*> - <*> (ACPI data) _/|\\_ <*> - <*> (ACPI data)
P255,"obj_id: I-<*>-<*>-<*>, mgr_id: <*>(FM), cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, rhel_<*>_<*>/release/build/panfs/fs/client/pan_fs_client_fm.c:<*>"
P256,"MUGetIndex(RSVGROUPCOUNTER,ValList,FALSE,<*>)"
P257,INFO: opened service socket on port <*>
P258,HPET (<*> DELL PE BKC <*> MSFT <*>) @ <*> _/|\\_ <*> HPET (<*> DELL PE BKC <*> MSFT <*>) @ <*>
P259,"MRMQueueQuery(QCount,EMsg,SC)"
P260,xinetd shutdown succeeded
P261,SUFileBufLoadFile(/var/spool/moab/moab.cfg) _/|\\_ SUFileBufLoadFile(/var/spool/moab/moab<*>.cfg)
P262,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: Command not completed after timeout: cmd=TAVOR_IF_CMD_<*>_<*> (<*>), token=<*>, pid=<*>, go=<*>"
P263,"MPBSGetData(base,SC)"
P264,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/apps/contrib/#<*>#/DTK/toolkit/bin/syscfg --<*>=scsi --noraidprompt
P265,[CONF]: [super]: syslog-server <*>.<*>.<*>.<*>
P266,<*>: SYSERR(root): savemail: cannot save rejected email anywhere
P267,<*>: disagrees about version of symbol struct_module
P268,modprobe: Can't locate module binfmt-<*>
P269,dhcpd startup succeeded
P270,session opened for user #<*># by LOGIN(uid=<*>)
P271,"pan_ips: error -- tx sched send, <*> (pan_sock: connection reset by peer), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_tx_sched.c:<*>"
P272,mount.panfs error: mount request rejected because client-realm clock skew exceeds <*> seconds
P273,THH(<*>): mnt_projects/sysapps/<*>/<*>/<*>/<*>.<*>.<*>/<*>_<*>/<*>_<*>/<*>/<*>/thh/<*>_<*>_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_<*>_<*> THH(<*>): mnt_projects/sysapps/<*>/<*>/<*>/<*>.<*>.<*>/<*>_<*>/<*>_<*>/<*>/<*>/thh/<*>_<*>_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_<*>_<*>: Device in FATAL state _/|\\_ THH(<*>): mnt_projects/sysapps/<*>/<*>/<*>/<*>.<*>.<*>/<*>_<*>/<*>_<*>/<*>/<*>/thh/<*>_<*>_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: <*>]: XHH_hob_<*>_<*>: Device in FATAL state _/|\\_ THH(<*>): mnt_projects/sysapps/<*>/<*>/<*>/<*>.<*>.<*>/<*>_<*>/<*>_<*>/<*>/<*>/thh/<*>_<*>_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_<*>_<*>: Device in FATAL state _/|\\_ THH(<*>): mnt_projects/sysapps/<*>/<*>/<*>/<*>.<*>.<*>/<*>_<*>/<*>_<*>/<*>/<*>/thh/<*>_<*>_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_<*>_<*>_<*>: Device in FATAL state _/|\\_ THH(<*>): mnt_projects/sysapps/<*>_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_<*>_<*>: Device in FATAL state
P274,DMI <*>.<*> present.
P275,Lustre: Lustre Lite Client File System; #<*>#@#<*>#
P276,bad username [<*>] _/|\\_ bad username [ ] _/|\\_ bad username []
P277,<*> (supports <*> ) _/|\\_ (supports <*> )
P278,RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_system.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_system.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_<*>_<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_in.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_in.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/__<*>__/<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/<*>/__<*>__/<*>_<*>.rrd': Too many open files in system
