EventID,EventTemplate
P10,"<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes received, lifetime <<*> sec _/|\\_ <*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <<*> sec _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <<*> sec"
P11,"<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> MB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> MB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*>.<*> MB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> MB) received, lifetime <*>:<*> _/|\\_ <*>.<*>:<*> close, <*> bytes (<*>.<*> MB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> MB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*>.<*> MB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> MB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> MB) received, lifetime <*>:<*>"
P12,<*>.<*>.<*>.<*>:<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk:<*> - Could not resolve proxy.cse.cuhk.edu.hk error <*> _/|\\_ <*>-<*>.<*>.<*>:<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk:<*> - Could not resolve proxy.cse.cuhk.edu.hk error <*> _/|\\_ <*>.<*>.<*>:<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk:<*> - Could not resolve proxy.cse.cuhk.edu.hk error <*>
P13,<*>.<*>.<*>.<*>:<*> open through proxy socks.cse.cuhk.edu.hk:<*>  _/|\\_ <*>.cse.cuhk.edu.hk:<*> open through proxy socks.cse.cuhk.edu.hk:<*> 
P14,wpad:<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk:<*> - Could not resolve proxy.cse.cuhk.edu.hk error <*>
P15,"<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*>.<*> KB) received, lifetime <*>:<*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes (<*> KB) sent, <*> bytes (<*> KB) received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes (<*>.<*> KB) sent, <*> bytes received, lifetime <*>:<*>"
P16,"<*>.<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*> _/|\\_ <*>.<*>.<*>.<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>"
P17,"<*>.<*>.<*>.<*>:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*> _/|\\_ <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*> _/|\\_ <*>.<*>-<*>.<*>.<*>:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*> _/|\\_ <*>-<*>.<*>.<*>:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*> _/|\\_ <*>.<*>.<*>:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>"
P18,dshytnh:<*> error : Could not connect to proxy proxy.cse.cuhk.edu.hk:<*> - Could not resolve proxy.cse.cuhk.edu.hk error <*>
P19,<*>.<*>.<*>.<*>:<*> error : A connection request was canceled before the completion. _/|\\_ <*>.<*>:<*> error : A connection request was canceled before the completion. _/|\\_ <*>.<*>.<*>:<*> error : A connection request was canceled before the completion.
P20,"wpad:<*> error : Could not connect through proxy proxy.cse.cuhk.edu.hk:<*> - Proxy server cannot establish a connection with the target, status code <*>"
