EventID,EventTemplate
P41,Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>/<*>/<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>/<*>/<*>/<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>-<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>-<*>/<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>-<*> Error:KeeperErrorCode = NodeExists for /<*>-<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>/<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*> Error:KeeperErrorCode = NodeExists for /<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>/<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>/<*>/<*>
P42,Client attempting to establish new session at /<*>.<*>.<*>.<*>:<*>
P43,My election bind port: <*>.<*>.<*>.<*>/<*>.<*>.<*>.<*>:<*>
P44,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), FOLLOWING (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state) _/|\\_ Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), FOLLOWING (my state)"
P45,Got zxid <*> expected <*>
P46,******* GOODBYE /<*>.<*>.<*>.<*>:<*> ********
P47,Received connection request /<*>.<*>.<*>.<*>:<*>
P48,Server environment:<*>.<*>=<*>.<*>.<*> _/|\\_ Server environment:<*>.<*>.<*>=<*> _/|\\_ Server environment:<*>.<*>.<*>=<*>:<*>.<*>:<*>.<*>.<*>:<*>.<*>:<*>.<*>:<*>.<*>:<*>.<*>:<*>.<*>:<*>.<*> _/|\\_ Server environment:<*>.<*>=<*>
P49,"Connection broken for id <*>, my id = <*>, error ="
P50,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), LEADING (my state) _/|\\_ Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LEADING (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state)"
P51,tickTime set to <*>
P52,Sending DIFF
P53,currentEpoch not found! Creating with a reasonable default of <*>. This should only happen when you are upgrading your installation
P54,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LEADING (n.state), <*> (n.sid), <*> (n.peerEPoch), LEADING (my state)"
P55,Server environment:user.name=zookeeper
P56,Synchronizing with Follower sid: <*> maxCommittedLog=<*> minCommittedLog=<*> peerLastZxid=<*>
P57,Server environment:java.vendor=Oracle Corporation
P58,SessionTrackerImpl exited loop!
P59,FOLLOWING - LEADER ELECTION TOOK - <*>
P60,"Expiring session <*>, timeout of <*> exceeded"
P61,Reading snapshot /var/lib/zookeeper/version-<*>/snapshot.<*>
P62,Processed session termination for sessionid: <*>
P63,Getting a snapshot from leader
P64,"Have smaller server identifier, so dropping the connection: (<*>, <*>)"
P65,Unexpected exception causing shutdown while sock still open
P66,Notification time out: <*>
P67,PrepRequestProcessor exited loop!
P68,Accepted socket connection from /<*>.<*>.<*>.<*>:<*>
P69,Exception when using channel: for id <*> my id = <*> error = java.net.SocketException: Broken pipe
P70,Defaulting to majority quorums
P71,binding to port <*>.<*>.<*>.<*>/<*>.<*>.<*>.<*>:<*>
P72,LOOKING
P73,"Server environment:zookeeper.version=<*>.<*>.<*>--<*>, built on <*>/<*>/<*> :<*> GMT"
P74,LEADING - LEADER ELECTION TOOK - <*>
P75,Have quorum of supporters; starting up and setting last processed zxid: <*>
P76,Sending SNAP
P77,acceptedEpoch not found! Creating with a reasonable default of <*>. This should only happen when you are upgrading your installation
P78,Starting quorum peer
P79,Follower sid: <*> : info : org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer@<*>
P80,Established session <*> with negotiated timeout <*> for client /<*>.<*>.<*>.<*>:<*>
P81,shutdown called
P82,CommitProcessor exited loop!
P83,Unexpected Exception:
