EventID,EventTemplate
P37,NodeCard VPD chip is not accessible
P38,instruction address: <*>
P39,<*> directory error(s) (dcr <*>) detected and corrected
P40,number of correctable errors detected in <*> directories...<*>
P41,plus infinity............................<*>
P42,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Thu Nov <*> :<*>:<*> PST <*>
P43,round toward <*>infinity...................<*>
P44,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Wed Oct <*> :<*>:<*> PDT <*>
P45,"Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*>, found <*>"
P46,Error: unable to mount filesystem
P47,program interrupt: privileged instruction...<*>
P48,Lustre mount FAILED : <*> : point /p/<*>
P49,chip select...........<*>
P50,uncorrectable error detected in directory <*>....<*>
P51,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Mon Aug <*> :<*>:<*> PDT <*>
P52,debug wait enable.................<*>
P53,size of DDR we are caching...............<*> (<*>)
P54,Link PGOOD error latched on link card
P55,floating pt ex mode <*> enable......<*>
P56,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Wed Jul <*> :<*>:<*> PDT <*>
P57,external input interrupt (unit=<*> bit=<*>): tree header with no target waiting
P58,job <*> timed out. Block freed.
P59,external input interrupt (unit=<*> bit=<*>): uncorrectable torus error
P60,disable write lines <*>:<*>..................<*>
P61,machine check interrupt (bit=<*>): <*> dcache unit read return parity error
P62,"ciod: Error loading aleamr.bgl-mpxlC-opt.<*>.ex: invalid or missing program image, Exec format error"
P63,EndServiceAction <*> performed upon <*> by root
P64,program
P65,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
P66,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Dec <*> :<*>:<*> PST <*>
P67,ciod: cpu <*> at treeaddr <*> sent unrecognized message <*>
P68,program interrupt: trap instruction.........<*>
P69,Floating Point Status and Control Register: <*>
P70,"rts: kernel terminated for reason <*>: bad message header: invalid cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
P71,"ciod: Error loading a.out: invalid or missing program image, No such file or directory"
P72,NodeCard power module <*> is not accessible
P73,data store interrupt caused by icbi.........<*>
P74,program interrupt
P75,enabled exception summary................<*>
P76,"ciod: Error loading /p/<*>/<*>/raptor.dev.<*>.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory"
P77,NodeCard temperature sensor chip <*> is not accessible
P78,<*> ecc control register: <*>
P79,Ido chip status changed: FF:<*>:<*>:<*>:EA:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Mon Jun <*> :<*>:<*> PDT <*>
P80,command manager unit summary.....................<*>
P81,enable inexact exceptions................<*>
P82,DDR machine check register: <*> 
P83,Bad cable going into LinkCard (<*>) Jtag (<*>) Port (C) - <*> bad wires
P84,"ciod: for node <*>, incomplete data written to core file core.<*>"
P85,No power module <*> found found on link card
P86,write buffer commit threshold............<*>
P87,ddr: activating redundant bit steering: rank=<*> symbol=<*>
P88,parity error in bank <*>.........................<*>
P89,Target=ido://FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FE/JTAG/<*> Message=Invalid JtagId = ffffffff Run environmental monitor to diagnose possible hardware failure.
P90,memory manager refresh counter timeout...........<*>
P91,fraction inexact.........................<*>
P92,close EDRAM pages as soon as possible....<*>
P93,enable underflow exceptions..............<*>
P94,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
P95,"MidplaneSwitchController::parityAlignment() pap failed: <*>-<*>-<*>-<*>-C, status=ffffffff <*>"
P96,data write plb error..............<*>
P97,<*>=<*> dbsr=<*> =<*>
P98,ciod: T coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>-<*>.<*>/<*>/<*>-<*>.map _/|\\_ ciod: T coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>-<*>.map _/|\\_ ciod: T coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>.map
P99,ciodb exited abnormally due to signal: Aborted
P100,machine check interrupt
P101,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Dec <*> :<*>:<*> PST <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Dec <*> :<*>:<*> PST <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Dec <*> :<*>:<*> PST <*>
P102,number of correctable errors detected in <*> EDRAMs........<*>
P103,machine check interrupt (bit=<*>): Torus/Tree/GI read error <*>
P104,"ciod: Error loading /home/greeno/raptor.new.dev.<*>.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory"
P105,<*> global control register: <*>
P106,<*> correctable errors exceeds threshold (iar <*> lr <*>)
P107,"<*> ddr error(s) detected and corrected on rank <*>, symbol <*> over <*> seconds"
P108,iar <*> dear <*>
P109,ciod: Unexpected eof at line <*> of node map file my_map.txt
P110,tlb error.........................<*>
P111,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/mapfiles/bgl.<*>.<*>.map
P112,ciod: generated <*> core files for program ./<*>.bgl.opt
P113,external input interrupt (unit=<*> bit=<*>): number of corrected SRAM errors has exceeded threshold
P114,<*> torus receiver <*> input pipe error(s) (dcr <*>) detected and corrected over <*> seconds
P115,machine state <*>  _/|\\_ machine state <*> machine state <*> machine state <*> machine state <*> machine state <*> machine _/|\\_ state machine<*>
P116,total of <*> ddr error(s) detected and corrected over <*> seconds
P117,EndServiceAction is restarting the Link cards in Midplane <*>-<*> as part of Service Action <*>
P118,Missing reverse cable: Cable <*>-<*>-<*> E (<*>) --> <*>-<*>-<*> D (<*>) is present BUT the reverse cable <*>-<*>-<*> E (<*>) --> <*>-<*>-<*> D (<*>) is missing
P119,"max time in a cr RAS KERNEL INFO <*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
P120,"PrepareForService is being done on this Midplane (mLctn(<*>-<*>), mCardSernum(<*>), iWhichCardsToPwrOff(<*>)) by root"
P121,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Jun <*> :<*>:<*> PDT <*>
P122,<*> major internal error
P123,rts panic! - stopping execution
P124,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Fri Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Fri Sep <*> :<*>:<*> PDT <*>
P125,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Wed Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Wed Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Wed Sep <*> :<*>:<*> PDT <*>
P126,ciod: Error creating node map from file my_map.txt: Argument list too long
P127,ciod: Y coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>.<*>/<*>/<*>.map _/|\\_ ciod: Y coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>/<*>.map
P128,<*> torus receiver <*> input pipe error(s) (dcr <*>) detected and corrected
P129,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK."
P130,round toward zero........................<*>
P131,Running as background command
P132,critical input interrupt enable...<*>
P133,invalid (compare)........................<*>
P134,rts: bad message header: cpu <*> invalid (softheader=ffffffff <*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P135,max number of outstanding prefetches.....<*>
P136,invalid operation exception (software)...<*>
P137,ciod: Error creating node map from file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>-<*>.map: Block device required _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>.map: Block device required _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>-<*>.<*>/<*>/<*>-<*>.map: Block device required
P138,underflow exception......................<*>
P139,Ido chip status changed: FF:<*>:<*>:<*>:EB:CC:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Jul <*> :<*>:<*> PDT <*>
P140,Ido chip status changed: FF:<*>:<*>:<*>:EC:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Thu Jul <*> :<*>:<*> PDT <*>
P141,"MidplaneSwitchController::receiveTrain() iap failed: <*>-<*>-<*>-<*>-A, status=ffbffbff <*>"
P142,Ido packet timeout
P143,General Purpose Registers:
P144,Special Purpose Registers:
P145,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Mon Dec <*> :<*>:<*> PST <*>
P146,<*> double-hummer alignment exceptions
P147,"MidplaneSwitchController::parityAlignment() pap failed: <*>-<*>-<*>-<*>-C, status=dfffffff <*>"
P148,<*> torus non-crc error(s) (dcr <*>) detected and corrected over <*> seconds
P149,Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Sat Sep <*> :<*>:<*> PDT <*>
P150,disable all access to cache directory....<*>
P151,"ciod: Error loading /home/greeno/_<*>/_<*>/_hyperclaw.mf.rich/run/_jag_work/raptor.dev.<*>.BGL.CXX_XL.MPI.ex: invalid or missing program image, No such file or directory"
P152,"Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
P153,ciod: LOGIN chdir(/<*>/<*>/<*>/<*>) failed: Permission denied
P154,ciod: Error creating node map from file <*>.map: No child processes _/|\\_ ciod: Error creating node map from file map.<*>: No child processes _/|\\_ ciod: Error creating node map from file .<*>map<*>: No child processes
P155,ciod: X coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>/<*>/<*> _/|\\_ ciod: X coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>/<*>/<*>/<*>map
P156,EndServiceAction <*> performed upon <*> by pjmccart
P157,debug interrupt enable............<*>
P158,program interrupt: fp compare...............<*>
P159,idoproxydb has been started: $Name: <*> $ Input parameters: -enableflush -loguserinfo db.properties <*>
P160,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Mon Oct <*> :<*>:<*> PDT <*>
P161,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
P162,enable non-IEEE mode.....................<*>
P163,EndServiceAction <*> was performed upon <*>-<*>-<*> by root
P164,"NFS Mount failed on <*>, slept <*> seconds, retrying (<*>)"
P165,DeclareServiceNetworkCharacteristics has been run but the DB is not empty
P166,auxiliary processor.........................<*>
P167,memory manager address error.....................<*>
P168,idoproxydb hit ASSERT condition: ASSERT expression=!(nMsgLen > <*>) Source file=idomarshalerio.cpp Source line=<*> Function=int IdoMarshalerRecvBuffer::ReadBlock(IdoMsg::IdoMsgHdr*&)
P169,regctl scancom interface.........................<*>
P170,Temperature Over Limit on link card
P171,reserved.................................<*>
P172,Missing reverse cable: Cable <*>-<*>-<*> F (<*>) --> <*>-<*>-<*> C (<*>) is present BUT the reverse cable <*>-<*>-<*> F (<*>) --> <*>-<*>-<*> C (<*>) is missing
P173,data store interrupt caused by dcbf.........<*>
P174,byte ordering exception.....................<*>
P175,"ciod: Received signal <*>, code=<*>, errno=<*>, address=<*>"
P176,ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>/<*>/chdir) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>:<*>:<*>/) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>///<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>/<*>/<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/) failed: No such file or directory
P177,d-cache search parity error.......<*>
P178,data storage interrupt
P179,Starting SystemController
P180,icache prefetch depth....................<*>
P181,"ciod: Error loading /g/<*>/ikuo/BGL/<*>_<*>/cpmd.bgl.x: invalid or missing program image, No such file or directory"
P182,Ido chip status changed: FF:<*>:<*>:<*>:BD:BF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Thu Sep <*> :<*>:<*> PDT <*>
P183,ciod: LOGIN chdir(/p/<*>/hommes/<*>.fm.dlb) failed: No such file or directory
P184,NodeCard VPD is corrupt
P185,program interrupt: fp cr update.............<*>
P186,ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>-<*>/xyzt-<*>.map _/|\\_ ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>-<*>-<*>/xyzt-<*>.map
P187,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Wed Nov <*> :<*>:<*> PST <*>
P188,msr=<*> dear=<*> esr=<*> fpscr=<*>
P189,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. THE <*>.<*> VOLT RAIL IS NOT OK.
P190,memory manager address parity error..............<*>
P191,Power deactivated: <*>-<*>-<*>
P192,ciod: LOGIN chdir(/p/<*>/cjmundy/cur/cpmd.x) failed: Permission denied
P193,ciod: generated <*> core files for program /home/rfisher/sodscaling/<*>.noio
P194,rts: bad message header: index <*> greater than total <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P195,rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A C X+ X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y- Z+ Z-
P196,ciod: generated <*> core files for program /bgl/apps/followup/SPaSM-<*>/SPaSM_mpi.<*>.walkup
P197,instance of a correctable ddr. RAS KERNEL INFO <*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
P198,"ddr: excessive soft failures, consider replacing the card"
P199,ciod: Error creating node map from file my_map.txt: No such file or directory
P200,idoproxy exited normally with exit code <*>
P201,ciod: Unexpected eof at line <*> of node map file ./map<*> _/|\\_ ciod: Unexpected eof at line <*> of node map file /<*>/<*>/<*>/<*>/<*>/<*>.map
P202,"ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>: invalid or missing program image, Exec format error _/|\\_ ciod: Error loading /<*>/<*>: invalid or missing program image, Exec format error"
P203,start retagging..........................<*>
P204,rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y- Z+ Z-
P205,parity error in read queue <*>...................<*>
P206,EndServiceAction <*> performed upon <*>-<*>-NA by cupps
P207,"critical input interrupt (unit=<*> bit=<*>): warning for tree <*> wire, suppressing further interrupts of same type"
P208,memory manager strobe gate.......................<*>
P209,ciod: Error creating node map from file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map: Device or resource busy
P210,"<*>, max=<*> _/|\\_ , max=<*>"
P211,"ciod: Error loading ../homme/build.Linux.preqx: invalid or missing program image, No such file or directory"
P212,ciod: X coordinate <*> exceeds physical dimension <*> at line <*> of node map file my_map.txt
P213,power module status fault detected on node card. status registers are: <*>/<*>/<*>/<*>
P214,EndServiceAction <*> was performed upon <*>-<*>-<*> by pjmccart
P215,rts: bad message header: expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P216,general purpose registers:
P217,machine check status register: <*>
P218,d-cache flush parity error........<*>
P219,mask..................<*>
P220,"ciod: Error loading /bgl/apps/followup/RAPTOR/pre-study/raptor.newcomp.<*>: invalid or missing program image, Permission denied"
P221,data address space................<*>
P222,total of <*> ddr error(s) detected and corrected
P223,guaranteed instruction cache block touch.<*>
P224,floating point operation....................<*>
P225,<*> torus sender <*> retransmission error(s) (dcr <*>) detected and corrected
P226,uncorrectable error detected in external DDR...<*>
P227,enable overflow exceptions...............<*>
P228,data cache flush parity error detected. attempting to correct
P229,<*> EDRAM error(s) (dcr <*>) detected and corrected over <*> seconds
P230,generating core.<*>
P231,EndServiceAction <*> performed upon <*> by <*>
P232,ciod: Unexpected eof at line <*> of node map file map.dat
P233,start flushing...........................<*>
P234,memory and bus summary...........................<*>
P235,ddr: activating redundant bit steering for next allocation: rank=<*> symbol=<*>
