EventID,EventTemplate
P62,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .}"
P63,CCFile::<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ CCFile::<*>:<*>:<*>:<*>:<*> _/|\\_ CCFile::<*>CCFile::<*> _/|\\_ CCFile::<*>
P64,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P65,"NETWORK: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*> _/|\\_ NETWORK: <*> , <*>, <*>, <*>, <*>"
P66,"IOPMrootDomain: idle cancel, state <*>"
P67,<*>(<*>) deny network-outbound <*>
P68,<*>::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
P69,IOThunderboltSwitch<<*>>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
P70,"SecOSStatusWith error:[-<*>] Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P71,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] <*>() <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] <*>() <*> : <*>: <*> : <*>://<*>  _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] <*>() ksfetch <*> .
P72,"[Accounts] <*> account <*> , <*>: <*>  _/|\\_ [Accounts] <*> , <*>: <*> , <*> account <*>"
P73,Could not get event name for stream/token: <*>/<*>: <*>: Request for stale data
P74,"Unexpected payload found for message <*>, dataLen <*>"
P75,ARPT: <*>.<*>: <*>::<*>: <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> . _/|\\_ ARPT: <*>.<*>: <*> : <*> : <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: ARPT: <*> : <*>  _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>::<*>: <*>  _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*>: <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*>  _/|\\_ ARPT: <*>.<*>: <*> 
P76,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*> 
P77,objc[<*>]: Class <*> is implemented in both <*> and <*> One of the two will be used. Which one is undefined.
P78,CCXPCService::setStreamEventHandler Registered for notification callback.
P79,<IMMacNotificationCenterManager: <*>>: NC Disabled: NO
P80,[HID] [<*>] <*>::<*>  _/|\\_ [HID] [<*>] [<*>] <*>::<*>  _/|\\_ [HID] [<*>] <*>::<*> : <*> 
P81,**** [BroadcomBluetoothHostController][SetupController] -- Delay HCI Reset by <*> ****
P82,CFNetwork SSLHandshake failed (-<*>)
P83,Wake reason: ARPT (Network)
P84,AppleCamIn::<*>
P85,"schedule invalidation <DYTransport <*>, error: lost transport connection (<*>)>"
P86,vm_compressor_fastwake_warmup <*> - <*> - <*> _/|\\_ vm_compressor_fastwake_warmup <*> - <*> 
P87,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() ksfetch fetching URL (<NSMutableURLRequest: <*>> { URL: https://<*> }) to folder:/tmp/KSOutOfProcessFetcher.<*>/download
P88,TBT W (<*>): <*> [x]
P89,Failed to <*> to <*>: <*>  _/|\\_ Failed to <*> : <*>
P90,did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P91,Host controller terminated
P92,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P93,tcp_connection_destination_handle_tls_close_notify <*> closing socket due to TLS CLOSE_NOTIFY alert
P94,"<*>:<*>: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring. _/|\\_ <*>: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
P95,-_continuousScroll is deprecated for NSScrollWheel. Please use -hasPreciseScrollingDeltas.
P96,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- <*> ****
P97,Checking iCDP status for DSID <*> (checkWithServer=<*>)
P98,<*>/<*>/<*> :<*>:<*>.<*> | I | VoipWrapper | DAVEngineImpl.cpp:<*>:Close | close video chat. llFriendUIN = <*>.
P99,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P100,Thermal pressure state: <*> Memory pressure state: <*>
P101,"device_generate_<*>_<*>_screenshot: authw <*>(<*>)<*>, <*>, <*>, <*> shield <*>(<*>), <*> ,<*> _/|\\_ device_generate_<*>_screenshot: authw <*>(<*>), shield <*>(<*>)"
P102,Peripheral manager is not powered on
P103,"ARPT: <*>.<*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
P104,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
P105,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P106,"bitmap_size <*>, previewSize <*>, writing <*> pages @ <*>"
P107,[<*>:<*>:<*>.<*>] itemasync_<*> signalled err=-<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
P108,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout
P109,<*>: Supported channels <*> 
P110,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*>.<*> sec. to complete, <*> reads >= <*>.<*> sec. _/|\\_ <<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*>.<*> . to complete, <*> reads >= <*> sec."
P111,"polled file major <*>, minor <*>, blocksize <*>, pollers <*>"
P112,the url = http://<*>
P113,"CCDataTap::profileRemoved, Owner: <*>, Name: <*>"
P114,"Path not allowed in target domain: type = pid, path = <*> error = <*>: The specified service did not ship in the requestor's bundle, origin = <*>"
P115,[<*>:<*>:<*>.<*>] (Fig) signalled err=-<*>
P116,tcp_connection_<*>_<*>_<*>_<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*>_<*> __tcp_connection_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*>_<*> tcp_connection_<*>_<*>_<*>_<*>_<*> 
P117,Unrecognized <*> : <*>:<*> _/|\\_ Unrecognized <*>: <*>
P118,DB <*>: <*> : <*> _/|\\_ DB <*>: <*>
P119,nw_<*>_<*>_<*>_<*>  _/|\\_ nw_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*> _<*> _<*> __nw_<*>_<*>_<*> _<*> nw_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*> _<*>_<*>_<*> _<*>_<*>_<*> _<*>_<*>_<*>_<*> _<*>_<*>_<*> _<*> _<*>_<*> _<*> _<*> 
P120,KeychainGetICDPStatus: <*>: <*>
P121,Bluetooth -- LE is supported - Disable LE meta event
P122,wake time set <*>.<*> s
P123,"VDCAssistant: Found a camera (<*>) , but was not able to start it up (<*> -- (os/kern) successful)"
P124,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P125,network changed: <*>:<*> :<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>  _/|\\_ network changed: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>  _/|\\_ network changed: <*>:<*>  _/|\\_ network changed: <*>  _/|\\_ network<*>changed : network <*>  _/|\\_ network changed: <*>
P126,Previous sleep cause: <*>
P127,Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>-<*>-<*> :<*>: _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*> 
P128,Cocoa scripting error for '<*>': four character codes must be four characters long.
P129,INIT -- Host controller is published
P130,Unable to start NetBIOS name service:
P131,Telling CSI to go low power.
P132,Internal name did not resolve to internal address!
P133,<*>: channel changed to <*>
P134,<*>::setAwdlAutoMode Resuming AWDL
P135,ASSERTION FAILED: dvcAddrRef != ((void *)<*>) -[DriverServices getDeviceAddress:] line: <*>
P136,kern_open_file_for_direct_io<*>
P137,Service <*> : <*>
P138,[<*>:<*>:<*>.<*>] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled err=-<*> (kFigMediaValidatorError_VideoCodecNotSupported) (video codec <*>) at line <*>
P139,Daemon connection invalidated!
P140,<*>:<*>:<*>.<*> : BTLE <*> 
P141,[<*>] [Adding [<CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>>] to failed operations.]
P142,<*>::prePCIWake - power up complete - took <*> us
P143,RTC: <*> :<*>:<*> :<*>:<*> _/|\\_ RTC: <*> 
P144,-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.
P145,"Page bounds {{<*>, <*>}, {<*>, <*>}}"
P146,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOmahaServer updateInfosForUpdateResponse:updateRequest:infoStore:upToDateTickets:updatedTickets:events:errors:] Response passed CUP validation.
P147,mDNS_<*>: Frequent transitions for interface <*> (<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) _/|\\_ mDNS_<*>: Frequent transitions for interface <*> (<*>)
P148,efi pagecount <*>
P149,[<*>:<*>:<*>.<*>] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
P150,"securityd_xpc_dictionary_handler cloudd[<*>] copy_matching Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P151,hciControllerOnline; HID devices? <*>
P152,QQ(<*>) deny mach-lookup <*>
P153,dnssd_clientstub ConnectToServer: connect() <*> :<*> :<*> :-<*> :<*>  _/|\\_ dnssd_clientstub ConnectToServer: connect()-<*> : <*>
P154,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P155,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>>.
P156,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :<*>:] <*> /<*>/<*>/<*>/<*>/<*>/<*>.<*>/<*>/<*>/<*> : <*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> ] <*> : <*> :<*> =<*> =<*> =<*>:<*> =/<*>/<*>/<*>/<*>/<*>/<*>.<*> =<*>://<*> =<*>-<*>-<*> :<*>:<*> =<*> : <*>:<*> =<*>:<*>  _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> :<*>. _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> ] <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] <*>[<*> :<*>:<*>:] <*> /<*>/<*>/<*>/<*>/<*>/<*>.<*>/<*>/<*>/<*> [<*>] <*> [<*>] <*> [<*>.<*>]=<*> =<*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> : <*>://<*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> : <*>=<*>
P157,"arp_client_transmit(<*>) failed, Network is down (<*>)"
P158,network changed: <*>(<*>:<*>) <*>(<*>!:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) DNS Proxy SMB
P159,Error <*> : <*>
P160,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=<*> Code=<*> ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
P161,"Google Chrome He[<*>] triggered unnest of range <*>-><*> of DYLD shared region in VM map <*>. While not abnormal for debuggers, this increases system memory footprint until the target exits."
P162,"ARPT: <*>.<*>: <*>: Roamed or switched channel, reason #<*>, bssid <*>:<*>:<*>:<*>:<*>:<*>, last RSSI -<*>"
P163,"pages <*>, wire <*>, act <*>, inact <*>, cleaned <*> spec <*>, zf <*>, throt <*>, compr <*>, xpmapped <*>"
P164,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:<*>
P165,"hostControllerOnline - Number of Paired devices = <*>, List of Paired devices = ( ""<*>-<*>-<*>-<*>-db-<*>"" )"
P166,[BluetoothHIDDeviceController]<*>  _/|\\_ [BluetoothHIDDeviceController] <*>
P167,no <*> 
P168,PM <*>  _/|\\_ <*> PM <*> 
P169,"Unable to simultaneously satisfy constraints: ( ""<<*>:<*> :[<*>:<*>(<*>)]>"", ""<<*>:<*> :|-(<*>)-[<*>:<*>] (Names: <*>:<*>, '|':<*>:<*> )>"", ""<<*>:<*> 'NSView-<*>-<*>-<*>' <*>:[<*>(<*>)] (Names: <*>:<*> )>"", ""<<*>:<*> :[<*>:<*>]-(<*>)-[<*>:<*>]>"", ""<<*>:<*> :[<*>:<*>]-(<*>)-| (Names: <*>:<*>, '|':<*>:<*> )>"", ""<<*>:<*> :[<*>:<*>]-(>=<*>(<*>))-[<*>:<*>]>"" ) Will attempt to recover by breaking constraint <<*>:<*> :[<*>:<*>(<*>)]> Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens. And/or, break on objc_exception_throw to catch this in the debugger. _/|\\_ Unable to simultaneously satisfy constraints: ( ""<<*>:<*> =-<*>- <*>=-<*>- <*>:[<*>:<*>]-(<*>)-| (Names: '|':NSView:<*> )>"", ""<<*>:<*> =-<*>- <*>=-<*>- <*>:|-(<*>)-[<*>:<*>] (Names: '|':NSView:<*> )>"", ""<<*>:<*> =-<*>- <*>=--<*> :[NSView:<*>(<*>)]>"", ""<<*>:<*> =-<*>- <*>=-<*>- <*>:|-(<*>)-[NSView:<*>] (Names: '|':NSView:<*> )>"", ""<<*>:<*> =-<*>- <*>=-<*>- <*>:[NSView:<*>]-(<*>)-| (Names: '|':NSView:<*> )>"" ) Will attempt to recover by breaking constraint <<*>:<*> =-<*>- <*>=-<*>- <*>:|-(<*>)-[<*>:<*>] (Names: '|':NSView:<*> )> Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens. And/or, break on objc_exception_throw to catch this in the debugger."
P170,"[CardDAVPlugin-ERROR] -getPrincipalInfo:[_controller supportsRequestCompressionAtURL:https://<*>%<*>.com@<*> Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>%<*>.com@<*> NSErrorFailingURLKey=https://<*>%<*>.com@<*> _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>%<*>.com@<*> NSErrorFailingURLKey=https://<*>%<*>.com@<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .} _/|\\_ [CardDAVPlugin-ERROR] -getPrincipalInfo:[_controller supportsRequestCompressionAtURL:https://<*>%<*>.com@<*> Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>%<*>.com@<*> NSErrorFailingURLKey=https://<*>%<*>.com@<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>%<*>.com@<*> NSErrorFailingURLKey=https://<*>%<*>.com@<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .}"
P171,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
P172,############################## _getSysMsgList
P173,CoreAnimation: <*> 
P174,handle_will_sleep_auth_and_shield_windows: Reordering authw <*>(<*>) (lock state: <*>)
