EventID,EventTemplate
P19,handle_will_sleep_auth_and_shield_windows: <*> : <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*>  _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> shield <*> : <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*>
P20,ARPT: <*>.<*>: framerdy <*> bmccmd <*> framecnt <*>
P21,Configuration Notice:
P22,IOBluetoothUSBDFU::probe
P23,hfs: unmount initiated on Recovery HD on device <*>
P24,[HID] [MT] MTSimpleHIDManager::deviceDidBootload device bootloaded
P25,ARPT: <*>.<*>: AQM agg params <*> maxlen hi/lo <*> minlen <*> adjlen <*>
P26,<*>: SpotlightNetHelp(<*>) deny(<*>) ipc-posix-shm-read-data CFPBS:<*>: _/|\\_ SpotlightNetHelp(<*>) deny ipc-posix-shm-read-data CFPBS:<*>:
P27,-[NETClientConnection <*>] <*> - Perform <*>! <*>.<*>.<*>.<*> .<*>.<*>.<*>:<*> _/|\\_ -[NETClientConnection <*>] <*> - Perform <*>! <*>.<*> .<*>.<*>.<*>:<*>
P28,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] -[FetchDelegate fetcher:finishedWithData:] Fetcher downloaded successfully data of length: <*>
P29,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
P30,AppleCamIn::handleWakeEvent_gated
P31,"IOPMrootDomain: idle cancel, state <*>"
P32,[com.apple.calendar.store.log.caldav.coredav] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-<*>].]
P33,it(<*>) deny(<*>) file-read-data /private/etc/hosts
P34,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:cc
P35,Performing context menu action
P36,nw_<*>_post_new_ifstate successfully changed <*> ifstate from <*> to <*>
P37,Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): com.apple.<*>.<*> _/|\\_ Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): com.apple.<*>
P38,"dynamic_cast error <*>: One or more of the following type_info's has hidden visibility. They should all have public visibility. <*>, <*>, <*>."
P39,objc[<*>]: Class <*> is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
P40,"Application App:""loginwindow"" asn:<*>-<*> pid:<*> refs=<*> @ <*> tried to be brought forward, but isn't in fPermittedFrontApps ( ( ""LSApplication:<*>-<*> pid=<*> ""ScreenSaverEngine"""")), so denying. : LASSession.cp #<*> SetFrontApplication() q=LSSession <*>/<*> queue"
P41,"<*> :<*> :<*>:<*> Error Domain=<*> Code=<*> ""(null)"" _/|\\_ <*> : Error Domain=<*> Code=<*> ""(null)"""
P42,"hibernate_alloc_pages act <*>, inact <*>, anon <*>, throt <*>, spec <*>, wire <*>, wireinit <*>"
P43,FA||Url||taskID[<*>] dealloc
P44,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Downloads/FIG_cropper.swf"" path ""/Users/xpc/Downloads/FIG_cropper.swf"" extension ""swf"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P45,"RTC: Maintenance <*>/<*>/<*> :<*>:<*>, sleep <*>/<*>/<*> :<*>:<*>"
P46,Sandbox: com.apple.Sandbox: WebKit(<*>.<*>) plede.WebKny(<*>)i file-reat(d-<*> /<*>) ate/etc/hosts
P47,"ARPT: <*>.<*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
P48,-[PVTextSearchIndexManager indexForContainer:forSearchBasis:]: elapsed time = <*>.<*>
P49,<*>::prePCIWake - power up complete - took <*> us
P50,Wake reason: <*>  _/|\\_ Wake reason: <*>
P51,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Sleep
P52,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction(KSServerUpdateRequestDelegate) startFallBackForRequest:] KSUpdateCheckAction running fallback KSServerUpdateRequest: <KSOmahaServerUpdateRequest:<*>
P53,ARPT: <*>.<*>: <*>: MDNS: <*> Addr: <*>:<*>:<*>:<*>:<*>:bff:<*>:<*>
P54,<*>:<*>:<*>.<*> : BTLE scanning started
P55,BuildActDeviceEntry enter
P56,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P57,<*>:<*>:<*>.<*> ERROR: <*>: timed out after <*>.<*> (<*> ); mMajorChangePending=<*>
P58,"[com.apple.calendar.store.log.caldav.queue] [Account refresh failed with error: Error Domain=CoreDAVHTTPStatusErrorDomain Code=<*> ""(null)"" UserInfo={AccountName=<*>, CalDAVErrFromRefresh=YES, CoreDAVHTTPHeaders=<CFBasicHash <*> [<*>]>{type = immutable dict, count = <*>,"
P59,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object
P60,"[<*>:<*>:<*>.<*>] <<< FigDiskCacheRepository >>> fdcr_GetFileStats: stat failed for /private/var/folders/nt/<*>_<*>/T/com.apple.Safari/WebKit/MediaCache/CachedMedia-<*>, err = <*>"
P61,Invalidating watch set.
P62,Using ticket store: <KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*>
P63,-[MMCoreTextView(Drawing) batchDrawData:]@<*>: Conversion error: some text may not be rendered
P64,<IMMacNotificationCenterManager: <*>>: Updating enabled: NO (Topics: (
P65,tcp_connection_destination_handle_tls_close_notify <*> closing socket due to TLS CLOSE_NOTIFY alert
P66,AppleCamIn::power_off_hardware
P67,Got xpc error message in libspindump client connection: Connection invalid
P68,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSMultiUpdateAction performAction] KSSilentUpdateAction had no updates to apply.
P69,"[<*>:<*>:<*>.<*>] HTTPRequest <*>: <*> -<*> https://<*>---sn-<*>.c.docs.google.com/videoplayback?id=<*>&itag=<*>&source=picasa&requiressl=yes&ttl=transient&mm=<*>&mn=sn-<*>&ms=nxu&mv=m&pl=<*>&ei=bRpcWciBEceg_<*>&driveid=<*>-<*>&mime=video/<*>&lmt=<*>&mt=<*>&ip=<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>&ipbits=<*>&expire=<*>&cp=<*>&sparams=ip,ipbits,expire,id,itag,source,requiressl,ttl,mm,mn,ms,mv,pl,ei,driveid,mime,lmt,cp&signature=<*>.<*>&key=<*>&app=explorer&cpn=<*>-rwrYSf&c=WEB&cver=<*>.<*> _/|\\_ [<*>:<*>:<*>.<*>] HTTPRequest <*>: <*> :<*>:<*>::<*> https://<*>---sn-<*>.c.docs.google.com/videoplayback?id=<*>&itag=<*>&source=picasa&requiressl=yes&ttl=transient&mm=<*>&mn=sn-<*>&ms=nxu&mv=m&pl=<*>&ei=bRpcWciBEceg_<*>&driveid=<*>-<*>&mime=video/<*>&lmt=<*>&mt=<*>&ip=<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>&ipbits=<*>&expire=<*>&cp=<*>&sparams=ip,ipbits,expire,id,itag,source,requiressl,ttl,mm,mn,ms,mv,pl,ei,driveid,mime,lmt,cp&signature=<*>.<*>&key=<*>&app=explorer&cpn=<*>-rwrYSf&c=WEB&cver=<*>.<*>"
P70,ChromeExistion main linkUrl = (null)
P71,"DHCP <*>: ARP detect ROUTER failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P72,process WeChat[<*>] caught causing excessive wakeups. EXC_RESOURCE supressed due to audio playback
P73,[<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) ([<*> ]) at <*>.<*>.<*>-<*>.<*>.<*>.<*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=-<*> (<*>) (<*>) at <*>.<*>.<*>-<*>.<*>.<*>.<*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=-<*> (err) (<*> ) at <*>.<*>.<*>-<*>.<*>.<*>.<*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=-<*> (<*>) (<*> ) at <*>.<*>.<*>-<*>.<*>.<*>.<*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=-<*> (<*>) (<*> ) at line <*>
P74,QLStephen: Could not determine attribtues of file file:///private/var/<*>/<*>
P75,"BUG in libdispatch client: kevent[EVFILT_MEMORYSTATUS] add: ""Operation not supported"" - <*>"
P76,plugin com.apple.ncplugin.<*> invalidated
P77,-> DNSServiceQueryRecord <*> .<*>.<*>.<*>.in-addr.arpa. (PTR) PID[<*>]()
P78,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.
P79,Actually performing action comment for <*>
P80,no sleep images for WillPowerOffWithImages
P81,[HID] [ATC] [Error] AppleDeviceManagementHIDEventService::start Could not make a string from out <*> notification key
P82,"DB Error: <*> ""no such table: tb_<*>_<*>"""
P83,[HID] [MT] AppleMultitouchDevice::<*> entered
P84,<*> hibernate_page_list_setall <*>  _/|\\_ hibernate_page_list_setall<*>  _/|\\_ hibernate_page_list_setall <*> 
P85,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P86,Wake reason: RTC (Alarm)
P87,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[disable]
P88,<*> discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P89,"ARPT: <*>.<*>: <*>: <*>_<*>: Seq: <*>, Ack: <*>, Win size: <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>_<*>_<*>_<*>: <*> Seq: <*>, Ack: <*>, Win size: <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>_<*>_<*>_<*>: <*> Seq <*>, Ack <*>, Win size <*>"
P90,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[enable]
P91,"USBMSC Identifier (non-unique): <*> , <*>"
P92,handle_will_sleep_auth_and_shield_windows: NULL shield_window (lock state: <*>)
P93,"<*>::profileRemoved, Owner: com.apple.<*>.<*>, Name: <*> _/|\\_ <*>::profileRemoved, Owner: com.apple.<*>.<*>.<*>.<*>, Name: <*>"
P94,Connected to Dropbox on 'com.getdropbox.dropbox.garcon.cafe_<*>'.
P95,<*>:<*>:<*>.<*> : AirDrop server <*>  _/|\\_ <*>:<*>:<*>.<*> : AirDrop server <*>
P96,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*>(PrivateMethods) <*>:] The Internet connection appears to be offline. [NSURLErrorDomain:-<*>] (The Internet connection appears to be offline. [<*>:-<*>]) _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*>(PrivateMethods) <*>:<*>:] <*> . (<*>: <*>.<*>.<*>) [<*>.<*>.<*>.<*>:<*> - <*>://<*>.<*>.<*>/<*>/<*>=<*>=<*>:<*>] (The Internet connection appears to be offline. [NSURLErrorDomain:-<*>])
P97,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.<*>.xpc/Contents/MacOS/com.apple.Safari.<*> error = <*>: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
P98,Service exited due to signal: Killed: <*>
P99,*** -[AVAssetResourceLoadingRequest finishLoading] was sent to an instance of AVAssetResourceLoadingRequest that was already finished. Ignoring.
P100,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=<*> ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
P101,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() <*> download <*> ... _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() <*> download <*>: /<*>/<*>.<*>/download
P102,__net_helper_get_connection_block_invoke_<*> could not connect to networkd
P103,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() Fetcher <*> : <*>: <*> : <*>://<*>.<*>.<*>/<*>/<*>=<*>=<*>:<*>  _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() Fetcher <*> .
P104,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P105,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P106,"PM response took <*> ms (<*>, Dictionary)"
P107,ARPT: <*>.<*>: <*>: leaveModulePoweredForOffloads: Wi-Fi will turn off.
P108,Sandbox: com.<*>.<*>(<*>) Sandbox: deny(<*>) .<*>.<*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*> com.<*>.<*> _/|\\_ Sandbox: com.<*>.<*>(<*>) deny(<*>) <*>-<*> com.<*>.<*>.<*> _/|\\_ Sandbox: com.<*>.<*>(<*>) deny(<*>) <*>-<*>  _/|\\_ Sandbox: com.<*>.<*>(<*>) deny(<*>) <*>-<*>-<*> 
P109,ChromeExistion main isUndetectWithCommand = <*>
P110,<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: (
P111,mDNS_<*>: Frequent transitions for interface <*> (<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) _/|\\_ mDNS_<*>: Frequent transitions for interface <*> (<*>)
P112,Previous <*> cause: <*>
P113,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier com.apple.LSSharedFileList.RecentApplications
P114,"PM response took <*> ms (<*>, LookupViewServic)"
P115,<*>: BSSID changed to <*>:da:<*>:<*>:dc:<*>
P116,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>>] to failed operations.]
P117,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P118,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsDoJump: [<*>] thread <*> crabsMoveFirehose failed for block <*>
P119,KeychainGetICDPStatus: status: off
P120,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ac
P121,nw_path_query_lqm Tried to query LQM on path with no interfaces
P122,AutoSubmitPreference is <*>
P123,"<*>::transmitSuccess(): Alert. Expecting to receive tx status for sequence <*>, got <*>"
P124,Sandbox: SpotlightNetHelp(<*>) deny(<*>) file-read-data /Users/xpc/Library/Input Methods
P125,[CardDAVPlugin-ERROR] -getHomeInfo:[_controller containersAtURLs:{(
P126,"arp_client_transmit(<*>) failed, Network is down (<*>)"
P127,Extension remained dirty for too long after trying to exit. Killing.
P128,AOSKit ERROR: XPC CLIENT: Connection [<*>] event handler received event with type: [XPC_TYPE_ERROR]. Description: [Connection interrupted]
P129,Creating a new ticket...
P130,"[QL] After retry, preview was from a different type for <QLPreview <*> file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>.docx>"
P131,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- <*> -- <*> -- <*> ****
P132,RTC: PowerByCalendarDate setting ignored
P133,<*>::setAwdlAutoMode Resuming AWDL
P134,Peripheral manager is not powered on
P135,<*>:<*>:<*>.<*> : BTLE discovered device with hash <<*> >
P136,"PM response took <*> ms (<*>, <*>)"
P137,__mDNSGetRemoteMAC_block_invoke: Mach communication failed: <*> (os/kern) no space available
P138,"PM response took <*> ms (<*>, softwareupdated)"
P139,<*>:<*>:<*>.<*> : Finished generating hashes
P140,"doSaveChannels@<*>: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[<*>-<*>-<*>_<*>,<*>,<*>.<*>] - BeaconLost.xml"
P141,Telling CSI to exit low power.
P142,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
P143,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P144,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] No functional system update engine detected. Only user tickets will be processed.
P145,<*>: Supported channels <*> 
P146,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Standby, 'ExternalConnected': No, 'TimeRemaining': <*>,"
P147,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] Successfully uploaded stats <<*>:<*> =<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>.stats<*> =<*> stats={ _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :<*>:] Successfully uploaded stats <*> <<*>: <*> { <*>: <*>://<*>.<*>.<*>/<*>/<*> 
P148,CCFile::captureLog
P149,<*>:<*>:<*>.<*> : Bonjour advertise <*> started
P150,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P151,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
P152,Saw change in network reachability (isReachable=<*>)
P153,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction(PrivateMethods) finishAction] KSUpdateCheckAction found updates: {( )}
P154,"CFPasteboardCopyDataReturn __CFPasteboardCopyData(CFPasteboardRef, CFIndex, CFIndex, CFStringRef, Boolean, Boolean) : Lock timeout"
P155,host connection <NSXPCConnection: <*>> connection from pid <*> invalidated
P156,<*>:<*>:<*>.<*> ERROR: >aq> <*>: AQBuffer * <*> has enqueue count of <*>
P157,jemmytest
P158,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
P159,PMStats: Hibernate read took <*> ms
P160,payload Data <*> 
P161,"ARPT: <*>.<*>: ChangeVCO => vco:<*>, xtalF:<*>, frac: <*>, ndivMode: <*>, ndivint: <*>"
P162,"service_resolve_router_complete <*>: ARP failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P163,<*>:<*>:<*>.<*> : Purged contact hashes
P164,WARNING: <*> font data isn't in the correct format required by the Adobe Type <*> Font Format specification.
P165,url host = <*>
P166,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'com.google.Keystone'."
P167,Central manager is not powered on
P168,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp performSelfUpdateWithEngine:] Checking for self update with Engine: <KSUpdateEngine:<*>
P169,"zip importer encountered an error (-<*>) scanning ""/Users/xpc/Library/Containers/com.netease.<*>/Data/Documents/storage/Logs/music.<*>.bi.log.zip""."
P170,"*** Assertion failure in +[LUTextAccessor rangeOfTermInString:containingOffset:language:partOfSpeech:], /Library/Caches/com.apple.xbs/Sources/Lookup/Lookup-<*>.<*>/Framework/Classes/LUTextAccessor.m:<*>"
P171,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P172,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P173,Watch set is now: {(
P174,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P175,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P176,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P177,KSPersistentTicketStore failed to load tickets. (productID: com.google.Chrome) [com.google.UpdateEngine.CoreErrorDomain:<*> - '/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore'] (KSKeyedPersistentStore store directory does not exist. - '/Library/Google/GoogleSoftwareUpdate/TicketStore' [com.google.UpdateEngine.CommonErrorDomain:<*>])
P178,hibernate<*>  _/|\\_ hibernate <*> 
P179,"NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>"
P180,KeychainGetICDPStatus: keychain: -<*>
P181,setsockopt - IP_ADD_MEMBERSHIP error -<*> errno <*> (Can't assign requested address) group <*>.<*>.<*>.<*> on <*>.<*>.<*>.<*>
P182,CCProfileMonitor::setStreamEventHandler
P183,Captive: CNPluginHandler <*>: Inactive
P184,<*>-<*>-<*> :<*>:<*>.<*> ksinstall[<*>/<*>] [lvl=<*>] -[<*> ] Google Software Update <*> .
P185,CGSConnectionByID: <*> is not a valid connection ID.
P186,"<WORKFLOW>: sdk send an request to server[http://monitor.uu.qq.com/analytics/rqdsync] with <*> and data[<*>] for com.<*>.<*>, com.<*>.<*>[<*>] _/|\\_ <WORKFLOW>: sdk send an request to server[http://monitor.uu.qq.com/analytics/rqdsync] with <*> and data[<*>] for com.<*>.<*>, com.<*>.<*>[<*>.<*>.<*>] _/|\\_ <WORKFLOW>: sdk send an request to server[http://monitor.uu.qq.com/analytics/rqdsync] with <*> and data[<*>] for <*>, com.<*>.qq[<*>.<*>.<*>]"
P187,IOHibernatePollerOpen(<*>)
P188,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, <*> , conflictCount <*>, nextFree <*>"
P189,(ImportBailout.Error:<*>) Asked to exit for Diskarb
P190,"PM response took <*> ms (<*>, mapspushd)"
P191,Service exited due to signal: Segmentation fault: <*>
P192,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*>. _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports <*> host <*>. <*> .
P193,ARPT: <*>.<*>: wlc_dump_aggfifo:
P194,Error in CoreDragRemoveReceiveHandler: -<*>
P195,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction performAction] KSUpdateCheckAction starting update check for ticket(s): {(
P196,AirPort: RSN handshake complete on <*>
P197,<INFO> RQD: UserInfoUploadHandler clean <*> records
P198,<*> START uid <*> gid <*>
P199,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
P200,[Warning] Broadcasting no devices for account IDSDAccount: <*> [Service: IDSDService: <*> [Identifier: com.apple.private.alloy.screensharing Display Name: ScreenSharing Topic: com.apple.private.alloy.screensharing Service: com.apple.private.alloy.screensharing Protocol: com.apple.private.alloy] Login: <*>@<*>.com UniqueID: <*>-<*>-<*>-<*>-<*> Account Type: Apple ID Registration: (null) Registered: YES  Linked Accounts: (null)] even though we have some
P201,<*>:<*>:<*>.<*> : BTLE scanner Powered <*>
P202,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=<*>
P203,ARPT: <*>.<*>: <*>: MDNS: <*> Addr: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ ARPT: <*>.<*>: <*>: MDNS: <*> Addr: <*>.<*>.<*>.<*>
P204,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
P205,"setting hostname to ""<*>-<*>.<*>"" _/|\\_ setting hostname to ""<*>-<*>-<*>-<*>-<*>.<*>.<*>.<*>.<*>"""
P206,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>>.
P207,<*>: manual intervention required!
P208,"ARPT: <*>.<*>: <*>: Beacon Loss Event, last RSSI[-<*>]"
