EventID,EventTemplate
P171,Error sending message [message = <*> ] in <*> attempts _/|\\_ Error sending message [message = <*>] in <*> attempts _/|\\_ Error sending message [message = <*>[<*> ] in <*> attempts
P172,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P173,"Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> KB, free: <*>.<*> GB) _/|\\_ Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> KB, free: <*>.<*> GB)"
P174,"Submitting ResultStage <*> (<*>[<*>] at <*> at <*>:<*>), which has no missing parents"
P175,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P176,Starting the user application in a separate Thread
P177,Waiting for application to be successfully unregistered.
P178,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> is closed
P179,Stage <*> was cancelled
P180,Driver commanded a shutdown
P181,Finished waiting for rdd_<*>_<*>
P182,Retrying connect to server: mesos-master-<*>/<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P183,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P184,Asking each executor to shut down
P185,Waiting for spark context initialization <*> _/|\\_ Waiting for spark context initialization
P186,Trying to remove executor <*> from BlockManagerMaster.
P187,Updating epoch to <*> and clearing cache
P188,Lost executor <*> on mesos-master-<*>: Slave lost
P189,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P190,Driver terminated or disconnected! Shutting down. <*>:<*> _/|\\_ Driver terminated or disconnected! Shutting down. <*>.<*>.<*>.<*>:<*>
P191,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P192,Exception while beginning fetch of <*> outstanding blocks
P193,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/spark-assembly-<*>.<*>.<*>-<*>.<*>.<*>.jar"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*>-<*>.<*>-src.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>-<*>.<*>-src.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P194,<*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) <*> ResultStage <*> (collect at <*>.py:<*>) due to fetch failure _/|\\_ <*> ResultStage <*> (collect at <*>.py:<*>) <*> due to <*> fetch failure <*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>)
P195,Resubmitting failed stages
P196,"Failed to connect to driver at <*>.<*>.<*>.<*>:<*>, retrying ..."
P197,Remoting shut down.
P198,Reporting <*> blocks to the master.
P199,ResultStage <*> (<*> at <*>.py:<*>) <*> in <*>.<*> s
P200,Python worker exited unexpectedly (crashed)
P201,"Add WebUI Filter. AddWebUIFilter(org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P202,
P203,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P204,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P205,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P206,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P207,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P208,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P209,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P210,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P211,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P212,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P213,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P214,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P215,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P216,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P217,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P218,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P219,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P220,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P221,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P222,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P223,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P224,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P225,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P226,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P227,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P228,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P229,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P230,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P231,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P232,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P233,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P234,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P235,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P236,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P237,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P238,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P239,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P240,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P241,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P242,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P243,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P246,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P247,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P253,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P255,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P256,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P257,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P262,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P264,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P269,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P270,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P271,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P272,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P273,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P275,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P276,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P277,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P278,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P279,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P280,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P281,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P282,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P283,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P284,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P285,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P288,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P290,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P292,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P295,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P296,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P297,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P299,ApplicationAttemptId: appattempt_1485248649253_0163_000001
