EventID,EventTemplate
P108,Warning: we failed to resolve data source name <*> 
P109,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>
P110,Mounting NFS filesystems: succeeded
P111,registered new driver <*>
P112,fw version:[<*>] bios version:[<*>]
P113,scanning scsi channel <*> [Phy <*>] for non-raid devices
P114,(C) <*>-<*> Netfilter core team
P115,probe new device <*>:<*>:<*>:<*>: bus <*>:slot <*>:func <*>
P116,allocating divert_blk for <*>
P117,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P118,Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.<*>] [line=<*>] _/|\\_ Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.d/<*>] [line=<*>]
P119,Intel(R) Xeon(TM) CPU <*>.<*> stepping <*>
P120,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P121,Installing public key data
P122,not allocating divert_blk for non-ethernet device <*>
P123,(root) CMD (/projects/tbird/temps/get_temps e)
P124,initialized
P125,rpc.statd startup succeeded
P126,... autorun DONE.
P127,syslog-ng startup succeeded
P128,session closed for user root
P129,data_thread() got not answer from any [Thunderbird_<*>] datasource
P130,scanning scsi channel <*> [virtual] for logical drives
P131,Transparent bridge - <*>:<*>:<*>.<*>
P132,assuming drive cache: write through
P133,removing ftp
P134,DHCPREQUEST for <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>: unknown lease <*>.<*>.<*>.<*>.
P135,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
P136,CentOS-<*> (Kernel Module GPG key)
P137,Warning: we failed to resolve trusted host name <*> 
P138,Local APIC address <*>
P139,"<*>: from=root, size=<*>, class=<*>, nrcpts=<*>, msgid=<<*>.<*>@<*>>, relay=#<*>#@localhost"
P140,removing klogin
P141,gmetad startup succeeded
P142,"PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*>"
P143,removing time
P144,(root) CMD (/projects/tbird/temps/get_temps d)
P145,xinetd startup succeeded
P146,DHCPACK on <*>.<*>.<*>.<*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P147,removing eklogin
P148,"Trace cache: <*> uops, <*> D cache: <*>"
P149,PCI Hot Plug PCI Core version: <*>.<*>
P150,Received SNMP packet(s) from #<*>#
P151,probe of <*> failed with error -<*>
P152,Autodetecting RAID arrays.
P153,
P154,L2 cache: 2048K
P155,L2 cache: 2048K
P156,L2 cache: 2048K
P157,L2 cache: 2048K
P158,L2 cache: 2048K
P159,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P160,v2.0 (20020519)
P161,sda1 sda2 sda3 sda4
