EventID,EventTemplate
P84,ciod: Error reading message prefix <*> on CioStream socket to <*>.<*>.<*>.<*>:<*>: Link has been severed _/|\\_ ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*> Link has been severed
P85,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map
P86,Lustre mount FAILED : <*> : <*> : <*> _/|\\_ Lustre mount FAILED : <*> : <*> 
P87,Can not get assembly information for node card
P88,floating point instr. enabled.....<*>
P89,ciod: Error creating node map from file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-xyzt/xyzt.map: Block device required
P90,ciod: Message code <*> is not <*> or <*>
P91,critical input interrupt enable...<*>
P92,"ciod: Error loading /g/<*>/buber/Yunsic/BlueGene/partad.develf/taddriver.<*>.exe: program image too big, <*> > <*>"
P93,fraction rounded.........................<*>
P94,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PDT <*>
P95,
P96,lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000
P97,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000
