EventID,EventTemplate
P51,"CPU <*> irqstacks, hard=<*> soft=<*>"
P52,Received SNMP packet(s) from <*>.<*>.<*>.<*>
P53,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at <*> Jun <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at <*> Jun <*> :<*>:<*> 
P54,Using tsc for high-res timesource
P55,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, (anonymous)"
P56,"DMA zone: <*> pages, LIFO batch:<*>"
P57,ROOT LOGIN ON <*>
P58,usbcore: registered new driver hub
P59,usbcore: registered new driver usbfs
P60,Security Scaffold <*>.<*>.<*> initialized
P61,Enabling fast FPU save and restore... done.
P62,Intel machine check architecture supported.
P63,Enabling unmasked SIMD FPU exception support... done.
P64,Capability LSM initialized
P65,HCI daemon ver <*>.<*> started
P66,creating device node '/udev/<*>'
P67,zapping low mappings.
P68,getpeername (ftpd): Transport endpoint is not connected
P69,Calibrating delay loop... <*>.<*> BogoMIPS
P70,Bringing up loopback interface: succeeded
P71,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P72,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P73,Version <*>.<*>.<*> Starting
P74,SELinux: Starting in permissive mode
P75,Couldn't authenticate user
P76,Initializing CPU#<*>
P77,Intel machine check reporting enabled on CPU#<*>.
P78,audit(<*>.<*>:<*>): initialized
P79,Transparent bridge - <*>:<*>:<*>.<*>
P80,Initializing Cryptographic API
P81,apm: BIOS version <*>.<*> Flags <*> (Driver version <*>.<*>)
P82,selinux_register_security: Registering secondary module capability
P83,Built <*> zonelists
P84,ACPI disabled because your bios is from <*> and too old
P85,ACPI: ACPI tables contain no PCI IRQ routing entries
P86,BIOS-<*>: <*> - <*> (reserved)
P87,session opened for user test by (uid=<*>)
P88,PCI: Probing PCI hardware
P89,warning: can't get client address: Connection reset by peer
P90,authentication failure; logname= uid=<*> euid=<*> tty=:<*> ruser= rhost=
P91,"HighMem zone: <*> pages, LIFO batch:<*>"
P92,POSIX conformance testing by UNIFIX
P93,cupsd shutdown succeeded
P94,cupsd startup succeeded
P95,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P96,session closed for user news
P97,Kernel command line: ro root=LABEL=/ rhgb quiet
P98,"Total HugeTLB memory allocated, <*>"
P99,session closed for user test
P100,User unknown timed out after <*> seconds at Sat Jun <*> :<*>:<*> 
P101,session opened for user cyrus by (uid=<*>)
P102,<*> HIGHMEM available.
P103,BIOS-provided physical RAM map:
P104,"<*>cache hash table entries: <*> (order: <*>, <*> bytes) _/|\\_ <*> cache hash table entries: <*> (order: <*>, <*> bytes)"
P105,VFS: Disk quotas dquot_<*>.<*>.<*>
P106,Failure registering capabilities with the kernel
P107,session closed for user cyrus
P108,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P109,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P110,
P111,restart.
P112,restart.
P113,restart.
P114,restart.
P115,restart.
P116,restart.
P117,restart.
P118,SELinux:  Initializing.
P119,CPU: L2 cache: 256K
P120,mtrr: v2.0 (20020519)
P121,kernel.core_uses_pid = 1
