EventID,EventTemplate
P154,Checking 'hlt' instruction... OK.
P155,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P156,Console: colour VGA+ <*>
P157,select reported EBADF but no bad file descriptors were found
P158,apmd shutdown succeeded
P159,You can enable it with acpi=force
P160,running
P161,removing device node '/udev/<*>'
P162,ACPI: ACPI tables contain no PCI IRQ routing entries
P163,input: AT Translated Set <*> keyboard on <*>/<*>
P164,"PCI: PCI BIOS revision <*>.<*> entry at <*>, last bus=<*>"
P165,service(sshd) ignoring max retries; <*> > <*>
P166,agpgart: AGP aperture is <*> @ <*>
P167,xfs shutdown <*>
P168,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P169,"Device: /dev/hda, opened"
P170,Master rebooting...
P171,Switching to runlevel: <*>
P172,"SELinux: initialized (dev , type devpts), uses transition SIDs"
P173,SELinux: Starting in permissive mode
P174,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P175,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P176,Mounting other filesystems: succeeded
P177,getpeername (ftpd): Transport endpoint is not connected
P178,Enabling fast FPU save and restore... done.
P179,authentication failure; logname=test uid=<*> euid=<*> tty= ruser= rhost= user=test
P180,Floppy drive(s): <*> is <*>.<*>
P181,named shutdown <*>
P182,agpgart: Detected an Intel <*> E Chipset.
P183,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*>
P184,couldn't add command channel <*>#<*>: not found _/|\\_ couldn't add command channel ::<*>#<*>: not found
P185,creating device node '/udev/<*>'
P186,zapping low mappings.
P187,password changed for test
P188,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P189,Disabled Privacy Extensions on device <*>(lo)
P190,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>): Software caused connection abort _/|\\_ Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Software caused connection abort
P191,spamd shutdown succeeded
P192,Squid Parent: child process <*> 
P193,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>.<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>.<*>.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*>
P194,"Serial: <*>/<*> driver $Revision: <*>.<*> $ <*> ports, IRQ sharing enabled"
P195,session opened for user news by (uid=<*>)
P196,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P197,"serio: <*> AUX port at <*>,<*> irq <*>"
P198,gpm shutdown succeeded
P199,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P200,session closed for user <*>
P201,"Total HugeTLB memory allocated, <*>"
P202,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P203,"security: <*> users, <*> roles, <*> types, <*> bools"
P204,"SELinux: initialized (dev , type mqueue), not configured for labeling"
P205,Starting <*>: succeeded
P206,loading configuration from '/etc/named.conf'
P207,NET-SNMP version <*>.<*>.<*>
P208,bad username [ ] _/|\\_ bad username [] _/|\\_ bad username [<*>]
P209,atd shutdown succeeded
P210,smartd received signal <*>: Terminated
P211,<*> over <*> tunneling driver
P212,ALERT exited abnormally with [<*>]
P213,hda: status timeout: status=<*> { Busy }
P214,Monitoring <*> ATA and <*> SCSI devices
P215,mice: PS/<*> mouse device common for all mice
P216,cupsd shutdown succeeded
P217,PCI: Probing PCI hardware _/|\\_ PCI: Probing PCI hardware <*> 
P218,Using cfq io scheduler
P219,"SELinux: initialized (dev , type <*>_<*>), uses genfs_contexts _/|\\_ SELinux: initialized (dev , type <*>), uses genfs_contexts"
P220,bind failed (Address already in use (errno = <*>)). service = telnet
P221,"IP: routing cache hash table of <*> buckets, <*>"
P222,Capability LSM initialized
P223,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P224,ide-floppy driver <*>.<*>.newide
P225,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P226,Started working: <*> available services
P227,session opened for user <*> by <*>(uid=<*>) _/|\\_ session opened for user <*> by (uid=<*>)
P228,<*>: Auto-detected intellimouse PS/<*>
P229,cdrom: open failed.
P230,<*> startup succeeded
P231,"<*> at <*>-<*>,<*> on irq <*>"
P232,"CPU <*> irqstacks, hard=<*> soft=<*>"
P233,Out of Memory: Killed process <*> (httpd).
P234,using <*> CPU
P235,Real Time Clock Driver <*>.<*>
P236,<*>-fs: mounted filesystem with ordered data mode.
P237,usbcore: registered new driver <*>
P238,"configure: keyword ""authenticate"" unknown, line ignored"
P239,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P240,Initializing Cryptographic API
P241,ACPI: Subsystem revision <*>
P242,ip_tables: (C) <*>-<*> Netfilter core team
P243,Calibrating delay loop... <*>.<*> BogoMIPS
P244,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P245,Enabling unmasked SIMD FPU exception support... done.
P246,agpgart: detected <*> dedicated video ram.
P247,rsync: connection unexpectedly closed (<*> bytes read so far)
P248,Security Scaffold <*>.<*>.<*> initialized
P249,"Caught signal <*>, un-registering and exiting."
P250,Connecting at fd <*>
P251,SELinux: Disabled at runtime.
P252,Starting background readahead:
P253,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P254,<*>: invalid character <*> in login name
P255,Stopping <*>: <*> _/|\\_ Stopping <*>:
P256,"synchronized to LOCAL(<*>), stratum=<*>"
P257,Built <*> zonelists
P258,"rsyncd version <*>.<*>.<*> starting, listening on port <*>"
P259,no longer listening on <*>.<*>.<*>.<*>#<*>
P260,USB Universal Host Controller Interface driver <*>.<*>
P261,httpd shutdown succeeded
P262,"Device: /dev/hda, found in smartd database."
P263,notify question section contains no SOA
P264,Opened configuration file /etc/smartd.conf
P265,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P266,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P267,hda: dma_timer_expiry: dma status == <*>
P268,terminating
P269,Out of Memory: Killed process <*> (<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>).
P270,"FAILED LOGIN <*> FROM (null) FOR , Authentication failure"
P271,FDC <*> is a National Semiconductor <*>
P272,<*> hash table entries: <*> (order <*>: <*> bytes) _/|\\_ <*> hash table entries: <*> (order: <*> bytes) _/|\\_ <*> hash table entries: <*> (order <*> bytes)
P273,xinetd shutdown succeeded
P274,Uniform <*>-<*> -<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> driver Revision: <*>.<*>
P275,Received SNMP packet(s) from <*>.<*>.<*>.<*>
P276,<*>+<*> records <*>
P277,session closed for user cyrus
P278,
P279,restart.
P280,SELinux:  Initializing.
P281,CPU: L2 cache: 256K
P282,started.
P283,restart.
P284,SELinux:  Initializing.
P285,CPU: L2 cache: 256K
P286,kernel.core_uses_pid = 1
P287,started.
P288,restart.
P289,restart.
P290,restart.
P291,restart.
P292,restart.
P293,restart.
P294,restart.
P295,restart.
P296,SELinux:  Initializing.
P297,CPU: L2 cache: 256K
P298,kernel.core_uses_pid = 1
P299,started.
P300,restart.
P301,restart.
P302,restart.
P303,restart.
P304,restart.
P305,restart.
P306,restart.
P307,restart.
P308,restart.
P309,SELinux:  Initializing.
P310,CPU: L2 cache: 256K
P311,started.
P312,restart.
P313,restart.
P314,SELinux:  Initializing.
P315,CPU: L2 cache: 256K
P316,started.
P317,restart.
P318,restart.
P319,restart.
P320,restart.
P321,restart.
P322,SELinux:  Initializing.
P323,CPU: L2 cache: 256K
P324,net.ipv4.conf.default.rp_filter = 1
P325,kernel.sysrq = 0
P326,kernel.core_uses_pid = 1
P327,started.
P328,restart.
P329,restart.
P330,restart.
P331,restart.
P332,[<0212ebf3>] __alloc_pages+0x274/0x281
P333,[<0213d341>] read_swap_cache_async+0x41/0x84
P334,[<02135dee>] swapin_readahead+0x2c/0x47
P335,[<02135e66>] do_swap_page+0x5d/0x1f9
P336,[<021364a7>] handle_mm_fault+0x9d/0xe2
P337,[<02114537>] do_page_fault+0x12f/0x446
P338,[<0210737b>] do_IRQ+0x15d/0x169
P339,[<0227ecc1>] schedule+0x3ed/0x44d
P340,[<0215242b>] dput+0x12c/0x13a
P341,[<02114408>] do_page_fault+0x0/0x446
P342,[<0212ebf3>] __alloc_pages+0x274/0x281
P343,[<0213d341>] read_swap_cache_async+0x41/0x84
P344,[<02135e6d>] do_swap_page+0x64/0x1f9
P345,[<021364a7>] handle_mm_fault+0x9d/0xe2
P346,[<02114537>] do_page_fault+0x12f/0x446
P347,[<0210737b>] do_IRQ+0x15d/0x169
P348,[<0227ecc1>] schedule+0x3ed/0x44d
P349,[<0215242b>] dput+0x12c/0x13a
P350,[<02114408>] do_page_fault+0x0/0x446
P351,[<0212ebf3>] __alloc_pages+0x274/0x281
P352,[<021303bd>] do_page_cache_readahead+0xa3/0x101
P353,[<0212c71b>] filemap_nopage+0x119/0x26d
P354,[<021361c7>] do_no_page+0xa1/0x235
P355,[<02135fdc>] do_swap_page+0x1d3/0x1f9
P356,[<0213647b>] handle_mm_fault+0x71/0xe2
P357,[<02114537>] do_page_fault+0x12f/0x446
P358,[<02135342>] follow_page+0xda/0xe5
P359,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P360,[<0227ecc1>] schedule+0x3ed/0x44d
P361,[<02114408>] do_page_fault+0x0/0x446
P362,[<0212ebf3>] __alloc_pages+0x274/0x281
P363,[<0213d341>] read_swap_cache_async+0x41/0x84
P364,[<02135dee>] swapin_readahead+0x2c/0x47
P365,[<02135e66>] do_swap_page+0x5d/0x1f9
P366,[<021364a7>] handle_mm_fault+0x9d/0xe2
P367,[<02114537>] do_page_fault+0x12f/0x446
P368,[<02135342>] follow_page+0xda/0xe5
P369,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P370,[<0227ecc1>] schedule+0x3ed/0x44d
P371,[<02114408>] do_page_fault+0x0/0x446
P372,[<0212ebf3>] __alloc_pages+0x274/0x281
P373,[<0213d341>] read_swap_cache_async+0x41/0x84
P374,[<02135e6d>] do_swap_page+0x64/0x1f9
P375,[<021364a7>] handle_mm_fault+0x9d/0xe2
P376,[<02114537>] do_page_fault+0x12f/0x446
P377,[<02135342>] follow_page+0xda/0xe5
P378,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P379,[<0227ecc1>] schedule+0x3ed/0x44d
P380,[<02114408>] do_page_fault+0x0/0x446
P381,[<0212ebf3>] __alloc_pages+0x274/0x281
P382,[<0212bd04>] find_or_create_page+0x39/0x70
P383,[<02142ed7>] grow_dev_page+0x27/0xc3
P384,[<02143014>] __getblk_slow+0xa1/0xcb
P385,[<0214328d>] __getblk+0x25/0x2b
P386,[<0a8e1123>] ext3_get_inode_loc+0x4f/0x201 [ext3]
