EventID,EventTemplate
P39,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>-<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>-<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>-<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>.<*>.<*>.<*>"":<*>;"
P40,adding path spec: /<*>/*
P41,Deleting staging directory hdfs://msra-sa-<*>:<*> /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>
P42,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P43,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P44,ProcfsBasedProcessTree currently is supported only on Linux.
P45,DFSOutputStream ResponseProcessor exception for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P46,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P47,Setting job diagnostics to
P48,"Assigning container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] to fast fail map"
P49,Registered webapp guice modules
P50,attempt_<*>_<*>_m_<*>_<*>: Shuffling to disk since <*> is greater than maxSingleShuffleLimit (<*>)
P51,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container killed by the ApplicationMaster.
P52,TaskAttempt: [attempt_<*>_<*>_r_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>.fareast.corp.microsoft.com:<*>]
P53,Spilling map output
P54,"In stop, writing event MAP_ATTEMPT_FAILED"
P55,Graceful stop failed
P56,bufstart = <*>; bufend = <*>; bufvoid = <*>
P57,Reduce preemption successful attempt_<*>_<*>_r_<*>_<*>
P58,"Recalculating schedule, headroom=<memory:<*>, vCores:-<*>>"
P59,task_<*>_<*>_<*>_<*> Task Transitioned from RUNNING to <*> _/|\\_ task_<*>_<*>_<*>_<*> Task Transitioned from <*> to RUNNING
P60,Executing with tokens:
P61,Issuing kill to other attempt attempt_<*>_<*>_m_<*>_<*>
P62,History url is http://<*>.fareast.corp.microsoft.com:<*>/jobhistory/job/job_<*>_<*>
P63,Starting flush of map output
P64,"Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.ConnectException: Connection <*> : no further information _/|\\_ Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.ConnectException: Connection <*>: no further information"
P65,Could not delete hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/_temporary/attempt_<*>_<*>_<*>_<*>_<*>
P66,Failed to connect to MININT-<*>.fareast.corp.microsoft.com:<*> with <*> map outputs
P67,Exception while unregistering
P68,"Merging <*> segments, <*> bytes from memory into reduce"
P69,Retrying connect to server: <*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> )
P70,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>"
P71,Assigned container container_<*>_<*>_<*>_<*> to attempt_<*>_<*>_r_<*>_<*>
P72,Instantiated MRClientService at <*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P73,attempt_<*>_<*>_r_<*>_<*>: Got <*> new map-outputs
P74,Previous history file is at hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist
P75,Killing taskAttempt:attempt_<*>_<*>_<*>_<*>_<*> because it is running on unusable node:<*>.fareast.corp.microsoft.com:<*>
P76,"DFS chooseDataNode: got # <*> IOException, will wait for <*>.<*> msec."
P77,"In stop, writing event <*>_FINISHED"
P78,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P79,Read <*> bytes from map-output for attempt_<*>_<*>_m_<*>_<*>
P80,IPC Server handler <*> on <*> caught an exception
P81,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P82,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to SUCCESS_CONTAINER_CLEANUP _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to <*> _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*>_<*> to SUCCESS_CONTAINER_CLEANUP
P83,Ignoring obsolete output of KILLED map-task: 'attempt_<*>_<*>_m_<*>_<*>'
P84,blacklistDisablePercent is <*>
P85,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P86,Web app /mapreduce started at <*>
P87,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from KILL_CONTAINER_CLEANUP to KILL_TASK_CLEANUP
P88,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>
P89,"Could not obtain BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> from any node: java.io.IOException: No live nodes contain block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> after checking nodes = [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>], ignoredNodes = null No live nodes contain current block Block locations: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> Dead nodes: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*>. Will get new block locations from namenode and retry... _/|\\_ Could not obtain BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> from any node: java.io.IOException: No live nodes contain block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> after checking nodes = [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>], ignoredNodes = null No live nodes contain current block Block locations: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> Dead nodes: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*>. Will get new block locations from namenode and retry..."
P90,"Merging <*> files, <*> bytes from disk"
P91,Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging _/|\\_ Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P92,Done acknowledgement from attempt_<*>_<*>_<*>_<*>_<*>
P93,ERROR IN CONTACTING RM.
P94,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P95,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P96,Using ResourceCalculatorProcessTree : org.apache.hadoop.yarn.util.WindowsBasedProcessTree@<*>
P97,Notify RMCommunicator isAMLastRetry: true
P98,Finished spill <*>
P99,maxTaskFailuresPerNode is <*>
P100,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.<*>@<*>
P101,<*> : org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_<*>_<*>_m_<*>_<*>/file.out _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*>: <*>: org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_<*>_<*>_m_<*>_<*>/file.out
P102,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from RUNNING to <*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to RUNNING
P103,assigned <*> of <*> to <*>.fareast.corp.microsoft.com:<*> to fetcher#<*>
P104,Could not parse the old history file. Will not have old AMinfos
P105,Received completed container container_<*>_<*>_<*>_<*>
P106,mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_<*>_<*>
P107,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\<*>\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\<*>\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____<*>\\webapp
P108,Final Stats: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P109,Assigned from earlierFailedMaps
P110,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P111,"Unable to parse prior job history, aborting recovery"
P112,"MRAppMaster launching normal, non-uberized, multi-container job job_<*>_<*>."
P113,Shuffle failed : local error on this node: <*>/<*>.<*>.<*>.<*>
P114,Input size for job job_<*>_<*> = <*>. Number of splits = <*>
P115,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_<*>_<*>_<*>
P116,Excluding datanode <*>.<*>.<*>.<*>:<*>
P117,Moved tmp to done: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P118,<*>.fareast.corp.microsoft.com:<*> freed by fetcher#<*> in <*>
P119,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from KILL_TASK_CLEANUP to KILLED
P120,Adding job token for job_<*>_<*> to jobTokenSecretManager
P121,Putting shuffle token in serviceData
P122,Upper limit on the thread pool size is <*>
P123,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>
P124,Going to preempt <*> due to lack of space for maps
P125,Starting Socket Reader #<*> for port <*>
P126,JVM with ID : jvm_<*>_<*>_<*>_<*> asked for a task
P127,Jetty bound to port <*>
P128,Error closing writer for JobID: job_<*>_<*>
P129,Runnning cleanup for the task
P130,Error communicating with RM: Could not contact RM after <*> milliseconds.
P131,Waiting for application to be successfully unregistered.
P132,Size of containertokens_dob is <*>
P133,Error communicating with RM: Resource Manager doesn't recognize AttemptId: application_<*>_<*>
P134,Found jobId job_<*>_<*> to have not been closed. Will close
P135,Notify JHEH isAMLastRetry: true
P136,I/O error constructing remote block reader.
P137,Exception in getting events
P138,JVM with ID: jvm_<*>_<*>_<*>_<*> given task: attempt_<*>_<*>_<*>_<*>_<*>
P139,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: <*>)"
P140,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>.<*>.<*>: <*>  _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>.<*>.<*>.<*>.<*>.<*>.<*>: <*>  _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*> _<*>_<*>_<*>_<*> : <*>.<*>.<*>: <*>.<*>.<*>: <*>.<*>.<*>.<*>.<*>
P141,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container released on a *lost* node
P142,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P143,Resolved <*>-<*>.fareast.corp.microsoft.com to /default-rack _/|\\_ Resolved <*>-<*>-<*>.fareast.corp.microsoft.com to /default-rack _/|\\_ Resolved <*>.fareast.corp.microsoft.com to /default-rack
P144,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce
P145,Added attempt_<*>_<*>_m_<*>_<*> to list of failed maps
P146,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P147,Adding protocol org.apache.hadoop.mapreduce.<*>.api.MRClientProtocolPB to the server
P148,Copied to done location: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P149,EventFetcher is interrupted.. Returning
P150,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true
P151,"Down to the last merge-pass, with <*> segments left of total size: <*> bytes"
P152,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: AttemptID:attempt_<*>_<*>_<*>_<*>_<*> Timed out after <*> secs
P153,Communication exception: java.net.ConnectException: Call From MSRA-SA-<*>/<*>.<*>.<*>.<*> to minint-<*>.fareast.corp.microsoft.com:<*> failed on connection exception: java.net.ConnectException: Connection timed out: no further information; For more details see: http://wiki.apache.org/hadoop/ConnectionRefused
P154,Opening proxy : <*>.fareast.corp.microsoft.com:<*>
P155,<*> attempt_<*>_<*>_m_<*>_<*>: <*>: java.io.IOException: There is not enough space on the disk _/|\\_ <*>: attempt_<*>_<*>_m_<*>_<*> : java.io.IOException: There is not enough space on the disk
P156,The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P157,task_<*>_<*>_<*>_<*> Task Transitioned from <*> to <*>
P158,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>
P159,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.
P160,Scheduled snapshot period at <*> second(s).
P161,Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>
P162,JOB_CREATE job_<*>_<*>
P163,MapTask metrics system started
P164,kvstart = <*>(<*>); kvend = <*>(<*>); length = <*>/<*>
P165,Reduce slow start threshold reached. Scheduling reduces.
P166,Ramping down all scheduled reduces:<*>
P167,finalMerge called with <*> in-memory map-outputs and <*> on-disk map-outputs
P168,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P169,Connecting to ResourceManager at <*>-<*>-<*>/<*>.<*>.<*>.<*>:<*>
P170,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P171,<*> exception: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>.<*>.<*>.<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*>: <*> - <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> from <*>: <*>: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P172,RMCommunicator notified that shouldUnregistered is: false
P173,Adding #<*> tokens and #<*> secret keys for NM use for launching container
P174,ATTEMPT_START task_<*>_<*>_<*>_<*>
P175,Connection retry failed with <*> attempts in <*> seconds
P176,Stopping MapTask metrics system...
P177,IPC Server listener on <*>: starting
P178,fetcher#<*> about to shuffle output of map attempt_<*>_<*>_m_<*>_<*> decomp: <*> len: <*> to DISK
P179,We launched <*> speculations. Sleeping <*> milliseconds.
P180,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>
P181,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from RUNNING to COMMIT_PENDING
P182,Notify JHEH isAMLastRetry: false
P183,JobHistoryEventHandler notified that forceJobCompletion is false
P184,"MergerManager: memoryLimit=<*>, maxSingleShuffleLimit=<*>, mergeThreshold=<*>, ioSortFactor=<*>, memToMemMergeOutputsThreshold=<*>"
P185,RMCommunicator notified that shouldUnregistered is: true
P186,Read from history task task_<*>_<*>_m_<*>
P187,"Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.NoRouteToHostException: No route to host: no further information"
P188,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P189,Ramping up <*>
P190,Emitting job history data to the timeline server is not enabled
P191,"Recovering task task_<*>_<*>_m_<*> from prior app attempt, status was SUCCEEDED"
P192,<*> failures on node <*>.fareast.corp.microsoft.com
P193,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P194,TaskAttempt killed because it ran on unusable node <*>.fareast.corp.microsoft.com:<*>. AttemptId:attempt_<*>_<*>_m_<*>_<*>
P195,Http request log for http.requests.mapreduce is not defined
P196,Task 'attempt_<*>_<*>_<*>_<*>_<*>' done.
P197,"Kind: mapreduce.job, Service: job_<*>_<*>, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@<*>)"
P198,Task attempt_<*>_<*>_r_<*>_<*> is allowed to commit now
P199,Logging to org.<*>.impl.<*>(org.mortbay.log) via org.mortbay.log.<*>
P200,Shuffle port returned by ContainerManager for attempt_<*>_<*>_<*>_<*>_<*> : <*>
P201,Read completed tasks from history <*>
P202,We are finishing cleanly so this is the last retry
P203,Ignoring exception during close for org.apache.hadoop.mapred.MapTask$NewOutputCollector@<*>
P204,queue: default
P205,Service org.apache.<*>.<*>.<*>.<*>.<*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected. _/|\\_ Service <*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected.
P206,TaskHeartbeatHandler thread interrupted
P207,Saved output of task 'attempt_<*>_<*>_r_<*>_<*>' to hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/task_<*>_<*>_r_<*>
