EventID,EventTemplate
P14,<*>(<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ [<*>_<*>_<*>.c:<*>]: <*> (<*> in <*> state <*> state<*> state<*> _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*> (<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>_<*>: <*> in <*> state
P15,<*>: Losing <*>: savemail panic
P16,Received disconnect from ::ffff:<*>.<*>.<*>.<*>: <*>: Corrupted MAC on input.
P17,Internet Systems Consortium DHCP Server <*>.<*>.<*>
P18,"panfs exception: at <*>.c:<*>, <*> (ptp: Node not yet ready to respond), rollback: <*> _/|\\_ panfs exception: at <*>.c:<*>, <*> (ptp: Node not yet ready to respond), <*> :(<*>), rollback: <*>"
P19,Lustre: <*>:<*>:(module.c:<*>:<*>_<*>_module()) maximum lustre stack <*> _/|\\_ Lustre: <*>:<*>:(module.c:<*>:<*>_<*>_<*>()) maximum lustre stack <*>
P20,checking if image is initramfs...it <*>  _/|\\_ checking if image is initramfs... it is
P21,"objid I-<*>-<*>-<*>, caller (rhel_<*>_<*>/release/build/panfs/fs/client/linux/<*>.<*>/pan_kernel_fs_client_page.c:<*>)"
P22,PCI: cache line size of <*> is not supported by device <*>:<*>:<*>.<*>
P23,#<*># : TTY=pts/<*> ; PWD=/home/#<*>#/tbird_lustre ; USER=root ; COMMAND=/bin/chown #<*>#:#<*># ca.tbird config_ca_tb.xml echo_tb_<*>.xml echo_tb_<*>.xml ENV iozcontrol iozone.read.sh iozone.read.single.sh iozone.write.sh iozone.write.single.sh iperf.server iperf.tbird nodes obdtest.quick.sh obdtest.sh screenlog.<*>-<*>-<*>-<*> test.xml
P24,Hash tables configured (established <*> bind <*>) _/|\\_ <*> Hash tables configured (established <*> bind <*>)
P25,hub <*>-<*>:<*>.<*>: USB hub found
P26,Tavor HCA Driver: probe of <*>:<*>:<*>.<*> failed with error -<*>
P27,"<*>: low on space (SMTP-DAEMON needs <*> bytes + <*> blocks in /var/spool/clientmqueue), max avail: <*>"
P28,Osa: <*>: getPortValue failed port=<*> location=<*> ra=<*>
P29,MOSAL(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_iobuf.c[<*>]: dump iobuf at <*> :
P30,"<*> : <*> pages, LIFO batch:<*> _/|\\_ <*> pages, LIFO batch:<*>"
P31,"[INFO]: connected to watchd service, sent first pulse."
P32,Enabling local filesystem quotas: succeeded
P33,<*> (pan_sock: timeout)
P34,Kickstart Install: tbird kernel package
P35,Accepted publickey for <*> from <*>.<*>.<*>.<*> port <*> 
P36,[ib_sm_sweep.c:<*>]: An existing IB node GUID <*> LID <*> was removed
P37,Initializing IPsec netlink socket
P38,[INFO]: ib_sm connect to watchdog manager
P39,System type not supported
P40,syslog-ng version <*>.<*>.<*> going down
P41,[INFO]: IB MGR finished configuring SM (<*>)
P42,"Can't callback <*>.<*>.<*>.<*> (<*>,<*>), giving up."
P43,[ib_sm_sweep.c:<*>]: IB node <*> port <*> is INIT state
P44,Faking a node at <*>-<*>
P45,"BIOS update verification was successful. Version expected: <*>, Version found: <*>"
P46,"pan_ips: error -- nexus initiator connect callback, <*> (pan_sock: network unreachable), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_nexus.c:<*>"
P47,MOSAL(<*>): <*>_<*>/<*>/src/<*>/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: MOSAL_mlock_iobuf: Failed (MT_<*>) priv_mosal_mlock for addr=<*> size=<*> _/|\\_ MOSAL(<*>): <*>/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: MOSAL_mlock_iobuf: Failed (MT_<*>) priv_mosal_mlock for addr=<*> size=<*>
P48,"[ib_sm_assign.c:<*>]: Failed to set LID to CA=<*>, port=<*>"
P49,Unable to monitor any SMART enabled devices. Try debug (-d) option. Exiting...
P50,<*>: updated <*> /<*>/<*>/<*>/<*>/<*> _/|\\_ /<*>/<*> : updated /<*>/<*>
P51,Using IO APIC NMI watchdog
P52,RTNETLINK answers: Network is unreachable
P53,"Device: /dev/sda, SMART Failure: HARDWARE IMPENDING FAILURE DATA ERROR RATE TOO HIGH"
P54,INFO: parent is exiting
P55,no <*> routers present _/|\\_ <*> no <*> routers present
P56,Instrumentation Service EventID: <*> Memory device status is non-critical Memory device location: <*>_<*> Possible memory module event cause:Single bit warning error rate exceeded
P57,panfs mount: Byte range locking is turned ON
P58,INFO: no fallback server host specified
P59,warning: <*>: message has been queued for <*> days
P60,<*> bad udp checksums in <*> packets
P61,to which interface <*>:<*> is attached. **
P62,LustreError: <*>:<*>:(echo_client.c:<*>:echo_client_cleanup()) ASSERTION(eco->eco_refcount == <*>) failed
P63,Did not receive identification string from ::ffff:<*>.<*>.<*>.<*>
P64,<*> -byte hdwr sectors (<*> MB)
P65,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (RPC: No response within the timeout period)
P66,PCI Interrupt Link [<*>] (IRQs <*> ) *<*>  _/|\\_ PCI Interrupt Link [<*>] (IRQs <*> ) *<*>
P67,"MSchedProcessJobs(<*>,GlobalSQ,GlobalHQ)"
P68,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P69,"MCPLoad(/var/spool/moab/.moab.ck.<*>,NonRsv) _/|\\_ MCPLoad(/var/spool/moab/.moab.ck,NonRsv)"
P70,[CONF]: [super]: config snmp-server enable traps authentication <*>
P71,Server listening on <*> port <*>. _/|\\_ Server listening on <*>.<*>.<*>.<*> port <*>.
P72,"[KERNEL_IB][ib_mad_dispatch][/mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/ib/ts_api_ng/mad/obj_host_<*>_<*>_<*>/ts_ib_mad/mad_filter.c:<*>]mad_process failed (<*>) for <*> port <*> QPN <*> (class <*>, aid <*>)"
P73,DIALUP AT <*> BY <*>
P74,Instrumentation Service EventID: <*> Temperature sensor returned to a normal value Sensor location: BMC Riser Temp Chassis location: Main System Chassis Previous state was: Unknown Temperature sensor value (in Degrees Celsius): <*>.<*>
P75,input: AT Translated Set <*> keyboard on <*>/<*>
P76,(root) CMD (run-parts /etc/cron.monthly)
P77,wall: user root broadcasted <*> lines (<*> chars)
P78,WARNING: empty hostlist in MRsvConfigure()
P79,Freeing unused kernel memory: <*> freed
P80,cd sql-bench ; perl run-all-tests
P81,Please report any problems with the /usr/bin/mysqlbug script!
P82,pan_trace: panfs trace buffer <*> added.
P83,Detected <*>.<*> MHz APIC timer.
P84,<*> Registered protocol family <*> _/|\\_ Registered protocol family <*>
P85,Skipping customization. custom.cnf not found.
P86,"MStatWritePeriodPStats(<*>,MONTH)"
P87,MNode[<*>] <*>.<*>
P88,smartd is exiting (exit status <*>)
P89,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*>  _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit <*> error <*> bit <*> error <*>  _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*>
P90,Can't open timestamp file for job cron.<*>: Read-only file system
P91,activating NMI Watchdog ... done.
P92,ACPI wakeup devices:
P93,Warning: we failed to resolve data source name <*> 
P94,session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user root by (uid=<*>) _/|\\_ session opened for user <*> by root(uid=<*>) _/|\\_ session opened for user root by root(uid=<*>)
P95,LustreError: Connection to service <*> via nid <*>.<*>.<*>.<*> was lost; in progress operations using this service #<*># wait for recovery to complete.
P96,THH kernel module initialized successfully
P97,Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod _/|\\_ Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd <*>_<*> ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod
P98,Instrumentation Service EventID: <*> Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Non-Critical (Warning) Temperature sensor value (in Degrees Celsius): <*>.<*>
P99,FAIL: rsync service_limit from=<*>.<*>.<*>.<*>
P100,Microsoft Joliet Level <*>
P101,DHCPDISCOVER from <*>:<*>:<*>:<*>:<*>:<*> via <*>: network <*>_net: no free leases
P102,Changing permissions on special file /dev/logsurfer
P103,"WARNING: DNS lookup failed for ""#<*>#""."
P104,Listener created on port <*>.
P105,"LustreError: <*>:<*>:(ldlm_request.c:<*>:ldlm_expired_completion_wait()) ### lock timed out (enqueued <*> ago), entering recovery for #<*>#@NID_<*>_UUID ns: OSC_#<*>#_<*>_MNT_client lock: <*>/<*> lrc: <*>/<*>,<*> mode: --/PW res: <*>/<*> rrc: <*> type: EXT [<*>-><*>] (req <*>-><*>) flags: <*> remote: <*> expref: -<*> pid: <*>"
P106,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> _attributes=<*> _buffer=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> _attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES"
P107,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_fatal_error: device=<*>, err_type=<*>, syndrome=<*>"
P108,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*> _/|\\_ md<*> md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P109,Intel(R) PRO/<*> Network Driver - version <*>.<*>.<*>-<*>-NAPI
P110,ntpd shutdown <*>
P111,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: timeout), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*>"
P112,megaraid mbox: critical hardware error!
P113,error: lastlog_get_entry: Error reading from /var/log/lastlog: Input/output error
P114,sda: assuming drive cache: write through
P115,failed _/|\\_ <*>failed<*> _/|\\_ <*>failed
P116,See the manual for more instructions.
P117,"MStatWritePeriodPStats(<*>,DAY)"
P118,kernel time sync <*> 
P119,<*>: <*>: <*> orphan inodes deleted _/|\\_ <*>: <*> orphan inodes deleted
P120,MClusterClearUsage()
P121,<*>: Transparent bridge - <*>:<*>:<*>.<*> _/|\\_ Transparent bridge - <*>:<*>:<*>.<*>
P122,"end_request: I/O error, dev sda, sector <*>"
P123,[ib_sm_sweep.c:<*>]: Detect switch (LID= <*>) port state change
P124,"MUGetIndex(,ValList,FALSE,<*>) _/|\\_ MUGetIndex(<*>,ValList,FALSE,<*>)"
P125,"<*>: from=<#<*>#@#<*>#>, status=expired, returned to sender"
P126,process `omdiag' is using obsolete setsockopt SO_BSDCOMPAT
P127,FATAL ERROR: Creating listener failed: port <*> probably already in use!
P128,megaraid mbox: Wait for <*> commands to complete:<*>
P129,MStatInitialize(P)
P130,Searching for custom.cnf. . .
P131,MCPLoadSR(SRES <*> .<*> .<*> [NONE] <*> )
P132,[INFO]: SM Role selection result: MASTER
P133,"Error accepting AF_UNIX connection, opened connections: <*>, max: <*>"
P134,<*> RAM disks of <*> size <*> blocksize
P135,INFO: connected to PBS server :<*> on sd <*>
P136,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P137,MOSAL(<*>): <*>=<*> _/|\\_ MOSAL(<*>): <*> = <*>
P138,pan_common: load aborted
P139,"MQueueSelectJobs(SrcQ,DstQ,SOFT,<*>,<*>,<*>,EVERY,FRCount,TRUE,<*>,TRUE) _/|\\_ MQueueSelectJobs(SrcQ,DstQ,SOFT,<*>,<*>,<*>,EVERY,FRCount,TRUE,TRUE,TRUE)"
P140,"MPSIFromXML(P,E)"
P141,"Process kpanfs_dispatch (pid: <*>, threadinfo <*>, task <*>)"
P142,Installing all prepared tables
P143,Mounting local filesystems: succeeded
P144,MCfgEnforceConstraints(<*>)
P145,WARNING: cannot open FS data file '/var/spool/moab/stats/FS.<*>'
P146,INFO: updating acct fairshare
P147,SysRq : HELP : <*>-<*> reBoot Crash tErm kIll saK showMem powerOff showPc unRaw Sync showTasks Unmount shoWcpus
P148,"MPBSLoadQueueInfo(base,NULL,TRUE,SC)"
P149,- key was been created <*> seconds in future
P150,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: list of outstanding tokens:
P151,MFSInitialize(FC)
P152,time reset <*>.<*> s
P153,Using cfq io scheduler
P154,mount: none already mounted or /sys busy
P155,"usb <*>-<*>: USB disconnect, address <*>"
P156,INFO: P[ALL]: Total <*>:<*> Up <*>:<*> Idle <*>:<*> Active <*>:<*>
P157,starting moab-<*>.<*>.<*>-snap.<*> version Moab Workload Manager <*>: <*> :<*>:<*> _/|\\_ <*>: starting Moab Workload Manager version moab-<*>.<*>.<*>-snap.<*> 
P158,Kickstart: setup soft links and NFS mounts
P159,"Package Release ID=<*> Package Description=Dell Server System BIOS, <*> Support Log path=/var/log/#<*>#/updatepackage/log/support/<*>.log Exit code = <*> (Reboot required)"
P160,Wait for ready failed before probe !
P161,removed all generated mount points
P162,[ib_sm_<*>.c:<*>]: Failed to set <*> switch=<*> _/|\\_ [ib_sm_<*>.c:<*>]: Failed to set <*> to <*> switch=<*>
P163,panfs mount: Directory Caching is turned ON
P164,Lustre: <*>:<*>:(import.c:<*>:ptlrpc_set_import_discon()) OSC_#<*>#_<*>_MNT_client: connection lost to #<*>#@NID_<*>_UUID
P165,<*>: <*>: open <*> : Too many open files <*>  _/|\\_ <*> open <*>: Too many open files <*>  _/|\\_ <*>: <*>: <*> : Too many open files <*>  _/|\\_ <*>: <*> Too many open files
P166,"[ib_sm_bringup.c:<*>]: Failed to bring port to ACTIVE for node=<*>, port= <*>, no response"
P167,Unable to register device /dev/sda (no Directive -d removable). Exiting.
P168,Out of Memory: Killed process <*> (ld).
P169,[ib_sm_sweep.c:<*>]: IB node <*> port <*> had discovery timeout
P170,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P171,(root) CMD (/home/#<*>#/<*>.sh <*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh) _/|\\_ (root) CMD (/home/#<*>#/<*>.sh <*> /<*>/<*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh <*> /<*>/<*>)
P172,RRD_update (/var/lib/ganglia/rrds/<*> /__<*>__/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_one.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_one.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/__<*>__/<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/__<*>__/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/__<*>__/<*>_one.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /__<*>__/<*>_one.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
P173,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object cache entry is locked for a long period)
P174,printk: <*> messages suppressed.
P175,panfs mount: error: problem contacting up realm <*> (rmm: Rejecting mount request from client with badly unsynced clock.)
P176,Kickstart: setup firstboot for tbird panasas env
P177,"obj_id: I-<*>-<*>-<*>, mgr_id: <*>(FM), cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, rhel_<*>_<*>/release/build/panfs/fs/client/pan_fs_client_fm.c:<*>"
P178,INFO: rsv not required for specified period
P179,"panfs mount: If you are running a GenuineIntel kernel, you may get an oops."
P180,"<*>: from=<>, size=<*>, nrcpt=<*> (queue active) _/|\\_ <*>: from=<<*>>, size=<*>, nrcpt=<*> (queue active)"
P181,"[INFO]: Failed to add pgid <*> to mgid <*>, status <*>"
P182,[CONF]: [super]: <*>  _/|\\_ [CONF]: [super]: <*> :<*>:<*>:<*>:<*>:<*>:<*>:<*>
P183,"<*> emulation $Id: sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P184,INFO: cannot determine node/rack of host '<*>'
P185,"<*>: PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*>"
P186,"[<*>] <*>: (P:<*>,S:<*>,M:<*>,D:<*>) [Down][DEFAULT][[NONE]]<<*>.<*>> C:[NONE] DEFAULT sqe"
P187,<*> device driver built for kernel <*>.<*>.<*>-<*>.<*>.<*>.<*>
P188,"pan_rpc: Unable to send reply: peer addr not available <*> (RPC: binding was already destroyed, it has already been released)"
P189,#<*># (Release Date: <*> :<*>:<*> EST <*>) _/|\\_ #<*>#<*> (Release Date: <*> :<*>:<*> EST <*>)
P190,bad username [ ] _/|\\_ bad username [] _/|\\_ bad username [<*>]
P191,Kickstart/Yast Install: Finished installation on localhost.localdomain
P192,Lustre: <*>:<*>:(linux-debug.c:<*>:portals_debug_dumpstack()) showing stack for process <*>
P193,<*> the Postfix mail system <*>  _/|\\_ <*> the Postfix mail system
P194,"<*>-fs error (device <*>): read_inode_bitmap: Cannot read inode bitmap - block_group = <*>, inode_bitmap = <*>"
P195,<*> (supports <*>) _/|\\_ <*> (supports <*> ) _/|\\_ (supports <*> )
P196,fs_client_cap: starting to scrub the caps
P197,"<*>: PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*>"
P198,"the NTP socket is in use, exiting"
P199,[ib_sm_routing.c:<*>]: Failed to set LFT to switch=<*>
P200,INFO: detected array index '<*>'
P201,RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_in.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_in.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_<*>_<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/__<*>__/<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/<*>/__<*>__/<*>_<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_system.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_system.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/__<*>__/<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/__<*>__/<*>_<*>.rrd': Too many open files in system _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): opening '/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd': Too many open files in system
P202,WARNING: cannot load checkpoint file '/var/spool/moab/.moab.ck'
P203,invcol Error: Cannot create directory /tmp/<*>_<*>. Please ensure there
P204,MRsvUpdateStats()
P205,Kickstart: Configure sysctl parameters
P206,"<*> Red Hat, Inc. (Kernel Module GPG key) _/|\\_ Red Hat, Inc. (Kernel Module GPG key)"
P207,"routing cache hash table of <*> buckets, <*> _/|\\_ <*> routing cache hash table of <*> buckets, <*>"
P208,dcdbas: BIOS Update phys addr: <*>
P209,<*>done _/|\\_ done<*>
P210,"[ib_sm_bringup.c:<*>]: Skip node= <*>, port= <*> bringup because topology is stale, no response"
P211,MOSAL(<*>): req_perm = READ | WRITE
P212,Listening on LPF/<*>/<*>:<*>:<*>:<*>:<*>:<*>/<*>_net
P213,<*> startup succeeded
P214,process_limit: processing hard nofile <*> for DEFAULT
P215,Hyper-Threading is disabled _/|\\_ <*> Hyper-Threading is disabled
P216,RPC: error <*> connecting to server <*>
P217,My unqualified host name (<*>) unknown; sleeping for retry
P218,Kickstart Install: Setup to become a Tbird <*>  _/|\\_ Kickstart Install: Setup to become a Tbird <*>
P219,DHCPOFFER on <*>.<*>.<*>.<*> to <*>:<*>:<*>:<*>:<*>:<*>  _/|\\_ DHCPOFFER <*> .<*>.<*>.<*> :<*>:<*> : <*> on <*> to <*> 
P220,"(root) CMD (/apps/contrib/check-disks aadmin[<*>-<*>],badmin[<*>-<*>],cadmin[<*>-<*>],dadmin[<*>-<*>],eadmin[<*>-<*>])"
P221,Aborted
P222,<*> IOAPIC (id[<*>] address[<*>] gsi_base[<*>]) _/|\\_ IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
P223,"MUGetIndexCI(INFINITY,ValList,<*>)"
P224,USB Universal Host Controller Interface driver <*>.<*>
P225,Service rsync failed to start and is deactivated.
P226,bound to <*>.<*>.<*>.<*> -- renewal in <*> seconds.
P227,acpid shutdown <*>
P228,[INFO]: Operation failed: show arp ib
P229,Cannot open file /var/log/syslog-ng/<*>/<*>.<*>.<*> for writing (Too many open files)
P230,"MRMWorkloadQuery(WCount,EMsg,SC)"
P231,last server has exited
P232,"accepted smux peer: oid <*>-SMI::enterprises.<*>.<*>.<*>, password , descr Systems Management SNMP MIB Plug-in Manager"
P233,smartd version <*>.<*> [<*>_<*>-redhat-linux-gnu] Copyright (C) <*>-<*> Bruce Allen
P234,protectih <*>
P235,"MCredProcessConfig(O,<*>,FSTARGET=<*>,L,F,EMsg)"
P236,Stopping <*>: <*> _/|\\_ Stopping <*>:
P237,System clock time adjusted to the past. Resetting next wakeup time.
P238,Unmounting <*> filesystems: <*>
P239,Kerberos TGT authentication as user #<*># accepted for #<*>#@#<*>#. _/|\\_ Kerberos TGT authentication as user <*> accepted for #<*>#@#<*>#.
P240,LustreError: dumping log to /tmp/lustre-log-#<*>#.<*>.<*>
P241,mount: special device LABEL=/<*> does not exist
P242,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/usr/bin/omconfig chassis biossetup attribute=<*> setting=scsi force=true
P243,httpd shutdown succeeded
