EventID,EventTemplate
P43,Starting Socket Reader #<*> for port <*>
P44,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P45,Processing the event EventType: CONTAINER_REMOTE_<*> for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P46,DataStreamer Exception
P47,Reduce slow start threshold reached. Scheduling reduces.
P48,IPC Server <*> : starting _/|\\_ IPC Server <*>: starting
P49,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P50,ERROR IN CONTACTING RM.
P51,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P52,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: -<*>)"
P53,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P54,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P55,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P56,maxTaskFailuresPerNode is <*>
P57,Using callQueue class java.util.concurrent.LinkedBlockingQueue
P58,loaded properties from hadoop-<*>.properties
P59,ATTEMPT_START task_<*>_<*>_m_<*>
P60,task_<*>_<*>_<*>_<*> Task Transitioned from <*> to SCHEDULED _/|\\_ task_<*>_<*>_<*>_<*> Task Transitioned from SCHEDULED to <*>
P61,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P62,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P63,<*> attempt <*> _<*>_<*>_m_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*>  _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _<*>_<*>_<*>_<*>  _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*>
P64,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P65,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P66,Default file system [hdfs://msra-sa-<*>:<*>]
P67,Got allocated containers <*>
P68,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P69,<*> failures on node MININT-<*>.fareast.corp.microsoft.com
P70,"Retrying connect to server: msra-sa-<*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
P71,adding path spec: /<*>/*
P72,Using mapred newApiCommitter.
P73,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>
P74,JVM with ID : jvm_<*>_<*>_m_<*> asked for a task
P75,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P76,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P77,Jetty bound to port <*>
P78,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P79,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P80,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.TaskAttemptUnsuccessfulCompletionEvent@<*>
P81,JVM with ID: jvm_<*>_<*>_m_<*> given task: attempt_<*>_<*>_m_<*>_<*>
P82,The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P83,Registered webapp guice modules
P84,Adding job token for job_<*>_<*> to jobTokenSecretManager
P85,Size of containertokens_dob is <*>
P86,
P87,jetty-6.1.26
P88,nodeBlacklistingEnabled:true
P89,"maxContainerCapability: <memory:8192, vCores:32>"
P90,yarn.client.max-cached-nodemanagers-proxies : 0
P91,"mapResourceRequest:<memory:1024, vCores:1>"
P92,"reduceResourceRequest:<memory:1024, vCores:1>"
