EventId,EventTemplate
0ba5fa12,(EQUATOR) 29130083 kvi 7282516(29130064)
b063b233,Processing split: <*>
6f79128a,kvstart = 26214396(104857584); kvend = <*> length = 12428049/6553600
2003b4dd,bufstart = <*> bufend = <*> bufvoid = 104857593
1a8c62ac,kvstart = <*> kvend = <*> length = 12427129/6553600
9cce0abc,kvstart = <*> kvend = <*> length = 12428157/6553600
df954b27,bufstart = <*> bufend = <*> bufvoid = 104857596
5f1cca0d,kvstart = <*> kvend = <*> length = 12426893/6553600
b82d88d8,Processing split: hdfs://msra-sa-41:9000/wordcount2.txt:134217728+134217728
d4eaab74,Kind: mapreduce.job Service: job_1445087491445_0005 Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@5d3cb6cf)
6454c7f4,Processing split: hdfs://msra-sa-41:9000/wordcount2.txt:671088640+134217728
dab5f66a,bufstart = 0; bufend = 34174307; bufvoid = 104857600
1e534a1e,kvstart = 26214396(104857584); kvend = 13786460(55145840); length = 12427937/6553600
9d383454,(EQUATOR) 44660065 kvi 11165012(44660048)
84333278,(RESET) equator 44660065 kv 11165012(44660048) kvi 8543584(34174336)
18ab5be9,ReduceTask metrics system started
e223c99a,Using ShuffleConsumerPlugin: <*>
90314392,MergerManager: memoryLimit=130652568 maxSingleShuffleLimit=32663142 mergeThreshold=86230696 ioSortFactor=10 memToMemMergeOutputsThreshold=10
1ad5a5a0,<*> Thread started: EventFetcher for fetching Map Completion Events
a709efed,<*> <*> <*> new map-outputs
399d5b74,Assigning MSRA-SA-39.fareast.corp.microsoft.com:13562 with 1 to fetcher#1
6d015f7d,Assigning MSRA-SA-41.fareast.corp.microsoft.com:13562 with 2 to fetcher#2
3af5b0ae,assigned 2 of 2 to MSRA-SA-41.fareast.corp.microsoft.com:13562 to fetcher#2
ff9b6e9a,assigned 1 of 1 to MSRA-SA-39.fareast.corp.microsoft.com:13562 to fetcher#1
bdf77bd6,<*> <*> sent hash and received reply
79d92d6e,<*> Shuffling to disk since 227948846 is greater than maxSingleShuffleLimit (32663142)
ba9283c1,fetcher#2 about to shuffle output of map <*> decomp: 227948846 len: 227948850 to DISK
3d65c909,<*> Shuffling to disk since 216998520 is greater than maxSingleShuffleLimit (32663142)
bdfbf036,fetcher#1 about to shuffle output of map <*> decomp: 216998520 len: 216998524 to DISK
37247d0e,<*> Got 1 new map-outputs
883e9ddb,Ignoring obsolete output of KILLED map-task: <*>
aa171447,Created MRAppMaster for application <*>
2e414ae3,Kind: YARN_AM_RM_TOKEN Service:  Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: 1445087491445 } attemptId: 1 } keyId: -1547346236)
c0c8618d,OutputCommitter set in config null
d79644a2,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2ee5396c,Registering class org.apache.hadoop.mapreduce.jobhistory.EventType for class org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler
db7c59ca,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.JobEventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$JobEventDispatcher
3d078819,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.TaskEventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$TaskEventDispatcher
7c11e369,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.TaskAttemptEventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$TaskAttemptEventDispatcher
f8594974,Registering class org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventType for class org.apache.hadoop.mapreduce.v2.app.commit.CommitterEventHandler
e057f515,Registering class org.apache.hadoop.mapreduce.v2.app.speculate.Speculator$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$SpeculatorEventDispatcher
4294ed1e,Registering class org.apache.hadoop.mapreduce.v2.app.rm.ContainerAllocator$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$ContainerAllocatorRouter
186cb319,Registering class org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncher$EventType for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$ContainerLauncherRouter
7ced323b,Default file system [hdfs://msra-sa-41:9000]
3a03968c,Emitting job history data to the timeline server is not enabled
4970db4c,Registering class org.apache.hadoop.mapreduce.v2.app.job.event.JobFinishEvent$Type for class org.apache.hadoop.mapreduce.v2.app.MRAppMaster$JobFinishEventHandler
fc657c96,MRAppMaster metrics system started
9163bdb0,Adding job token for job_1445087491445_0005 to jobTokenSecretManager
ce54fccc,Not uberizing <*> because: not enabled; too many maps; too much input;
a9beac42,Input size for job <*> <*> <*> Number of splits = <*>
6519c35c,Number of reduces for job <*> = 1
bbf71609,MRAppMaster launching normal non-uberized multi-container job <*>
916d4a74,Using callQueue class java.util.concurrent.LinkedBlockingQueue
192d0e3e,Starting Socket Reader #1 for port <*>
8c4d0a72,Adding protocol org.apache.hadoop.mapreduce.v2.api.MRClientProtocolPB to the server
ccc17099,IPC Server Responder: starting
0c5b0a59,IPC Server listener on <*> starting
81b07bff,Instantiated MRClientService at <*>
a79a1702,Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog
0859dbfb,Http request log for http.requests.mapreduce is not defined
a8927e0e,Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
fb826274,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce
c09b6e42,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
23287a46,adding path spec: /mapreduce/*
602cb0dc,adding path spec: /ws/*
8aa20788,Jetty bound to port <*>
6b77fa65,jetty-6.1.26
1205e906,Extract jar:file:/D:/hadoop-2.6.0-localbox/share/hadoop/yarn/hadoop-yarn-common-2.6.0-SNAPSHOT.jar!/webapps/mapreduce to <*>
aed83ee8,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:32067
01425cf2,Web app /mapreduce started at <*>
5ba9445a,Registered webapp guice modules
4a9d006c,JOB_CREATE job_1445087491445_0005
8b1732f5,nodeBlacklistingEnabled:true
17dc3b51,maxTaskFailuresPerNode is 3
93a481e4,blacklistDisablePercent is 33
04ed8752,Connecting to ResourceManager at MSRA-SA-41/<*>:8030
beb4eabb,maxContainerCapability: <memory:8192 vCores:32>
62365dbe,queue: default
361211a0,Upper limit on the thread pool size is 500
2b3d75c5,yarn.client.max-cached-nodemanagers-proxies : 0
97990e7d,Resolved MININT-FNANLI5.fareast.corp.microsoft.com to /default-rack
ac22b5ea,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack
af0da6f2,<*> Task Transitioned from NEW to SCHEDULED
e70584d7,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
a6673ff8,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack
eba928da,Resolved MININT-75DGDAM1.fareast.corp.microsoft.com to /default-rack
83c1b8ed,<*> TaskAttempt Transitioned from NEW to UNASSIGNED
c23e3f18,mapResourceRequest:<memory:1024 vCores:1>
d2c33767,Event Writer setup for JobId: <*> <*> <*>
1cd4a662,Before Scheduling: PendingReds:1 <*> ScheduledReds:0 AssignedMaps:0 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:0 ContRel:0 HostLocal:0 RackLocal:0
2ab3326b,getResources() for application_1445087491445_0005: <*> release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:13312 vCores:-7> knownNMs=3
6a7364f2,Recalculating schedule headroom=<memory:13312 <*>
773f4a2b,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
0f71bb1f,Got allocated containers <*>
47491a8d,Assigned container <*> <*> <*>
1e2d11e7,Recalculating schedule headroom=<memory:9216 <*>
2a0ccafd,After Scheduling: PendingReds:1 ScheduledMaps:9 ScheduledReds:0 AssignedMaps:4 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:4 ContRel:0 HostLocal:3 RackLocal:1
53cfe33f,The job-jar file on the remote FS is <*>
e287d903,The job-conf file on the remote FS is <*>
60d079c6,Adding #0 tokens and #1 secret keys for NM use for launching container
a83c59ee,Size of containertokens_dob is 1
944f8887,Putting shuffle token in serviceData
e03f95cb,<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
5aa4cede,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container <*> <*> <*>
c86d9d2b,Launching attempt_1445087491445_0005_m_000001_0
d17d3dc9,Launching attempt_1445087491445_0005_m_000010_0
5bec24a2,Launching attempt_1445087491445_0005_m_000002_0
1bed3993,Launching attempt_1445087491445_0005_m_000000_0
5eaae61c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:30535
56cd7c31,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130
4f591581,Shuffle port returned by ContainerManager for <*> : 13562
9836812b,<*> <*> using containerId: <*> on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
2a94fbaf,<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
d7cb1142,<*> <*> using containerId: <*> on NM: [MSRA-SA-41.fareast.corp.microsoft.com:30535]
73cc04d5,ATTEMPT_START task_1445087491445_0005_m_000002
a66db97c,<*> Task Transitioned from SCHEDULED to RUNNING
e5f54812,ATTEMPT_START task_1445087491445_0005_m_000010
390da20b,ATTEMPT_START task_1445087491445_0005_m_000001
afd92d00,ATTEMPT_START task_1445087491445_0005_m_000000
6cea6c52,getResources() for application_1445087491445_0005: ask=6 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:9216 <*> knownNMs=3
2d35b643,Auth successful for job_1445087491445_0005 (auth:SIMPLE)
60675cee,JVM with ID : <*> asked for a task
2a1c144a,JVM with ID: <*> given task: <*>
04b44295,Got allocated containers 1
c410143e,Recalculating schedule headroom=<memory:8192 vCores:-12>
7ebcf369,After Scheduling: PendingReds:1 ScheduledMaps:8 ScheduledReds:0 AssignedMaps:5 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:5 ContRel:0 HostLocal:3 RackLocal:2
17b83342,Launching attempt_1445087491445_0005_m_000003_0
73c11074,ATTEMPT_START task_1445087491445_0005_m_000003
26480134,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:8192 <*> knownNMs=3
aea30176,Recalculating schedule headroom=<memory:7168 vCores:-13>
667db665,After Scheduling: PendingReds:1 ScheduledMaps:7 ScheduledReds:0 AssignedMaps:6 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:6 ContRel:0 HostLocal:3 RackLocal:3
4b8d4e4a,Launching attempt_1445087491445_0005_m_000004_0
b3c3a60a,ATTEMPT_START task_1445087491445_0005_m_000004
1bee6225,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:7168 <*> knownNMs=3
a2e72526,Recalculating schedule headroom=<memory:6144 vCores:-14>
6a44b257,After Scheduling: PendingReds:1 ScheduledMaps:6 ScheduledReds:0 AssignedMaps:7 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:7 ContRel:0 HostLocal:3 RackLocal:4
7365e142,Launching attempt_1445087491445_0005_m_000005_0
e0c44c28,ATTEMPT_START task_1445087491445_0005_m_000005
35a950b4,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:6144 <*> knownNMs=3
e4435ef3,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.12453667
ad9ba8ec,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 0.13104755
a018cf56,Exception in createBlockOutputStream
f153cffb,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742931_2130
0eb94950,Excluding datanode <*>:50010
6aef2e52,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : <*>
b8bbb9f8,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : <*>
9305dc5f,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.22738875
a5bf6a5b,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 0.23926127
0cc7a168,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.3302339
9b16aa2c,Progress of TaskAttempt attempt_1445087491445_0005_m_000004_0 is : <*>
5077f438,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : 0.13101853
6282dbb0,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : 0.13105518
0ba255d5,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : 0.13101996
5cbf76af,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : 0.131026
bc190fa0,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 0.34745386
6a13fbc4,Progress of TaskAttempt attempt_1445087491445_0005_m_000004_0 is : 0.13098624
e1e5dcdc,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.43306357
f60d448c,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : <*>
da2d7372,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : <*>
98a1b704,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : <*>
29878468,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 0.45563197
e26b3e80,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : 0.2392399
fcee66ee,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : <*>
31d5454d,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : 0.23923585
b011681a,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : 0.23922792
86660e0e,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : 0.23924033
c1cc4128,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.53591895
eee1a2da,Progress of TaskAttempt attempt_1445087491445_0005_m_000004_0 is : 0.23919825
d9f3fc67,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : 0.34744292
e429d821,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : 0.34744066
97eaa721,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : 0.34742332
ad771dac,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 0.5638331
391d245d,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.6387274
497115bf,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : 0.34744897
3a8d8e7d,Progress of TaskAttempt attempt_1445087491445_0005_m_000004_0 is : 0.3473995
93fb2fd0,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : 0.45562646
03c5b480,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : 0.45563385
3974a5df,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : 0.45562834
561adba8,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 0.667
95a1164a,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 0.667
048e8340,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : 0.455643
a698d3ca,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : 0.5638287
114fc10c,Progress of TaskAttempt attempt_1445087491445_0005_m_000004_0 is : 0.45560816
9a932371,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : 0.5638227
c25a564d,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : 0.563847
8d11fe08,Recalculating schedule headroom=<memory:14336 vCores:-14>
3799deaa,Got allocated containers 2
43432ed3,Recalculating schedule headroom=<memory:11264 vCores:-17>
d8a16e6b,After Scheduling: PendingReds:1 ScheduledMaps:4 ScheduledReds:0 AssignedMaps:9 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:9 ContRel:0 HostLocal:5 RackLocal:4
92da61cd,Launching attempt_1445087491445_0005_m_000009_0
e7fdebb5,Launching attempt_1445087491445_0005_m_000011_0
2cace60e,Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:55452
a0010f12,<*> <*> using containerId: <*> on NM: [04DN8IQ.fareast.corp.microsoft.com:55452]
aab1bb09,ATTEMPT_START task_1445087491445_0005_m_000009
cc3d86b5,ATTEMPT_START task_1445087491445_0005_m_000011
954b8143,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:11264 vCores:-17> knownNMs=4
36b42fd9,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : 0.5638264
7eef69de,Recalculating schedule headroom=<memory:10240 vCores:-18>
079adc96,Progress of TaskAttempt attempt_1445087491445_0005_m_000002_0 is : 0.667
95034c11,Progress of TaskAttempt attempt_1445087491445_0005_m_000010_0 is : 0.667
8a91104f,Recalculating schedule headroom=<memory:9216 vCores:-19>
599f31d7,After Scheduling: PendingReds:1 ScheduledMaps:3 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:10 ContRel:0 HostLocal:5 RackLocal:5
ab4e20de,Launching attempt_1445087491445_0005_m_000006_0
496ab971,ATTEMPT_START task_1445087491445_0005_m_000006
a6d1f79b,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:9216 <*> knownNMs=4
b3b81114,Recalculating schedule headroom=<memory:8192 vCores:-20>
1a4e5ba6,After Scheduling: PendingReds:1 ScheduledMaps:2 ScheduledReds:0 AssignedMaps:11 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:11 ContRel:0 HostLocal:5 RackLocal:6
70ab5d10,Launching attempt_1445087491445_0005_m_000007_0
91216476,ATTEMPT_START task_1445087491445_0005_m_000007
3ffe9a41,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=1 finishedContainers=0 resourcelimit=<memory:7168 <*> knownNMs=4
9ebdae98,Recalculating schedule headroom=<memory:7168 vCores:-21>
149d053f,After Scheduling: PendingReds:1 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:12 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:12 ContRel:0 HostLocal:5 RackLocal:7
3e290db6,Launching attempt_1445087491445_0005_m_000008_0
45163b9c,ATTEMPT_START task_1445087491445_0005_m_000008
1345c7fa,Progress of TaskAttempt attempt_1445087491445_0005_m_000004_0 is : 0.5638118
05655eea,Progress of TaskAttempt attempt_1445087491445_0005_m_000005_0 is : 0.667
253cefb3,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:7168 <*> knownNMs=4
770b4208,Recalculating schedule headroom=<memory:6144 vCores:-22>
d1d2d9cc,After Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:13 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:5 RackLocal:8
9f2e8f7b,Launching attempt_1445087491445_0005_m_000012_0
94266755,ATTEMPT_START task_1445087491445_0005_m_000012
804c6b9e,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:6144 <*> knownNMs=4
6d77a45c,Progress of TaskAttempt attempt_1445087491445_0005_m_000003_0 is : 0.667
2205c5a8,Progress of TaskAttempt attempt_1445087491445_0005_m_000000_0 is : 1.0
31cf9f34,Done acknowledgement from <*>
7443b524,<*> TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
1fd736f3,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container <*> <*> <*>
d6b60698,KILLING attempt_1445087491445_0005_m_000000_0
3a9e8ca3,<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
007ded00,Task succeeded with attempt <*>
39fb7a0f,<*> Task Transitioned from RUNNING to SUCCEEDED
a81458ea,Num completed Tasks: 1
865541b1,Before Scheduling: PendingReds:1 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:13 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:5 RackLocal:8
ec6b84b4,Reduce slow start threshold reached. Scheduling reduces.
28e777aa,All maps assigned. Ramping up all remaining reduces:1
e05f1d5f,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:1 AssignedMaps:13 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:5 RackLocal:8
c1b4e00c,getResources() for application_1445087491445_0005: ask=1 release= 0 newContainers=0 finishedContainers=1 <*> vCores:-18> knownNMs=4
ba0e1b89,Received completed container <*>
b7b5e7bc,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:1 <*> AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:5 RackLocal:8
b0f66195,Diagnostics report from <*> Container killed by the ApplicationMaster.
ff65c706,Assigned to reduce
46fa588e,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:12 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:14 ContRel:0 HostLocal:5 RackLocal:8
4b309361,Launching attempt_1445087491445_0005_r_000000_0
a3bf8afc,ATTEMPT_START task_1445087491445_0005_r_000000
e1c71732,getResources() for application_1445087491445_0005: ask=1 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:9216 <*> knownNMs=4
b14dd82e,Progress of TaskAttempt attempt_1445087491445_0005_m_000011_0 is : <*>
be4da74d,DefaultSpeculator.addSpeculativeAttempt -- we are speculating <*>
6e264523,We launched 1 speculations. Sleeping 15000 milliseconds.
1a8c09a8,Scheduling a redundant attempt for task <*>
b3c0feee,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:12 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:14 ContRel:0 HostLocal:5 RackLocal:8
0d023e29,getResources() for application_1445087491445_0005: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:10240 vCores:-18> knownNMs=4
e65c311c,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:13 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:15 ContRel:0 HostLocal:6 RackLocal:8
11fd1f1b,Launching attempt_1445087491445_0005_m_000011_1
e040bbde,Progress of TaskAttempt attempt_1445087491445_0005_m_000001_0 is : 1.0
5dde57a2,KILLING attempt_1445087491445_0005_m_000001_0
11e13a22,Num completed Tasks: 2
