EventId,EventTemplate
a097cfec,<*> <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.
4362eb23,QQ(10018) deny mach-lookup <*>
7ad8d750,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 1121 seconds. Ignoring.
6fe73f6a,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 440122 seconds. Ignoring.
b8489f09,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14646 seconds. Ignoring.
42e9195d,############################## _getSysMsgList
be644734,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
bb921c91,Thermal pressure state: 1 Memory pressure state: 0
38ef183f,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14558 seconds. Ignoring.
bf6f5aee,FA||Url||taskID[2019352994] dealloc
9dcad210,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 1111 seconds. Ignoring.
f7c288b9,Thermal pressure state: 0 Memory pressure state: 0
ebb672c0,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 440112 seconds. Ignoring.
ed1b41f2,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14636 seconds. Ignoring.
2f0bdd58,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14548 seconds. Ignoring.
b5dd3697,ASL Sender Statistics
6f475971,<*> <*> wl0: Roamed or switched channel reason #8 bssid 5c:50:15:4c:18:13 last RSSI -61
f3c3a8eb,en0: BSSID changed to 5c:50:15:4c:18:13
8a1cede8,mDNS_RegisterInterface: Frequent transitions for interface en0 (FE80:0000:0000:0000:C6B3:01FF:FECD:467F)
4a6452b4,FA||Url||taskID[2019352995] dealloc
2f4dbcb3,<*> <*> wl0: setup_keepalive: interval 900 retry_interval 30 retry_count 10
2c6ac39b,<*> <*> wl0: setup_keepalive: Local IP: <*>
21f91d2b,<*> <*> wl0: setup_keepalive: Local port: <*> Remote port: 443
849285c4,<*> <*> wl0: setup_keepalive: Seq: 3388315461 Ack: 3113814160 Win size: 4096
70c48dd6,<*> <*> wl0: MDNS: IPV4 Addr: <*>
46444e77,<*> <*> wl0: MDNS: IPV6 Addr: fe80:0:0:0:c6b3:1ff:fecd:467f
38d08aed,<*> <*> wl0: MDNS: IPV6 Addr: 2607:f140:6000:8:c6b3:1ff:fecd:467f
b3e58827,<*> <*> wl0: MDNS: IPV6 Addr: <*>
720005d8,<*> <*> wl0: MDNS: 0 SRV Recs 0 TXT Recs
6fc6c4a0,PM response took 1990 ms (54 powerd)
79e40968,<*> <*> AirPort_Brcm43xx::powerChange: System Sleep
9cad5a31,<*> <*> IOPMPowerSource Information: onSleep SleepType: Normal Sleep 'ExternalConnected': Yes 'TimeRemaining': 0
ed2b5aae,<*> <*> wl0: wl_update_tcpkeep_seq: Original Seq: 3388315461 Ack: 3113814160 Win size: 4096
d2ad8e75,<*> <*> wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*> <*> 3113814160 Win size 278
f42186cc,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 9
572ccf53,in6_unlink_ifa: IPv6 address 0x77c911455cd9b10b has no prefix
0b180164,mDNS_RegisterInterface: Frequent transitions for interface en0 (<*>)
ff034dff,mDNS_DeregisterInterface: Frequent transitions for interface en0 (<*>)
e8fa39a0,mDNS_RegisterInterface: Frequent transitions for interface awdl0 (FE80:0000:0000:0000:D8A5:90FF:FEF5:7FFF)
567120c2,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 1040 seconds. Ignoring.
eac93441,in6_unlink_ifa: IPv6 address 0x77c911455cd9b3ab has no prefix
07e52073,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18784 <*>:80
5e3f6206,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18784 <*>:80
47bc472f,<*> Failed to read DnsConfig.
9438aa78,network changed: v6(en0!:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS+ Proxy+ SMB
ad5fc8be,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc7414 <*>:80
301851ea,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18790 <*>:80
f6b506b5,Unable to start NetBIOS name service:
0067dee0,network changed: v4(en0+:<*>) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB
e93fcb3a,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! NeteaseMusic.17988 tc7414 <*>:80
34e35af3,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18790 <*>:80
812b2a61,<*> <*> failed: 3 - No network route
18bfbc0a,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 1030 seconds. Ignoring.
86734ec8,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 440031 seconds. Ignoring.
c11525fc,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14555 seconds. Ignoring.
b940995b,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14467 seconds. Ignoring.
1ec752b3,FA||Url||taskID[2019352996] dealloc
9170f4fd,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 1020 seconds. Ignoring.
6761339c,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 440021 seconds. Ignoring.
99749e11,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14545 seconds. Ignoring.
481f2e24,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14457 seconds. Ignoring.
5722d0e3,CCProfileMonitor::freeResources done
71b9734e,Got an XPC error: Connection invalid
a8429df3,CCDataTap::profileRemoved Owner: <*> Name: AssociationEventHistory
e45015a0,CCLogTap::profileRemoved Owner: <*> Name: OneStats
38972e54,CCLogTap::profileRemoved Owner: <*> Name: DriverLogs
c6f83d9e,CCLogTap::profileRemoved Owner: <*> Name: IO80211AWDLPeerManager
a72f6b7e,CCDataTap::profileRemoved Owner: <*> Name: StateSnapshots
1c4410e3,Location icon should now be in state 'Active'
78f8f308,NETWORK: requery 0 0 0 0 292 items fQueryRetries 0 fLastRetryTimestamp <*>
8a036492,<*> <*> wl0: setup_keepalive: Seq: 3226706533 Ack: 3871687177 Win size: 4096
1efcd8bb,mDNS_DeregisterInterface: Frequent transitions for interface awdl0 (FE80:0000:0000:0000:D8A5:90FF:FEF5:7FFF)
cb7fa1c9,PM response took 1972 ms (54 powerd)
9f865b66,<*> <*> wl0: wl_update_tcpkeep_seq: Original Seq: 3226706533 Ack: 3871687177 Win size: 4096
54e28fc6,<*> <*> wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*> <*> 3871687177 Win size 278
ce84cd8e,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 2
90d34f64,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 913 seconds. Ignoring.
657dbe82,in6_unlink_ifa: IPv6 address 0x77c911455cd9ba3b has no prefix
5173ebeb,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18791 <*>:80
5aac0bc8,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" <*> {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://<*>/dispatcher.arpc NSErrorFailingURLKey=https://<*>/dispatcher.arpc _kCFStreamErrorCodeKey=57 _kCFStreamErrorDomainKey=1 NSLocalizedDescription=The Internet connection appears to be offline.}} NSErrorFailingURLStringKey=https://<*>/dispatcher.arpc NSErrorFailingURLKey=https://<*>/dispatcher.arpc _kCFStreamErrorDomainKey=1 _kCFStreamErrorCodeKey=57 NSLocalizedDescription=The Internet connection appears to be offline.}"
fd2b3da0,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18791 <*>:80
f3d7b1ca,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" <*> {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://<*>/clls/wloc NSErrorFailingURLKey=https://<*>/clls/wloc _kCFStreamErrorCodeKey=57 _kCFStreamErrorDomainKey=1 NSLocalizedDescription=The Internet connection appears to be offline.}} NSErrorFailingURLStringKey=https://<*>/clls/wloc NSErrorFailingURLKey=https://<*>/clls/wloc _kCFStreamErrorDomainKey=1 _kCFStreamErrorCodeKey=57 NSLocalizedDescription=The Internet connection appears to be offline.}"
494534c0,NETWORK: no response from server reachability 2 queryRetries 0
4ce0ea47,en0: BSSID changed to 5c:50:15:4c:18:1c
15597ee5,en0: channel changed to 132+1
91e7ec3f,-[NETClientConnection effectiveBundleID] using process name locationd as bundle ID (this is expected for daemons without bundle ID
5c2eb57d,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7fb7ed339da0 {Error Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://<*>/clls/wloc NSErrorFailingURLKey=https://<*>/clls/wloc _kCFStreamErrorCodeKey=8 _kCFStreamErrorDomainKey=12 NSLocalizedDescription=The Internet connection appears to be offline.}} NSErrorFailingURLStringKey=https://<*>/clls/wloc NSErrorFailingURLKey=https://<*>/clls/wloc _kCFStreamErrorDomainKey=12 _kCFStreamErrorCodeKey=8 NSLocalizedDescription=The Internet connection appears to be offline.}"
49690eea,NETWORK: no response from server reachability 2 queryRetries 1
11888345,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc7426 <*>:80
79ae9c43,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18801 <*>:80
ec6b9b15,Location icon should now be in state 'Inactive'
cbd6026d,network changed: v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB
2a4fde2e,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! NeteaseMusic.17988 tc7426 <*>:80
efc87e19,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18801 <*>:80
8fde1cfe,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 906 seconds. Ignoring.
7413f1e2,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439907 seconds. Ignoring.
a49f1816,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14431 seconds. Ignoring.
02c02773,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 903 seconds. Ignoring.
6e0bec0e,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439904 seconds. Ignoring.
ec02ce1c,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14428 seconds. Ignoring.
c54ec68e,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14340 seconds. Ignoring.
f207428d,FA||Url||taskID[2019352997] dealloc
c42c9e37,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 893 seconds. Ignoring.
ebfa2187,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439894 seconds. Ignoring.
409f8a35,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14418 seconds. Ignoring.
7488c16d,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 14330 seconds. Ignoring.
330ac332,<*> <*> wl0: Roamed or switched channel reason #8 bssid 5c:50:15:36:bc:03 last RSSI -72
2a005b48,<*> <*> wl0: setup_keepalive: Local port: 61417 Remote port: 443
4caf6a81,<*> <*> wl0: setup_keepalive: Seq: 1725909382 Ack: 2124849334 Win size: 4096
6da90a06,PM response took 1967 ms (54 powerd)
3112f272,AppleThunderboltNHIType2::prePCIWake - power up complete - took 5 us
b6c835bd,<*> <*> wl0: wl_update_tcpkeep_seq: Original Seq: 1725909382 Ack: 2124849334 Win size: 4096
e9e93bc1,<*> <*> wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*> <*> 2124849334 Win size 278
93aba743,AppleThunderboltGenericHAL::earlyWake - complete - took 2 milliseconds
7b04f2a0,in6_unlink_ifa: IPv6 address 0x77c911455cd9b8eb has no prefix
adb17281,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18807 <*>:80
8562f335,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18807 <*>:80
e782b285,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 441 seconds. Ignoring.
459c3bfd,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439442 seconds. Ignoring.
acb6c04e,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13966 seconds. Ignoring.
7e760521,FA||Url||taskID[2019352998] dealloc
133c06a7,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 437 seconds. Ignoring.
cecf3c4c,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439438 seconds. Ignoring.
3049d61d,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13962 seconds. Ignoring.
d57e60bd,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13874 seconds. Ignoring.
9f8950c2,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 427 seconds. Ignoring.
5683ce95,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439428 seconds. Ignoring.
279ef91b,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13952 seconds. Ignoring.
910b381c,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13864 seconds. Ignoring.
7f6464d8,<*> <*> wl0: Roamed or switched channel reason #8 bssid 5c:50:15:4c:18:73 last RSSI -72
23240c22,en0: BSSID changed to 5c:50:15:4c:18:73
3a2080e1,en0: channel changed to 11
c3d391b0,<*> <*> wl0: setup_keepalive: Seq: 552598885 Ack: 159486651 Win size: 4096
31b8aa17,PM response took 2004 ms (54 powerd)
9cedf447,AppleThunderboltNHIType2::prePCIWake - power up complete - took 4 us
0b58c6e3,<*> <*> wl0: wl_update_tcpkeep_seq: Original Seq: 552598885 Ack: 159486651 Win size: 4096
18300c58,<*> <*> wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*> <*> 159486651 Win size 278
b2869c7d,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 4
288e7f89,<*> <*> connectx to <*>:80@0 failed: [50] Network is down
ab33dfa2,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 <*> <*>:80
96193720,in6_unlink_ifa: IPv6 address 0x77c911455cd9b64b has no prefix
31dee761,AutoSubmitPreference is 0
f6d86f8f,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 128 seconds. Ignoring.
d8e2131a,[<*>] [Refusing to parse response to PROPPATCH because of content-type: [text/html; charset=UTF-8].]
2abe8c59,FA||Url||taskID[2019352999] dealloc
f7cea25a,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 125 seconds. Ignoring.
559a7b18,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439126 seconds. Ignoring.
9d1e97f3,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13650 seconds. Ignoring.
621dfc5d,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13562 seconds. Ignoring.
438a11d3,NETWORK: requery 0 0 0 0 292 items fQueryRetries 2 fLastRetryTimestamp <*>
1ae64354,NETWORK: requery 0 0 0 0 255 items fQueryRetries 0 fLastRetryTimestamp <*>
3b6bb616,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 116 seconds. Ignoring.
870747b5,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439117 seconds. Ignoring.
b3832dc6,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13641 seconds. Ignoring.
9ab8f44b,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13553 seconds. Ignoring.
8280d675,<*> <*> wl0: setup_keepalive: Seq: 1061730458 Ack: 80597466 Win size: 4096
e46c1e68,<*> <*> wl0: wl_update_tcpkeep_seq: Original Seq: 1061730458 Ack: 80597466 Win size: 4096
3cca7e76,<*> <*> wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*> <*> 80597466 Win size 278
2385e28f,AppleThunderboltNHIType2::prePCIWake - power up complete - took 3 us
b0fc3434,<*> <*> connectx to <*>:585@0 failed: [50] Network is down
dae05409,mDNS_DeregisterInterface: Frequent transitions for interface en0 (2607:F140:6000:0008:C6B3:01FF:FECD:467F)
a0c24e3d,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18817 <*>:80
308f7d7f,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18817 <*>:80
31497d69,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 34 seconds. Ignoring.
9f5ce3a1,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439035 seconds. Ignoring.
dacae2d1,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13559 seconds. Ignoring.
9bc226e2,FA||Url||taskID[2019353000] dealloc
fc68248d,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 33 seconds. Ignoring.
492ca923,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439034 seconds. Ignoring.
93ea95c9,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13558 seconds. Ignoring.
5eb59933,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13470 seconds. Ignoring.
7cdfceed,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 23 seconds. Ignoring.
fe2f4a79,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 439024 seconds. Ignoring.
0a58f721,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13548 seconds. Ignoring.
c1543160,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 13460 seconds. Ignoring.
84441c9e,<*> <*> wl0: Roamed or switched channel reason #8 bssid 5c:50:15:36:bc:03 last RSSI -73
774bdab5,<*> <*> wl0: setup_keepalive: Seq: 1599825083 Ack: 2788024632 Win size: 4096
522b38f1,<*> <*> wl0: wl_update_tcpkeep_seq: Original Seq: 1599825083 Ack: 2788024632 Win size: 4096
4e7beb23,<*> <*> wl0: wl_update_tcpkeep_seq: Updated seq/ack/win from UserClient Seq <*> <*> 2788024632 Win size 278
6b989043,AppleThunderboltNHIType2::waitForOk2Go2Sx - retries = 5
4b112454,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18821 <*>:80
612bae8d,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18821 <*>:80
9a054d77,-[NETClientConnection effectiveBundleID] using process name <*> as bundle ID (this is expected for daemons without bundle ID
22897a6e,<*>: scheduler_evaluate_activity told me to run this job; however but the start time isn't for 59 seconds. Ignoring.
32c749dc,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! NeteaseMusic.17988 tc7466 <*>:80
5f62ab68,-[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc18830 <*>:80
2d1e7c27,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! NeteaseMusic.17988 tc7466 <*>:80
8f0e47bc,__42-[NETClientConnection evaluateCrazyIvan46]_block_invoke CI46 - Hit by torpedo! QQ.10018 tc18830 <*>:80
