EventId,EventTemplate
1a8d3a17,input_userauth_request: invalid user ncs [preauth]
4ba5f041,Failed password for invalid user ncs from <*> port <*> ssh2
94cf617d,pam_unix(sshd:session): session opened for user curi by (uid=0)
1a4f6a29,pam_unix(sshd:session): session closed for user curi
b4df7e82,Disconnecting: Too many authentication failures for support [preauth]
f4277671,Disconnecting: Too many authentication failures for pi [preauth]
fb195195,<*> <*> <*> <*> <*>
436f9170,<*> <*> <*> [preauth]
6900845a,Invalid user debian from <*>
0ee94987,input_userauth_request: invalid user debian [preauth]
b925dea8,Failed password for invalid user debian from <*> port <*> ssh2
07d82490,Invalid user service from <*>
f8b9553d,input_userauth_request: invalid user service [preauth]
841bee27,Failed password for invalid user service from <*> port <*> ssh2
4dc55d45,Invalid user teamspeak from <*>
a7946932,input_userauth_request: invalid user teamspeak [preauth]
301befa9,Failed password for invalid user teamspeak from <*> port <*> ssh2
d3349b1e,Invalid user ts3 from <*>
48c84bc1,input_userauth_request: invalid user ts3 [preauth]
b5a8769e,Failed password for invalid user ts3 from <*> port <*> ssh2
b5660ce6,Address <*> maps to <*> but this does not map back to the address - POSSIBLE BREAK-IN ATTEMPT!
0a1f9bbf,Received disconnect from <*>: 11: [preauth]
70af7034,Invalid user hadoop from <*>
4f000f89,input_userauth_request: invalid user hadoop [preauth]
543c9f92,Failed password for invalid user hadoop from <*> port <*> ssh2
6c386f14,Invalid user vyatta from <*>
90356af8,input_userauth_request: invalid user vyatta [preauth]
b2d6af97,Failed password for invalid user vyatta from <*> port <*> ssh2
448548fd,Invalid user hdfs from <*>
ac613ddb,input_userauth_request: invalid user hdfs [preauth]
5e1b6da4,Failed password for invalid user hdfs from <*> port <*> ssh2
eb8ef060,Disconnecting: Too many authentication failures for user [preauth]
5441775c,reverse mapping checking getaddrinfo for . [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
6c721375,<*> <*> <*> <*> [preauth]
84adef53,Invalid user ts from <*>
b52a6ac4,input_userauth_request: invalid user ts [preauth]
6080145b,Failed password for invalid user ts from <*> port <*> ssh2
5de053ca,<*> <*> <*> <*> <*> from <*> port <*>
b4efca80,Invalid user sshusr from <*>
064e67c1,input_userauth_request: invalid user sshusr [preauth]
c2869cac,Failed password for invalid user sshusr from <*> port <*> ssh2
bf669d98,Invalid user vagrant from <*>
75f07247,input_userauth_request: invalid user vagrant [preauth]
7a2196ab,Failed password for invalid user vagrant from <*> port <*> ssh2
6544c1fa,Invalid user linux from <*>
c0125d6c,input_userauth_request: invalid user linux [preauth]
2c7ea3f6,Failed password for invalid user linux from <*> port <*> ssh2
43486253,Invalid user centos from <*>
17b228af,input_userauth_request: invalid user centos [preauth]
c59ae9d4,Failed password for invalid user centos from <*> port <*> ssh2
3fc8c788,Invalid user postfix from <*>
48551fa2,input_userauth_request: invalid user postfix [preauth]
31fb7838,Failed password for invalid user postfix from <*> port <*> ssh2
ce597800,Invalid user upload from <*>
5e80e1b2,input_userauth_request: invalid user upload [preauth]
c11473e2,Failed password for invalid user upload from <*> port <*> ssh2
81ab0c28,<*> <*> <*> <*> <*> <*> <*> from <*> port <*>
b470e94f,Invalid user manager from <*>
d28ec569,input_userauth_request: invalid user manager [preauth]
1cf6a023,Failed password for invalid user manager from <*> port <*> ssh2
52ffefc3,message repeated 2 times: [ Failed password for root from <*> port <*> ssh2]
e14ca4d7,PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=root
caa7cd9d,reverse mapping checking getaddrinfo for lvhqgeek.com-1486436562555-512mb-fra1-01 [<*>] failed - POSSIBLE BREAK-IN ATTEMPT!
509a487f,Disconnecting: Too many authentication failures for <*> [preauth]
b8df96a0,Invalid user usuario from <*>
bf97f5f6,input_userauth_request: invalid user usuario [preauth]
72116368,Failed password for invalid user usuario from <*> port <*> ssh2
956e63c2,Disconnecting: Too many authentication failures for ubnt [preauth]
be6e484e,Invalid user informix from <*>
0ad98e96,input_userauth_request: invalid user informix [preauth]
c560a3e6,Failed password for invalid user informix from <*> port <*> ssh2
3a82a99b,Received disconnect from <*>: 11: Client disconnecting normally [preauth]
1cb03528,error: Received disconnect from <*>: 3: <*>: <*> <*> <*> <*> <*> <*> [preauth]
8aa4b660,Invalid user sugon from <*>
e68bb132,input_userauth_request: invalid user sugon [preauth]
dded9105,Failed password for invalid user sugon from <*> port <*> ssh2
b542638e,message repeated <*> times: [ Failed password for root from <*> port <*> ssh2]
584dc08b,<*> <*> more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=root
00a684b8,PAM service(sshd) ignoring max retries; <*> > 3
d77b5121,Failed password for invalid user from <*> port <*> ssh2
cd974e3f,<*> <*> <*> port <*> <*>
eeef1ab8,error: Received disconnect from <*>: 3: <*>: <*> <*> <*> <*> user [preauth]
60d350fe,message repeated 4 times: [ Failed password for root from <*> port <*> ssh2]
ad5bcc6e,PAM 4 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> user=root
640f2f97,Invalid user postmaster from <*>
d50b2192,input_userauth_request: invalid user postmaster [preauth]
29ce8d87,Failed password for invalid user postmaster from <*> port <*> ssh2
9a44c1e0,Invalid user teamspeak3 from <*>
60e05109,input_userauth_request: invalid user teamspeak3 [preauth]
248552e7,Failed password for invalid user teamspeak3 from <*> port <*> ssh2
1e0f4298,Received disconnect from <*>: 11: <*> [preauth]
3ae9b9cc,message repeated 2 times: [ Failed password for <*> from <*> port <*> ssh2]
dbd40858,PAM 2 more authentication failures; logname= uid=0 euid=0 tty=ssh ruser= rhost=<*> <*>
029b4e57,error: Received disconnect from <*>: <*> <*> <*> <*> <*> [preauth]
095f349d,Received disconnect from <*>: 11: <*> <*> <*> <*> <*> <*>
298031f1,Invalid user unknown from <*>
cb2b0dbf,input_userauth_request: invalid user unknown [preauth]
18a3d638,Failed password for invalid user unknown from <*> port <*> ssh2
3afdee10,Received disconnect from <*>: 11: Normal Shutdown Thank you for playing [preauth]
