EventId,EventTemplate
fd26f01a,Notification: 1 (n.leader) 0xd0000001b (n.zxid) 0x2 (n.round) LOOKING (n.state) 1 (n.sid) <*> (n.peerEPoch) LOOKING (my state)
eb979b9e,Notification: 3 (n.leader) 0xd0000001b (n.zxid) 0x2 (n.round) LOOKING (n.state) 3 (n.sid) <*> (n.peerEPoch) LOOKING (my state)
2125455e,Notification: 3 (n.leader) 0xd0000001b (n.zxid) 0x2 (n.round) LOOKING (n.state) 1 (n.sid) <*> (n.peerEPoch) LOOKING (my state)
a1fbad0c,Notification: 1 (n.leader) 0xd0000001b (n.zxid) 0x3 (n.round) LOOKING (n.state) 1 (n.sid) 0xe (n.peerEPoch) LOOKING (my state)
c474a0c6,Notification: 3 (n.leader) 0xd0000001b (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0xe (n.peerEPoch) LOOKING (my state)
8eed0de6,Notification: 3 (n.leader) 0xd0000001b (n.zxid) 0x3 (n.round) LOOKING (n.state) 3 (n.sid) 0xe (n.peerEPoch) LOOKING (my state)
644db57f,Notification: 3 (n.leader) 0xd0000001b (n.zxid) 0x3 (n.round) LOOKING (n.state) 1 (n.sid) 0xe (n.peerEPoch) LOOKING (my state)
4f4f418a,Notification: 2 (n.leader) 0xd0000001b (n.zxid) 0x1 (n.round) LOOKING (n.state) 2 (n.sid) <*> (n.peerEPoch) FOLLOWING (my state)
69f9b212,Notification: 3 (n.leader) 0xd0000001b (n.zxid) 0x3 (n.round) LOOKING (n.state) 2 (n.sid) 0xe (n.peerEPoch) FOLLOWING (my state)
f455bfc1,New election. My id = 2 <*> <*>
d12e2072,Server environment:host.name=node2
567f91d6,Follower sid: 1 : info : <*>
e3a0c41d,Synchronizing with Follower sid: 1 <*> <*> <*>
64e2e7e9,Notification: 3 (n.leader) 0x0 (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0x0 (n.peerEPoch) LEADING (my state)
340206c4,<*> <*> <*> zxid of <*> is 0x0 zxid of <*> <*> <*> zxid of <*> <*> <*>
7f3f8528,Connection broken for id 188978561024 my id = 2 error =
64869a49,Got user-level KeeperException when processing <*> <*> <*> <*> txntype:-1 reqpath:n/a Error <*> Error:KeeperErrorCode = NodeExists for <*>
e137769d,Notification: 3 (n.leader) 0x10000006b (n.zxid) 0x2 (n.round) LOOKING (n.state) 3 (n.sid) 0x1 (n.peerEPoch) LEADING (my state)
a24a4fae,Connection broken for id <*> my id = 2 error =
59a570d4,Connection broken for id 1 my id = 2 error =
31bc5d38,Notification: 1 (n.leader) <*> (n.zxid) 0x1 (n.round) LOOKING (n.state) 1 (n.sid) 0x1 (n.peerEPoch) LEADING (my state)
2c8ed9df,Notification: 1 (n.leader) <*> (n.zxid) 0x2 (n.round) LOOKING (n.state) 1 (n.sid) 0x1 (n.peerEPoch) LEADING (my state)
cb499574,Server environment:host.name=mesos-master-2
fe41f49c,Notification: 1 (n.leader) 0x100001564 (n.zxid) 0x3 (n.round) LOOKING (n.state) 2 (n.sid) 0x2 (n.peerEPoch) FOLLOWING (my state)
53b29028,Notification: 1 (n.leader) 0x100001564 (n.zxid) 0x3 (n.round) LEADING (n.state) 1 (n.sid) 0x2 (n.peerEPoch) FOLLOWING (my state)
44bbae06,Notification: 1 (n.leader) 0x100001564 (n.zxid) 0x3 (n.round) FOLLOWING (n.state) 2 (n.sid) 0x2 (n.peerEPoch) FOLLOWING (my state)
a4b42003,Notification: 3 (n.leader) 0x100001564 (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0x2 (n.peerEPoch) FOLLOWING (my state)
553e3d58,Notification: 3 (n.leader) 0x100001564 (n.zxid) 0x3 (n.round) LOOKING (n.state) 3 (n.sid) 0x2 (n.peerEPoch) FOLLOWING (my state)
f1bdeccb,Cannot open channel to 1 at election address <*>
88e5254c,Notification: 2 (n.leader) 0x300000dcd (n.zxid) 0x5 (n.round) LOOKING (n.state) 2 (n.sid) 0x4 (n.peerEPoch) LEADING (my state)
faa8c5b5,Notification: 2 (n.leader) 0x300000dcd (n.zxid) 0x5 (n.round) FOLLOWING (n.state) 1 (n.sid) 0x4 (n.peerEPoch) LEADING (my state)
1d871312,Have smaller server identifier so dropping the connection: <*> <*>
a40e007f,Notification: 2 (n.leader) 0x300000dcd (n.zxid) 0x5 (n.round) LEADING (n.state) 2 (n.sid) 0x4 (n.peerEPoch) LEADING (my state)
8392236d,Notification: 3 (n.leader) 0x300000dcd (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0x4 (n.peerEPoch) LEADING (my state)
304bb1c2,Notification: 3 (n.leader) 0x300000dcd (n.zxid) 0x5 (n.round) LOOKING (n.state) 3 (n.sid) 0x4 (n.peerEPoch) LEADING (my state)
a193afca,Notification: 1 (n.leader) 0x50000062e (n.zxid) 0x1 (n.round) LOOKING (n.state) 1 (n.sid) 0x5 (n.peerEPoch) LEADING (my state)
994158cc,Notification: 1 (n.leader) 0x50000062e (n.zxid) 0x5 (n.round) LOOKING (n.state) 1 (n.sid) 0x5 (n.peerEPoch) LEADING (my state)
4506574f,Notification: 3 (n.leader) 0x50000062e (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0x5 (n.peerEPoch) LEADING (my state)
d66cad56,Notification: 3 (n.leader) 0x50000062e (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0x6 (n.peerEPoch) LEADING (my state)
0cae0a34,Notification: 3 (n.leader) 0x50000062e (n.zxid) 0x2 (n.round) LOOKING (n.state) 3 (n.sid) 0x6 (n.peerEPoch) LEADING (my state)
fba812e3,Notification: 1 (n.leader) 0x50000062e (n.zxid) 0x1 (n.round) LOOKING (n.state) 1 (n.sid) 0x7 (n.peerEPoch) LEADING (my state)
1a827b53,Notification: 1 (n.leader) 0x50000062e (n.zxid) 0x2 (n.round) LOOKING (n.state) 1 (n.sid) 0x7 (n.peerEPoch) LEADING (my state)
f59220d3,Notification: 1 (n.leader) <*> (n.zxid) 0x1 (n.round) LOOKING (n.state) 1 (n.sid) 0x7 (n.peerEPoch) LEADING (my state)
01b12665,Notification: 2 (n.leader) 0x700000197 (n.zxid) 0x1 (n.round) LOOKING (n.state) 2 (n.sid) 0x7 (n.peerEPoch) LOOKING (my state)
c361ac8d,Notification: 1 (n.leader) 0x700000197 (n.zxid) 0x1 (n.round) LOOKING (n.state) 1 (n.sid) 0x7 (n.peerEPoch) FOLLOWING (my state)
72a214ac,Notification: 3 (n.leader) 0x700000197 (n.zxid) 0x1 (n.round) LOOKING (n.state) 1 (n.sid) 0x7 (n.peerEPoch) FOLLOWING (my state)
fc63f9bc,Notification: 2 (n.leader) 0xa0000009a (n.zxid) 0x1 (n.round) LOOKING (n.state) 2 (n.sid) 0xa (n.peerEPoch) LEADING (my state)
4b885ec3,Notification: 2 (n.leader) 0xa0000009a (n.zxid) 0x1 (n.round) FOLLOWING (n.state) 1 (n.sid) 0xa (n.peerEPoch) LEADING (my state)
f7a026e9,Notification: 2 (n.leader) 0xa0000009a (n.zxid) 0x1 (n.round) LEADING (n.state) 2 (n.sid) 0xa (n.peerEPoch) LEADING (my state)
51372d59,Notification: 3 (n.leader) 0xa0000009a (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) 0xa (n.peerEPoch) LEADING (my state)
42a43ef6,Notification: 3 (n.leader) 0xb0000007b (n.zxid) 0x2 (n.round) LOOKING (n.state) 3 (n.sid) 0xb (n.peerEPoch) LOOKING (my state)
a4afe168,Notification: 2 (n.leader) 0xb00000084 (n.zxid) 0x2 (n.round) LOOKING (n.state) 3 (n.sid) 0xb (n.peerEPoch) LOOKING (my state)
3be34b81,Notification: 1 (n.leader) 0xb0000007b (n.zxid) 0x2 (n.round) LOOKING (n.state) 1 (n.sid) 0xb (n.peerEPoch) LEADING (my state)
79f3076c,Notification: 2 (n.leader) 0xb00000084 (n.zxid) 0x2 (n.round) LOOKING (n.state) 1 (n.sid) 0xb (n.peerEPoch) LEADING (my state)
d2965982,Notification: 3 (n.leader) <*> (n.zxid) 0x1 (n.round) LOOKING (n.state) 3 (n.sid) <*> (n.peerEPoch) LEADING (my state)
bd4b2d63,Notification: 2 (n.leader) 0xd0000001b (n.zxid) 0x1 (n.round) LOOKING (n.state) 2 (n.sid) <*> (n.peerEPoch) LOOKING (my state)
