EventID,EventTemplate
P111,no floppy controllers found
P112,RNG not detected
P113,Interpreter enabled
P114,DHCPOFFER on <*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P115,Mounting NFS filesystems: succeeded
P116,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>
P117,not allocating divert_blk for non-ethernet device <*>
P118,fw version:[<*>] bios version:[<*>]
P119,allocating divert_blk for <*>
P120,scanning scsi channel <*> [Phy <*>] for non-raid devices
P121,registered new driver hiddev
P122,probe new device <*>:<*>:<*>:<*>: bus <*>:slot <*>:func <*>
P123,(root) CMD (/projects/tbird/temps/get_temps e)
P124,Intel(R) Xeon(TM) CPU <*>.<*> stepping <*>
P125,Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.<*>] [line=<*>] _/|\\_ Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.d/<*>] [line=<*>]
P126,Installing public key data
P127,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P128,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P129,initialized
P130,... autorun DONE.
P131,rpc.statd startup succeeded
P132,syslog-ng startup succeeded
P133,session closed for user root
P134,data_thread() got not answer from any [Thunderbird_<*>] datasource
P135,scanning scsi channel <*> [virtual] for logical drives
P136,Transparent bridge - <*>:<*>:<*>.<*>
P137,assuming drive cache: write through
P138,removing ftp
P139,CentOS-<*> (Kernel Module GPG key)
P140,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
P141,Local APIC address <*>
P142,"<*>: from=root, size=<*>, class=<*>, nrcpts=<*>, msgid=<<*>.<*>@<*>>, relay=#<*>#@localhost"
P143,removing klogin
P144,gmetad startup succeeded
P145,removing time
P146,xinetd startup succeeded
P147,(root) CMD (/projects/tbird/temps/get_temps d)
P148,DHCPACK on <*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P149,removing eklogin
P150,"Trace cache: <*> uops, <*> D cache: <*>"
P151,PCI Hot Plug PCI Core version: <*>.<*>
P152,Received SNMP packet(s) from #<*>#
P153,Autodetecting RAID arrays.
P154,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
P155,
P156,L2 cache: 2048K
P157,L2 cache: 2048K
P158,L2 cache: 2048K
P159,L2 cache: 2048K
P160,L2 cache: 2048K
P161,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P162,v2.0 (20020519)
P163,sda1 sda2 sda3 sda4
