EventID,EventTemplate
P90,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*> _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*> 
P91,Warning: we failed to resolve data source name <*> 
P92,"<*> , high <*>, batch <*> _/|\\_ high <*>, batch <*>"
P93,Setting clock (localtime): Tue Dec <*> :<*>:<*> MST <*> succeeded
P94,session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user <*> by root(uid=<*>) _/|\\_ session opened for user root by root(uid=<*>) _/|\\_ session opened for user root by (uid=<*>)
P95,"you want, please write a subnet declaration"
P96,Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd <*>_<*> ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod _/|\\_ Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod
P97,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBA._PRT] _/|\\_ <*> PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBA._PRT]
P98,Microsoft Joliet Level <*>
P99,Changing permissions on special file /dev/logsurfer
P100,Copyright (c) <*>-<*> Intel Corporation.
P101,"WARNING: DNS lookup failed for ""#<*>#""."
P102,<*> open <*> file <*>/var/<*>/<*>/<*>/<*> _/|\\_ <*> open /var/<*>/<*>/<*> file <*> _/|\\_ <*> open <*> file /var/<*>/<*>/<*> 
P103,Listener created on port <*>.
P104,pan_sam: I-<*>-<*>-<*>: error report: failure <*>/<*>: <*>(OBSD) osd_op=OP_WRITE offset=<*> length=<*> error=<*> (OBSD: Capability has expired)
P105,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (IPS: command timed out)) command <*> (<*>:<*>:<*>)
P106,DHCPDISCOVER from <*>:<*>:<*>:<*>:<*>:<*> via <*>: network <*>_net: no free leases
P107,"LustreError: <*>:<*>:(ldlm_request.c:<*>:ldlm_expired_completion_wait()) ### lock timed out (enqueued <*> ago), entering recovery for #<*>#@NID_<*>_UUID ns: OSC_#<*>#_<*>_MNT_client lock: <*>/<*> lrc: <*>/<*>,<*> mode: --/PW res: <*>/<*> rrc: <*> type: EXT [<*>-><*>] (req <*>-><*>) flags: <*> remote: <*> expref: -<*> pid: <*>"
P108,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*> _/|\\_ md<*> md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P109,<*> password failed for user #<*>#.
P110,dcdbas device driver unloaded
P111,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_fatal_error: device=<*>, err_type=<*>, syndrome=<*>"
P112,"server <*> not responding, still trying _/|\\_ <*> server <*> not responding, still trying"
P113,[INFO]: remove appId <*> from watchd list.
P114,See the manual for more instructions.
P115,<*> Local APIC address <*> _/|\\_ Local APIC address <*>
P116,"panfs mount: If you are running a GenuineIntel kernel, you may get an oops."
P117,<*>failed _/|\\_ failed
P118,error: lastlog_get_entry: Error reading from /var/log/lastlog: Input/output error
P119,INFO: <*> PBS resources detected on RM base
P120,<*>: <*>: <*> orphan inodes deleted _/|\\_ <*>: <*> orphan inodes deleted
P121,"panfs exception: at sam.c:<*>, <*> (SM: unspecified internal error), rollback: <*>"
P122,"MSRGetAttributes(qaspr,<*>,Start,Duration)"
P123,MClusterClearUsage()
P124,<*>: Transparent bridge - <*>:<*>:<*>.<*> _/|\\_ Transparent bridge - <*>:<*>:<*>.<*>
P125,"end_request: I/O error, dev sda, sector <*>"
P126,"auths-pam: PAM subprocess returned packet SSH_PAM_OP_ERROR. (err_num: <*>, err_msg: Authentication failure)"
P127,"MUGetIndex(<*>,ValList,FALSE,<*>) _/|\\_ MUGetIndex(,ValList,FALSE,<*>)"
P128,"MStatWritePeriodPStats(<*>,DAY)"
P129,kernel time sync status <*>
P130,"Swap cache: add <*>, delete <*>, find <*>/<*>, race <*>+<*>"
P131,process `omdiag' is using obsolete setsockopt SO_BSDCOMPAT
P132,megaraid mbox: Wait for <*> commands to complete:<*>
P133,MStatInitialize(P)
P134,Searching for custom.cnf. . .
P135,"ehci_hcd <*>:<*>:<*>.<*>: USB <*>.<*> enabled, EHCI <*>.<*>, driver <*>-May-<*>"
P136,[ib_sm_sweep.c:<*>]: A new IB node <*> was discovered and assigned LID <*>
P137,"Device: /dev/sda, is SMART capable. Adding to ""monitor"" list."
P138,THH kernel module initialized successfully
P139,[INFO]: SM Role selection result: MASTER
P140,mount.panfs error: mount request rejected because client-realm clock skew exceeds <*> seconds
P141,<*> RAM disks of <*> size <*> blocksize
P142,INFO: connected to PBS server :<*> on sd <*>
P143,Setting clock (localtime): <*> Dec <*> :<*>:<*> MST <*> succeeded
P144,MOSAL(<*>): <*> = <*> _/|\\_ MOSAL(<*>): <*>=<*>
P145,DHCPOFFER on <*> to <*>:<*>:<*>:<*>:<*>:<*> via <*>
P146,pan_common: registered major number <*> for device panasas
P147,pan_common: load aborted
P148,PAM transaction resulted in error.
P149,"[INFO]: Program switch port state to down, node=<*>, port= <*>, due to non-responding CA"
P150,not allocating divert_blk for non-ethernet device lo _/|\\_ divert<*> not allocating divert_blk for non-ethernet device lo
P151,megaraid: <*> outstanding commands. Max wait <*> sec
P152,Instrumentation Service EventID: <*> Temperature sensor returned to a normal value Sensor location: PROC_<*> Temp Chassis location: Main System Chassis Previous state was: Unknown Temperature sensor value (in Degrees Celsius): <*>.<*>
P153,"<*>: SYSERR(root): queueup: cannot create queue file <*>, euid=<*>, fd=-<*>, fp=<*>: No space left on device"
P154,MOSAL(<*>): <*>/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: <*>_mosal_mlock: <*> (<*>) <*>  _/|\\_ MOSAL(<*>): <*>_<*>/<*>/src/<*>/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: <*>_mosal_mlock: <*> (<*>) <*>  _/|\\_ MOSAL(<*>): <*>_<*>/<*>/src/<*>/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: <*>_<*>: <*> (-<*>)
P155,Kickstart Install: TBIRD Dell FIRMWARE Update Module
P156,pan_sam: I-<*>-<*>-<*>: error report: failure <*>/<*>: <*>(OBSD) osd_op=OP_GETATTR offset=<*> length=<*> error=<*> (OBSD: Object not found)
P157,"Process kpanfs_dispatch (pid: <*>, threadinfo <*>, task <*>)"
P158,Installing all prepared tables
P159,"[ib_sm_bringup.c:<*>]: Force neighbor port (node=<*>, port=<*>, state=<*>) to DOWN because (<*>) <*> sweep or (<*>) role change."
P160,Mounting local filesystems: succeeded
P161,MCfgEnforceConstraints(FALSE)
P162,- key was been created <*> seconds in future
P163,INFO: updating acct fairshare
P164,"pan_ips: error -- real init, <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips.c:<*> <<*>><*> :<*>:<*> mount.panfs: bindcache: failed init IPS: <*> (Out of memory)"
P165,Accepted publickey for root from <*> port <*> 
P166,SysRq : HELP : <*>-<*> reBoot Crash tErm kIll saK showMem powerOff showPc unRaw Sync showTasks Unmount shoWcpus
P167,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: list of outstanding tokens:
P168,Using IO APIC NMI watchdog
P169,MFSInitialize(FC)
P170,<*> s<*>  _/|\\_ <*> s
P171,mount: none already mounted or /sys busy
P172,starting moab-<*>.<*>.<*>-snap.<*> version Moab Workload Manager <*>: <*> :<*>:<*> _/|\\_ <*>: starting Moab Workload Manager version moab-<*>.<*>.<*>-snap.<*> 
P173,Linux version <*>.<*>.<*>-<*>.EL.rootsmp (#<*>#@#<*>#) (gcc version <*>.<*>.<*> (Red Hat <*>.<*>.<*>-<*>.<*>)) #<*> SMP Tue Aug <*> :<*>:<*> MDT <*>
P174,signal_no_reset: signal <*> had flags <*>
P175,<*> PALO PBLO <*> PBHI PICH
P176,Node <*> DMA free:<*> min:<*> low:<*> high:<*> active:<*> inactive:<*> present:<*> pages_scanned:<*> all_unreclaimable? yes
P177,Lustre: <*>:<*>:(import.c:<*>:ptlrpc_set_import_discon()) OSC_#<*>#_<*>_MNT_client: connection lost to #<*>#@NID_<*>_UUID
P178,[ib_sm_<*>.c:<*>]: Failed to set <*> to <*> switch=<*> _/|\\_ [ib_sm_<*>.c:<*>]: Failed to set <*> switch=<*>
P179,[ib_sm_sweep.c:<*>]: Topology changed
P180,"Device: /dev/sda, Bad IEC (SMART) mode page, err=<*>, skip device"
P181,START: rsync pid=<*> from=<*>
P182,<*>: SYSERR(root): putbody: write error: No space left on device
P183,mount.panfs error: cannot find object indicated by path 'home' (<*> (bindcache: No realm managers found))
P184,Out of Memory: Killed process <*> (ld).
P185,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P186,panfs mount: error: problem contacting up realm <*> (rmm: Rejecting mount request from client with badly unsynced clock.)
P187,printk: <*> messages suppressed.
P188,warning: process /usr/libexec/postfix/<*> pid <*> exit status <*>
P189,"[ib_sm_assign.c:<*>]: Clean up SA resources for port forced down due to subnet prefix change, node - GUID=<*>, port=<*>"
P190,<*>-<*> - <*> (ACPI data) _/|\\_ <*> - <*> (ACPI data)
P191,"obj_id: I-<*>-<*>-<*>, mgr_id: <*>(FM), cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, rhel_<*>_<*>/release/build/panfs/fs/client/pan_fs_client_fm.c:<*>"
P192,INFO: rsv not required for specified period
P193,terminating on signal <*>
P194,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (pan_sock: timeout)) command <*> (<*>:<*>:<*>)
P195,"<*>: from=<>, size=<*>, nrcpt=<*> (queue active) _/|\\_ <*>: from=<<*>>, size=<*>, nrcpt=<*> (queue active)"
P196,HPET (<*> DELL PE BKC <*> MSFT <*>) @ <*> _/|\\_ <*> HPET (<*> DELL PE BKC <*> MSFT <*>) @ <*>
P197,"[INFO]: Failed to add pgid <*> to mgid <*>, status <*>"
P198,[CONF]: [super]: syslog-server <*>
P199,"<*> emulation $Id: sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P200,INFO: cannot determine node/rack of host '<*>'
P201,"PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ <*>: PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*>"
P202,"pan_ips: error -- tx sched dequeue and send mod, <*> (pan_sock: <*> ), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_tx_sched.c:<*> _/|\\_ pan_ips: error -- tx sched dequeue and send mod, <*> (pan_sock: <*>), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_tx_sched.c:<*>"
P203,DMI <*>.<*> present.
P204,#<*># (Release Date: <*> :<*>:<*> EST <*>) _/|\\_ #<*>#<*> (Release Date: <*> :<*>:<*> EST <*>)
P205,bad username [<*>] _/|\\_ bad username [] _/|\\_ bad username [ ]
P206,Kickstart/Yast Install: Finished installation on localhost.localdomain
P207,<*> the Postfix mail system <*>  _/|\\_ <*> the Postfix mail system
P208,Lustre: <*>:<*>:(linux-debug.c:<*>:portals_debug_dumpstack()) showing stack for process <*>
P209,Node <*> Normal free:<*> min:<*> low:<*> high:<*> active:<*> inactive:<*> present:<*> pages_scanned:<*> all_unreclaimable? yes
P210,"Kernel command line: initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>smp-onesis.img console=<*> console=<*>,<*> quiet BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>smp"
P211,(supports <*> ) _/|\\_ <*> (supports <*> )
P212,"<*>-fs error (device <*>): read_inode_bitmap: Cannot read inode bitmap - block_group = <*>, inode_bitmap = <*>"
P213,"<*>: PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*>"
P214,[ib_sm_routing.c:<*>]: Failed to set LFT to switch=<*>
P215,Password authentication for user #<*># accepted.
P216,INFO: detected array index '<*>'
P217,invcol Error: Cannot create directory /tmp/<*>_<*>. Please ensure there
P218,<*> shutdown failed
P219,Using IOAPIC for interrupt routing _/|\\_ <*> Using IOAPIC for interrupt routing
P220,Kickstart: Configure sysctl parameters
P221,MRsvUpdateStats()
P222,dcdbas: BIOS Update phys addr: <*>
P223,Shutting down GANGLIA gmetad:
P224,<*>done _/|\\_ done<*>
P225,You can test the MySQL daemon with the benchmarks in the 'sql-bench' directory:
P226,"MSRProcessConfig(SR,CLASSLIST=qaspr)"
P227,ehci_hcd <*>:<*>:<*>.<*>: EHCI Host Controller
P228,Listening on LPF/<*>/<*>:<*>:<*>:<*>:<*>:<*>/<*>_net
P229,<*> startup succeeded
P230,<*> shutdown succeeded
P231,process_limit: processing hard nofile <*> for DEFAULT
P232,RPC: error <*> connecting to server <*>
P233,My unqualified host name (<*>) unknown; sleeping for retry
P234,MOSAL(<*>): req_perm = READ | WRITE
P235,Kickstart Install: Setup to become a Tbird SQE/Build-Test node
P236,Aborted
P237,"(root) CMD (/apps/contrib/check-disks aadmin[<*>-<*>],badmin[<*>-<*>],cadmin[<*>-<*>],dadmin[<*>-<*>],eadmin[<*>-<*>])"
P238,<*> IOAPIC (id[<*>] address[<*>] gsi_base[<*>]) _/|\\_ IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
P239,<*>-fs: INFO: recovery required on readonly filesystem.
P240,bound to <*> -- renewal in <*> seconds.
P241,Kickstart: setup firstboot for tbird panasas env
P242,"accepted smux peer: oid <*>-SMI::enterprises.<*>.<*>.<*>, password , descr Systems Management SNMP MIB Plug-in Manager"
P243,last server has exited
P244,protectih <*>
P245,"MCredProcessConfig(O,user,FSTARGET=<*>,L,F,EMsg)"
P246,WARNING: cannot load checkpoint file '/var/spool/moab/.moab.ck'
P247,Stopping <*>: _/|\\_ Stopping <*>: <*>
P248,System clock time adjusted to the past. Resetting next wakeup time.
P249,SUFileBufCreate(F)
P250,Failed password for root from ::ffff:<*> port <*> 
P251,"ehci_hcd <*>:<*>:<*>.<*>: irq <*>, pci mem <*>"
P252,"<*>: SYSERR(root): queueup: cannot create queue file ./<*>, euid=<*>, fd=-<*>, fp=<*>: Read-only file system"
P253,Unmounting Lustre filesystems: succeeded
P254,"Package Release ID=<*> Package Description=Dell Server System BIOS, <*> Support Log path=/var/log/#<*>#/updatepackage/log/support/<*>.log"
P255,LustreError: dumping log to /tmp/lustre-log-#<*>#.<*>.<*>
P256,Opened configuration file /etc/smartd.conf
P257,"pan_kmod: done quiescing subdev <*> (""PANASAS kernel trace facility"")"
P258,<*> no floppy controllers found _/|\\_ no floppy controllers found
P259,"Package Release ID=<*> Package Description=Dell BMC Firmware, v.<*>.<*>, <*> Support Log path=/var/log/#<*>#/updatepackage/log/support/<*>.log Exit code = <*> (Reboot required)"
P260,"MCredProcessConfig(O,class,FSWEIGHT <*>,L,F,EMsg)"
P261,Remote host disconnected: No further authentication methods available.
P262,#<*># : TTY=pts/<*> ; PWD=/home/#<*>#/tbird_lustre ; USER=root ; COMMAND=/bin/chown #<*>#:#<*># ca.tbird config_ca_tb.xml echo_tb_<*>.xml echo_tb_<*>.xml ENV iozcontrol iozone.read.sh iozone.read.single.sh iozone.write.sh iozone.write.single.sh iperf.server iperf.tbird nodes obdtest.quick.sh obdtest.sh screenlog.<*>-<*>-<*>-<*> test.xml
P263,Kickstart: setup firstboot
P264,[INFO]: IB MGR connected to ib_sm
P265,Public key authentication for user #<*># accepted.
P266,"HighMem zone: <*> pages, LIFO batch:<*>"
P267,fs_client_writepage: llapi_io_sync failed (<*> (SM: unspecified internal error)); data #<*># be dropped
P268,[INFO]: Configuration caused by previous GET/SET operation failures
P269,"Bootdata ok (command line is initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>smp-onesis.img console=<*> console=<*>,<*> quiet BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>smp )"
P270,Unable to register device /dev/sda (no Directive -d removable). Exiting.
P271,Instrumentation Service EventID: <*> Temperature sensor returned to a normal value Sensor location: BMC Ambient Temp Chassis location: Main System Chassis Previous state was: Unknown Temperature sensor value (in Degrees Celsius): <*>.<*>
P272,[INFO]: Master SM Proceeds with configuration of entire subnet
P273,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> starting_byte=<*> length=<*> get_attributes=<*> _attributes=<*> _buffer=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> starting_byte=<*> length=<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES"
P274,<*>: uid=<*> from=<root>
P275,VIPKL(<*>): Inside CQM_create_cq: Unable to register HH CQ. hh_ret = -<*>
P276,"sam raid obsd error on read: local_status <*> (RPC: No response within the timeout period), obsd_error <*> (Success) virtual object I-<*>-<*>-<*> index <*>, stor_op <*>, component device <*>(OBSD)"
P277,To start mysqld at boot time you have to copy support-files/mysql.server
P278,MSysStartServer()
P279,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif.c[<*>]: Failed command <*> (TAVOR_IF_CMD_MAD_IFC): status=<*> (<*> - unexpected error - fatal)
P280,UDP: short packet: From <*>:<*> /<*> to #<*>#:<*> _/|\\_ UDP: short packet: From #<*>#:<*> /<*> to #<*>#:<*>
P281,On node <*> totalpages: <*>
P282,<*> connection <*>  _/|\\_ connection <*> 
P283,Probing IDE interface <*>...
P284,DIALUP AT <*> BY <*>
P285,<*> initializing netlink socket (disabled) _/|\\_ initializing netlink socket (disabled)
P286,[ib_sm_<*>.c:<*>]: Failed to <*>  _/|\\_ [ib_sm_<*>.c:<*>]: Failed to <*> :<*>_<*>_<*> _/|\\_ [ib_sm_<*>.c:<*>]: Failed to <*> _<*>: <*> _<*>: <*>  _/|\\_ [ib_sm_<*>.c:<*>]: Failed to <*> to <*> 
P287,Failed password for #<*># from ::ffff:#<*># port <*>  _/|\\_ Failed password for #<*># from ::ffff:<*> port <*> 
P288,Floppy drive(s): <*> is <*>.<*>
P289,LustreError: <*>:<*>:(module.c:<*>:kportal_assertion_failed()) LBUG
P290,MNodeUpdateResExpression(<*>)
P291,smartd has fork()ed into background mode. New PID=<*>.
P292,<*>: Losing <*>: savemail panic
P293,USB support disabled
