EventID,EventTemplate
P25,audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file
P26,TCP: Hash tables configured (established <*> bind <*>)
P27,Bluetooth: RFCOMM TTY layer initialized
P28,"IP: routing cache hash table of <*> buckets, <*>"
P29,Authentication failed from <*> (<*>): Permission denied in replay cache code
P30,Service telnet failed to start and is deactivated.
P31,bind failed (Address already in use (errno = <*>)). service = telnet
P32,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P33,BIOS-<*>: <*> - <*> (usable)
P34,"Device: /dev/hda, is SMART capable. Adding to ""monitor"" list."
P35,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>
P36,md: Autodetecting RAID arrays.
P37,Using tsc for high-res timesource
P38,PCI: Using configuration type <*>
P39,isapnp: Scanning for PnP cards...
P40,shutting down for system reboot
P41,usbcore: registered new driver hub
P42,exiting
P43,smartd received signal <*>: Terminated
P44,Intel machine check architecture supported.
P45,"DMA zone: <*> pages, LIFO batch:<*>"
P46,Bringing up loopback interface: succeeded
P47,<*>-fs: recovery complete.
P48,agpgart: Detected an Intel <*> E Chipset.
P49,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P50,audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/sbin/minilogd name=log dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=sock_file
P51,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_dev_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/sbin/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=dir
P52,"ANONYMOUS FTP LOGIN FROM <*>, <*>.<*>.<*>-<*>.rev.gaoland.net (anonymous)"
P53,PCI: Found IRQ <*> for device <*>:<*>:<*>.<*>
P54,"listening on <*> interface <*>, <*>#<*>"
P55,Initializing CPU#<*>
P56,<*>-fs: write access will be enabled during recovery.
P57,SELinux: Unregistering netfilter hooks
P58,smartd has fork()ed into background mode. New PID=<*>.
P59,messagebus -TERM succeeded
P60,Unable to get command line from client!
P61,SELinux: Completing initialization.
P62,apm: BIOS version <*>.<*> Flags <*> (Driver version <*>.<*>)
P63,selinux_register_security: Registering secondary module capability
P64,Using cfq io scheduler
P65,uhci_hcd <*>:<*>:<*>.<*>: UHCI Host Controller
P66,User unknown timed out after <*> seconds at Mon Feb <*> :<*>:<*> 
P67,session opened for user test by (uid=<*>)
P68,warning: can't get client address: Connection reset by peer
P69,audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=sock_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=sock_file
P70,"Warning! Could not relabel with system_u:object_r:devpts_t, not relabeling."
P71,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P72,POSIX conformance testing by UNIFIX
P73,audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/bin/rm name=control dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=chr_file
P74,audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/usr/bin/rhgb name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir
P75,hda: max request size: <*>
P76,agpgart: Maximum main memory to use for agp memory: <*>
P77,"There is already a security framework initialized, register_security failed."
P78,"SELinux: initialized (dev , type tmpfs), uses transition SIDs"
P79,Freeing initrd memory: <*> freed
P80,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P81,Linux agpgart interface <*>.<*> (c) Dave Jones
P82,"serio: <*> AUX port at <*>,<*> irq <*>"
P83,session closed for user cyrus
P84,Exiting
P85,"<*> FS on <*>, internal journal"
P86,Charge: * * * (-<*>% unknown)
P87,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P88,VFS: Disk quotas dquot_<*>.<*>.<*>
P89,audit(<*>.<*>:<*>): initialized
P90,SCSI subsystem initialized
P91,"<*>: BM-DMA at <*>-<*>, BIOS settings: <*>:DMA, <*>:pio"
P92,open(/dev/pts/<*>): No such file or directory
P93,wall: user test broadcasted <*> lines (<*> chars)
P94,<*>+<*> records in
P95,connect from <*>-<*>-<*>-<*>-cable.canals.ro
P96,No such internal service: services/stream - DISABLING
P97,Initializing random number generator: succeeded
P98,SELinux: Setting up existing superblocks.
P99,Uniform <*>-<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> -<*> driver Revision: <*>.<*>
P100,audit(<*>.<*>:<*>): avc: denied { relabelfrom } for pid=<*> exe=/sbin/restorecon name=mtab dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=file
P101,smartd is exiting (exit status <*>)
P102,<*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=root
P103,NET: Registered protocol family <*>
P104,Bluetooth: HCI device and connection manager initialized
P105,Detected <*>.<*> MHz processor.
P106,SELinux: Registering netfilter hooks
P107,file descriptor of service comsat has been closed
P108,shutting down
P109,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=file
P110,kernel time sync disabled <*>
P111,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P112,notify question section contains no SOA
P113,Connection from <*> on illegal port
P114,session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user root by (uid=<*>)
P115,Home page is http://smartmontools.sourceforge.net/
P116,"Normal zone: <*> pages, LIFO batch:<*>"
P117,<*> LOWMEM available.
P118,<*>-fs: <*>: <*> orphan inodes deleted
P119,"SELinux: initialized (dev , type mqueue), not configured for labeling"
P120,check pass; user unknown
P121,session closed for user root
P122,ACPI: Interpreter disabled.
P123,"<*>: page allocation failure. order:<*>, mode:<*>"
P124,connection from <*> () at <*> _/|\\_ connection from <*> () at <*>  _/|\\_ connection from <*> (<*>) at <*>  _/|\\_ connection from <*> (<*>at) at <*>  _/|\\_ connection from <*> (<*>) at <*>
P125,ttloop: read: Connection timed out
P126,printk: <*> messages suppressed.
P127,"md: md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P128,usbcore: registered new driver usbfs
P129,"SELinux: initialized (dev , type pipefs), uses task SIDs"
P130,Squid Parent: child process <*> exited with status <*>
P131,select reported EBADF but no bad file descriptors were found
P132,VFS: Mounted root (<*> filesystem).
P133,connection from <*> () at Sat Oct <*> :<*>:<*> 
P134,HCI daemon ver <*>.<*> started
P135,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/usr/sbin/rpc.idmapd name=rpc dev= ino=-<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_rpc_t tclass=dir
P136,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/sbin/ifconfig name=net dev= ino=-<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_net_t tclass=dir
P137,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P138,Version <*>.<*>.<*> Starting
P139,"SELinux: initialized (dev , type <*>_<*>), uses genfs_contexts _/|\\_ SELinux: initialized (dev , type <*>), uses genfs_contexts"
P140,Couldn't authenticate user
P141,Adding <*> swap on /dev/<*>. Priority:-<*> extents:<*>
P142,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=ptal dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:etc_t tclass=dir
P143,Transparent bridge - <*>:<*>:<*>.<*>
P144,Initializing Cryptographic API
P145,kernel time sync status <*>
P146,session closed for user htt
P147,precision = <*>.<*> usec
P148,BIOS-<*>: <*> - <*> (reserved)
P149,Configuration file /etc/smartd.conf parsed.
P150,[<<*>>] journal_start+<*>/<*> [jbd]
P151,PCI: Probing PCI hardware
P152,audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*>-<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>-<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir
P153,process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT
P154,agpgart: detected <*> dedicated video ram.
P155,cupsd shutdown succeeded
P156,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=ptal-mlcd dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:var_run_t tclass=dir
P157,inserting floppy driver for <*>.<*>.<*>-<*>.<*>
P158,BIOS-provided physical RAM map:
P159,VM: killing process httpd
P160,User unknown timed out after <*> seconds at <*> _/|\\_ User unknown timed out after <*> seconds at <*> 
P161,"SELinux: initialized (dev , type sockfs), uses task SIDs"
P162,"ANONYMOUS FTP LOGIN FROM <*>, <*>-<*>.<*>.<*>.adsl.skynet.be (Sgpuser@home.com)"
P163,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/<*>/sbin/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=dir
P164,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P165,Setting network parameters: succeeded
P166,Authentication failed from <*> (<*>): Software caused connection abort
P167,mapped <*>/<*> trampoline to <*>.
P168,Checking 'hlt' instruction... OK.
P169,Console: colour VGA+ <*>
P170,Client hung up - probable port-scan
P171,<*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P172,usbcore: registered new driver hiddev
P173,You can enable it with acpi=force
P174,running
P175,"Caught signal <*>, un-registering and exiting."
P176,removing device node '/udev/<*>'
P177,ACPI disabled because your bios is from <*> and too old
P178,input: AT Translated Set <*> keyboard on <*>/<*>
P179,"uhci_hcd <*>:<*>:<*>.<*>: new USB bus registered, assigned bus number <*>"
P180,Kerberos authentication failed
P181,service(sshd) ignoring max retries; <*> > <*>
P182,kjournald starting. Commit interval <*> seconds
P183,Squid Parent: child process <*> started
P184,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P185,"Device: /dev/hda, opened"
P186,isapnp: No Plug & Play device found
P187,Switching to runlevel: <*>
P188,agpgart: AGP aperture is <*> @ <*>
P189,Master rebooting...
P190,"serio: <*> KBD port at <*>,<*> irq <*>"
P191,connection from <*> (dslb-<*>-<*>-<*>-<*>.pools.arcor-ip.net) at Sat Nov <*> :<*>:<*> 
P192,<*>: irq <*> detected
P193,ICH: chipset revision <*>
P194,"synchronized to LOCAL(<*>), stratum=<*>"
P195,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P196,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P197,Mounting other filesystems: succeeded
P198,Floppy drive(s): <*> is <*>.<*>
P199,Out of Memory: Killed process <*> (python).
P200,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/sbin/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=lnk_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/sbin/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=lnk_file
P201,Kernel logging (proc) stopped.
P202,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=ld.so.cache dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ld_so_cache_t tclass=file
P203,kernel time sync enabled <*>
P204,Opened configuration file /etc/smartd.conf
P205,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*>
P206,creating device node '/udev/<*>'
P207,starting BIND <*>.<*>.<*> -u named -t /var/named/chroot
P208,zapping low mappings.
P209,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P210,password changed for test
P211,Disabled Privacy Extensions on device <*>(lo)
P212,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P213,pci_hotplug: PCI Hot Plug PCI Core version: <*>.<*>
P214,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file
P215,Started gpm successfully. Entered daemon mode.
P216,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/<*>/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file
P217,session opened for user test by root(uid=<*>)
P218,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P219,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P220,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P221,"Total HugeTLB memory allocated, <*>"
P222,Bluetooth: RFCOMM ver <*>.<*>
P223,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=test _/|\\_ <*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=test
P224,Kernel command line: ro root=LABEL=/ rhgb quiet
P225,microcode: No suitable data for cpu <*>
P226,"security: <*> users, <*> roles, <*> types, <*> bools"
P227,ACPI: Subsystem revision <*>
P228,Failure registering capabilities with the kernel
P229,connection from <*> () at Sat <*> :<*>:<*>  _/|\\_ connection from <*> (<*>) at Sat <*> :<*>:<*> 
P230,Starting <*>: succeeded
P231,NET-SNMP version <*>.<*>.<*>
P232,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P233,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P234,session opened for user htt by (uid=<*>)
P235,bad username [<*>] _/|\\_ bad username [] _/|\\_ bad username [ ]
P236,loading configuration from '/etc/named.conf'
P237,Monitoring <*> ATA and <*> SCSI devices
P238,<*> over <*> tunneling driver
P239,authentication failure; logname=test uid=<*> euid=<*> tty= ruser= rhost= user=test
P240,ALERT exited abnormally with [<*>]
P241,Jun <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P242,SELinux: Starting in permissive mode
P243,hda: status timeout: status=<*> { Busy }
P244,Bluetooth: HCI socket layer initialized
P245,microcode: <*> already at revision <*> (current=<*>)
P246,mice: PS/<*> mouse device common for all mice
P247,audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/sbin/syslogd name=log dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=sock_file
P248,"SELinux: initialized (dev , type hugetlbfs), not configured for labeling"
P249,audit(<*>.<*>:<*>): avc: denied { read write } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read write } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read write } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:object_r:<*>_t tclass=<*>_file
P250,<*> shutdown failed
P251,CPU: Intel Pentium III (Coppermine) stepping <*>
P252,"Serial: <*>/<*> driver $Revision: <*>.<*> $ <*> ports, IRQ sharing enabled"
P253,Capability LSM initialized
P254,ttloop: read: Connection reset by peer
P255,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>:<*>:<*>.<*>
P256,Freeing unused kernel memory: <*> freed
P257,ide-floppy driver <*>.<*>.newide
P258,Initializing IPsec netlink socket
P259,usbcore: registered new driver hid
P260,session opened for user news by (uid=<*>)
P261,Started working: <*> available services
P262,Kernel log daemon terminating.
P263,<*>: Auto-detected intellimouse PS/<*>
P264,PID hash table entries: <*> (order <*>: <*> bytes)
P265,cdrom: open failed.
P266,<*> startup succeeded
P267,Starting background readahead:
P268,<*> shutdown succeeded
P269,"CPU <*> irqstacks, hard=<*> soft=<*>"
P270,Out of Memory: Killed process <*> (httpd).
P271,"<*> at <*>-<*>,<*> on irq <*>"
P272,using <*> CPU
P273,Real Time Clock Driver <*>.<*>
P274,<*>-fs: mounted filesystem with ordered data mode.
P275,Received SNMP packet(s) from <*>
P276,Enabling fast FPU save and restore... done.
P277,audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file
P278,"configure: keyword ""authenticate"" unknown, line ignored"
P279,Enabling unmasked SIMD FPU exception support... done.
P280,ip_tables: (C) <*>-<*> Netfilter core team
P281,rsync: connection unexpectedly closed (<*> bytes read so far)
P282,Calibrating delay loop... <*>.<*> BogoMIPS
P283,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=mtab dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:etc_runtime_t tclass=file
P284,"FAILED LOGIN <*> FROM (null) FOR , Authentication failure"
P285,Bluetooth: RFCOMM socket layer initialized
P286,Security Scaffold <*>.<*>.<*> initialized
P287,getpeername (ftpd): Transport endpoint is not connected
P288,Connecting at fd <*>
P289,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P290,SELinux: Disabled at runtime.
P291,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P292,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=control dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:lvm_control_t tclass=chr_file
P293,<*>: invalid character <*> in login name
P294,Stopping <*>: _/|\\_ Stopping <*>: <*>
P295,Bluetooth: Core ver <*>.<*>
P296,audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file
P297,Built <*> zonelists
P298,USB Universal Host Controller Interface driver <*>.<*>
P299,"HighMem zone: <*> pages, LIFO batch:<*>"
P300,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P301,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P302,cupsd startup succeeded
P303,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P304,session closed for user news
P305,hda: dma_timer_expiry: dma status == <*>
P306,PCI: Probing PCI hardware (bus <*>)
P307,session closed for user test
P308,session opened for user cyrus by (uid=<*>)
P309,Out of Memory: Killed process <*> (<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>.<*>).
P310,ntpd exiting on signal <*>
P311,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P312,terminating
P313,<*>+<*> records out
P314,RAMDISK: Compressed image found at block <*>
P315,
P316,restart.
P317,SELinux:  Initializing.
P318,CPU: L2 cache: 256K
