EventID,EventTemplate
P17,<*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ [<*>_<*>_<*>.c:<*>]: <*> (<*> in <*> state <*> state<*> state<*> _/|\\_ <*>(<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*> (<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>_<*>: <*> in <*> state
P18,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: network unreachable), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*>"
P19,__journal_remove_journal_head: freeing b_committed_data
P20,"Total HugeTLB memory allocated, <*>"
P21,"panfs exception: at <*>.c:<*>, <*> (ptp: Node not yet ready to respond), <*> :(<*>), rollback: <*> _/|\\_ panfs exception: at <*>.c:<*>, <*> (ptp: Node not yet ready to respond), rollback: <*>"
P22,Lustre: <*>:<*>:(module.c:<*>:<*>_<*>_module()) maximum lustre stack <*> _/|\\_ Lustre: <*>:<*>:(module.c:<*>:<*>_<*>_<*>()) maximum lustre stack <*>
P23,"objid I-<*>-<*>-<*>, caller (rhel_<*>_<*>/release/build/panfs/fs/client/linux/<*>.<*>/pan_kernel_fs_client_page.c:<*>)"
P24,PCI: cache line size of <*> is not supported by device <*>:<*>:<*>.<*>
P25,#<*># : TTY=pts/<*> ; PWD=/home/#<*>#/tbird_lustre ; USER=root ; COMMAND=/bin/chown #<*>#:#<*># ca.tbird config_ca_tb.xml echo_tb_<*>.xml echo_tb_<*>.xml ENV iozcontrol iozone.read.sh iozone.read.single.sh iozone.write.sh iozone.write.single.sh iperf.server iperf.tbird nodes obdtest.quick.sh obdtest.sh screenlog.<*>-<*>-<*>-<*> test.xml
P26,<*> Hash tables configured (established <*> bind <*>) _/|\\_ Hash tables configured (established <*> bind <*>)
P27,Tavor HCA Driver: probe of <*>:<*>:<*>.<*> failed with error -<*>
P28,Osa: <*>: getPortValue failed port=<*> location=<*> ra=<*>
P29,MOSAL(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_iobuf.c[<*>]: dump iobuf at <*> :
P30,"<*> pages, LIFO batch:<*> _/|\\_ <*> : <*> pages, LIFO batch:<*>"
P31,Enabling local filesystem quotas: succeeded
P32,pan_<*>: <*> _<*>: <*> (<*> (pan_sock: timeout)) <*> (<*>:<*>:<*>) _/|\\_ pan_<*>: <*> _<*>: <*> (<*> (pan_sock: timeout)) <*>  _/|\\_ <*> (pan_sock: timeout) _/|\\_ pan_<*>: <*> (pan_sock: timeout)<*> _<*> _<*>_<*>pan_<*>_<*>:<*>
P33,Booting processor <*>/<*> rip <*> rsp <*>
P34,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (IPS: session got unknown error callback)) command <*> (<*>:<*>:<*>)
P35,PCI Interrupt Link [LNKC] (IRQs <*> ) *<*>
P36,Public key /<*>/<*>/.<*>/id_dsa_<*>_<*>.pub used. _/|\\_ Public key /<*>/.<*>/id_dsa_<*>_<*>.pub used. _/|\\_ Public key /<*>/<*>/.<*>/id_dsa_<*>.pub used.
P37,[INFO]: ib_sm connect to watchdog manager
P38,System type not supported
P39,syslog-ng version <*>.<*>.<*> going down
P40,[INFO]: IB MGR finished configuring SM (<*>)
P41,"Can't callback <*> (<*>,<*>), giving up."
P42,[ib_sm_routing.c:<*>]: Failed to set SwitchInfo on switch=<*>
P43,Faking a node at <*>-<*>
P44,"BIOS update verification was successful. Version expected: <*>, Version found: <*>"
P45,MOSAL(<*>): <*>_<*>/<*>/src/<*>/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: MOSAL_mlock_iobuf: Failed (MT_<*>) priv_mosal_mlock for addr=<*> size=<*> _/|\\_ MOSAL(<*>): <*>/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_mlock.c[<*>]: MOSAL_mlock_iobuf: Failed (MT_<*>) priv_mosal_mlock for addr=<*> size=<*>
P46,"[ib_sm_assign.c:<*>]: Failed to set LID to CA=<*>, port=<*>"
P47,Wrote <*> host decls to leases file.
P48,<*>: updated <*> /<*>/<*>/<*>/<*>/<*> _/|\\_ /<*>/<*> : updated /<*>/<*>
P49,running '<*>' <*> privileges on <*> '<*>' _/|\\_ <*> running on <*>'<*> privileges<*> _/|\\_ running '<*> ' <*> privileges on <*> '<*>'
P50,<*> NMI watchdog <*>  _/|\\_ <*> NMI watchdog
P51,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P52,RTNETLINK answers: Network is unreachable
P53,<*> no <*> routers present _/|\\_ no <*> routers present
P54,"Device: /dev/sda, SMART Failure: HARDWARE IMPENDING FAILURE DATA ERROR RATE TOO HIGH"
P55,Linux version <*>.<*>.<*>-<*>smp (#<*>#@#<*>#) (gcc version <*>.<*>.<*> (Red Hat <*>.<*>.<*>-<*>.<*>)) #<*> SMP Tue Oct <*> :<*>:<*> MDT <*>
P56,panfs mount: Byte range locking is turned ON
P57,Unable to monitor any SMART enabled devices. Try debug (-d) option. Exiting...
P58,INFO: parent is exiting
P59,<*>: <*>: <*>_watchdog: NIC Link is Up <*> Mbps Full Duplex
P60,Instrumentation Service EventID: <*> Memory device status is non-critical Memory device location: <*>_<*> Possible memory module event cause:Single bit warning error rate exceeded
P61,warning: <*>: message has been queued for <*> days
P62,<*> bad udp checksums in <*> packets
P63,to which interface <*>:<*> is attached. **
P64,LustreError: <*>:<*>:(echo_client.c:<*>:echo_client_cleanup()) ASSERTION(eco->eco_refcount == <*>) failed
P65,INFO: no fallback server host specified
P66,Did not receive identification string from ::ffff:<*>
P67,checking if image is initramfs... it is
P68,<*> -byte hdwr sectors (<*> MB)
P69,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (RPC: No response within the timeout period)
P70,<*> Address already in use <*>  _/|\\_ <*> Address already in use
P71,"MSchedProcessJobs(<*>,GlobalSQ,GlobalHQ)"
P72,[CONF]: [super]: config snmp-server enable traps authentication <*>
P73,"MCPLoad(/var/spool/moab/.moab.ck,<*>) _/|\\_ MCPLoad(/var/spool/moab/.moab.ck.<*>,<*>)"
P74,Server listening on <*> port <*>.
P75,DIALUP AT <*> BY <*>
P76,mount.panfs warning: mount still trying to ping realm. Mount has been trying to ping for <*> seconds and may try for another <*> seconds
P77,Please report any problems with the /usr/bin/mysqlbug script!
P78,input: AT Translated Set <*> keyboard on <*>/<*>
P79,(root) CMD (run-parts /etc/cron.monthly)
P80,wall: user root broadcasted <*> lines (<*> chars)
P81,Freeing unused kernel memory: <*> freed
P82,cd sql-bench ; perl run-all-tests
P83,Kickstart Install: SISUITE Client RPMS
P84,"[ib_sm_assign.c:<*>]: Set port GUID=<*>, port=<*> DOWN (port prefix <*>, subnet_prefix <*>"
P85,pan_trace: panfs trace buffer <*> added.
P86,<*>.<*> Detected <*>.<*> MHz <*>. _/|\\_ Detected <*>.<*> MHz <*>. _/|\\_ Detected <*>.<*> MHz <*> .
P87,Registered protocol family <*> _/|\\_ <*> Registered protocol family <*>
P88,Unable to write meta data for metric <*> to RRD
P89,"[INFO]: Transitioning to Master, DB was not synchronized with previous Master Guid <*>"
P90,"MStatWritePeriodPStats(<*>,<*>)"
P91,MNode[<*>] <*>.<*>
P92,smartd is exiting (exit status <*>)
P93,Can't open timestamp file for job cron.<*>: Read-only file system
P94,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*> _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*>  _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit <*> error <*> bit <*> error <*> 
P95,activating NMI Watchdog ... done.
P96,ACPI wakeup devices:
P97,Warning: we failed to resolve data source name <*> 
P98,session opened for user root by root(uid=<*>) _/|\\_ session opened for user root by (uid=<*>) _/|\\_ session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user <*> by root(uid=<*>)
P99,[INFO]: Configuration caused by some ports in INIT state
P100,Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd <*>_<*> ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod _/|\\_ Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod
P101,FAIL: rsync service_limit from=<*>
P102,"Kernel command line: initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>smp-onesis.img console=<*> console=<*>,<*> BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>smp"
P103,Microsoft Joliet Level <*>
P104,Changing permissions on special file /dev/logsurfer
P105,"WARNING: DNS lookup failed for ""#<*>#""."
P106,pan_sam: I-<*>-<*>-<*>: error report: failure <*>/<*>: <*>(OBSD) osd_op=OP_GETATTR offset=<*> length=<*> error=<*> (OBSD: Object not found)
P107,Listener created on port <*>.
P108,net.<*>.neigh.default.gc_<*> = <*>
P109,"LustreError: <*>:<*>:(ldlm_request.c:<*>:ldlm_expired_completion_wait()) ### lock timed out (enqueued <*> ago), entering recovery for #<*>#@NID_<*>_UUID ns: OSC_#<*>#_<*>_MNT_client lock: <*>/<*> lrc: <*>/<*>,<*> mode: --/PW res: <*>/<*> rrc: <*> type: EXT [<*>-><*>] (req <*>-><*>) flags: <*> remote: <*> expref: -<*> pid: <*>"
P110,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> _attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> _attributes=<*> _buffer=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES"
P111,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_fatal_error: device=<*>, err_type=<*>, syndrome=<*>"
P112,registered new driver hiddev _/|\\_ <*> registered new driver hiddev
P113,"md<*> md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*> _/|\\_ md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P114,"warning: stdin: unexpected EOF in data, record type <*> length <*>"
P115,"MRMProcessConfig(base,TYPE=PBS)"
P116,megaraid mbox: critical hardware error!
P117,ntpd <*> 
P118,See the manual for more instructions.
P119,error: lastlog_get_entry: Error reading from /var/log/lastlog: Input/output error
P120,<*>failed<*> _/|\\_ failed _/|\\_ <*>failed
P121,MClusterClearUsage()
P122,[ib_sm_sweep.c:<*>]: Detect switch (LID= <*>) port state change
P123,<*>: Transparent bridge - <*>:<*>:<*>.<*> _/|\\_ Transparent bridge - <*>:<*>:<*>.<*>
P124,"end_request: I/O error, dev sda, sector <*>"
P125,"MUGetIndex(,ValList,FALSE,<*>) _/|\\_ MUGetIndex(<*>,ValList,FALSE,<*>)"
P126,"<*>: from=<#<*>#@#<*>#>, status=expired, returned to sender"
P127,process `omdiag' is using obsolete setsockopt SO_BSDCOMPAT
P128,FATAL ERROR: Creating listener failed: port <*> probably already in use!
P129,megaraid mbox: Wait for <*> commands to complete:<*>
P130,MStatInitialize(P)
P131,Linux version <*>.<*>.<*>-<*>smp (#<*>#@#<*>#) (gcc version <*>.<*>.<*> (Red Hat <*>.<*>.<*>-<*>.<*>)) #<*> SMP Tue Nov <*> :<*>:<*> MST <*>
P132,syslogd startup succeeded
P133,"Error accepting AF_UNIX connection, opened connections: <*>, max: <*>"
P134,[INFO]: SM Role selection result: MASTER
P135,step time server <*> offset <*>.<*> sec
P136,INFO: connected to PBS server :<*> on sd <*>
P137,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P138,MOSAL(<*>): <*> _/|\\_ MOSAL(<*>): <*>  _/|\\_ MOSAL(<*>): <*>: <*>: <*> (<*>)
P139,pan_common: load aborted
P140,"Process kpanfs_dispatch (pid: <*>, threadinfo <*>, task <*>)"
P141,Installing all prepared tables
P142,Mounting local filesystems: succeeded
P143,MCfgEnforceConstraints(<*>)
P144,WARNING: cannot open FS data file '/var/spool/moab/stats/FS.<*>'
P145,SysRq : HELP : <*>-<*> reBoot Crash tErm kIll saK showMem powerOff showPc unRaw Sync showTasks Unmount shoWcpus
P146,- key was been created <*> seconds in future
P147,"MPBSLoadQueueInfo(base,NULL,TRUE,SC)"
P148,INFO: updating acct fairshare
P149,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: list of outstanding tokens:
P150,MFSInitialize(FC)
P151,time reset <*>.<*> s
P152,Using cfq io scheduler
P153,mount: none already mounted or /sys busy
P154,inserting floppy driver for <*>.<*>.<*>-<*>smp
P155,<*>: <*>: <*>_watchdog: NIC Link is Down
P156,INFO: P[ALL]: Total <*>:<*> Up <*>:<*> Idle <*>:<*> Active <*>:<*>
P157,starting moab-<*>.<*>.<*>-snap.<*> version Moab Workload Manager <*>: <*> :<*>:<*> _/|\\_ <*>: starting Moab Workload Manager version moab-<*>.<*>.<*>-snap.<*> 
P158,Kickstart Install: CAP tarball
P159,Kickstart: setup soft links and NFS mounts
P160,Wait for ready failed before probe !
P161,#<*># (Release Date: Thu Feb <*> :<*>:<*> EST <*>)
P162,panfs mount: loading a AuthenticAMD CPU panfs.o kernel module on a GenuineIntel CPU
P163,removed all generated mount points
P164,panfs mount: Directory Caching is turned ON
P165,Lustre: <*>:<*>:(import.c:<*>:ptlrpc_set_import_discon()) OSC_#<*>#_<*>_MNT_client: connection lost to #<*>#@NID_<*>_UUID
P166,<*> Too many open files <*>  _/|\\_ <*> open <*> Too many open files<*> _/|\\_ <*> Too many open files _/|\\_ <*> open <*> Too many open files <*> 
P167,"[ib_sm_bringup.c:<*>]: Failed to bring port to ACTIVE for node=<*>, port= <*>, no response"
P168,Instrumentation Service EventID: <*> Voltage sensor <*> a <*> value Sensor location: PROC_<*> VCORE Chassis location: Main System Chassis Previous state was: <*> Discrete voltage state: <*>
P169,[ib_sm_sweep.c:<*>]: IB node <*> port <*> had discovery timeout
P170,(root) CMD (/home/#<*>#/<*>.sh <*> /<*>/<*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh <*> /<*>/<*>) _/|\\_ (root) CMD (/home/#<*>#/<*>.sh <*>)
P171,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object cache entry is locked for a long period)
P172,printk: <*> messages suppressed.
P173,"obj_id: I-<*>-<*>-<*>, mgr_id: <*>(FM), cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, rhel_<*>_<*>/release/build/panfs/fs/client/pan_fs_client_fm.c:<*>"
P174,INFO: rsv <*> 
P175,"MRsvConfigure(<*>,NULL,<*>,EMsg,RP)"
P176,MegaRAID Model: LD <*> Rev: <*> _/|\\_ <*>: MegaRAID Model: LD <*> Rev: <*>
P177,"[INFO]: Failed to add pgid <*> to mgid <*>, status <*>"
P178,[CONF]: [super]: <*> :<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ [CONF]: [super]: <*> 
P179,"<*> emulation $Id: sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P180,INFO: cannot determine node/rack of host '<*>'
P181,"PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ <*>: PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*>"
P182,net.core.<*>_<*> = <*>
P183,<*> Using software bounce buffering for IO (SWIOTLB) _/|\\_ Using software bounce buffering for IO (SWIOTLB)
P184,"[<*>] <*>: (P:<*>,S:<*>,M:<*>,D:<*>) [Down][DEFAULT][[NONE]]<<*>.<*>> C:[NONE] DEFAULT sqe"
P185,"pan_rpc: Unable to send reply: peer addr not available <*> (RPC: binding was already destroyed, it has already been released)"
P186,Kickstart Install: pdsh + ssh packages
P187,Kickstart/Yast Install: Finished installation on localhost.localdomain
P188,Lustre: <*>:<*>:(linux-debug.c:<*>:portals_debug_dumpstack()) showing stack for process <*>
P189,<*> the Postfix mail system _/|\\_ <*> the Postfix mail system <*> 
P190,"<*>-fs error (device <*>): read_inode_bitmap: Cannot read inode bitmap - block_group = <*>, inode_bitmap = <*>"
P191,<*> (supports <*> ) _/|\\_ <*> (supports <*>) _/|\\_ (supports <*> )
P192,fs_client_cap: starting to scrub the caps
P193,"<*>: PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*>"
P194,"the NTP socket is in use, exiting"
P195,INFO: detected array index '<*>'
P196,DHCPREQUEST for <*> from <*>:<*>:<*>:<*>:<*>:<*> via <*>: unknown lease <*>.
P197,WARNING: cannot load checkpoint file '/var/spool/moab/.moab.ck'
P198,invcol Error: Cannot create directory /tmp/<*>_<*>. Please ensure there
P199,MRsvUpdateStats()
P200,Kickstart: Configure sysctl parameters
P201,"<*> routing cache hash table of <*> buckets, <*> _/|\\_ routing cache hash table of <*> buckets, <*>"
P202,done<*> _/|\\_ <*>done
P203,net.<*>.conf.default.<*>_<*> = <*> _/|\\_ net.<*>.conf.default.<*>_<*>_<*> = <*>
P204,"[ib_sm_bringup.c:<*>]: Skip node= <*>, port= <*> bringup because topology is stale, no response"
P205,MOSAL(<*>): req_perm = READ | WRITE
P206,Listening on <*> _/|\\_ Listening on <*> 
P207,can't open /var/lib/ntp/drift.TEMP: Read-only file system
P208,Failed password for invalid user #<*># from ::ffff:<*> port <*>  _/|\\_ Failed password for invalid user #<*># from ::ffff:#<*># port <*> 
P209,"you want, please write a subnet declaration"
P210,process_limit: processing hard nofile <*> for DEFAULT
P211,RPC: error <*> connecting to server <*>
P212,Hyper-Threading is disabled _/|\\_ <*> Hyper-Threading is disabled
P213,My unqualified host name (<*>) unknown; sleeping for retry
P214,Kickstart Install: Setup to become a Tbird <*> _/|\\_ Kickstart Install: Setup to become a Tbird <*> 
P215,DHCPOFFER <*> :<*>:<*> : <*> on <*> to <*>  _/|\\_ DHCPOFFER on <*> to <*>:<*>:<*>:<*>:<*>:<*> 
P216,"(root) CMD (/apps/contrib/check-disks aadmin[<*>-<*>],badmin[<*>-<*>],cadmin[<*>-<*>],dadmin[<*>-<*>],eadmin[<*>-<*>])"
P217,Service rsync failed to start and is deactivated.
P218,Aborted
P219,"biosie.bin: page allocation failure. order:<*>, mode:<*>"
P220,USB Universal Host Controller Interface driver <*>.<*>
P221,bound to <*> -- renewal in <*> seconds.
P222,acpid <*> 
P223,[INFO]: Operation failed: show <*> 
P224,"sam raid obsd error on <*>: local_status <*> (<*>: <*> the <*> ), obsd_error <*> (Success) virtual object I-<*>-<*>-<*> index <*>, stor_op <*>, component device <*>(OBSD) _/|\\_ sam raid obsd error on <*>: local_status <*> (<*>: <*> the <*> the <*> , the <*> , <*> the <*> ), obsd_error <*> (Success) virtual object I-<*>-<*>-<*> index <*>, stor_op <*>, component device <*>(OBSD)"
P225,last server has exited
P226,smartd version <*>.<*> [<*>_<*>-redhat-linux-gnu] Copyright (C) <*>-<*> Bruce Allen
P227,protectih <*>
P228,session closed for user <*>
P229,Stopping <*>: <*> _/|\\_ Stopping <*>:
P230,System clock time adjusted to the past. Resetting next wakeup time.
P231,Unmounting <*> filesystems <*>: <*> _/|\\_ Unmounting <*> filesystems: <*>
P232,"Failed to start message bus: The pid file ""/var/run/messagebus.pid"" exists, if the message bus is not running, remove this file"
P233,LustreError: dumping log to /tmp/lustre-log-#<*>#.<*>.<*>
P234,mount: special device LABEL=/<*> does not exist
P235,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/usr/bin/omconfig chassis biossetup attribute=<*> setting=scsi force=true
P236,httpd <*> succeeded
P237,[ib_sm_multicast.c:<*>]: Failed to set MFT to zero for switch=<*>
P238,"[ib_sm_discovery.c:<*>]: Failed to GetPortInfo() - hop_count: <*>, direct_path: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
P239,[INFO]: Configuration caused by previous GET/SET operation failures
P240,(root) CMD (/<*>/<*>/<*>/<*> d) _/|\\_ (root) CMD (/<*>/<*>/<*> d) _/|\\_ (root) CMD (/<*>/<*>/<*> d <*> /<*>/<*>)
P241,Got trap from peer on fd <*>
P242,terminating on signal <*>
P243,Password authentication for user #<*># <*> . _/|\\_ Password authentication for user #<*># <*>. _/|\\_ Password authentication for user #<*># <*> #<*># <*> .
P244,nfsd shutdown succeeded
P245,<*>: uid=<*> from=<root>
P246,VIPKL(<*>): Inside CQM_create_cq: Unable to register HH CQ. hh_ret = -<*>
P247,MSysStartServer()
P248,dcdbas failed to allocate memory for BIOS Update
P249,UDP: short packet: From #<*>#:<*> /<*> to #<*>#:<*> _/|\\_ UDP: short packet: From <*>:<*> /<*> to #<*>#:<*>
P250,On node <*> totalpages: <*>
P251,connection <*>  _/|\\_ <*> connection <*> 
P252,panfs mount: Read Ahead is turned ON at level <*>
P253,MRMClusterQuery()
P254,USB support disabled
P255,MNodeUpdateResExpression(<*>)
P256,Floppy drive(s): <*> is <*>.<*>
P257,THH(<*>): HCR dump END
P258,"Device: /dev/sda, Temperature changed <*> Celsius to <*> Celsius since last report"
P259,smartd has fork()ed into background mode. New PID=<*>.
P260,kernel time sync <*> 
P261,unable to <*> - <*>  _/|\\_ <*> -<*>-<*>-<*> unable to <*> to <*> 
P262,DEVPATH is not set
P263,pan_common: init complete
P264,WARNING: cannot record MONTH stats
P265,<*> - <*> (ACPI data) _/|\\_ <*>-<*> - <*> (ACPI data)
P266,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: get_fatal_err_syndrome: FW CATASTR ERRBUF[<*>] = <*>
P267,"<*>: SYSERR(root): queueup: cannot create queue file <*>, euid=<*>, fd=-<*>, fp=<*>: <*>  _/|\\_ <*>: SYSERR(root): queueup: cannot create queue file <*>, euid=<*>, fd=-<*>, fp=<*>: <*>-<*> file <*>"
P268,mptbase: Initiating <*> bringup
P269,<*> - <*> (usable) _/|\\_ <*>-<*> - <*> (usable)
P270,[INFO]: Change AdminStatus on (<*>/<*>) - new value= <*>
P271,(root) CMD (run-parts /etc/cron.weekly)
P272,Lustre: Echo OBD driver; #<*>#@#<*>#
P273,"[ib_sm_discovery.c:<*>]: switch lid change, node - GUID=<*>, port=<*>, neighbor (nil), changing lid from <*>, back to original <*>"
P274,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif.c[<*>]: Failed command <*> (TAVOR_IF_CMD_MAD_IFC): status=<*> (<*> - unexpected error - fatal)
P275,<*> recovery complete. _/|\\_ recovery complete.
P276,Invalid user #<*># from ::ffff:#<*># _/|\\_ Invalid user #<*># from ::ffff:<*>
