EventID,EventTemplate
P32,"[QL] No sandbox token for request <*> , it will probably fail _/|\\_ [QL] No sandbox token for <*> request <*>, it will probably fail"
P33,"dynamic_cast error <*>: One or more of the following type_info's has hidden visibility. They should all have public visibility. <*>, <*>, <*>."
P34,objc[<*>]: Class <*> is implemented in both <*> and <*> One of the two will be used. Which one is undefined.
P35,"Application App:""loginwindow"" asn:<*>-<*> pid:<*> refs=<*> @ <*> tried to be brought forward, but isn't in fPermittedFrontApps ( ( ""LSApplication:<*>-<*> pid=<*> ""ScreenSaverEngine"""")), so denying. : LASSession.cp #<*> SetFrontApplication() q=LSSession <*>/<*> queue"
P36,"<*> : Error Domain=<*> Code=<*> ""(null)"" _/|\\_ <*> :<*> :<*>:<*> Error Domain=<*> Code=<*> ""(null)"""
P37,"hibernate_alloc_pages act <*>, inact <*>, anon <*>, throt <*>, spec <*>, wire <*>, wireinit <*>"
P38,[<*>:<*>:<*>.<*>] <<< CFByteFlume >>> fbf_TCPConnEventHandler: [<*>] tcp_connection failed during reconnection attempt: error = <*>
P39,[<*>:<*>:<*>.<*>] itemasync_CopyProperty signalled err=-<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
P40,tcp_connection_handle_connect_conditions_bad <*> failed: <*> - No network route
P41,FA||Url||taskID[<*>] dealloc
P42,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Downloads/FIG_cropper.swf"" path ""/Users/xpc/Downloads/FIG_cropper.swf"" extension ""swf"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P43,"RTC: Maintenance <*>/<*>/<*> :<*>:<*>, sleep <*>/<*>/<*> :<*>:<*>"
P44,Sandbox: <*>: WebKit(<*>.<*>) plede.WebKny(<*>)i file-reat(d-<*> /<*>) ate/etc/hosts
P45,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
P46,"ARPT: <*>.<*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
P47,-[PVTextSearchIndexManager indexForContainer:forSearchBasis:]: elapsed time = <*>.<*>
P48,<*>::prePCIWake - power up complete - took <*> us
P49,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
P50,Wake reason: <*>  _/|\\_ Wake reason: <*>
P51,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Sleep
P52,<*>:<*>:<*>.<*> : Purged contact hashes
P53,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction(KSServerUpdateRequestDelegate) startFallBackForRequest:] KSUpdateCheckAction running fallback KSServerUpdateRequest: <KSOmahaServerUpdateRequest:<*>
P54,<*>:<*>:<*>.<*> : BTLE scanning started
P55,BuildActDeviceEntry enter
P56,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P57,<*>:<*>:<*>.<*> ERROR: <*>: timed out after <*>.<*> (<*> ); mMajorChangePending=<*>
P58,"[<*>] [Account refresh failed with error: Error Domain=CoreDAVHTTPStatusErrorDomain Code=<*> ""(null)"" UserInfo={AccountName=<*>, CalDAVErrFromRefresh=YES, CoreDAVHTTPHeaders=<CFBasicHash <*> [<*>]>{type = immutable dict, count = <*>,"
P59,[<*>:<*>:<*>.<*>] <<< FigDiskCacheRepository >>> fdcr_GetFileStats: stat failed for <*> err = <*>
P60,Using ticket store: <KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*>
P61,Invalidating watch set.
P62,-[MMCoreTextView(Drawing) batchDrawData:]@<*>: Conversion error: some text may not be rendered
P63,<IMMacNotificationCenterManager: <*>>: Updating enabled: NO (Topics: (
P64,tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>:<*>:<*>::<*>@<*> failed: [<*>] Network is <*> _/|\\_ tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>@<*> failed: [<*>] Network is <*>
P65,AppleCamIn::power_off_hardware
P66,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] -[FetchDelegate fetcher:finishedWithData:] Fetcher downloaded successfully data of length: <*>
P67,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSMultiUpdateAction performAction] KSSilentUpdateAction had no updates to apply.
P68,Central manager is not powered on
P69,ChromeExistion main linkUrl = (null)
P70,process WeChat[<*>] caught causing excessive wakeups. EXC_RESOURCE supressed due to audio playback
P71,[<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) ([<*> ]) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*> ) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*> ) at line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) (<*> ) at <*> line <*>
P72,QLStephen: Could not determine attribtues of file file:///private/var/<*>/<*>
P73,"BUG in libdispatch client: kevent[EVFILT_MEMORYSTATUS] add: ""Operation not supported"" - <*>"
P74,plugin <*> invalidated
P75,-> DNSServiceQueryRecord <*> . (PTR) PID[<*>]()
P76,"GVA warning: addNewReferenceEntry_MMCO <*> not found requested <*>, curr = <*>"
P77,Actually performing action comment for <*>
P78,no sleep images for WillPowerOffWithImages
P79,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P80,<*> hibernate_page_list_setall <*>  _/|\\_ hibernate_page_list_setall<*>  _/|\\_ hibernate_page_list_setall <*> 
P81,*** -[AVAssetResourceLoadingRequest finishLoading] was sent to an instance of AVAssetResourceLoadingRequest that was already finished. Ignoring.
P82,Wake reason: RTC (Alarm)
P83,"ARPT: <*>.<*>: <*>: setup_keepalive: Seq: <*>, Ack: <*>, Win size: <*>"
P84,"PM response took <*> ms (<*>, <*>)"
P85,"USBMSC Identifier (non-unique): <*> , <*>"
P86,handle_will_sleep_auth_and_shield_windows: NULL shield_window (lock state: <*>)
P87,"<*>::profileRemoved, Owner: <*>, Name: <*>"
P88,Connected to Dropbox on '<*>'.
P89,<*>:<*>:<*>.<*> : AirDrop server <*>  _/|\\_ <*>:<*>:<*>.<*> : AirDrop server <*>
P90,vm_compressor_record_warmup (<*> - <*>)
P91,Service exited due to signal: Killed: <*>
P92,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P93,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() <*> download <*>: <*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() <*> download <*> ...
P94,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() Fetcher <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() Fetcher <*> : <*>: <*> : <*>://<*> 
P95,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P96,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P97,Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>  _/|\\_ Sandbox: <*>(<*>) Sandbox: deny(<*>) <*>-<*>-<*> 
P98,ChromeExistion main isUndetectWithCommand = <*>
P99,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
P100,<*>: BSSID changed to <*>:<*>:ca:db:<*>:<*>
P101,<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: (
P102,Previous <*> cause: <*>
P103,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier <*>
P104,Cocoa scripting error for '<*>': four character codes must be four characters long.
P105,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[<*>]
P106,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P107,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsDoJump: [<*>] thread <*> crabsMoveFirehose failed for block <*>
P108,KeychainGetICDPStatus: status: off
P109,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ac
P110,vm_compressor_flush <*> - <*>  _/|\\_ vm_compressor_flush - <*>
P111,nw_path_query_lqm Tried to query LQM on path with no interfaces
P112,Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): <*>
P113,AutoSubmitPreference is <*>
P114,Sandbox: SpotlightNetHelp(<*>) deny(<*>) file-read-data <*> Methods
P115,[CardDAVPlugin-ERROR] -getHomeInfo:[_controller containersAtURLs:{(
P116,"<*>::transmitSuccess(): Alert. Expecting to receive tx status for sequence <*>, got <*>"
P117,AOSKit ERROR: XPC CLIENT: Connection [<*>] event handler received event with type: [XPC_TYPE_ERROR]. Description: [Connection interrupted]
P118,Creating a new ticket...
P119,"[QL] After retry, preview was from a different type for <QLPreview <*> file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>.docx>"
P120,<*>::setAwdlAutoMode Resuming AWDL
P121,RTC: PowerByCalendarDate setting ignored
P122,<*>:<*>:<*>.<*> : BTLE discovered device with hash <<*> >
P123,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- <*> -- <*> -- <*> ****
P124,__mDNSGetRemoteMAC_block_invoke: Mach communication failed: <*> (os/kern) no space available
P125,"service_resolve_router_complete <*>: ARP failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P126,<*>:<*>:<*>.<*> : Finished generating hashes
P127,doSaveChannels@<*>: Will write to: <*> - BeaconLost.xml
P128,"disable_update_timeout: UI updates were forcibly disabled by application ""<*>"" for over <*>.<*> seconds. Server has re-enabled them."
P129,Telling CSI to exit low power.
P130,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
P131,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P132,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] No functional system update engine detected. Only user tickets will be processed.
P133,<*>: Supported channels <*> 
P134,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Standby, 'ExternalConnected': No, 'TimeRemaining': <*>,"
P135,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] Successfully uploaded stats <<*>:<*> =<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>.stats<*> =<*> stats={ _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :<*>:] Successfully uploaded stats <*> <<*>: <*> { <*>: <*>://<*> 
P136,payload Data <*> 
P137,CCFile::captureLog
P138,<*>:<*>:<*>.<*> : Bonjour advertise <*> started
P139,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P140,"no application identifier provided, can't use provisioning profiles [pid=<*>]"
P141,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
P142,Saw change in network reachability (isReachable=<*>)
P143,ARPT: <*>.<*>: AirPort_<*>::syncPowerState: WWEN[enabled]
P144,AppleCamIn::systemWakeCall - messageType = <*>
P145,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object
P146,host connection <NSXPCConnection: <*>> connection from pid <*> invalidated
P147,<*>:<*>:<*>.<*> ERROR: >aq> <*>: AQBuffer * <*> has enqueue count of <*>
P148,jemmytest
P149,PMStats: Hibernate read took <*> ms
P150,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
P151,"ARPT: <*>.<*>: ChangeVCO => vco:<*>, xtalF:<*>, frac: <*>, ndivMode: <*>, ndivint: <*>"
P152,WARNING: <*> font data isn't in the correct format required by the Adobe Type <*> Font Format specification.
P153,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'<*>'."
P154,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/<*>/Google <*>.<*>' with the requirement 'anchor apple generic and certificate <*>[<*>] exists and certificate leaf[<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""<*>"")' _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/<*>/<*>/<*>/Google/<*>/<*>.<*>/<*>/<*>/<*>' with the requirement 'anchor apple generic and certificate <*>[<*>] exists and certificate leaf[<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""<*>"")'"
P155,url host = <*>
P156,"zip importer encountered an error (-<*>) scanning ""/Users/xpc/Library/Containers/<*>""."
P157,"*** Assertion failure in +[LUTextAccessor rangeOfTermInString:containingOffset:language:partOfSpeech:], <*>"
P158,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P159,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P160,Peripheral manager is not powered on
P161,Watch set is now: {(
P162,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P163,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P164,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P165,KSPersistentTicketStore failed to load tickets. (productID: <*>) [<*>:<*> - '/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore'] (KSKeyedPersistentStore store directory does not exist. - '/Library/Google/GoogleSoftwareUpdate/TicketStore' [<*>:<*>])
P166,hibernate<*>  _/|\\_ hibernate <*> 
P167,"NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>"
P168,KeychainGetICDPStatus: keychain: -<*>
P169,CCProfileMonitor::setStreamEventHandler
P170,Captive: CNPluginHandler <*>: Inactive
P171,Failed to connect (<*>) outlet from (NSApplication) to (NSColorPickerGridView): missing setter or instance variable
P172,CGSConnectionByID: <*> is not a valid connection ID.
P173,nw_<*>_post_new_ifstate successfully changed <*> ifstate from <*> to <*>
P174,IOHibernatePollerOpen(<*>)
P175,"<WORKFLOW>: sdk send an request to server[http://<*> with <*> and data[<*>] for <*>, <*>[<*>]"
P176,sigio_handler: sigio_handler_active != <*>
P177,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, <*> , conflictCount <*>, nextFree <*>"
P178,(ImportBailout.Error:<*>) Asked to exit for Diskarb
P179,<*>-<*>-<*> :<*>:<*>.<*> ksinstall[<*>/<*>] [lvl=<*>] -[<*> ] Google Software Update <*> .
P180,[<*>:<*>:<*>.<*>] FigAgglomeratorSetObjectForKey signalled err=-<*> (kFigStringConformerError_ParamErr) (NULL key) at <*> line <*>
P181,Service exited due to signal: Segmentation fault: <*>
P182,ARPT: <*>.<*>: wlc_dump_aggfifo:
P183,Error in CoreDragRemoveReceiveHandler: -<*>
P184,Saved <*> report for <*> version <*> (<*>) to <*>
P185,AirPort: RSN handshake complete on <*>
P186,<INFO> RQD: UserInfoUploadHandler clean <*> records
P187,<*> START uid <*> gid <*>
P188,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
P189,"DHCP <*>: ARP detect ROUTER failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P190,<*>:<*>:<*>.<*> : BTLE scanner Powered Off
P191,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=<*>
P192,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (<*>)
P193,[<*>:<*>:<*>.<*>] HTTPRequest figHttpRequestDidReceiveResponseCallback: received http response <*> (error -<*>) for http://<*> _/|\\_ [<*>:<*>:<*>.<*>] HTTPRequest figHttpRequestDidReceiveResponseCallback: received http response <*> (error -<*>) for <*>://<*>
P194,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
P195,<*>::<*>::postMessage bssid changed
P196,"setting hostname to ""<*>"""
P197,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>>.
P198,<*>: manual intervention required!
P199,"ARPT: <*>.<*>: <*>: Beacon Loss Event, last RSSI[-<*>]"
P200,tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_<*>_<*>_<*>.<*> error <*> _/|\\_ tcp_connection_tls_session_error_callback_imp <*> tcp_connection_tls_session_<*>_<*>_error.<*> error <*>
P201,Captive: [CNInfoNetworkActive:<*>] <*>: SSID '<*>' making interface primary (cache indicates network not captive)
P202,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp setupLoggerOutput] Agent settings: <KSAgentSettings:<*> bundleID=<*> lastCheck=<*>-<*>-<*> :<*>:<*> +<*> checkInterval=<*>.<*> uiDisplayInterval=<*>.<*> sleepInterval=<*>.<*> jitterInterval=<*> maxRunInterval=<*>.<*> isConsoleUser=<*> ticketStorePath=/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore runMode=<*> daemonUpdateEngineBrokerServiceName=<*> daemonAdministrationServiceName=<*> logEverything=<*> logBufferSize=<*> alwaysPromptForUpdates=<*> productIDToUpdate=(null) lastUIDisplayed=(null) alwaysShowStatusItem=<*> updateCheckTag=(null) printResults=NO userInitiated=NO>
P203,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() ksfetch done fetching.
P204,<*>(<*>) deny ipc-posix-sem SandboxingDetectionTest
P205,ApplePersistenceIgnoreState: Existing state will not be touched. New state will be written to <*>/<*>
P206,[HID] [MT] AppleMultitouchDevice::<*> entered
P207,Removing excessive log: file:///Library/Logs/DiagnosticReports/<*>
P208,Sandbox: SpotlightNetHelp(<*>) deny(<*>) file-read-data <*> Layouts
P209,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports <*> host <*>. <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*>. _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*> .
P210,Wake reason: EC.LidOpen (User)
P211,[<*>:<*>:<*>.<*>] FigAtomStreamAdvanceToNextAtomWithType signalled err=-<*> (kFigAtomStream_BadLengthInAtom) (Atom had a bogus length) at <*> line <*>
P212,"hostControllerOnline - Number of Paired devices = <*>, List of Paired devices = ("
P213,INSTALLED:<*> (<*>.<*>) <__NSConcreteUUID <*>> <*>-<*>-<*>-<*>-<*>4CDD <*>
P214,Mac Agent inited !!!
P215,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout
P216,IOBluetoothUSBDFU::probe avoid Bluetooth automatic firmware update because USB Bluetooth active
P217,Error in CoreDragRemoveTrackingHandler: -<*>
P218,ChromeExistion main isUndetectWebsite = <*>
P219,UNINSTALLED:<*> (<*>.<*>) <*>-<*>-<*>-<*>-<*>4CDD <*>
P220,"DB Error: <*> ""no such table: tb_<*>_<*>"""
