EventID,EventTemplate
P23,Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>
P24,Jetty bound to port <*>
P25,bufstart = <*>; <*> = <*>; bufvoid = <*> _/|\\_ bufstart = <*>; bufvoid = <*>
P26,fetcher#<*> about to shuffle output of map attempt_<*>_<*>_m_<*>_<*> decomp: <*> len: <*> to DISK
P27,DFS <*>  _/|\\_ DFS <*>
P28,(EQUATOR) <*> kvi <*>(<*>)
P29,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P30,Setting job diagnostics to
P31,Emitting job history data to the timeline server is not enabled
P32,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>
P33,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>
P34,JOB_CREATE job_<*>_<*>
P35,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P36,Excluding datanode <*>.<*>.<*>.<*>:<*>
P37,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P38,"MergerManager: memoryLimit=<*>, maxSingleShuffleLimit=<*>, mergeThreshold=<*>, ioSortFactor=<*>, memToMemMergeOutputsThreshold=<*>"
P39,KILLING attempt_<*>_<*>_<*>_<*>_<*>
P40,Notify <*> isAMLastRetry: <*>
P41,Abandoning BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P42,DataStreamer Exception
P43,Sleeping for <*> before retrying again. Got null now.
P44,Recovery is enabled. Will try to recover from previous life on best effort basis.
P45,Could not <*> not <*>  _/|\\_ Could not <*> 
P46,<*> attempt_<*>_<*>_<*>_<*>_<*>  _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> _<*> _<*>_<*> _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> _<*> _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> _<*>_<*> _<*>_<*> _/|\\_ <*> attempt_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*>  _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> _<*>_<*> _/|\\_ attempt_<*>_<*>_<*>_<*>_<*>  _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> _<*>_<*> 
P47,Opening proxy : <*>.fareast.corp.microsoft.com:<*>
P48,JVM with ID : jvm_<*>_<*>_<*>_<*> task _/|\\_ JVM with ID: jvm_<*>_<*>_<*>_<*> task: <*>_<*>_<*>_<*>_<*>_<*>
P49,Got allocated containers <*>
P50,Using <*> .<*>.<*>.<*>.<*>.<*>.<*> _/|\\_ Using <*> .<*>.<*>.<*>.<*>.<*> _/|\\_ Using <*> .<*>.<*>.<*>
P51,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>:attempt_<*>_<*>_<*>_<*>_<*>  _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>: <*> attempt_<*>_<*>_<*>_<*>_<*> _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>: <*> from <*> :<*> : <*>: <*> : <*> : <*>:<*> _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>: <*>  _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*> _<*>_<*>_<*>_<*> : <*>: <*>: <*> _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*> 
P52,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P53,soft limit at <*>
P54,Upper limit on the thread pool size is <*>
P55,ATTEMPT_START task_<*>_<*>_<*>_<*>
P56,Failed to <*> to <*>.<*>.<*>.<*> to <*> . <*>.<*>.<*>  _/|\\_ Failed to <*> . <*> ... _/|\\_ Failed to <*> to <*>.<*>.<*>.<*>.<*>  _/|\\_ Failed to <*> to <*>.<*>.<*>.<*> to <*> . <*>.<*>.<*> to <*> 
P57,Reduce <*> 
P58,Calling <*> for <*>  _/|\\_ Calling <*> for <*>
P59,task_<*>_<*>_<*>_<*> Task Transitioned from <*> to <*>
P60,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P61,DFSOutputStream ResponseProcessor exception for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P62,Read <*> from <*>  _/|\\_ Read from <*> 
P63,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P64,"Recovering task task_<*>_<*>_m_<*> from prior app attempt, status was SUCCEEDED"
P65,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P66,Web app /mapreduce started at <*>
P67,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P68,Starting <*> 
P69,Socket Reader #<*> for port <*>: readAndProcess from client <*>.<*>.<*>.<*> threw exception [java.io.IOException: An existing connection was forcibly closed by the remote host]
P70,Graceful stop failed
P71,<*> failures on node <*>.fareast.corp.microsoft.com
P72,Container complete event for unknown container id container_<*>_<*>_<*>_<*>
P73,MapTask metrics system <*>  _/|\\_ MapTask metrics system <*>
P74,We <*> 
P75,Task <*> attempt attempt_<*>_<*>_<*>_<*>_<*> _/|\\_ Task attempt_<*>_<*>_<*>_<*>_<*>  _/|\\_ Task <*>attempt_<*>_<*>_<*>_<*>_<*> 
P76,"Kind: mapreduce.job, Service: job_<*>_<*>, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@<*>)"
P77,Executing with tokens:
P78,Auth successful for job_<*>_<*> (auth:SIMPLE)
P79,Added <*> 
P80,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
P81,History url is http://<*>.fareast.corp.microsoft.com:<*>/jobhistory/job/job_<*>_<*>
P82,Instantiated MRClientService at <*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P83,Putting shuffle token in serviceData
P84,ProcfsBasedProcessTree currently is supported only on Linux.
P85,Logging to org.<*>.impl.<*>(org.mortbay.log) via org.mortbay.log.<*>
P86,Assigned <*> 
P87,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>"
P88,TaskHeartbeatHandler thread interrupted
P89,All maps assigned. Ramping up all remaining reduces:<*>
P90,Size of containertokens_dob is <*>
P91,Successfully connected to /<*>.<*>.<*>.<*>:<*> for BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P92,Previous history file is at hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist
P93,Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> )
P94,The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P95,queue: default
P96,Service org.apache.<*>.<*>.<*>.<*>.<*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected. _/|\\_ Service <*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected.
P97,"Unable to parse prior job history, aborting recovery"
P98,blacklistDisablePercent is <*>
P99,Saved output of task 'attempt_<*>_<*>_r_<*>_<*>' to hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/task_<*>_<*>_r_<*>
P100,Num completed Tasks: <*>
P101,"<*>.<*>.<*> is deprecated. Instead, use <*>.<*>.<*> _/|\\_ <*>.<*> is deprecated. Instead, use <*>.<*>.<*>"
P102,Adding <*> 
P103,TaskAttempt killed because it ran on unusable node <*>.fareast.corp.microsoft.com:<*>. AttemptId:attempt_<*>_<*>_m_<*>_<*>
P104,RMCommunicator notified that shouldUnregistered is: <*>
P105,finalMerge called with <*> in-memory map-outputs and <*> on-disk map-outputs
P106,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P107,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: <*>)"
P108,Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging _/|\\_ Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P109,OutputCommitter <*> 
P110,Going to preempt <*> due to lack of space for maps
P111,Processing <*>: <*>:<*>:<*>:<*> _/|\\_ Processing <*> : <*> 
P112,Http request log for http.requests.mapreduce is not defined
P113,Registered webapp guice modules
P114,Connecting to ResourceManager at <*>-<*>-<*>/<*>.<*>.<*>.<*>:<*>
P115,Error <*> : <*> : <*> _/|\\_ Error <*> : <*>  _/|\\_ Error <*> : <*> _/|\\_ Error <*> :<*> :<*> :<*>: <*> :<*>
P116,Task:attempt_<*>_<*>_r_<*>_<*> is done. And is in the process of committing
P117,Issuing kill to other attempt attempt_<*>_<*>_m_<*>_<*>
P118,maxTaskFailuresPerNode is <*>
P119,Launching attempt_<*>_<*>_<*>_<*>_<*>
P120,assigned <*> of <*> to <*>.fareast.corp.microsoft.com:<*> to fetcher#<*>
P121,Process Thread Dump: Communication exception
P122,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true _/|\\_ Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true _/|\\_ Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>-<*>-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>-<*>-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P123,Stopping <*> 
P124,<*> for <*> /<*>/<*>/<*>/<*>/<*>/<*>/<*>_<*>_<*> _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ for <*>/<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*> 
P125,adding path spec: /<*>/*
P126,Final Stats: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P127,Found jobId job_<*>_<*> to have not been closed. Will close
P128,Default file system [hdfs://msra-sa-<*>:<*>]
P129,Spilling map output
P130,Finished spill <*>
P131,Task:attempt_<*>_<*>_m_<*>_<*> is done. And is in the process of committing
P132,ReduceTask metrics system <*> _/|\\_ ReduceTask metrics system <*> 
P133,"Recalculating schedule, headroom=<memory:<*>, vCores:-<*>>"
P134,Shuffle <*> : <*> _/|\\_ Shuffle <*> : <*> : <*>
P135,Ignoring <*> 
P136,Done acknowledgement from attempt_<*>_<*>_<*>_<*>_<*>
P137,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P138,<*>.fareast.corp.microsoft.com:<*> freed by fetcher#<*> in <*>
P139,Moved tmp to done: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P140,Merging <*> 
P141,Communication exception: java.<*>.<*>: <*> -<*>-<*>/<*>.<*>.<*>.<*> -<*>.<*>.<*>.<*>.<*>:<*> on <*> exception: java.<*>.<*>: <*> : <*> ; <*> : <*>://<*>.<*>.<*>/<*>/<*> _/|\\_ Communication exception: java.<*>.<*>: <*> on <*> exception: java.<*>.<*>: <*> ; <*> : <*> : <*>/<*>.<*>.<*>.<*>; <*> : <*>-<*>.<*>.<*>.<*>.<*>:<*>; _/|\\_ Communication exception: java.<*>.<*>: <*> on <*> exception: java.<*>.<*>: <*> ; <*> : <*> : <*>-<*>/<*>.<*>.<*>.<*>; <*> : <*>.<*>.<*>.<*>.<*>:<*>; _/|\\_ Communication exception: java.<*>.<*>: <*> on <*> exception: java.<*>.<*>: <*> ; <*> : <*> : <*>-<*>-<*>/<*>.<*>.<*>.<*>; <*> : <*>-<*>.<*>.<*>.<*>.<*>:<*>; _/|\\_ Communication exception: java.<*>.<*>: <*> -<*>/<*>.<*>.<*>.<*> .<*>.<*>.<*>:<*> on <*> exception: java.<*>.<*>: <*> : <*> ; <*> : <*>://<*>.<*>.<*>/<*>/<*> _/|\\_ Communication exception: java.<*>.<*>: <*> on <*> exception: java.<*>.<*>: <*> ; <*> : <*> : <*>-<*>/<*>.<*>.<*>.<*>; <*> : <*>-<*>.<*>.<*>.<*>.<*>:<*>; _/|\\_ Communication exception: java.<*>.<*>: <*> on <*> exception: java.<*>.<*>: <*> ; <*> : <*> : <*>-<*>/<*>.<*>.<*>.<*>; <*> : <*>.<*>.<*>.<*>:<*>; _/|\\_ Communication exception: java.<*>.<*>: <*> on <*> exception: java.<*>.<*>: <*> ; <*> : <*> : <*>-<*>-<*>/<*>.<*>.<*>.<*>; <*> : <*>.<*>.<*>.<*>.<*>:<*>;
P142,Waiting for application to be successfully unregistered.
P143,Assigning <*>.fareast.corp.microsoft.com:<*> to <*> _/|\\_ Assigning <*> : <*>: <*> : <*>.fareast.corp.microsoft.com:<*> : <*>.fareast.corp.microsoft.com:<*> : <*>:<*> :<*> : <*> : <*> : <*> : <*>.<*>.<*>.<*>:<*> to <*> 
P144,Connection retry failed with <*> attempts in <*> seconds
P145,loaded properties from hadoop-<*>.properties
P146,Deleting staging directory hdfs://msra-sa-<*>:<*> /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>
P147,Runnning cleanup for the task
P148,"Releasing unassigned and invalid container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ]. RM may have assignment issues"
P149,Reporting fetch failure for attempt_<*>_<*>_m_<*>_<*> to jobtracker.
P150,"In stop, writing event <*>_<*> _/|\\_ In stop, writing event <*>_<*>_<*>"
P151,I/O error constructing remote block reader.
P152,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>
P153,
P154,mapreduce.task.io.sort.mb: 100
P155,mapreduce.task.io.sort.mb: 100
P156,mapreduce.task.io.sort.mb: 100
P157,mapreduce.task.io.sort.mb: 100
P158,mapreduce.task.io.sort.mb: 100
P159,mapreduce.task.io.sort.mb: 100
P160,mapreduce.task.io.sort.mb: 100
P161,mapreduce.task.io.sort.mb: 100
P162,jetty-6.1.26
P163,nodeBlacklistingEnabled:true
P164,"maxContainerCapability: <memory:8192, vCores:32>"
P165,yarn.client.max-cached-nodemanagers-proxies : 0
P166,"mapResourceRequest:<memory:1024, vCores:1>"
P167,mapreduce.task.io.sort.mb: 100
P168,mapreduce.task.io.sort.mb: 100
P169,mapreduce.task.io.sort.mb: 100
P170,mapreduce.task.io.sort.mb: 100
P171,mapreduce.task.io.sort.mb: 100
P172,mapreduce.task.io.sort.mb: 100
P173,mapreduce.task.io.sort.mb: 100
P174,mapreduce.task.io.sort.mb: 100
P175,mapreduce.task.io.sort.mb: 100
P176,mapreduce.task.io.sort.mb: 100
P177,mapreduce.task.io.sort.mb: 100
P178,mapreduce.task.io.sort.mb: 100
P179,mapreduce.task.io.sort.mb: 100
P180,mapreduce.task.io.sort.mb: 100
P181,mapreduce.task.io.sort.mb: 100
P182,mapreduce.task.io.sort.mb: 100
P183,mapreduce.task.io.sort.mb: 100
P184,jetty-6.1.26
P185,nodeBlacklistingEnabled:true
P186,"maxContainerCapability: <memory:8192, vCores:32>"
P187,yarn.client.max-cached-nodemanagers-proxies : 0
P188,"mapResourceRequest:<memory:1024, vCores:1>"
P189,mapreduce.task.io.sort.mb: 100
P190,mapreduce.task.io.sort.mb: 100
P191,mapreduce.task.io.sort.mb: 100
P192,mapreduce.task.io.sort.mb: 100
P193,mapreduce.task.io.sort.mb: 100
P194,mapreduce.task.io.sort.mb: 100
P195,mapreduce.task.io.sort.mb: 100
P196,mapreduce.task.io.sort.mb: 100
P197,mapreduce.task.io.sort.mb: 100
P198,mapreduce.task.io.sort.mb: 100
P199,mapreduce.task.io.sort.mb: 100
P200,mapreduce.task.io.sort.mb: 100
P201,mapreduce.task.io.sort.mb: 100
P202,mapreduce.task.io.sort.mb: 100
P203,jetty-6.1.26
P204,nodeBlacklistingEnabled:true
P205,"maxContainerCapability: <memory:8192, vCores:32>"
P206,yarn.client.max-cached-nodemanagers-proxies : 0
P207,"mapResourceRequest:<memory:1024, vCores:1>"
P208,mapreduce.task.io.sort.mb: 100
P209,mapreduce.task.io.sort.mb: 100
P210,mapreduce.task.io.sort.mb: 100
P211,mapreduce.task.io.sort.mb: 100
P212,mapreduce.task.io.sort.mb: 100
P213,mapreduce.task.io.sort.mb: 100
P214,mapreduce.task.io.sort.mb: 100
P215,mapreduce.task.io.sort.mb: 100
P216,mapreduce.task.io.sort.mb: 100
P217,mapreduce.task.io.sort.mb: 100
P218,mapreduce.task.io.sort.mb: 100
P219,jetty-6.1.26
P220,nodeBlacklistingEnabled:true
P221,"maxContainerCapability: <memory:8192, vCores:32>"
P222,yarn.client.max-cached-nodemanagers-proxies : 0
P223,"mapResourceRequest:<memory:1024, vCores:1>"
P224,mapreduce.task.io.sort.mb: 100
P225,mapreduce.task.io.sort.mb: 100
P226,mapreduce.task.io.sort.mb: 100
P227,mapreduce.task.io.sort.mb: 100
P228,mapreduce.task.io.sort.mb: 100
P229,mapreduce.task.io.sort.mb: 100
P230,mapreduce.task.io.sort.mb: 100
P231,mapreduce.task.io.sort.mb: 100
P232,mapreduce.task.io.sort.mb: 100
P233,mapreduce.task.io.sort.mb: 100
P234,mapreduce.task.io.sort.mb: 100
P235,mapreduce.task.io.sort.mb: 100
P236,mapreduce.task.io.sort.mb: 100
P237,mapreduce.task.io.sort.mb: 100
P238,jetty-6.1.26
P239,nodeBlacklistingEnabled:true
P240,"maxContainerCapability: <memory:8192, vCores:32>"
P241,yarn.client.max-cached-nodemanagers-proxies : 0
P242,"mapResourceRequest:<memory:1024, vCores:1>"
P243,mapreduce.task.io.sort.mb: 100
P244,jetty-6.1.26
P245,nodeBlacklistingEnabled:true
P246,"maxContainerCapability: <memory:8192, vCores:32>"
P247,yarn.client.max-cached-nodemanagers-proxies : 0
P248,"mapResourceRequest:<memory:1024, vCores:1>"
P249,mapreduce.task.io.sort.mb: 100
P250,mapreduce.task.io.sort.mb: 100
P251,mapreduce.task.io.sort.mb: 100
P252,mapreduce.task.io.sort.mb: 100
P253,mapreduce.task.io.sort.mb: 100
P254,mapreduce.task.io.sort.mb: 100
P255,mapreduce.task.io.sort.mb: 100
P256,mapreduce.task.io.sort.mb: 100
P257,mapreduce.task.io.sort.mb: 100
P258,mapreduce.task.io.sort.mb: 100
P259,mapreduce.task.io.sort.mb: 100
P260,mapreduce.task.io.sort.mb: 100
P261,mapreduce.task.io.sort.mb: 100
P262,mapreduce.task.io.sort.mb: 100
P263,mapreduce.task.io.sort.mb: 100
P264,mapreduce.task.io.sort.mb: 100
P265,mapreduce.task.io.sort.mb: 100
P266,mapreduce.task.io.sort.mb: 100
P267,jetty-6.1.26
P268,nodeBlacklistingEnabled:true
P269,"maxContainerCapability: <memory:8192, vCores:32>"
P270,yarn.client.max-cached-nodemanagers-proxies : 0
P271,"mapResourceRequest:<memory:1024, vCores:1>"
P272,mapreduce.task.io.sort.mb: 100
P273,mapreduce.task.io.sort.mb: 100
P274,mapreduce.task.io.sort.mb: 100
P275,mapreduce.task.io.sort.mb: 100
P276,mapreduce.task.io.sort.mb: 100
P277,mapreduce.task.io.sort.mb: 100
P278,mapreduce.task.io.sort.mb: 100
P279,mapreduce.task.io.sort.mb: 100
P280,mapreduce.task.io.sort.mb: 100
P281,mapreduce.task.io.sort.mb: 100
P282,mapreduce.task.io.sort.mb: 100
P283,mapreduce.task.io.sort.mb: 100
P284,mapreduce.task.io.sort.mb: 100
P285,mapreduce.task.io.sort.mb: 100
P286,mapreduce.task.io.sort.mb: 100
