EventID,EventTemplate
P96,<*> hash table entries: <*> (order <*>: <*> bytes) _/|\\_ <*> hash table entries: <*> (order <*> bytes) _/|\\_ <*> hash table entries: <*> (order: <*> bytes)
P97,VFS: Disk quotas dquot_<*>.<*>.<*>
P98,"There is already a security framework initialized, register_security failed."
P99,Using tsc for high-res timesource
P100,Enabling unmasked SIMD FPU exception support... done.
P101,
P102,restart.
P103,restart.
P104,restart.
P105,restart.
P106,restart.
P107,restart.
P108,restart.
P109,SELinux:  Initializing.
P110,CPU: L2 cache: 256K
P111,mtrr: v2.0 (20020519)
P112,kernel.core_uses_pid = 1
