EventID,EventTemplate
P22,"MRAppMaster launching normal, non-uberized, multi-container job job_<*>_<*>."
P23,All maps assigned. Ramping up all remaining reduces:<*>
P24,Http request log for http.requests.mapreduce is not defined
P25,JOB_CREATE job_<*>_<*>
P26,OutputCommitter set in config null
P27,Instantiated MRClientService at MININT-<*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P28,<*>_<*>_<*>_<*>_<*> Transitioned from <*> to <*> _/|\\_ <*>_<*>_<*>_<*>_<*>_<*> Transitioned from <*> to <*> _/|\\_ <*>_<*>_<*> Transitioned from <*> to <*>
P29,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>
P30,Container complete event for unknown container id container_<*>_<*>_<*>_<*>
P31,queue: default
P32,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P33,Scheduled snapshot period at <*> second(s).
P34,Opening proxy : <*>.fareast.corp.microsoft.com:<*>
P35,blacklistDisablePercent is <*>
P36,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P37,Web app /mapreduce started at <*>
P38,Task: attempt_<*>_<*>_m_<*>_<*> - exited : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P39,Num completed Tasks: <*>
P40,Putting shuffle token in serviceData
P41,Number of reduces for job job_<*>_<*> = <*>
P42,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P43,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P44,DataStreamer Exception
P45,We launched <*> speculations. Sleeping <*> milliseconds.
P46,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P47,Starting Socket Reader #<*> for port <*>
P48,Reduce slow start threshold reached. Scheduling reduces.
P49,IPC Server <*>: starting _/|\\_ IPC Server <*> : starting
P50,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P51,ERROR IN CONTACTING RM.
P52,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P53,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: -<*>)"
P54,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P55,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P56,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P57,Diagnostics report from attempt_<*>_<*>_m_<*>_<*>: Error: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P58,maxTaskFailuresPerNode is <*>
P59,loaded properties from hadoop-<*>.properties
P60,ATTEMPT_START task_<*>_<*>_m_<*>
P61,task_<*>_<*>_<*>_<*> Task Transitioned from SCHEDULED to <*> _/|\\_ task_<*>_<*>_<*>_<*> Task Transitioned from <*> to SCHEDULED
P62,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P63,Received completed container container_<*>_<*>_<*>_<*>
P64,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P65,<*> attempt <*> _<*>_<*>_m_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _<*>_<*>_<*>_<*> 
P66,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P67,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P68,Got allocated containers <*>
P69,<*> failures on node MININT-<*>.fareast.corp.microsoft.com
P70,"Retrying connect to server: msra-sa-<*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
P71,adding path spec: /<*>/*
P72,Using mapred newApiCommitter.
P73,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>
P74,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P75,JVM with ID : jvm_<*>_<*>_m_<*> asked for a task
P76,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P77,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P78,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P79,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P80,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P81,JVM with ID: jvm_<*>_<*>_m_<*> given task: attempt_<*>_<*>_m_<*>_<*>
P82,Jetty bound to port <*>
P83,The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P84,Registered webapp guice modules
P85,Size of containertokens_dob is <*>
P86,Adding job token for job_<*>_<*> to jobTokenSecretManager
P87,Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>
P88,
P89,jetty-6.1.26
P90,nodeBlacklistingEnabled:true
P91,"maxContainerCapability: <memory:8192, vCores:32>"
P92,yarn.client.max-cached-nodemanagers-proxies : 0
P93,"mapResourceRequest:<memory:1024, vCores:1>"
P94,"reduceResourceRequest:<memory:1024, vCores:1>"
