EventID,EventTemplate
P120,SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: <*>.<*>
P121,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> , free: <*>.<*> )"
P122,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P123,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P124,Driver <*> ! Shutting down. <*>:<*> _/|\\_ Driver <*>:<*> ! Shutting down.
P125,Removed <*> successfully in removeExecutor
P126,Cleaned accumulator <*>
P127,Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>://<*>:<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>
P128,Unregistering ApplicationMaster with FAILED (diag message: User application exited with status <*>)
P129,<*> started
P130,Total input paths to process : <*>
P131,Exception in createBlockOutputStream
P132,'NoneType' and '<*>' _/|\\_ 'NoneType' and 'NoneType' _/|\\_ '<*>' and 'NoneType'
P133,attempt_<*>_<*>_m_<*>_<*>: Committed
P134,"Found inactive connection to mesos-<*>-<*>/<*>:<*>, creating a new one."
P135,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P136,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P137,<*> to remove <*> executor <*> _/|\\_ <*> to remove executor <*> 
P138,Incomplete task interrupted: Attempting to kill Python Worker
P139,BlockManagerMaster stopped
P140,Opening proxy : mesos-<*>-<*>:<*>
P141,Got job <*> (collect at <*>.py:<*>) with <*> output partitions
P142,Missing parents: List()
P143,"stopped <*>{/,null} _/|\\_ stopped <*>{/<*>,null} _/|\\_ stopped <*>{/<*>/<*>,null} _/|\\_ stopped <*>{/<*>/<*>/<*>,null}"
P144,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>. _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*> 
P145,BlockManager stopped
P146,looking for newly runnable stages
P147,"Partition rdd_<*>_<*> not found, computing it"
P148,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P149,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P150,Registering RDD <*> (reduceByKey at <*>.py:<*>)
P151,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P152,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P153,Missing an output location for shuffle <*>
P154,Received new token for : mesos-<*>-<*>:<*>
P155,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-slave-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: <*>. Diagnostics: Container killed on request. Exit code is <*>"
P156,Remoting shut down.
P157,Requesting to kill executor(s) <*>
P158,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P159,Started SelectChannelConnector@<*>:<*>
P160,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P161,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P162,Failed to send RPC <*> to mesos-<*>-<*>/<*>:<*>: <*>
P163,Executor lost: <*> (epoch <*>)
P164,Invoking stop() from shutdown hook
P165,Issue communicating with driver in heartbeater
P166,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P167,Starting remoting
P168,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P169,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*> physical memory used. Consider boosting <*>."
P170,Task <*> in stage <*>.<*> failed <*> times; aborting job
P171,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: <*> (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): <*>: Traceback (most recent call last):
P172,Parents of final stage: List(ShuffleMapStage <*>)
P173,Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>  _/|\\_ Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>: <*>
P174,<*> ApplicationMaster _/|\\_ ApplicationMaster <*> 
P175,"Job <*> : <*> at <*>.py:<*>, took <*>.<*> s"
P176,"Changing modify acls to: yarn,yxsu"
P177,Started SparkUI at http://<*>:<*>
P178,Starting job: collect at <*>.py:<*>
P179,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>."
P180,This may have been caused by a prior exception:
P181,"Changing view acls to: yarn,yxsu"
P182,Running task <*>.<*> in stage <*>.<*> (TID <*>)
P183,Exception while beginning fetch of <*> outstanding blocks
P184,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P185,Started <*> remote fetches in <*> ms
P186,<*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*> _/|\\_ Exception while <*> : <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*>
P187,Remote daemon shut down; proceeding with flushing remote transports.
P188,Finished waiting for rdd_<*>_<*>
P189,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Exception from container-launch."
P190,"Will request <*> executor containers, each with <*> cores and <*> memory including <*> overhead"
P191,"Submitting ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>), which has no missing parents"
P192,Getting <*> non-empty blocks out of <*> blocks
P193,Waiting for application to be successfully unregistered.
P194,YarnClusterScheduler.postStartHook done
P195,Lost an executor <*> (already removed): Pending loss reason.
P196,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P197,Size of output statuses for shuffle <*> is <*> bytes
P198,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): <*>: Cannot run program ""/home/curi/<*>/bin/python"": error=<*>, No such file or directory"
P199,"Failed to connect to driver at <*>:<*>, retrying ..."
P200,Disabling executor <*>.
P201,File Output Committer Algorithm version is <*>
P202,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P203,"Registered signal handlers for [TERM, HUP, INT]"
P204,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P205,"Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>), which has no missing parents"
P206,Found block rdd_<*>_<*> locally
P207,Deleting staging directory .sparkStaging/application_<*>_<*>
P208,Connecting to driver: spark://CoarseGrainedScheduler@<*>:<*>
P209,"Changing view acls to: yarn,curi"
P210,Registered executor NettyRpcEndpointRef(null) (mesos-<*>-<*>:<*>) with ID <*>
P211,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>:<*>, executorHostname: mesos-<*>-<*>"
P212,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P213,Trying to register BlockManager
P214,"Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> , free: <*>.<*> )"
P215,Starting the user application in a separate Thread
P216,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>:<*> is closed
P217,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>:<*>)
P218,Stopped Spark web UI at http://<*>:<*>
P219,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P220,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P221,Connection to <*>/<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong. _/|\\_ Connection to /<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong.
P222,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than <*> (<*>.<*> )
P223,"Don't have map outputs for shuffle <*>, fetching them"
P224,Started reading broadcast variable <*>
P225,Resubmitting failed stages
P226,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) finished in <*>.<*> s
P227,"Submitting ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>), which has no missing parents _/|\\_ Submitting ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>), which has no missing parents"
P228,
P229,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P230,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P231,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P232,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P233,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P234,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P235,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P236,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P237,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P238,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P239,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P240,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P241,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P242,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P243,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P244,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P246,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P247,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P248,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P251,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P252,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P255,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P256,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P257,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P262,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P264,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P266,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P269,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P270,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P271,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P272,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P273,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P275,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P276,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P277,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P278,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P279,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P281,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P282,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P283,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P284,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P285,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P288,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P290,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P292,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P295,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P297,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P299,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P300,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P301,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P302,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P303,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P304,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P305,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P306,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P307,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P308,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P309,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P310,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P311,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P312,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P313,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P314,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P315,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P316,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P317,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P318,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P319,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P320,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P321,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P322,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P323,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P324,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P325,ApplicationAttemptId: appattempt_1485248649253_0163_000001
P326,ApplicationAttemptId: appattempt_1485248649253_0155_000001
P327,ApplicationAttemptId: appattempt_1485248649253_0161_000001
P328,ApplicationAttemptId: appattempt_1485248649253_0101_000001
P329,ApplicationAttemptId: appattempt_1485248649253_0139_000001
P330,ApplicationAttemptId: appattempt_1485248649253_0102_000002
P331,ApplicationAttemptId: appattempt_1485248649253_0173_000001
P332,ApplicationAttemptId: appattempt_1485248649253_0185_000001
P333,ApplicationAttemptId: appattempt_1485248649253_0172_000001
P334,ApplicationAttemptId: appattempt_1485248649253_0081_000002
P335,ApplicationAttemptId: appattempt_1485248649253_0067_000002
P336,ApplicationAttemptId: appattempt_1485248649253_0067_000001
P337,ApplicationAttemptId: appattempt_1485248649253_0118_000001
P338,ApplicationAttemptId: appattempt_1485248649253_0085_000001
P339,ApplicationAttemptId: appattempt_1485248649253_0107_000001
P340,ApplicationAttemptId: appattempt_1485248649253_0078_000001
P341,ApplicationAttemptId: appattempt_1485248649253_0008_000002
P342,ApplicationAttemptId: appattempt_1485248649253_0008_000001
P343,ApplicationAttemptId: appattempt_1485248649253_0119_000001
