EventID,EventTemplate
P98,-> DNSServiceQueryRecord <*> . (PTR) PID[<*>]()
P99,"GVA warning: addNewReferenceEntry_MMCO <*> not found requested <*>, curr = <*>"
P100,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P101,no sleep images for WillPowerOffWithImages
P102,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P103,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P104,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Button (<*>)
P105,Wake reason: RTC (Alarm)
P106,"ARPT: <*>.<*>: <*>: setup_keepalive: Seq: <*>, Ack: <*>, Win size: <*>"
P107,"USBMSC Identifier (non-unique): <*> , <*>"
P108,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp uploadStats:] Successfully uploaded stats <KSStatsCollection:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Stats/Keystone.stats"", count=<*>, stats={"
P109,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Sleep
P110,CCFile::captureLogRun() Exiting CCFile::captureLogRun
P111,vm_compressor_record_warmup (<*> - <*>)
P112,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P113,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSServerUpdateRequest(PrivateMethods) fetcher:failedWithError:] KSServerUpdateRequest fetch failed. (productID: <*>) [<*>:<*> - '<*>://<*> (The Internet connection appears to be offline. [NSURLErrorDomain:-<*>])
P114,"hibernate_machine_init pagesDone <*> , time: <*> ms, disk(<*>) <*> Mb/s, comp bytes: <*> time: <*> ms <*> Mb/s, crypt bytes: <*> time: <*> ms <*> Mb/s"
P115,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P116,"The outer edges of the arranged view frames are supposed to line up with the split view's bounds' edges. NSSplitView is working around the problem, perhaps at the cost of more redrawing. (This message is only logged once per NSSplitView.)"
P117,"notify name ""<*>"" has been registered <*> times - this may be a leak"
P118,ARPT: <*>.<*>: AQM agg params <*> maxlen hi/lo <*> minlen <*> adjlen <*>
P119,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp updateProductWithProductID:usingEngine:] Done checking for updates for '""<*>""' using engine <KSUpdateEngine:<*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp updateProductWithProductID:usingEngine:] Done checking for updates for '""<*> ""' using engine <KSUpdateEngine:<*>"
P120,ARPT: <*>.<*>: AQM agg results <*> len hi/lo: <*> BAbitmap(<*>-<*>) <*> 
P121,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp <*>] Finished update check. _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp <*>:] Finished <*> update check.
P122,did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P123,<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: (
P124,Failed to stop a scan - central is not powered on: <*>
P125,mDNS_DeregisterInterface: Frequent transitions for interface <*> (<*>:<*>:<*>:<*>:<*>:<*>:FECD:<*>)
P126,Cocoa scripting error for '<*>': four character codes must be four characters long.
P127,Previous shutdown cause: <*>
P128,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier <*>
P129,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P130,"CCFile::captureLog Received Capture notice id: <*>.<*>, reason = AuthFail:sts:<*>_rsn:<*>"
P131,<<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*>.(null). Failed codec specific check.
P132,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsDoJump: [<*>] thread <*> crabsMoveFirehose failed for block <*>
P133,<<<< MediaValidator >>>> mv_LookupCodecSupport: Unrecognized codec <*>
P134,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ac
P135,nw_path_query_lqm Tried to query LQM on path with no interfaces
P136,Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): <*>
P137,"[<*>:<*>:<*>.<*>] <<<< FigFile >>>> FigFileForkOpenMainByCFURL: opening url ""file:///<*>/var/folders/nt/<*>_<*>/T/<*> path ""/<*>/var/folders/nt/<*>_<*>/T/<*> options <*> failed errno <*> Resource temporarily unavailable _/|\\_ [<*>:<*>:<*>.<*>] <<<< FigFile >>>> FigFileForkOpenMainByCFURL: opening url ""file:///var/folders/nt/<*>_<*>/T//<*>/<*>""<*> path ""/var/folders/nt/<*>_<*>/T//<*>/<*>"" options <*> failed errno <*> Resource temporarily unavailable"
P138,AutoSubmitPreference is <*>
P139,[CardDAVPlugin-ERROR] -getHomeInfo:[_controller containersAtURLs:{(
P140,<*>:<*>:<*>.<*> : Discoverable mode changed to Contacts Only
P141,Saved wakeups_resource.diag report for <*> version <*> (<*>) to <*>
P142,<*> url = http://weibo.com/<*>/EzMYpnGoE?type=comment
P143,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*>.<*> secs. to complete, <*> reads >= <*> sec."
P144,Failed to start scanning
P145,Creating a new ticket...
P146,AOSKit ERROR: XPC CLIENT: Connection [<*>] event handler received event with type: [XPC_TYPE_ERROR]. Description: [Connection interrupted]
P147,"[QL] After retry, preview was from a different type for <QLPreview <*> file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>.docx>"
P148,"<*>::transmitSuccess(): Alert. Expecting to receive tx status for sequence <*>, got <*>"
P149,"CFPasteboardCopyDataReturn __CFPasteboardCopyData(CFPasteboardRef, CFIndex, CFIndex, CFStringRef, Boolean, Boolean) : Lock timeout"
P150,network changed: <*>(<*>-:<*>) <*>(<*>-:<*>:<*>:<*>:<*>:<*>:<*>:fecd:<*>) DNS- Proxy- _/|\\_ network changed: <*>(<*>-:<*>:<*>:<*>:<*>:<*>:<*>:fecd:<*>) DNS- Proxy-
P151,tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>@<*> failed: [<*>] No route to host _/|\\_ tcp_connection_destination_perform_socket_connect <*> connectx to <*>:<*>:<*>:<*>::<*>@<*> failed: [<*>] No route to host
P152,<*>:<*>:<*>.<*> : BTLE discovered device with hash <<*> >
P153,CCIOReporterFormatter::addRegistryChildToChannelDictionary streams <*>
P154,hibernate_teardown_pmap_structs done: last_valid_compact_indx <*>
P155,"network_reachability_changed : network is not reachable, netbiosd is shutting down"
P156,__mDNSGetRemoteMAC_block_invoke: Mach communication failed: <*> (os/kern) no space available
P157,"service_resolve_router_complete <*>: ARP failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P158,Connected to Dropbox on '<*>'.
P159,hibernate_page_list_setall preflight pageCount <*> est comp <*> setfile <*> min <*>
P160,hfs: unmount initiated on Recovery HD on device <*>
P161,"DB Error: <*> ""no such table: tb_<*>_<*>"""
P162,<*>: Supported channels <*> 
P163,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Standby, 'ExternalConnected': No, 'TimeRemaining': <*>,"
P164,payload Data <*> 
P165,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P166,<*>::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
P167,<*>:<*>:<*>.<*> : Bonjour advertise <*> started
P168,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOmahaServer updateInfosForUpdateResponse:updateRequest:infoStore:upToDateTickets:updatedTickets:events:errors:] Response passed CUP validation.
P169,CCXPCService::setStreamEventHandler Registered for notification callback.
P170,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- Connected to the transport successfully -- <*> -- <*> -- <*> ****
P171,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
P172,"no application identifier provided, can't use provisioning profiles [pid=<*>]"
P173,AppleCamIn::systemWakeCall - messageType = <*>
P174,host connection <NSXPCConnection: <*>> connection from pid <*> invalidated
P175,"CCFile::captureLog Received Capture notice id: <*>.<*>, reason = BeaconLost"
P176,<*>:<*>:<*>.<*> ERROR: >aq> <*>: AQBuffer * <*> has enqueue count of <*>
P177,jemmytest
P178,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
P179,PMStats: Hibernate read took <*> ms
P180,"<WORKFLOW>: sdk send an request to server[http://<*> with <*> and data[<*>] for <*>, <*>[<*>]"
P181,"ARPT: <*>.<*>: ChangeVCO => vco:<*>, xtalF:<*>, frac: <*>, ndivMode: <*>, ndivint: <*>"
P182,<*>:<*>:<*>.<*> : Started generating hashes
P183,WARNING: <*> font data isn't in the correct format required by the Adobe Type <*> Font Format specification.
P184,Caching encoded userInfo to use until we are marked dirty again (UAUserActivity.m #<*>)
P185,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/<*>/<*>/<*>/Google/<*>/<*>.<*>/<*>/<*>/<*>' with the requirement 'anchor apple generic and certificate <*>[<*>] exists and certificate leaf[<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""<*>"")' _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/<*>/Google <*>.<*>' with the requirement 'anchor apple generic and certificate <*>[<*>] exists and certificate leaf[<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""<*>"")'"
P186,url host = <*>
P187,"Application App:""loginwindow"" asn:<*>-<*> pid:<*> refs=<*> @ <*> tried to be brought forward, but isn't in fPermittedFrontApps ( ( ""LSApplication:<*>-<*> pid=<*> ""ScreenSaverEngine"""")), so denying. : LASSession.cp #<*> SetFrontApplication() q=LSSession <*>/<*> queue"
P188,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>(Chs,Jap)%<*>/%<*>%<*>%<*>%<*>%<*>%<*>-%<*>%<*>%<*>%<*>%<*>%<*>%<*>.mkv"" path ""/Users/xpc/Desktop/[Kamigami] Sword Art Online [BDrip <*> FLAC MKV Sub(Chs,Jap)]/[Kamigami] Sword Art Online - <*> [BDrip <*> FLAC].mkv"" extension ""mkv"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P189,"[QL] No sandbox token for thumbnail request file:///<*>/<*>/<*>/<*>, it will probably fail"
P190,"*** Assertion failure in +[LUTextAccessor rangeOfTermInString:containingOffset:language:partOfSpeech:], <*>"
P191,"zip importer encountered an error (-<*>) scanning ""/Users/xpc/Library/Containers/<*>""."
P192,hibernate_teardown started
P193,Peripheral manager is not powered on
P194,handle_will_sleep_auth_and_shield_windows: <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> 
P195,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P196,handle_will_sleep_auth_and_shield_windows: <*> authw <*>(<*>)<*> shield <*>(<*>) (lock state: <*>) _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> authw <*>(<*>) (lock state: <*>)
P197,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
P198,Watch set is now: {(
P199,hibernate <*>  _/|\\_ hibernate<*> 
P200,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] <*> engine thread
P201,[<*>/<*>:WARNING:dns_config_service_posix.cc(<*>)] Failed to read DnsConfig.
P202,"NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>"
P203,time set <*>.<*> s _/|\\_ <*> time set <*>.<*> s
P204,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsFlumeHostAvailable: [<*>] Byte flume reports host available again.
P205,Sandbox: <*>(<*>) Sandbox: deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*> 
P206,ApplePersistenceIgnoreState: Existing state will not be touched. New state will be written to <*>/<*>
P207,CGSConnectionByID: <*> is not a valid connection ID.
P208,nw_<*>_post_new_ifstate successfully changed <*> ifstate from <*> to <*>
P209,IOHibernatePollerOpen(<*>)
P210,Service exited due to signal: Segmentation fault: <*>
P211,"CCLogTap::profileRemoved, Owner: <*>, Name: DriverLogs"
P212,.sdef warning for argument '<*>' of command '<*> ' in suite 'Microsoft Word Suite': '<*> ' is not a valid type name. _/|\\_ .sdef warning for argument '' of command '<*> ' in suite 'Microsoft Word Suite': '<*>' is not a valid type name. _/|\\_ .sdef warning for argument '' of command '<*>' in suite 'Microsoft Word Suite': '<*>' is not a valid type name.
P213,ARPT: <*>.<*>: wlc_dump_aggfifo:
P214,Error in CoreDragRemoveReceiveHandler: -<*>
P215,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp performSelfUpdateWithEngine:] This process may be killed if self-update is necessary. In such cases, sub-processes may still be running to complete the self-update."
P216,doSaveChannels@<*>: Will write to: <*> - <*>:<*>:<*>:<*>.xml _/|\\_ doSaveChannels@<*>: Will write to: <*> - <*>.xml
P217,AppleCamIn::power_off_hardware
P218,Saved crash report for Finder[<*>] version <*> (<*>) to <*>
P219,AirPort: RSN handshake complete on <*>
P220,<*> START uid <*> gid <*>
P221,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
