EventID,EventTemplate
P174,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P175,kjournald starting. Commit interval <*> seconds
P176,Switching to runlevel: <*>
P177,Master rebooting...
P178,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P179,xfs shutdown <*>
P180,SELinux: Starting in permissive mode
P181,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P182,Mounting other filesystems: succeeded
P183,Enabling fast FPU save and restore... done.
P184,authentication failure; logname=test uid=<*> euid=<*> tty= ruser= rhost= user=test
P185,Floppy drive(s): <*> is <*>.<*>
P186,kernel time sync enabled <*>
P187,named shutdown <*>
P188,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*>
P189,creating device node '/udev/<*>'
P190,zapping low mappings.
P191,starting BIND <*>.<*>.<*> -u named -t /var/named/chroot
P192,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P193,password changed for test
P194,Disabled Privacy Extensions on device <*>(lo)
P195,Authentication failed from <*> (<*>): Software caused connection abort
P196,spamd shutdown succeeded
P197,Squid Parent: child process <*> exited with status <*>
P198,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>.<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>.<*>.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*>
P199,Started gpm successfully. Entered daemon mode.
P200,"serio: <*> KBD port at <*>,<*> irq <*>"
P201,session opened for user news by (uid=<*>)
P202,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P203,gpm shutdown succeeded
P204,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P205,session closed for user <*>
P206,"Total HugeTLB memory allocated, <*>"
P207,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P208,"security: <*> users, <*> roles, <*> types, <*> bools"
P209,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P210,loading configuration from '/etc/named.conf'
P211,Starting <*>: succeeded
P212,NET-SNMP version <*>.<*>.<*>
P213,"SELinux: initialized (dev , type mqueue), not configured for labeling"
P214,atd shutdown succeeded
P215,bad username [] _/|\\_ bad username [<*>] _/|\\_ bad username [ ]
P216,PCI: Using configuration type <*>
P217,<*> over <*> tunneling driver
P218,ALERT exited abnormally with [<*>]
P219,select reported EBADF but no bad file descriptors were found
P220,hda: status timeout: status=<*> { Busy }
P221,Monitoring <*> ATA and <*> SCSI devices
P222,mice: PS/<*> mouse device common for all mice
P223,PCI: Invalid ACPI-PCI IRQ routing table
P224,Using cfq io scheduler
P225,CPU: Intel Pentium III (Coppermine) stepping <*>
P226,"SELinux: initialized (dev , type <*>_<*>), uses genfs_contexts _/|\\_ SELinux: initialized (dev , type <*>), uses genfs_contexts"
P227,Capability LSM initialized
P228,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P229,ide-floppy driver <*>.<*>.newide
P230,"SELinux: initialized (dev , type sockfs), uses task SIDs"
P231,Started working: <*> available services
P232,HCI daemon ver <*>.<*> started
P233,session opened for user <*> by <*>(uid=<*>) _/|\\_ session opened for user <*> by (uid=<*>)
P234,PID hash table entries: <*> (order <*>: <*> bytes)
P235,<*>: Auto-detected intellimouse PS/<*>
P236,cdrom: open failed.
P237,<*> startup succeeded
P238,"<*> at <*>-<*>,<*> on irq <*>"
P239,using <*> CPU
P240,Real Time Clock Driver <*>.<*>
P241,Out of Memory: Killed process <*> (httpd).
P242,"CPU <*> irqstacks, hard=<*> soft=<*>"
P243,<*>-fs: mounted filesystem with ordered data mode.
P244,Received SNMP packet(s) from <*>
P245,usbcore: registered new driver <*>
P246,rsync: connection unexpectedly closed (<*> bytes read so far)
P247,Calibrating delay loop... <*>.<*> BogoMIPS
P248,Initializing Cryptographic API
P249,ip_tables: (C) <*>-<*> Netfilter core team
P250,ACPI: Subsystem revision <*>
P251,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P252,Enabling unmasked SIMD FPU exception support... done.
P253,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P254,bind failed (Address already in use (errno = <*>)). service = telnet
P255,"configure: keyword ""authenticate"" unknown, line ignored"
P256,Security Scaffold <*>.<*>.<*> initialized
P257,"Caught signal <*>, un-registering and exiting."
P258,getpeername (ftpd): Transport endpoint is not connected
P259,Connecting at fd <*>
P260,SELinux: Disabled at runtime.
P261,Starting background readahead:
P262,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P263,<*>: invalid character <*> in login name
P264,Stopping <*>: <*> _/|\\_ Stopping <*>:
P265,"synchronized to LOCAL(<*>), stratum=<*>"
P266,Built <*> zonelists
P267,no longer listening on <*>#<*>
P268,USB Universal Host Controller Interface driver <*>.<*>
P269,Bluetooth: HCI device and connection manager initialized
P270,httpd shutdown succeeded
P271,"Device: /dev/hda, found in smartd database."
P272,notify question section contains no SOA
P273,Opened configuration file /etc/smartd.conf
P274,"HighMem zone: <*> pages, LIFO batch:<*>"
P275,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P276,"SELinux: initialized (dev , type pipefs), uses task SIDs"
P277,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P278,hda: dma_timer_expiry: dma status == <*>
P279,PCI: Probing PCI hardware (bus <*>)
P280,xinetd shutdown succeeded
P281,Out of Memory: Killed process <*> (<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>.<*>).
P282,terminating
P283,FDC <*> is a National Semiconductor <*>
P284,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P285,"There is already a security framework initialized, register_security failed."
P286,Uniform <*>-<*> -<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> driver Revision: <*>.<*>
P287,<*>+<*> records <*>
P288,session closed for user cyrus
P289,
P290,restart.
P291,SELinux:  Initializing.
P292,CPU: L2 cache: 256K
P293,started.
P294,restart.
P295,SELinux:  Initializing.
P296,CPU: L2 cache: 256K
P297,kernel.core_uses_pid = 1
P298,started.
P299,restart.
P300,restart.
P301,restart.
P302,restart.
P303,restart.
P304,restart.
P305,restart.
P306,restart.
P307,SELinux:  Initializing.
P308,CPU: L2 cache: 256K
P309,kernel.core_uses_pid = 1
P310,started.
P311,restart.
P312,restart.
P313,restart.
P314,restart.
P315,restart.
P316,restart.
P317,restart.
P318,restart.
P319,restart.
P320,SELinux:  Initializing.
P321,CPU: L2 cache: 256K
P322,started.
P323,restart.
P324,restart.
P325,SELinux:  Initializing.
P326,CPU: L2 cache: 256K
P327,started.
P328,restart.
P329,restart.
P330,restart.
P331,restart.
P332,restart.
P333,SELinux:  Initializing.
P334,CPU: L2 cache: 256K
P335,net.ipv4.conf.default.rp_filter = 1
P336,kernel.sysrq = 0
P337,kernel.core_uses_pid = 1
P338,started.
P339,restart.
P340,restart.
P341,restart.
P342,restart.
P343,[<0212ebf3>] __alloc_pages+0x274/0x281
P344,[<0213d341>] read_swap_cache_async+0x41/0x84
P345,[<02135dee>] swapin_readahead+0x2c/0x47
P346,[<02135e66>] do_swap_page+0x5d/0x1f9
P347,[<021364a7>] handle_mm_fault+0x9d/0xe2
P348,[<02114537>] do_page_fault+0x12f/0x446
P349,[<0210737b>] do_IRQ+0x15d/0x169
P350,[<0227ecc1>] schedule+0x3ed/0x44d
P351,[<0215242b>] dput+0x12c/0x13a
P352,[<02114408>] do_page_fault+0x0/0x446
P353,[<0212ebf3>] __alloc_pages+0x274/0x281
P354,[<0213d341>] read_swap_cache_async+0x41/0x84
P355,[<02135e6d>] do_swap_page+0x64/0x1f9
P356,[<021364a7>] handle_mm_fault+0x9d/0xe2
P357,[<02114537>] do_page_fault+0x12f/0x446
P358,[<0210737b>] do_IRQ+0x15d/0x169
P359,[<0227ecc1>] schedule+0x3ed/0x44d
P360,[<0215242b>] dput+0x12c/0x13a
P361,[<02114408>] do_page_fault+0x0/0x446
P362,[<0212ebf3>] __alloc_pages+0x274/0x281
P363,[<021303bd>] do_page_cache_readahead+0xa3/0x101
P364,[<0212c71b>] filemap_nopage+0x119/0x26d
P365,[<021361c7>] do_no_page+0xa1/0x235
P366,[<02135fdc>] do_swap_page+0x1d3/0x1f9
P367,[<0213647b>] handle_mm_fault+0x71/0xe2
P368,[<02114537>] do_page_fault+0x12f/0x446
P369,[<02135342>] follow_page+0xda/0xe5
P370,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P371,[<0227ecc1>] schedule+0x3ed/0x44d
P372,[<02114408>] do_page_fault+0x0/0x446
P373,[<0212ebf3>] __alloc_pages+0x274/0x281
P374,[<0213d341>] read_swap_cache_async+0x41/0x84
P375,[<02135dee>] swapin_readahead+0x2c/0x47
P376,[<02135e66>] do_swap_page+0x5d/0x1f9
P377,[<021364a7>] handle_mm_fault+0x9d/0xe2
P378,[<02114537>] do_page_fault+0x12f/0x446
P379,[<02135342>] follow_page+0xda/0xe5
P380,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P381,[<0227ecc1>] schedule+0x3ed/0x44d
P382,[<02114408>] do_page_fault+0x0/0x446
P383,[<0212ebf3>] __alloc_pages+0x274/0x281
P384,[<0213d341>] read_swap_cache_async+0x41/0x84
P385,[<02135e6d>] do_swap_page+0x64/0x1f9
P386,[<021364a7>] handle_mm_fault+0x9d/0xe2
P387,[<02114537>] do_page_fault+0x12f/0x446
P388,[<02135342>] follow_page+0xda/0xe5
P389,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P390,[<0227ecc1>] schedule+0x3ed/0x44d
P391,[<02114408>] do_page_fault+0x0/0x446
P392,[<0212ebf3>] __alloc_pages+0x274/0x281
P393,[<0212bd04>] find_or_create_page+0x39/0x70
P394,[<02142ed7>] grow_dev_page+0x27/0xc3
P395,[<02143014>] __getblk_slow+0xa1/0xcb
P396,[<0214328d>] __getblk+0x25/0x2b
P397,[<0a8e1123>] ext3_get_inode_loc+0x4f/0x201 [ext3]
P398,[<0212db65>] mempool_alloc+0x5d/0xf6
P399,[<0a8e1ba6>] ext3_reserve_inode_write+0x21/0x81 [ext3]
P400,[<0a8e1c17>] ext3_mark_inode_dirty+0x11/0x27 [ext3]
P401,[<0a8e1c7c>] ext3_dirty_inode+0x4f/0x5f [ext3]
P402,[<02158800>] __mark_inode_dirty+0x20/0xca
P403,[<0215456f>] inode_update_time+0x8e/0x96
P404,[<0212cfe2>] generic_file_aio_write_nolock+0x302/0x84e
P405,[<021c8bda>] vt_console_print+0x64/0x28f
P406,[<021288cf>] __print_symbol+0x110/0x121
P407,[<0212d602>] generic_file_aio_write+0x69/0x7c
P408,[<0a8ddb99>] ext3_file_write+0x19/0x88 [ext3]
P409,[<02141447>] do_sync_write+0x68/0x9d
P410,[<021c8b76>] vt_console_print+0x0/0x28f
P411,[<02118726>] __call_console_drivers+0x36/0x42
P412,[<021189cd>] printk+0x106/0x113
P413,[<021060c2>] show_trace+0x92/0x97
P414,[<02106159>] dump_stack+0x11/0x13
P415,[<02129a6c>] do_acct_process+0x283/0x297
P416,[<02129a95>] acct_process+0x15/0x1f
P417,[<02119ccc>] do_exit+0x9f/0x2e3
P418,[<0211476a>] do_page_fault+0x362/0x446
P419,[<02135342>] follow_page+0xda/0xe5
P420,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P421,[<0227ecc1>] schedule+0x3ed/0x44d
P422,[<02114408>] do_page_fault+0x0/0x446
P423,[<0212ebf3>] __alloc_pages+0x274/0x281
P424,[<0213d341>] read_swap_cache_async+0x41/0x84
P425,[<02135dee>] swapin_readahead+0x2c/0x47
P426,[<02135e66>] do_swap_page+0x5d/0x1f9
P427,[<021364a7>] handle_mm_fault+0x9d/0xe2
P428,[<02114537>] do_page_fault+0x12f/0x446
