EventID,EventTemplate
P139,ACPI disabled because your bios is from <*> and too old
P140,process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT
P141,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P142,syslogd shutdown succeeded
P143,inserting floppy driver for <*>.<*>.<*>-<*>.<*>
P144,agpgart: detected <*> dedicated video ram.
P145,"uhci_hcd <*>:<*>:<*>.<*>: new USB bus registered, assigned bus number <*>"
P146,BIOS-provided physical RAM map:
P147,VM: killing process httpd
P148,User unknown timed out after <*> seconds at <*> :<*>:<*> 
P149,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>.<*>.<*>-<*>.<*>.<*>.<*> (<*>) _/|\\_ ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>-<*>.<*>.<*>.<*>.<*>.<*> (<*>.<*>)"
P150,pci_hotplug: PCI Hot Plug PCI Core version: <*>.<*>
P151,ACPI: ACPI tables contain no PCI IRQ routing entries
P152,Kernel log daemon terminating.
P153,SELinux: Setting up existing superblocks.
P154,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P155,Setting network parameters: succeeded
P156,"FAILED LOGIN <*> FROM (null) FOR , Authentication failure"
P157,Checking 'hlt' instruction... OK.
P158,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P159,Console: colour VGA+ <*>
P160,ntpd exiting on signal <*>
P161,apmd shutdown succeeded
P162,"Serial: <*>/<*> driver $Revision: <*>.<*> $ <*> ports, IRQ sharing enabled"
P163,You can enable it with acpi=force
P164,running
P165,removing device node '/udev/<*>'
P166,input: AT Translated Set <*> keyboard on <*>/<*>
P167,"PCI: PCI BIOS revision <*>.<*> entry at <*>, last bus=<*>"
P168,microcode: <*> already at revision <*> (current=<*>)
P169,service(sshd) ignoring max retries; <*> > <*>
P170,kjournald starting. Commit interval <*> seconds
P171,agpgart: AGP aperture is <*> @ <*>
P172,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P173,Squid Parent: child process <*> started
P174,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P175,Switching to runlevel: <*>
P176,"Device: /dev/hda, opened"
P177,xfs shutdown <*>
P178,Master rebooting...
P179,SELinux: Starting in permissive mode
P180,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P181,Mounting other filesystems: succeeded
P182,Enabling fast FPU save and restore... done.
P183,authentication failure; logname=test uid=<*> euid=<*> tty= ruser= rhost= user=test
P184,Floppy drive(s): <*> is <*>.<*>
P185,kernel time sync enabled <*>
P186,named shutdown <*>
P187,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*>
P188,creating device node '/udev/<*>'
P189,zapping low mappings.
P190,starting BIND <*>.<*>.<*> -u named -t /var/named/chroot
P191,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P192,password changed for test
P193,Disabled Privacy Extensions on device <*>(lo)
P194,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>): Software caused connection abort _/|\\_ Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Software caused connection abort
P195,spamd shutdown succeeded
P196,Squid Parent: child process <*> exited with status <*>
P197,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>.<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>.<*>.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*>
P198,Started gpm successfully. Entered daemon mode.
P199,"serio: <*> KBD port at <*>,<*> irq <*>"
P200,session opened for user news by (uid=<*>)
P201,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P202,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P203,gpm shutdown succeeded
P204,session closed for user <*>
P205,"Total HugeTLB memory allocated, <*>"
P206,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P207,"security: <*> users, <*> roles, <*> types, <*> bools"
P208,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P209,Starting <*>: succeeded
P210,loading configuration from '/etc/named.conf'
P211,NET-SNMP version <*>.<*>.<*>
P212,"SELinux: initialized (dev , type mqueue), not configured for labeling"
P213,bad username [] _/|\\_ bad username [<*>] _/|\\_ bad username [ ]
P214,atd shutdown succeeded
P215,PCI: Using configuration type <*>
P216,<*> over <*> tunneling driver
P217,ALERT exited abnormally with [<*>]
P218,select reported EBADF but no bad file descriptors were found
P219,hda: status timeout: status=<*> { Busy }
P220,Monitoring <*> ATA and <*> SCSI devices
P221,mice: PS/<*> mouse device common for all mice
P222,PCI: Invalid ACPI-PCI IRQ routing table
P223,Using cfq io scheduler
P224,CPU: Intel Pentium III (Coppermine) stepping <*>
P225,"SELinux: initialized (dev , type <*>), uses genfs_contexts _/|\\_ SELinux: initialized (dev , type <*>_<*>), uses genfs_contexts"
P226,Capability LSM initialized
P227,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P228,ide-floppy driver <*>.<*>.newide
P229,"SELinux: initialized (dev , type sockfs), uses task SIDs"
P230,Started working: <*> available services
P231,HCI daemon ver <*>.<*> started
P232,session opened for user <*> by <*>(uid=<*>) _/|\\_ session opened for user <*> by (uid=<*>)
P233,PID hash table entries: <*> (order <*>: <*> bytes)
P234,<*>: Auto-detected intellimouse PS/<*>
P235,cdrom: open failed.
P236,<*> startup succeeded
P237,"<*> at <*>-<*>,<*> on irq <*>"
P238,"CPU <*> irqstacks, hard=<*> soft=<*>"
P239,using <*> CPU
P240,Out of Memory: Killed process <*> (httpd).
P241,Real Time Clock Driver <*>.<*>
P242,<*>-fs: mounted filesystem with ordered data mode.
P243,Received SNMP packet(s) from <*>.<*>.<*>.<*>
P244,usbcore: registered new driver <*>
P245,"configure: keyword ""authenticate"" unknown, line ignored"
P246,Calibrating delay loop... <*>.<*> BogoMIPS
P247,ip_tables: (C) <*>-<*> Netfilter core team
P248,ACPI: Subsystem revision <*>
P249,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P250,Initializing Cryptographic API
P251,Enabling unmasked SIMD FPU exception support... done.
P252,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P253,bind failed (Address already in use (errno = <*>)). service = telnet
P254,rsync: connection unexpectedly closed (<*> bytes read so far)
P255,Security Scaffold <*>.<*>.<*> initialized
P256,"Caught signal <*>, un-registering and exiting."
P257,getpeername (ftpd): Transport endpoint is not connected
P258,Connecting at fd <*>
P259,SELinux: Disabled at runtime.
P260,Starting background readahead:
P261,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P262,<*>: invalid character <*> in login name
P263,Stopping <*>: _/|\\_ Stopping <*>: <*>
P264,"synchronized to LOCAL(<*>), stratum=<*>"
P265,Built <*> zonelists
P266,no longer listening on <*>.<*>.<*>.<*>#<*>
P267,USB Universal Host Controller Interface driver <*>.<*>
P268,Bluetooth: HCI device and connection manager initialized
P269,Opened configuration file /etc/smartd.conf
P270,"Device: /dev/hda, found in smartd database."
P271,notify question section contains no SOA
P272,httpd shutdown succeeded
P273,"HighMem zone: <*> pages, LIFO batch:<*>"
P274,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P275,"SELinux: initialized (dev , type pipefs), uses task SIDs"
P276,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P277,hda: dma_timer_expiry: dma status == <*>
P278,PCI: Probing PCI hardware (bus <*>)
P279,terminating
P280,Out of Memory: Killed process <*> (<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>.<*>).
P281,xinetd shutdown succeeded
P282,"There is already a security framework initialized, register_security failed."
P283,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P284,FDC <*> is a National Semiconductor <*>
P285,Uniform <*>-<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> -<*> driver Revision: <*>.<*>
P286,session closed for user cyrus
P287,<*>+<*> records <*>
P288,
P289,restart.
P290,SELinux:  Initializing.
P291,CPU: L2 cache: 256K
P292,started.
P293,restart.
P294,SELinux:  Initializing.
P295,CPU: L2 cache: 256K
P296,kernel.core_uses_pid = 1
P297,started.
P298,restart.
P299,restart.
P300,restart.
P301,restart.
P302,restart.
P303,restart.
P304,restart.
P305,restart.
P306,SELinux:  Initializing.
P307,CPU: L2 cache: 256K
P308,kernel.core_uses_pid = 1
P309,started.
P310,restart.
P311,restart.
P312,restart.
P313,restart.
P314,restart.
P315,restart.
P316,restart.
P317,restart.
P318,restart.
P319,SELinux:  Initializing.
P320,CPU: L2 cache: 256K
P321,started.
P322,restart.
P323,restart.
P324,SELinux:  Initializing.
P325,CPU: L2 cache: 256K
P326,started.
P327,restart.
P328,restart.
P329,restart.
P330,restart.
P331,restart.
P332,SELinux:  Initializing.
P333,CPU: L2 cache: 256K
P334,net.ipv4.conf.default.rp_filter = 1
P335,kernel.sysrq = 0
P336,kernel.core_uses_pid = 1
P337,started.
P338,restart.
P339,restart.
P340,restart.
P341,restart.
P342,[<0212ebf3>] __alloc_pages+0x274/0x281
P343,[<0213d341>] read_swap_cache_async+0x41/0x84
P344,[<02135dee>] swapin_readahead+0x2c/0x47
P345,[<02135e66>] do_swap_page+0x5d/0x1f9
P346,[<021364a7>] handle_mm_fault+0x9d/0xe2
P347,[<02114537>] do_page_fault+0x12f/0x446
P348,[<0210737b>] do_IRQ+0x15d/0x169
P349,[<0227ecc1>] schedule+0x3ed/0x44d
P350,[<0215242b>] dput+0x12c/0x13a
P351,[<02114408>] do_page_fault+0x0/0x446
P352,[<0212ebf3>] __alloc_pages+0x274/0x281
P353,[<0213d341>] read_swap_cache_async+0x41/0x84
P354,[<02135e6d>] do_swap_page+0x64/0x1f9
P355,[<021364a7>] handle_mm_fault+0x9d/0xe2
P356,[<02114537>] do_page_fault+0x12f/0x446
P357,[<0210737b>] do_IRQ+0x15d/0x169
P358,[<0227ecc1>] schedule+0x3ed/0x44d
P359,[<0215242b>] dput+0x12c/0x13a
P360,[<02114408>] do_page_fault+0x0/0x446
P361,[<0212ebf3>] __alloc_pages+0x274/0x281
P362,[<021303bd>] do_page_cache_readahead+0xa3/0x101
P363,[<0212c71b>] filemap_nopage+0x119/0x26d
P364,[<021361c7>] do_no_page+0xa1/0x235
P365,[<02135fdc>] do_swap_page+0x1d3/0x1f9
P366,[<0213647b>] handle_mm_fault+0x71/0xe2
P367,[<02114537>] do_page_fault+0x12f/0x446
P368,[<02135342>] follow_page+0xda/0xe5
P369,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P370,[<0227ecc1>] schedule+0x3ed/0x44d
P371,[<02114408>] do_page_fault+0x0/0x446
P372,[<0212ebf3>] __alloc_pages+0x274/0x281
P373,[<0213d341>] read_swap_cache_async+0x41/0x84
P374,[<02135dee>] swapin_readahead+0x2c/0x47
P375,[<02135e66>] do_swap_page+0x5d/0x1f9
P376,[<021364a7>] handle_mm_fault+0x9d/0xe2
P377,[<02114537>] do_page_fault+0x12f/0x446
P378,[<02135342>] follow_page+0xda/0xe5
P379,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P380,[<0227ecc1>] schedule+0x3ed/0x44d
P381,[<02114408>] do_page_fault+0x0/0x446
P382,[<0212ebf3>] __alloc_pages+0x274/0x281
P383,[<0213d341>] read_swap_cache_async+0x41/0x84
P384,[<02135e6d>] do_swap_page+0x64/0x1f9
P385,[<021364a7>] handle_mm_fault+0x9d/0xe2
P386,[<02114537>] do_page_fault+0x12f/0x446
P387,[<02135342>] follow_page+0xda/0xe5
P388,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P389,[<0227ecc1>] schedule+0x3ed/0x44d
P390,[<02114408>] do_page_fault+0x0/0x446
