EventID,EventTemplate
P105,Final Stats: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P106,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\<*>\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\<*>\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____<*>\\webapp
P107,Assigned from earlierFailedMaps
P108,"Unable to parse prior job history, aborting recovery"
P109,Got allocated containers <*>
P110,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>
P111,Shuffle failed : local error on this node: <*>/<*>.<*>.<*>.<*>
P112,Moved tmp to done: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P113,Excluding datanode <*>.<*>.<*>.<*>:<*>
P114,Going to preempt <*> due to lack of space for maps
P115,Error closing writer for JobID: job_<*>_<*>
P116,Putting shuffle token in serviceData
P117,attempt_<*>_<*>_r_<*>_<*>  _/|\\_ <*> attempt_<*>_<*>_r_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_r_<*>_<*> _/|\\_ <*> attempt attempt_<*>_<*>_r_<*>_<*>
P118,Starting Socket Reader #<*> for port <*>
P119,task_<*>_<*>_m_<*> Task Transitioned from SUCCEEDED to SCHEDULED
P120,Jetty bound to port <*>
P121,Runnning cleanup for the task
P122,Waiting for application to be successfully unregistered.
P123,Size of containertokens_dob is <*>
P124,Found jobId job_<*>_<*> to have not been closed. Will close
P125,Notify JHEH isAMLastRetry: true
P126,Exception in getting events
P127,I/O error constructing remote block reader.
P128,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_<*>_<*>_<*>
P129,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container released on a *lost* node
P130,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P131,Resolved <*>.fareast.corp.microsoft.com to /default-rack _/|\\_ Resolved <*>-<*>.fareast.corp.microsoft.com to /default-rack _/|\\_ Resolved <*>-<*>-<*>.fareast.corp.microsoft.com to /default-rack
P132,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to <*>
P133,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce
P134,Added attempt_<*>_<*>_m_<*>_<*> to list of failed maps
P135,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P136,Copied to done location: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P137,ProcfsBasedProcessTree currently is supported only on Linux.
P138,Auth successful for job_<*>_<*> (auth:SIMPLE)
P139,EventFetcher is interrupted.. Returning
P140,"Down to the last merge-pass, with <*> segments left of total size: <*> bytes"
P141,Opening proxy : <*>.fareast.corp.microsoft.com:<*>
P142,Task: attempt_<*>_<*>_m_<*>_<*> - <*> : java.io.IOException: There is not enough space on the disk
P143,task_<*>_<*>_m_<*> Task Transitioned from NEW to SUCCEEDED
P144,Scheduled snapshot period at <*> second(s).
P145,JOB_CREATE job_<*>_<*>
P146,MapTask metrics system started
P147,kvstart = <*>(<*>); kvend = <*>(<*>); length = <*>/<*>
P148,Reduce slow start threshold reached. Scheduling reduces.
P149,Ramping down all scheduled reduces:<*>
P150,Adding job token for job_<*>_<*> to jobTokenSecretManager
P151,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P152,<*> from attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> from attempt_<*>_<*>_m_<*>_<*> _<*>_<*>_<*>_<*>  _/|\\_ <*> from attempt_<*>_<*>_m_<*>_<*>  _/|\\_ <*> from <*> attempt_<*>_<*>_m_<*>_<*>
P153,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P154,Connecting to ResourceManager at <*>-<*>-<*>/<*>.<*>.<*>.<*>:<*>
P155,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P156,Error communicating with RM: Could not contact RM after <*> milliseconds.
P157,TaskAttempt killed because it ran on unusable node <*>.fareast.corp.microsoft.com:<*>. AttemptId:attempt_<*>_<*>_m_<*>_<*>
P158,finalMerge called with <*> in-memory map-outputs and <*> on-disk map-outputs
P159,RMCommunicator notified that shouldUnregistered is: false
P160,ATTEMPT_START task_<*>_<*>_<*>_<*>
P161,Connection retry failed with <*> attempts in <*> seconds
P162,<*> from <*>: <*>: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*>: <*> - <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P163,Stopping MapTask metrics system...
P164,IPC Server listener on <*>: starting
P165,fetcher#<*> about to shuffle output of map attempt_<*>_<*>_m_<*>_<*> decomp: <*> len: <*> to DISK
P166,We launched <*> speculations. Sleeping <*> milliseconds.
P167,Notify JHEH isAMLastRetry: false
P168,JobHistoryEventHandler notified that forceJobCompletion is false
P169,Read from history task task_<*>_<*>_m_<*>
P170,RMCommunicator notified that shouldUnregistered is: true
P171,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: <*>)"
P172,"MergerManager: memoryLimit=<*>, maxSingleShuffleLimit=<*>, mergeThreshold=<*>, ioSortFactor=<*>, memToMemMergeOutputsThreshold=<*>"
P173,"Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.NoRouteToHostException: No route to host: no further information"
P174,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: AttemptID:attempt_<*>_<*>_<*>_<*>_<*> Timed out after <*> secs
P175,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>
P176,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P177,Ramping up <*>
P178,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P179,Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>
P180,"Recovering task task_<*>_<*>_m_<*> from prior app attempt, status was SUCCEEDED"
P181,<*> failures on node <*>.fareast.corp.microsoft.com
P182,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P183,TaskAttempt: [attempt_<*>_<*>_<*>_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>.fareast.corp.microsoft.com:<*>]
P184,Http request log for http.requests.mapreduce is not defined
P185,Task 'attempt_<*>_<*>_<*>_<*>_<*>' done.
P186,"Kind: mapreduce.job, Service: job_<*>_<*>, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@<*>)"
P187,Task attempt_<*>_<*>_r_<*>_<*> is allowed to commit now
P188,Logging to org.<*>.impl.<*>(org.mortbay.log) via org.mortbay.log.<*>
P189,Shuffle port returned by ContainerManager for attempt_<*>_<*>_<*>_<*>_<*> : <*>
P190,Read completed tasks from history <*>
P191,We are finishing cleanly so this is the last retry
P192,Upper limit on the thread pool size is <*>
P193,queue: default
P194,Service <*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected. _/|\\_ Service org.apache.<*>.<*>.<*>.<*>.<*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected.
P195,TaskHeartbeatHandler thread interrupted
P196,Saved output of task 'attempt_<*>_<*>_r_<*>_<*>' to hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/task_<*>_<*>_r_<*>
P197,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>-<*>-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>-<*>-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true _/|\\_ Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true _/|\\_ Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P198,Number of reduces for job job_<*>_<*> = <*>
P199,Communication exception: java.net.ConnectException: Call From MSRA-SA-<*>/<*>.<*>.<*>.<*> to minint-<*>.fareast.corp.microsoft.com:<*> failed on connection exception: java.net.ConnectException: Connection timed out: no further information; For more details see: http://wiki.apache.org/hadoop/ConnectionRefused
P200,Merging <*> sorted segments
P201,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P202,Communication exception: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>.<*>.<*>.<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P203,Calling handler for JobFinishedEvent
P204,Processing split: hdfs://msra-sa-<*>:<*>/<*>.txt:<*>+<*>
P205,Recovery is enabled. Will try to recover from previous life on best effort basis.
P206,Stopping IPC Server listener on <*>
P207,Assigned to reduce
P208,loaded properties from hadoop-<*>.properties
P209,Num completed Tasks: <*>
P210,Calling stop for all the services
