EventID,EventTemplate
P104,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/spark-assembly-<*>.<*>.<*>-<*>.<*>.<*>.jar"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*>-<*>.<*>-src.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>-<*>.<*>-src.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P105,Preparing Local resources
P106,Waiting for Spark driver to be reachable.
P107,Stage <*> was cancelled
P108,MemoryStore cleared
P109,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: org.apache.spark.SparkException: Failed to connect to driver!)"
P110,"Removing block manager BlockManagerId(<*>, mesos-<*>-<*>, <*>)"
P111,Retrying connect to server: mesos-master-<*>/<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P112,Unregistering ApplicationMaster with SUCCEEDED
P113,Asking each executor to shut down
P114,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> GB)"
P115,Updating epoch to <*> and clearing cache
P116,Removing executor <*> with no recent heartbeats: <*> ms exceeds timeout <*> ms
P117,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P118,Retrying fetch (<*>/<*>) for <*> outstanding blocks after <*> ms
P119,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P120,Resubmitting ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) and ResultStage <*> (collect at <*>.py:<*>) due to fetch failure
P121,Reporting <*> blocks to the master.
P122,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>)
P123,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): java.lang.OutOfMemoryError: Requested array size exceeds VM limit"
P124,Python worker exited unexpectedly (crashed)
P125,"Add WebUI Filter. AddWebUIFilter(org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P126,Missing parents: List(ShuffleMapStage <*>)
P127,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> GB)"
P128,SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: <*>.<*>
P129,"Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: <*>) _/|\\_ Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: -<*>)"
P130,"Added broadcast_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> B, free: <*>.<*> MB)"
P131,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P132,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P133,Driver <*>.<*>.<*>.<*>:<*> ! Shutting down. _/|\\_ Driver <*> ! Shutting down. <*>:<*> _/|\\_ Driver <*> ! Shutting down. <*>.<*>.<*>.<*>:<*>
P134,Removed <*> successfully in removeExecutor
P135,Cleaned accumulator <*>
P136,Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>
P137,Unregistering ApplicationMaster with FAILED (diag message: User application exited with status <*>)
P138,<*> started
P139,Total input paths to process : <*>
P140,Exception in createBlockOutputStream
P141,'<*>' and 'NoneType' _/|\\_ 'NoneType' and 'NoneType' _/|\\_ 'NoneType' and '<*>'
P142,attempt_<*>_<*>_m_<*>_<*>: Committed
P143,"Found inactive connection to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>, creating a new one."
P144,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P145,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P146,<*> to remove <*> executor <*> _/|\\_ <*> to remove executor <*> 
P147,Incomplete task interrupted: Attempting to kill Python Worker
P148,BlockManagerMaster stopped
P149,"Block broadcast_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> GB)"
P150,Opening proxy : mesos-<*>-<*>:<*>
P151,Missing parents: List()
P152,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> MB)"
P153,"stopped o.s.j.s.ServletContextHandler{/<*>/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>/<*>/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/,null}"
P154,Got job <*> (collect at <*>.py:<*>) with <*> output partitions
P155,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*>  _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>.
P156,BlockManager stopped
P157,looking for newly runnable stages
P158,"Partition rdd_<*>_<*> not found, computing it"
P159,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P160,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P161,Registering RDD <*> (reduceByKey at <*>.py:<*>)
P162,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P163,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P164,Missing an output location for shuffle <*>
P165,Received new token for : mesos-<*>-<*>:<*>
P166,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-slave-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: <*>. Diagnostics: Container killed on request. Exit code is <*>"
P167,Remoting shut down.
P168,Requesting to kill executor(s) <*>
P169,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P170,Started SelectChannelConnector@<*>.<*>.<*>.<*>:<*>
P171,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P172,Failed to send RPC <*> to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.nio.channels.ClosedChannelException
P173,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P174,"<*> broadcast_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> KB, free: <*>.<*> MB) _/|\\_ <*> broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> KB, free: <*>.<*> MB)"
P175,Executor lost: <*> (epoch <*>)
P176,Invoking stop() from shutdown hook
P177,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> MB, free: <*>.<*> GB) _/|\\_ Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> MB, free: <*>.<*> GB)"
P178,Issue communicating with driver in heartbeater
P179,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P180,Starting remoting
P181,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P182,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> , free <*>.<*> KB) _/|\\_ Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> KB, free <*>.<*> KB)"
P183,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*> GB physical memory used. Consider boosting spark.yarn.executor.memoryOverhead."
P184,Task <*> in stage <*>.<*> failed <*> times; aborting job
P185,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: org.apache.spark.api.python.PythonException (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): org.apache.spark.api.python.PythonException: Traceback (most recent call last):
P186,Parents of final stage: List(ShuffleMapStage <*>)
P187,Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>  _/|\\_ Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.<*>.<*>.<*>
P188,<*> ApplicationMaster _/|\\_ ApplicationMaster <*> 
P189,"Job <*> : <*> at <*>.py:<*>, took <*>.<*> s"
P190,"Changing modify acls to: yarn,yxsu"
P191,Started SparkUI at http://<*>.<*>.<*>.<*>:<*>
P192,Starting job: collect at <*>.py:<*>
P193,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*>.<*> GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead."
P194,This may have been caused by a prior exception:
P195,"Changing view acls to: yarn,yxsu"
P196,Running task <*>.<*> in stage <*>.<*> (TID <*>)
P197,Exception while beginning fetch of <*> outstanding blocks
P198,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P199,Started <*> remote fetches in <*> ms
P200,<*>spark<*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*> _/|\\_ Exception while <*> spark <*>: <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*>
P201,Remote daemon shut down; proceeding with flushing remote transports.
P202,Finished waiting for rdd_<*>_<*>
P203,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Exception from container-launch."
P204,"Will request <*> executor containers, each with <*> cores and <*> MB memory including <*> MB overhead"
P205,"Submitting ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>), which has no missing parents"
P206,Getting <*> non-empty blocks out of <*> blocks
P207,Waiting for application to be successfully unregistered.
P208,Lost an executor <*> (already removed): Pending loss reason.
P209,YarnClusterScheduler.postStartHook done
P210,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P211,Size of output statuses for shuffle <*> is <*> bytes
P212,"Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> B, free: <*>.<*> GB) _/|\\_ Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> B, free: <*>.<*> GB)"
P213,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): java.io.IOException: Cannot run program ""/home/curi/<*>/bin/python"": error=<*>, No such file or directory"
P214,"Failed to connect to driver at <*>.<*>.<*>.<*>:<*>, retrying ..."
P215,Disabling executor <*>.
P216,File Output Committer Algorithm version is <*>
P217,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P218,"Registered signal handlers for [TERM, HUP, INT]"
P219,"Block <*>_<*> stored as values in memory (estimated size <*>.<*> , free <*>.<*> MB) _/|\\_ Block <*>_<*>_<*> stored as values in memory (estimated size <*>.<*> MB, free <*>.<*> MB)"
P220,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P221,"Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>), which has no missing parents"
P222,Found block rdd_<*>_<*> locally
P223,Deleting staging directory .sparkStaging/application_<*>_<*>
P224,Connecting to driver: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>
P225,"Changing view acls to: yarn,curi"
P226,Registered executor NettyRpcEndpointRef(null) (mesos-<*>-<*>:<*>) with ID <*>
P227,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>, executorHostname: mesos-<*>-<*>"
P228,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P229,Trying to register BlockManager
P230,Starting the user application in a separate Thread
P231,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> is closed
P232,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>.<*>.<*>.<*>:<*>)
P233,Stopped Spark web UI at http://<*>.<*>.<*>.<*>:<*>
P234,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P235,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> KB, free <*>.<*> MB)"
P236,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P237,Connection to /<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong. _/|\\_ Connection to <*>/<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong.
P238,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than spark.driver.maxResultSize (<*>.<*> )
P239,"Don't have map outputs for shuffle <*>, fetching them"
P240,Started reading broadcast variable <*>
P241,Resubmitting failed stages
P242,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) finished in <*>.<*> s
P243,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> , free <*>.<*> MB) _/|\\_ Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> MB, free <*>.<*> MB)"
P244,"Submitting ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>), which has no missing parents _/|\\_ Submitting ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>), which has no missing parents"
P245,
P246,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P247,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P250,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P251,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P253,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P254,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P255,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P256,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P257,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P258,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P261,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P262,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P264,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P265,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0042_000002
