EventID,EventTemplate
P80,compareMidWareCacheAndLocalCache enter...
P81,reStartStepCounter
P82,FAILED_SCREEN_OFF block report
P83,flush sensor data
P84,"aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>}"
P85,setDiffTotalSteps=<*>
P86,setBasicStandardSteps basicStandardStep=<*> restartSteps=<*>
P87,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
P88,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
P89,setWriteDBLastDataMinute=<*>
P90,initSyncModel current SyncModel is <*>
P91,ifCanSync not! no cloud version
P92,deleteHealthNotification()
P93,flushTempCacheToDB by stand
P94,needAutoSync autoSyncSwitch is open
P95,"setDeviceShutDownValue shutDownTime=<*>,isShutDown=false"
P96,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
P97,initEnviroument
P98,getFirstStartDaemonFromUI: true
P99,onStartCommand Intent { pkg=com.huawei.health cmp=com.huawei.health/.manager.DaemonService (has extras) }
P100,onStandStepChanged <*>
P101,calculateCaloriesWithCache totalCalories=<*>
P102,initDiffCaloriesfromFile mCaloriesDiff=<*>.<*>
P103,theDayChanged <*>
P104,Alarm uploadStaticsToDB totalSteps=<*>:<*>:<*>:<*>
P105,getMidWareCache result=true
P106,start compare with midware counter
P107,MyServiceConn connect <*>.<*>.<*>.<*>
P108,setDeviceClassType=<*>
P109,onReceive action: android.intent.action.<*>_<*>
P110,target init: <*>
P111,getBinderPackageName packageName = com.huawei.health
P112,getDeviceShutDownTime shutDownTime=<*>
P113,setStepCounterStatus=true
P114,registerDynamicBroadcastReceiver
P115,"getAppContext() isAppValid health or wear, packageName = com.huawei.health"
P116,checkInsertStatus stepSum or calorieSum is enough
P117,onBind intent = Intent { act=com.huawei.hihealthservice.HiHealthService pkg=com.huawei.health }
P118,processHandleBroadcastAction action:<*>.<*>.<*>.<*>_<*> _/|\\_ processHandleBroadcastAction action:<*>.<*>.action.<*>_<*>
P119, getLastSyncDBTime= -<*>
P120, getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
P121,<*>getStepsNotificationShowStatus<*> _/|\\_ getStepsNotificationShowStatus
P122,getGoalNotificationShowStatus _/|\\_ <*>getGoalNotificationShowStatus<*>
P123,setGoalNotificationShowStatus=true
P124,initExtendStepCounter <*>
P125,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
P126,"new date =<*>, type=<*>,<*>.<*>,old=<*>.<*> _/|\\_ new date =<*>, type=<*>,<*>.<*>,old=<*>"
P127,getStringHuid() who is com.huawei.health
P128,checkSportDataNum setp and calories is too less
P129,reload : <*> restar <*>
P130,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
P131,<*>getVersion<*> _/|\\_ getVersion
P132,readXmlIfSupportEX
P133,getUserPreference key = custom.<*>_<*>_<*>
P134,moveOldData()
P135,insertHiHealthData() end totalTime = <*>
P136,setServiceRestartRecord=<*>
P137,"fetchDataSourceByType type = <*>,timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P138,policy=/system/emui/base:/system/emui/china:/vendor/etc:/odm/etc:/product/etc:/hw_odm:/hw_oem:/data/cust:/version/region_comm/china:/cust_spec
P139,uploadStaticsToDB() onResult type = <*> obj=true
P140,InsertCallBack() onSuccess type = <*> data=true
P141,"support extand step counter!,return true"
P142,"initBinder() app = <*>, packageName = com.huawei.health"
P143,onStartCommand Intent { cmp=com.huawei.health/.manager.DaemonService }
P144,startListenerChange subscribeList = [<*>]
P145,
P146,closeNotification...
P147,FAILED_ERROR_DATA
P148,closeNotification...
P149,FAILED_ERROR_DATA
P150,SystemClock.elapsedRealtime(): 29950
P151,startNotification...
P152,closeNotification...
P153,startNotification...
P154,closeNotification...
P155,FAILED_ERROR_DATA
P156,closeNotification...
P157,FAILED_ERROR_DATA
P158,SystemClock.elapsedRealtime(): 18209086
P159,closeNotification...
P160,closeNotification...
P161,closeNotification...
P162,FAILED_ERROR_DATA
P163,closeNotification...
P164,FAILED_ERROR_DATA
P165,SystemClock.elapsedRealtime(): 103065
P166,closeNotification...
P167,closeNotification...
P168,FAILED_ERROR_DATA
P169,closeNotification...
P170,FAILED_ERROR_DATA
P171,SystemClock.elapsedRealtime(): 37014
P172,startNotification...
P173,closeNotification...
P174,closeNotification...
P175,startNotification...
P176,FAILED_ERROR_DATA
P177,FAILED_ERROR_DATA
P178,SystemClock.elapsedRealtime(): 35690
P179,closeNotification...
