EventID,EventTemplate
P117,Retrying connect to server: mesos-master-<*>/<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P118,Unregistering ApplicationMaster with SUCCEEDED
P119,Updating epoch to <*> and clearing cache
P120,Parents of final stage: List(ShuffleMapStage <*>)
P121,"SparkListenerBus has already stopped! Dropping event SparkListenerBlockUpdated(BlockUpdatedInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, true, false, false, <*>),<*>,<*>,<*>))"
P122,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> KB, free: <*>.<*> MB)"
P123,Retrying fetch (<*>/<*>) for <*> outstanding blocks after <*> ms
P124,Reporting <*> blocks to the master.
P125,"Error sending message [message = Heartbeat(<*>,[Lscala.<*>;@<*>,BlockManagerId(<*>, mesos-<*>-<*>, <*>))] in <*> attempts"
P126,waiting: Set(ResultStage <*>)
P127,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): java.lang.OutOfMemoryError: Requested array size exceeds VM limit"
P128,"Add WebUI Filter. AddWebUIFilter(org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P129,Missing parents: List(ShuffleMapStage <*>)
P130,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> MB, free: <*>.<*> GB) _/|\\_ Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> MB, free: <*>.<*> GB)"
P131,"Block rdd_<*>_<*> stored as values in memory (estimated size <*>.<*> MB, free <*>.<*> MB)"
P132,SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: <*>.<*>
P133,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P134,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> MB)"
P135,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P136,Driver <*>.<*>.<*>.<*>:<*> disassociated! Shutting down.
P137,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P138,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Exception from container-launch."
P139,Removed <*> successfully in removeExecutor
P140,Cleaned accumulator <*>
P141,Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>.<*>:<*>+<*>
P142,'NoneType' and 'NoneType' _/|\\_ 'NoneType' and '<*>' _/|\\_ '<*>' and 'NoneType'
P143,<*> started
P144,Total input paths to process : <*>
P145,Exception in createBlockOutputStream
P146,attempt_<*>_<*>_m_<*>_<*>: Committed
P147,Lost executor <*> on mesos-<*>-<*>: Executor heartbeat timed out after <*> ms
P148,"Found inactive connection to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>, creating a new one."
P149,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P150,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P151,Stage <*> was cancelled
P152,Shutting down remote daemon.
P153,BlockManagerMaster stopped
P154,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> MB)"
P155,Opening proxy : mesos-<*>-<*>:<*>
P156,Missing parents: List()
P157,ResultStage <*> (collect at <*>.py:<*>) failed in <*>.<*> s
P158,"stopped o.s.j.s.ServletContextHandler{/,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>/<*>/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>,null}"
P159,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*>  _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>.
P160,Incomplete task interrupted: Attempting to kill Python Worker
P161,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P162,looking for newly runnable stages
P163,"Partition rdd_<*>_<*> not found, computing it"
P164,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P165,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> KB)"
P166,Received new token for : mesos-<*>-<*>:<*>
P167,Requesting to kill executor(s) <*>
P168,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P169,Started SelectChannelConnector@<*>.<*>.<*>.<*>:<*>
P170,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>)
P171,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P172,Failed to send RPC <*> to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.nio.channels.ClosedChannelException
P173,Python worker exited unexpectedly (crashed)
P174,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) failed in <*>.<*> s
P175,Executor lost: <*> (epoch <*>)
P176,Invoking stop() from shutdown hook
P177,Failed to remove broadcast <*> with removeFromMaster = true - Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout
P178,Issue communicating with driver in heartbeater
P179,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P180,Starting remoting
P181,Failed while starting block fetches
P182,Successfully registered with driver
P183,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P184,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P185,"Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>), which has no missing parents"
P186,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> GB)"
P187,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at reduce at <*>.py:<*>)
P188,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> KB, free <*>.<*> KB)"
P189,"Error sending message [message = UpdateBlockInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, <*>, false, false, <*>),<*>,<*>,<*>)] in <*> attempts _/|\\_ Error sending message [message = UpdateBlockInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, false, false, false, <*>),<*>,<*>,<*>)] in <*> attempts"
P190,Removing executor <*> with no recent heartbeats: <*> ms exceeds timeout <*> ms
P191,Task <*> in stage <*>.<*> failed <*> times; aborting job
P192,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: org.apache.spark.api.python.PythonException (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): org.apache.spark.api.python.PythonException: Traceback (most recent call last):
P193,"Submitting ResultStage <*> (PythonRDD[<*>] at reduce at <*>.py:<*>), which has no missing parents"
P194,"Failed to connect to driver at <*>.<*>.<*>.<*>:<*>, retrying ..."
P195,Ignored failure: java.io.IOException: Failed to send RPC <*> to mesos-slave-<*>/<*>.<*>.<*>.<*>:<*>: java.nio.channels.ClosedChannelException
P196,ApplicationMaster registered as NettyRpcEndpointRef(spark://YarnAM@<*>.<*>.<*>.<*>:<*>)
P197,"Changing modify acls to: yarn,yxsu"
P198,Started SparkUI at http://<*>.<*>.<*>.<*>:<*>
P199,Registering RDD <*> (reduceByKey at <*>.py:<*>)
P200,"Changing view acls to: yarn,yxsu"
P201,"Added broadcast_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> KB, free: <*>.<*> MB)"
P202,Running task <*>.<*> in stage <*>.<*> (TID <*>)
P203,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> MB, free: <*>.<*> GB) _/|\\_ Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> MB, free: <*>.<*> GB)"
P204,Exception while beginning fetch of <*> outstanding blocks
P205,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P206,Remoting shut down.
P207,Started <*> remote fetches in <*> ms
P208,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> MB)"
P209,Remote daemon shut down; proceeding with flushing remote transports.
P210,Exception while deleting local spark dir: /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P211,Finished waiting for rdd_<*>_<*>
P212,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P213,"Submitting ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>), which has no missing parents _/|\\_ Submitting ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>), which has no missing parents"
P214,"Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> B, free: <*>.<*> GB) _/|\\_ Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> B, free: <*>.<*> GB)"
P215,"Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: <*>) _/|\\_ Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: -<*>)"
P216,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> KB)"
P217,Lost an executor <*> (already removed): Pending loss reason.
P218,"Removed TaskSet <*>.<*>, whose tasks have all completed, from pool"
P219,"Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=java.nio.HeapByteBuffer[pos=<*> lim=<*> cap=<*>]}} to /<*>.<*>.<*>.<*>:<*>; closing connection _/|\\_ Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=java.nio.HeapByteBuffer[pos=<*> lim=<*> cap=<*>]}} to <*>/<*>.<*>.<*>.<*>:<*>; closing connection"
P220,Getting <*> non-empty blocks out of <*> blocks
P221,YarnClusterScheduler.postStartHook done
P222,"Submitting ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>), which has no missing parents"
P223,Size of output statuses for shuffle <*> is <*> bytes
P224,Driver terminated or disconnected! Shutting down. <*>.<*>.<*>.<*>:<*> _/|\\_ Driver terminated or disconnected! Shutting down. <*>:<*>
P225,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): java.io.IOException: Cannot run program ""/home/curi/<*>/bin/python"": error=<*>, No such file or directory"
P226,Disabling executor <*>.
P227,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) finished in <*>.<*> s
P228,File Output Committer Algorithm version is <*>
P229,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P230,Host added was in lost list earlier: mesos-<*>-<*>
P231,Starting the user application in a separate Thread
P232,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>.<*>.<*>.<*>:<*>; closing connection"
P233,"[<*> in <*>] Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main] _/|\\_ Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main]"
P234,"Registered signal handlers for [TERM, HUP, INT]"
P235,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P236,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> KB)"
P237,Found block rdd_<*>_<*> locally
P238,Connecting to driver: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>
P239,"Changing view acls to: yarn,curi"
P240,Registered executor NettyRpcEndpointRef(null) (mesos-<*>-<*>:<*>) with ID <*>
P241,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P242,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>, executorHostname: mesos-<*>-<*>"
P243,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P244,<*> FAILED (<*> : Uncaught exception: org.apache.spark.rpc.RpcTimeoutException: Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout) _/|\\_ <*> : FAILED<*> : <*> (<*>: Uncaught exception: org.apache.spark.rpc.RpcTimeoutException: Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout)
P245,Trying to register BlockManager
P246,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P247,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> is closed
P248,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>.<*>.<*>.<*>:<*>)
P249,Adding task set <*>.<*> with <*> tasks
P250,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P251,Stopped Spark web UI at http://<*>.<*>.<*>.<*>:<*>
P252,"Block broadcast_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> GB)"
P253,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P254,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P255,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P256,Connection to <*>/<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong. _/|\\_ Connection to /<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong.
P257,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P258,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*> GB physical memory used. Consider boosting spark.yarn.executor.memoryOverhead."
P259,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> KB, free <*>.<*> MB)"
P260,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> GB)"
P261,"Failed to fetch remote block broadcast_<*>_<*> from BlockManagerId(<*>, mesos-<*>-<*>, <*>) (failed attempt <*>)"
P262,"Don't have map outputs for shuffle <*>, fetching them"
P263,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P264,Started reading broadcast variable <*>
P265,Resubmitting failed stages
P266,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than spark.driver.maxResultSize (<*>.<*> )
