EventID,EventTemplate
P24,connection from <*>.<*>.<*>.<*> () at Mon Jan <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Mon Jan <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Mon Jan <*> :<*>:<*> 
P25,*** info [<*>.c(<*>)]:
P26,couldn't add command channel <*>#<*>: not found _/|\\_ couldn't add command channel ::<*>#<*>: not found
P27,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Wed Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Wed Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>) at Wed Feb <*> :<*>:<*> 
P28,FDC <*> is a National Semiconductor <*>
P29,audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file
P30,TCP: Hash tables configured (established <*> bind <*>)
P31,Bluetooth: RFCOMM TTY layer initialized
P32,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Permission denied in replay cache code
P33,"IP: routing cache hash table of <*> buckets, <*>"
P34,Service telnet failed to start and is deactivated.
P35,bind failed (Address already in use (errno = <*>)). service = telnet
P36,connection from <*>.<*>.<*>.<*> () at Thu Aug <*> :<*>:<*> 
P37,BIOS-<*>: <*> - <*> (usable)
P38,isapnp: Scanning for PnP cards...
P39,md: Autodetecting RAID arrays.
P40,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=<*> _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=<*>
P41,PCI: Using configuration type <*>
P42,"Device: /dev/hda, is SMART capable. Adding to ""monitor"" list."
P43,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P44,Using tsc for high-res timesource
P45,smartd received signal <*>: Terminated
P46,usbcore: registered new driver hub
P47,shutting down for system reboot
P48,Intel machine check architecture supported.
P49,"DMA zone: <*> pages, LIFO batch:<*>"
P50,Bringing up loopback interface: succeeded
P51,<*>-fs: recovery complete.
P52,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>) at Fri Oct <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Fri Oct <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Fri Oct <*> :<*>:<*> 
P53,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P54,agpgart: Detected an Intel <*> E Chipset.
P55,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_dev_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/sbin/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=dir
P56,audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/sbin/minilogd name=log dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=sock_file
P57,"listening on <*> interface <*>, <*>.<*>.<*>.<*>#<*>"
P58,PCI: Found IRQ <*> for device <*>:<*>:<*>.<*>
P59,exiting
P60,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>.<*>.<*>-<*>.rev.gaoland.net (anonymous)"
P61,Initializing CPU#<*>
P62,<*>-fs: write access will be enabled during recovery.
P63,SELinux: Unregistering netfilter hooks
P64,smartd has fork()ed into background mode. New PID=<*>.
P65,messagebus -TERM succeeded
P66,Unable to get command line from client!
P67,SELinux: Completing initialization.
P68,connection from <*>.<*>.<*>.<*> () at Mon Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Mon Feb <*> :<*>:<*> 
P69,selinux_register_security: Registering secondary module capability
P70,apm: BIOS version <*>.<*> Flags <*> (Driver version <*>.<*>)
P71,Using cfq io scheduler
P72,uhci_hcd <*>:<*>:<*>.<*>: UHCI Host Controller
P73,session opened for user test by (uid=<*>)
P74,warning: can't get client address: Connection reset by peer
P75,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Thu Sep <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Thu Sep <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Thu Sep <*> :<*>:<*> 
P76,audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=sock_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { write } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=sock_file
P77,"Warning! Could not relabel with system_u:object_r:devpts_t, not relabeling."
P78,POSIX conformance testing by UNIFIX
P79,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P80,audit(<*>.<*>:<*>): avc: denied { unlink } for pid=<*> exe=/bin/rm name=control dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=chr_file
P81,audit(<*>.<*>:<*>): avc: denied { setattr } for pid=<*> exe=/usr/bin/rhgb name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ramfs_t tclass=dir
P82,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P83,agpgart: Maximum main memory to use for agp memory: <*>
P84,"There is already a security framework initialized, register_security failed."
P85,hda: max request size: <*>
P86,Charge: * * * (-<*>% unknown)
P87,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Mon Jun <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Mon Jun <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Mon Jun <*> :<*>:<*> 
P88,Linux agpgart interface <*>.<*> (c) Dave Jones
P89,"serio: <*> AUX port at <*>,<*> irq <*>"
P90,session closed for user cyrus
P91,connection from <*>.<*>.<*>.<*> (ASte-Genev-Bois-<*>-<*>-<*>-<*>.<*>-<*>.abo.wanadoo.fr) at Sun Sep <*> :<*>:<*> 
P92,SCSI subsystem initialized
P93,Exiting
P94,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P95,"<*> FS on <*>, internal journal"
P96,SELinux: Setting up existing superblocks.
P97,"SELinux: initialized (dev , type tmpfs), uses transition SIDs"
P98,"<*>: BM-DMA at <*>-<*>, BIOS settings: <*>:DMA, <*>:pio"
P99,connect from <*>-<*>-<*>-<*>-cable.canals.ro
P100,Freeing initrd memory: <*> freed
P101,VFS: Disk quotas dquot_<*>.<*>.<*>
P102,audit(<*>.<*>:<*>): initialized
P103,open(/dev/pts/<*>): No such file or directory
P104,No such internal service: services/stream - DISABLING
P105,Initializing random number generator: succeeded
P106,Uniform <*>-<*> -<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> driver Revision: <*>.<*>
P107,<*>+<*> records in
P108,wall: user test broadcasted <*> lines (<*> chars)
P109,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun Aug <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sun Aug <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Sun Aug <*> :<*>:<*> 
P110,audit(<*>.<*>:<*>): avc: denied { relabelfrom } for pid=<*> exe=/sbin/restorecon name=mtab dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=file
P111,smartd is exiting (exit status <*>)
P112,Detected <*>.<*> MHz processor.
P113,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*> user=root _/|\\_ <*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=root
P114,NET: Registered protocol family <*>
P115,Bluetooth: HCI device and connection manager initialized
P116,SELinux: Registering netfilter hooks
P117,file descriptor of service comsat has been closed
P118,shutting down
P119,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=file
P120,kernel time sync disabled <*>
P121,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P122,notify question section contains no SOA
P123,Connection from <*>.<*>.<*>.<*> on illegal port
P124,session opened for user root by (uid=<*>) _/|\\_ session opened for user root by <*>(uid=<*>)
P125,Home page is http://smartmontools.sourceforge.net/
P126,"Normal zone: <*> pages, LIFO batch:<*>"
P127,<*> LOWMEM available.
P128,<*>-fs: <*>: <*> orphan inodes deleted
P129,"SELinux: initialized (dev , type mqueue), not configured for labeling"
P130,check pass; user unknown
P131,session closed for user root
P132,ACPI: Interpreter disabled.
P133,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Fri Jan <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Fri Jan <*> :<*>:<*> 
P134,"<*>: page allocation failure. order:<*>, mode:<*>"
P135,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.net) at Thu <*> :<*>:<*> 
P136,ttloop: read: Connection timed out
P137,printk: <*> messages suppressed.
P138,"md: md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P139,usbcore: registered new driver usbfs
P140,"SELinux: initialized (dev , type pipefs), uses task SIDs"
P141,Squid Parent: child process <*> exited with status <*>
P142,select reported EBADF but no bad file descriptors were found
P143,VFS: Mounted root (<*> filesystem).
P144,HCI daemon ver <*>.<*> started
P145,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/usr/sbin/rpc.idmapd name=rpc dev= ino=-<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_rpc_t tclass=dir
P146,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=ptal dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:etc_t tclass=dir
P147,connection from <*>.<*>.<*>.<*> () at <*> Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at <*> Feb <*> :<*>:<*> 
P148,"SELinux: initialized (dev , type <*>), uses genfs_contexts _/|\\_ SELinux: initialized (dev , type <*>_<*>), uses genfs_contexts"
P149,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P150,Adding <*> swap on /dev/<*>. Priority:-<*> extents:<*>
P151,Version <*>.<*>.<*> Starting
P152,connection from <*>.<*>.<*>.<*> (host-<*>-<*>-<*>-<*>.apid.com) at Mon Aug <*> :<*>:<*> 
P153,Couldn't authenticate user
P154,Transparent bridge - <*>:<*>:<*>.<*>
P155,Initializing Cryptographic API
P156,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/sbin/ifconfig name=net dev= ino=-<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_net_t tclass=dir
P157,connection from <*>.<*>.<*>.<*> () at Mon Sep <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Mon Sep <*> :<*>:<*> 
P158,kernel time sync status <*>
P159,session closed for user htt
P160,connection from <*>.<*>.<*>.<*> () at Fri Aug <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Fri Aug <*> :<*>:<*> 
P161,precision = <*>.<*> usec
P162,BIOS-<*>: <*> - <*> (reserved)
P163,[<<*>>] journal_start+<*>/<*> [jbd]
P164,Configuration file /etc/smartd.conf parsed.
P165,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Fri Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Fri Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Fri Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Fri Feb <*> :<*>:<*> 
P166,PCI: Probing PCI hardware
P167,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>-<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*>-<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir
P168,process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT
P169,inserting floppy driver for <*>.<*>.<*>-<*>.<*>
P170,cupsd shutdown succeeded
P171,agpgart: detected <*> dedicated video ram.
P172,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=ptal-mlcd dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:var_run_t tclass=dir
P173,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Thu Jan <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Thu Jan <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Thu Jan <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Thu Jan <*> :<*>:<*> 
P174,BIOS-provided physical RAM map:
P175,VM: killing process httpd
P176,User unknown timed out after <*> seconds at <*> :<*>:<*> 
P177,"SELinux: initialized (dev , type sockfs), uses task SIDs"
P178,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>-<*>.<*>.<*>.adsl.skynet.be (Sgpuser@home.com)"
P179,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/<*>/sbin/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=dir
P180,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P181,Setting network parameters: succeeded
P182,mapped <*>/<*> trampoline to <*>.
P183,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>): Software caused connection abort _/|\\_ Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Software caused connection abort
P184,Checking 'hlt' instruction... OK.
P185,Console: colour VGA+ <*>
P186,Client hung up - probable port-scan
P187,<*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P188,usbcore: registered new driver hiddev
P189,You can enable it with acpi=force
P190,running
P191,"Caught signal <*>, un-registering and exiting."
P192,removing device node '/udev/<*>'
P193,connection from <*>.<*>.<*>.<*> () at Fri Sep <*> :<*>:<*> 
P194,ACPI disabled because your bios is from <*> and too old
P195,connection from <*>.<*>.<*>.<*> () at Wed Jun <*> :<*>:<*> 
P196,input: AT Translated Set <*> keyboard on <*>/<*>
P197,"uhci_hcd <*>:<*>:<*>.<*>: new USB bus registered, assigned bus number <*>"
P198,Kerberos authentication failed
P199,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Tue Aug <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Tue Aug <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Tue Aug <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Tue Aug <*> :<*>:<*> 
P200,service(sshd) ignoring max retries; <*> > <*>
P201,agpgart: AGP aperture is <*> @ <*>
P202,kjournald starting. Commit interval <*> seconds
P203,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P204,isapnp: No Plug & Play device found
P205,"Device: /dev/hda, opened"
P206,Switching to runlevel: <*>
P207,Squid Parent: child process <*> started
P208,Master rebooting...
P209,"serio: <*> KBD port at <*>,<*> irq <*>"
P210,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sat Nov <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sat Nov <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Sat Nov <*> :<*>:<*> 
P211,ICH: chipset revision <*>
P212,<*>: irq <*> detected
P213,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P214,Mounting other filesystems: succeeded
P215,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P216,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Sun <*> :<*>:<*> 
P217,connection from <*>.<*>.<*>.<*> () at Wed <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Wed <*> :<*>:<*> 
P218,connection from <*>.<*>.<*>.<*> () at Mon Oct <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Mon Oct <*> :<*>:<*> 
P219,Floppy drive(s): <*> is <*>.<*>
P220,Out of Memory: Killed process <*> (python).
P221,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/sbin/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=lnk_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/sbin/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=lnk_file
P222,"synchronized to LOCAL(<*>), stratum=<*>"
P223,Kernel logging (proc) stopped.
P224,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/restorecon name=ld.so.cache dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:ld_so_cache_t tclass=file
P225,kernel time sync enabled <*>
P226,Opened configuration file /etc/smartd.conf
P227,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*>
P228,creating device node '/udev/<*>'
P229,zapping low mappings.
P230,password changed for test
P231,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P232,connection from <*>.<*>.<*>.<*> () at Wed Jul <*> :<*>:<*> 
P233,Disabled Privacy Extensions on device <*>(lo)
P234,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P235,starting BIND <*>.<*>.<*> -u named -t /var/named/chroot
P236,pci_hotplug: PCI Hot Plug PCI Core version: <*>.<*>
P237,connection from <*>.<*>.<*>.<*> () at Sun Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun Feb <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at Sun Feb <*> :<*>:<*> 
P238,audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/<*>/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { relabelto } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file
P239,Started gpm successfully. Entered daemon mode.
P240,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/sbin/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file
P241,session opened for user test by root(uid=<*>)
P242,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P243,connection from <*>.<*>.<*>.<*> () at Wed Aug <*> :<*>:<*> 
P244,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P245,connection from <*>.<*>.<*>.<*> () at Sat Jan <*> :<*>:<*> 
P246,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
