EventID,EventTemplate
P18,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [MSRA-SA-<*>.fareast.corp.microsoft.com:<*>]
P19,Input size for job job_<*>_<*> = <*>. Number of splits = <*>
P20,Adding job token for job_<*>_<*> to jobTokenSecretManager
P21,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P22,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P23,job_<*>_<*> Transitioned from INITED to SETUP
P24,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P25,Adding #<*> tokens and #<*> secret keys for NM use for launching container
P26,MRAppMaster metrics system started
P27,job_<*>_<*> Transitioned from SETUP to RUNNING
P28,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P29,<*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*>
P30,Task cleanup failed for attempt attempt_<*>_<*>_m_<*>_<*>
P31,IPC Server listener on <*>: starting
P32,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: -<*>)"
P33,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P34,<*> DN<*>IQ.fareast.corp.microsoft.com<*> _/|\\_ <*> DN<*>IQ.fareast.corp.microsoft.com <*> 
P35,Web app /mapreduce started at <*>
P36,JVM with ID: jvm_<*>_<*>_m_<*> given task: attempt_<*>_<*>_m_<*>_<*>
P37,JOB_CREATE job_<*>_<*>
P38,adding path spec: /<*>/*
P39,The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P40,OutputCommitter set in config null
P41,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P42,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P43,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P44,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P45,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P46,task_<*>_<*>_m_<*> Task Transitioned from RUNNING to SUCCEEDED
P47,Assigned container container_<*>_<*>_<*>_<*> to attempt_<*>_<*>_m_<*>_<*>
P48,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context mapreduce
P49,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P50,Registered webapp guice modules
P51,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP
P52,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P53,Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>
P54,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P55,Diagnostics report from attempt_<*>_<*>_m_<*>_<*>: Container killed by the ApplicationMaster.
P56,Task: attempt_<*>_<*>_m_<*>_<*> - exited : java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P57,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
P58,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>DN<*>IQ.fareast.corp.microsoft.com:<*>]
P59,Starting Socket Reader #<*> for port <*>
P60,Resolved MININT-FNANLI<*>.fareast.corp.microsoft.com to /default-rack
P61,"Recalculating schedule, headroom=<memory:<*>, vCores:-<*>>"
P62,Executing with tokens:
P63,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P64,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P65,Logging to org.<*>.impl.<*>(org.mortbay.log) via org.mortbay.log.<*>
P66,Registering class org.apache.hadoop.mapreduce.<*>.app.<*>.<*>.<*>$<*> for class org.apache.hadoop.mapreduce.<*>.app.MRAppMaster$<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.app.<*>.<*>$<*> for class org.apache.hadoop.mapreduce.<*>.app.MRAppMaster$<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.app.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.app.MRAppMaster$<*>
P67,Shuffle port returned by ContainerManager for attempt_<*>_<*>_m_<*>_<*> : <*>
P68,ERROR IN CONTACTING RM.
P69,Adding protocol org.apache.hadoop.mapreduce.<*>.api.MRClientProtocolPB to the server
P70,Http request log for http.requests.mapreduce is not defined
P71,"Retrying connect to server: msra-sa-<*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
P72,Instantiated MRClientService at MININT-FNANLI<*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P73,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P74,Processing the event EventType: JOB_SETUP
P75,Container complete event for unknown container id container_<*>_<*>_<*>_<*>
P76,queue: default
P77,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
P78,Upper limit on the thread pool size is <*>
P79,blacklistDisablePercent is <*>
P80,ATTEMPT_START task_<*>_<*>_m_<*>
P81,Number of reduces for job job_<*>_<*> = <*>
P82,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P83,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P84,task_<*>_<*>_r_<*> Task Transitioned from NEW to SCHEDULED
P85,DataStreamer Exception
P86,Using callQueue class java.util.concurrent.LinkedBlockingQueue
P87,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
P88,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P89,KILLING attempt_<*>_<*>_m_<*>_<*>
P90,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P91,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P92,task_<*>_<*>_m_<*> Task Transitioned from NEW to SCHEDULED
P93,maxTaskFailuresPerNode is <*>
P94,loaded properties from hadoop-<*>.properties
P95,Num completed Tasks: <*>
P96,task_<*>_<*>_m_<*> Task Transitioned from SCHEDULED to RUNNING
P97,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
P98,Using mapred newApiCommitter.
P99,Putting shuffle token in serviceData
P100,Received completed container container_<*>_<*>_<*>_<*>
P101,Emitting job history data to the timeline server is not enabled
P102,JVM with ID : jvm_<*>_<*>_m_<*> asked for a task
P103,Auth successful for job_<*>_<*> (auth:SIMPLE)
P104,Added attempt_<*>_<*>_m_<*>_<*> to list of failed maps
P105,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P106,Got allocated containers <*>
P107,<*> failures on node MININT-FNANLI<*>.fareast.corp.microsoft.com
P108,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P109,Processing the event EventType: TASK_ABORT
P110,Diagnostics report from attempt_<*>_<*>_m_<*>_<*>: Error: java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P111,Default file system [hdfs://msra-sa-<*>:<*>]
P112,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.TaskAttemptUnsuccessfulCompletionEvent@<*>
P113,Jetty bound to port <*>
P114,Size of containertokens_dob is <*>
P115,
P116,jetty-6.1.26
P117,nodeBlacklistingEnabled:true
P118,"maxContainerCapability: <memory:8192, vCores:32>"
P119,yarn.client.max-cached-nodemanagers-proxies : 0
P120,"mapResourceRequest:<memory:1024, vCores:1>"
P121,"reduceResourceRequest:<memory:1024, vCores:1>"
