EventID,EventTemplate
P116,Interpreter enabled
P117,Received SNMP packet(s) from #<*>#
P118,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
P119,Physical Processor ID: <*>
P120,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>: network A_net: no free leases
P121,(C) <*>-<*> Netfilter core team
P122,allocating divert_blk for <*>
P123,(root) CMD (/projects/tbird/temps/get_temps <*>)
P124,fw version:[<*>] bios version:[<*>]
P125,PE/PV Model: <*> SCSI BP Rev: <*>.<*>
P126,registered new driver usbfs
P127,Using MMCONFIG at <*>
P128,scanning scsi channel <*> [virtual] for logical drives
P129,Assuming <*> system bus speed for PIO modes; override with idebus=xx
P130,not allocating divert_blk for non-ethernet device <*>
P131,initialized
P132,Compressed image found at block <*>
P133,Local APIC address <*>
P134,DHCPREQUEST for <*> (<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>: unknown lease <*>.
P135,Mounted root (<*> filesystem).
P136,<*>: <*>_probe: Intel(R) PRO/<*> Network Connection
P137,"routing cache hash table of <*> buckets, <*>"
P138,RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
P139,data_thread() got not answer from any [Thunderbird_<*>] datasource
P140,PCI Interrupt Link [LNKC] (IRQs <*> ) *<*>
P141,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBB._PRT]
P142,Version <*>.<*>.<*> Starting
P143,Transparent bridge - <*>:<*>:<*>.<*>
P144,assuming drive cache: write through
P145,[ib_sm_sweep.c:<*>]: No topology change
P146,#<*># (Release Date: Mon Sep <*> :<*>:<*> EDT <*>)
P147,removing ftp
P148,Now running on #<*>#'s privileges.
P149,"PCI Interrupt Link [LNKG] (IRQs <*> ) *<*>, disabled."
P150,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>
P151,probe of <*> failed with error -<*>
P152,Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.<*>] [line=<*>] _/|\\_ Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.d/<*>] [line=<*>]
P153,CentOS-<*> (Kernel Module GPG key)
P154,no floppy controllers found
P155,rpc.statd startup succeeded
P156,mounted filesystem with ordered data mode.
P157,not allocating divert_blk for non-ethernet device lo
P158,removing klogin
P159,"sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P160,<*>.<*>:USB HID core driver
P161,"PCI Interrupt Link [LNKH] (IRQs <*> ) *<*>, disabled."
P162,(root) CMD (run-parts /etc/cron.hourly)
P163,DHCPREQUEST for <*> (<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>
P164,removing eklogin
P165,"Trace cache: <*> uops, <*> D cache: <*>"
P166,Wait for ready failed before probe !
P167,PCI Hot Plug PCI Core version: <*>.<*>
P168,time reset +<*>.<*> s
P169,Autodetecting RAID arrays.
P170,Using ACPI for IRQ routing
P171,
P172,L2 cache: 2048K
P173,L2 cache: 2048K
P174,L2 cache: 2048K
P175,L2 cache: 2048K
P176,L2 cache: 2048K
P177,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P178,v2.0 (20020519)
P179,sda1 sda2 sda3 sda4
