EventID,EventTemplate
P46,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P47,ACPI: Subsystem revision <*>
P48,VFS: Disk quotas dquot_<*>.<*>.<*>
P49,Failure registering capabilities with the kernel
P50,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P51,Starting pcmcia: succeeded
P52,session closed for user cyrus
P53,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P54,On node <*> totalpages: <*>
P55,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P56,ALERT exited abnormally with [<*>]
P57,SELinux: Starting in permissive mode
P58,Initializing random number generator: succeeded
P59,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=root
P60,Detected <*>.<*> MHz processor.
P61,NET: Registered protocol family <*>
P62,SELinux: Registering netfilter hooks
P63,CPU: Intel Pentium III (Coppermine) stepping <*>
P64,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>:<*>:<*>.<*>
P65,sdpd <*>.<*> started
P66,notify question section contains no SOA
P67,session opened for user root by LOGIN(uid=<*>)
P68,session opened for user news by (uid=<*>)
P69,isapnp: No Plug & Play device found
P70,connection from <*> () at <*> Jul <*> :<*>:<*>  _/|\\_ connection from <*> (<*>) at <*> Jul <*> :<*>:<*> 
P71,"Normal zone: <*> pages, LIFO batch:<*>"
P72,PID hash table entries: <*> (order <*>: <*> bytes)
P73,<*> LOWMEM available.
P74,<*>: Auto-detected intellimouse PS/<*>
P75,<*> startup succeeded
P76,check pass; user unknown
P77,session closed for user root
P78,"CPU <*> irqstacks, hard=<*> soft=<*>"
P79,Real Time Clock Driver <*>.<*>
P80,ACPI: Interpreter disabled.
P81,connection from <*> (host<*>.maximumasp.com) at Sat Jul <*> :<*>:<*> 
P82,Enabling fast FPU save and restore... done.
P83,connection from <*> () at <*> _/|\\_ connection from <*> (<*>) at <*>
P84,Received SNMP packet(s) from <*>
P85,Calibrating delay loop... <*>.<*> BogoMIPS
P86,ROOT LOGIN ON <*>
P87,Enabling unmasked SIMD FPU exception support... done.
P88,usbcore: registered new driver usbfs
P89,Capability LSM initialized
P90,HCI daemon ver <*>.<*> started
P91,getpeername (ftpd): Transport endpoint is not connected
P92,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P93,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P94,Version <*>.<*>.<*> Starting
P95,Couldn't authenticate user
P96,Transparent bridge - <*>:<*>:<*>.<*>
P97,Initializing Cryptographic API
P98,Built <*> zonelists
P99,BIOS-<*>: <*> - <*> (reserved)
P100,PCI: Probing PCI hardware
P101,connection from <*> () at Thu Jul <*> :<*>:<*> 
P102,"HighMem zone: <*> pages, LIFO batch:<*>"
P103,PCI: Invalid ACPI-PCI IRQ routing table
P104,cupsd shutdown succeeded
P105,cupsd startup succeeded
P106,session closed for user news
P107,BIOS-provided physical RAM map:
P108,User unknown timed out after <*> seconds at <*>
P109,session closed for user test
P110,session opened for user cyrus by (uid=<*>)
P111,PCI: Probing PCI hardware (bus <*>)
P112,"There is already a security framework initialized, register_security failed."
P113,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P114,connection from <*> (<*>.<*>.<*>.<*>.at) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*> (<*>.<*>.<*>) at Sun Jul <*> :<*>:<*> 
P115,
P116,restart.
P117,restart.
P118,restart.
P119,restart.
P120,restart.
P121,restart.
P122,restart.
P123,SELinux:  Initializing.
P124,CPU: L2 cache: 256K
P125,mtrr: v2.0 (20020519)
P126,kernel.core_uses_pid = 1
