EventID,EventTemplate
P46,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(<*>) <*>:] Checking <*> : <KSUpdateEngine:<*> ticketStore=<KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"" lockFile=<KSLockFile:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"" locked=NO > >> processor=<KSActionProcessor:<*> delegate=<KSUpdateEngine:<*>> isProcessing=NO actionsCompleted=<*> progress=<*>.<*> errors=<*> currentActionErrors=<*> events=<*> currentActionEvents=<*> actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""> errors=<*> > _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp <*>:<*>:] Checking <*> ""<*>.<*>.Keystone"" <*> <KSUpdateEngine:<*> ticketStore=<KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"" lockFile=<KSLockFile:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"" locked=NO > >> processor=<KSActionProcessor:<*> delegate=<KSUpdateEngine:<*>> isProcessing=NO actionsCompleted=<*> progress=<*>.<*> errors=<*> currentActionErrors=<*> events=<*> currentActionEvents=<*> actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""> errors=<*> > _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp <*>:] Checking <*> : <KSUpdateEngine:<*> ticketStore=<KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore"" lockFile=<KSLockFile:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore.lock"" locked=NO > >> processor=<KSActionProcessor:<*> delegate=<KSUpdateEngine:<*>> isProcessing=NO actionsCompleted=<*> progress=<*>.<*> errors=<*> currentActionErrors=<*> events=<*> currentActionEvents=<*> actionQueue=( ) > delegate=(null) serverInfoStore=<KSServerPrivateInfoStore:<*> path=""/Users/xpc/Library/Google/GoogleSoftwareUpdate/Servers""> errors=<*> >"
P47,Wake reason: RTC (Alarm)
P48,"Setting BTCoex Config: enable_<*>:<*>, profile_<*>:<*>, enable_<*>:<*>, profile_<*>:<*>"
P49,Invalidating watch set.
P50,.sdef warning for argument '' of command 'can continue previous list' in suite 'Microsoft Word Suite': '<*>' is not a valid type name.
P51,Got an XPC error: Connection invalid
P52,<IMMacNotificationCenterManager: <*>>: notification observer: com.apple.FaceTime notification: __CFNotification <*> {name = _NSDoNotDisturbEnabledNotification}
P53,IOPolledFilePollersOpen(<*>) <*> ms
P54,<*>:<*>:<*>.<*> : Started generating hashes
P55,Wake reason: <*>  _/|\\_ Wake reason: <*>
P56,"setting hostname to ""<*>-<*>-<*>-<*>-<*>.<*>.<*>.<*>.<*>"" _/|\\_ setting hostname to ""<*>-<*>.<*>"""
P57,Location icon should now be in state '<*>'
P58,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P59,"NETWORK: <*> , <*>, <*>, <*>, <*> _/|\\_ NETWORK: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
P60,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
P61,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P62,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>-<*>.apple.com/<*>/<*>, NSErrorFailingURLKey=https://<*>-<*>.apple.com/<*>/<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>-<*>.apple.com/<*>/<*>, NSErrorFailingURLKey=https://<*>-<*>.apple.com/<*>/<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, NSErrorFailingURLKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, NSErrorFailingURLKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, NSErrorFailingURLKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, NSErrorFailingURLKey=https://<*>-<*>.<*>.apple.com/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>-<*>.apple.com/<*>/<*>, NSErrorFailingURLKey=https://<*>-<*>.apple.com/<*>/<*>, _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>-<*>.apple.com/<*>/<*>, NSErrorFailingURLKey=https://<*>-<*>.apple.com/<*>/<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .}"
P63,CCFile::<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ CCFile::<*>:<*>:<*>:<*>:<*> _/|\\_ CCFile::<*>CCFile::<*> _/|\\_ CCFile::<*>
P64,<*>_unlink_ifa: <*> address <*> has no prefix
P65,<*>:<*>:<*>.<*> : Purged contact hashes
P66,"IOPMrootDomain: idle cancel, state <*>"
P67,<*>::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
P68,com.apple.Addres(<*>) deny network-outbound /private/var/run/mDNSResponder
P69,IOThunderboltSwitch<<*>>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
P70,"SecOSStatusWith error:[-<*>] Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P71,objc[<*>]: Class <*> is implemented in both /Library/QuickLook/iWork.qlgenerator/Contents/MacOS/iWork and /System/Library/PrivateFrameworks/OfficeImport.framework/Versions/A/OfficeImport. One of the two will be used. Which one is undefined.
P72,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] <*>() <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] <*>() ksfetch <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] <*>() <*> : <*>: <*> : <*>://<*>.<*>.<*>/<*>/<*>=<*>=<*>:<*> 
P73,"[Accounts] <*> , <*>: <*> , <*> account <*> _/|\\_ [Accounts] <*> account <*> , <*>: <*> "
P74,"Unexpected payload found for message <*>, dataLen <*>"
P75,ARPT: <*>.<*>: <*>: <*>: <*> : <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> . _/|\\_ ARPT: <*>.<*>: <*>::<*>: <*> _/|\\_ ARPT: <*>.<*>: ARPT: <*> : <*>  _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*>: <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>::<*>: <*>  _/|\\_ ARPT: <*>.<*>: <*>: _/|\\_ ARPT: <*>.<*>: <*> : <*> : <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> : <*>.<*>.<*>.<*> _/|\\_ ARPT: <*>.<*>: <*>  _/|\\_ ARPT: <*>.<*>: <*>: <*>: <*> 
P76,CCXPCService::setStreamEventHandler Registered for notification callback.
P77,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*>  _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*> .
P78,**** [BroadcomBluetoothHostController][SetupController] -- Delay HCI Reset by <*> ****
P79,<IMMacNotificationCenterManager: <*>>: NC Disabled: NO
P80,[HID] [<*>] [<*>] <*>::<*>  _/|\\_ [HID] [<*>] <*>::<*>  _/|\\_ [HID] [<*>] <*>::<*> : <*> 
P81,Could not get event name for stream/token: com.apple.xpc.activity/<*>: <*>: Request for stale data
P82,Wake reason: ARPT (Network)
P83,"schedule invalidation <DYTransport <*>, error: lost transport connection (<*>)>"
P84,AppleCamIn::<*>
P85,Host controller terminated
P86,vm_compressor_fastwake_warmup <*> - <*> - <*> _/|\\_ vm_compressor_fastwake_warmup <*> - <*> 
P87,TBT W (<*>): <*> [x]
P88,Failed to <*> : <*> _/|\\_ Failed to <*> to <*>: <*> 
P89,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() ksfetch fetching URL (<NSMutableURLRequest: <*>> { URL: https://tools.google.com/service/<*>?<*>=<*>&<*>=<*>:<*> }) to folder:/tmp/KSOutOfProcessFetcher.<*>/download
P90,did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P91,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P92,tcp_connection_destination_handle_tls_close_notify <*> closing socket due to TLS CLOSE_NOTIFY alert
P93,CFNetwork SSLHandshake failed (-<*>)
P94,"com.apple.<*>.<*>.<*>: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring. _/|\\_ com.apple.<*>.<*>: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring. _/|\\_ com.apple.<*>.<*>.<*>:<*>: scheduler_evaluate_activity told me to run this job; however, but the start time isn't for <*> seconds. Ignoring."
P95,-_continuousScroll is deprecated for NSScrollWheel. Please use -hasPreciseScrollingDeltas.
P96,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- <*> ****
P97,Checking iCDP status for DSID <*> (checkWithServer=<*>)
P98,<*>/<*>/<*> :<*>:<*>.<*> | I | VoipWrapper | DAVEngineImpl.cpp:<*>:Close | close video chat. llFriendUIN = <*>.
P99,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P100,Thermal pressure state: <*> Memory pressure state: <*>
P101,Peripheral manager is not powered on
P102,"device_generate_<*>_screenshot: authw <*>(<*>), shield <*>(<*>) _/|\\_ device_generate_<*>_<*>_screenshot: authw <*>(<*>)<*>, <*>, <*>, <*> shield <*>(<*>), <*> ,<*>"
P103,"ARPT: <*>.<*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
P104,AppleThunderboltGenericHAL::earlyWake - complete - took <*> milliseconds
P105,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P106,[<*>:<*>:<*>.<*>] itemasync_<*> signalled err=-<*> (kFigBaseObjectError_Invalidated) (invalidated) at /Library/Caches/com.apple.xbs/Sources/CoreMedia/CoreMedia-<*>.<*>.<*>/Prototypes/Player/FigPlayer_Async.c line <*>
P107,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout
P108,<*>: Supported channels <*> 
P109,"<<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*>.<*> . to complete, <*> reads >= <*> sec. _/|\\_ <<<< FigByteStream >>>> FigByteStreamStatsLogOneRead: ByteStream read of <*> bytes @ <*> took <*>.<*> sec. to complete, <*> reads >= <*>.<*> sec."
P110,"polled file major <*>, minor <*>, blocksize <*>, pollers <*>"
P111,the url = http://baike.baidu.com/item/%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>/<*>?fr=aladdin
P112,"bitmap_size <*>, previewSize <*>, writing <*> pages @ <*>"
P113,"CCDataTap::profileRemoved, Owner: com.apple.<*>.<*>, Name: <*> _/|\\_ CCDataTap::profileRemoved, Owner: com.apple.<*>.<*>.<*>.<*>, Name: <*>"
P114,"Path not allowed in target domain: type = pid, path = /System/Library/StagedFrameworks/Safari/SafariShared.framework/Versions/A/XPCServices/com.apple.Safari.<*>.xpc/Contents/MacOS/com.apple.Safari.<*> error = <*>: The specified service did not ship in the requestor's bundle, origin = /System/Library/StagedFrameworks/Safari/WebKit.framework/Versions/A/XPCServices/com.apple.WebKit.WebContent.xpc"
P115,[<*>:<*>:<*>.<*>] (Fig) signalled err=-<*>
P116,tcp_connection_<*>_<*>_<*>_<*>_<*> tcp_connection_<*>_<*>_<*>_<*>_<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*>_<*> __tcp_connection_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*> 
P117,Unrecognized <*> : <*>:<*> _/|\\_ Unrecognized <*>: <*>
P118,DB <*>: <*> : <*> _/|\\_ DB <*>: <*>
P119,wake time set <*>.<*> s
P120,KeychainGetICDPStatus: <*>: <*>
P121,nw_<*>_<*>_<*>_<*>  _/|\\_ nw_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*> _<*> _<*> __nw_<*>_<*>_<*> _<*> nw_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*> _<*>_<*>_<*> _<*>_<*>_<*> _<*>_<*>_<*>_<*> _<*>_<*>_<*> _<*> _<*>_<*> _<*> _<*> 
P122,Bluetooth -- LE is supported - Disable LE meta event
P123,Unable to start NetBIOS name service:
P124,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P125,network changed: <*> _/|\\_ network changed: <*>:<*>  _/|\\_ network changed: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>  _/|\\_ network<*>changed : network <*>  _/|\\_ network changed: <*>  _/|\\_ network changed: <*>:<*> :<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> 
P126,Previous sleep cause: <*>
P127,Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>-<*>-<*> :<*>: _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*> 
P128,Cocoa scripting error for '<*>': four character codes must be four characters long.
P129,kern_open_file_for_direct_io<*>
P130,INIT -- Host controller is published
P131,[<*>:<*>:<*>.<*>] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled err=-<*> (kFigMediaValidatorError_VideoCodecNotSupported) (video codec <*>) at line <*>
P132,"VDCAssistant: Found a camera (<*>) , but was not able to start it up (<*> -- (os/kern) successful)"
P133,<*>: channel changed to <*>
P134,<*>::setAwdlAutoMode Resuming AWDL
P135,ASSERTION FAILED: dvcAddrRef != ((void *)<*>) -[DriverServices getDeviceAddress:] line: <*>
P136,Telling CSI to go low power.
P137,Service <*> : <*>
P138,Internal name did not resolve to internal address!
P139,Daemon connection invalidated!
P140,<*>:<*>:<*>.<*> : BTLE <*> 
P141,[com.apple.calendar.store.log.caldav.queue] [Adding [<CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>>] to failed operations.]
P142,<*>::prePCIWake - power up complete - took <*> us
P143,RTC: <*>  _/|\\_ RTC: <*> :<*>:<*> :<*>:<*>
P144,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOmahaServer updateInfosForUpdateResponse:updateRequest:infoStore:upToDateTickets:updatedTickets:events:errors:] Response passed CUP validation.
P145,-deviceDeltaY is deprecated for NSScrollWheel. Please use -scrollingDeltaY.
P146,"Page bounds {{<*>, <*>}, {<*>, <*>}}"
P147,mDNS_<*>: Frequent transitions for interface <*> (<*>) _/|\\_ mDNS_<*>: Frequent transitions for interface <*> (<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>)
P148,efi pagecount <*>
P149,[<*>:<*>:<*>.<*>] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
P150,"securityd_xpc_dictionary_handler cloudd[<*>] copy_matching Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P151,hciControllerOnline; HID devices? <*>
P152,QQ(<*>) deny mach-lookup com.apple.networking.captivenetworksupport
P153,dnssd_clientstub ConnectToServer: connect()-<*> : <*> _/|\\_ dnssd_clientstub ConnectToServer: connect() <*> :<*> :<*> :-<*> :<*> 
P154,"arp_client_transmit(<*>) failed, Network is down (<*>)"
P155,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> :<*>.<*>.<*>. _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :<*>:] <*> /<*>/<*>/<*>/<*>/<*>/<*>.<*>/<*>/<*>/<*> : <*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> ] <*> : <*> :<*> =<*>.<*>.<*> =<*>.<*>.<*>.<*> =<*>:<*> =/<*>/<*>/<*>/<*>/<*>/<*>.<*> =<*>://<*>.<*>.<*>/<*>/<*> =<*>-<*>-<*> :<*>:<*> =<*> : <*>:<*> =<*>:<*>  _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> ] <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> : <*>://<*>.<*>.<*>/<*>/<*>=<*>=<*>:<*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] <*>[<*> :<*>:<*>:] <*> /<*>/<*>/<*>/<*>/<*>/<*>.<*>/<*>/<*>/<*> [<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>] <*> [<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>] <*> [<*>.<*>]=<*> =<*>.<*>.<*> _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] <*> : <*>=<*>
P156,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>>.
P157,network changed: <*>(<*>:<*>.<*>.<*>.<*>) <*>(<*>!:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) DNS Proxy SMB
P158,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P159,Error <*> : <*>
P160,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=com.apple.security.sos.error Code=<*> ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
P161,"Google Chrome He[<*>] triggered unnest of range <*>-><*> of DYLD shared region in VM map <*>. While not abnormal for debuggers, this increases system memory footprint until the target exits."
P162,"pages <*>, wire <*>, act <*>, inact <*>, cleaned <*> spec <*>, zf <*>, throt <*>, compr <*>, xpmapped <*>"
P163,"ARPT: <*>.<*>: <*>: Roamed or switched channel, reason #<*>, bssid <*>:<*>:<*>:<*>:<*>:<*>, last RSSI -<*>"
P164,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:<*>
P165,"hostControllerOnline - Number of Paired devices = <*>, List of Paired devices = ( ""<*>-<*>-<*>-<*>-db-<*>"" )"
P166,[BluetoothHIDDeviceController]<*>  _/|\\_ [BluetoothHIDDeviceController] <*>
P167,no <*> 
P168,<*> PM <*>  _/|\\_ PM <*> 
P169,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
