EventID,EventTemplate
P57,<*>.<*>:USB HID core driver
P58,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P59,<*>: <*>_watchdog: NIC Link is Up <*> Mbps Full Duplex
P60,Local APIC address <*>
P61,removing ntalk
P62,probe of <*> failed with error -<*>
P63,error: Bind to port <*> on <*> failed: Address already in use.
P64,MegaRAID Model: LD <*> Rev: <*>
P65,Subsystem revision <*>
P66,Using <*>.<*> MHz HPET timer.
P67,Server listening on :: port <*>.
P68,Disk quotas dquot_<*>.<*>.<*>
P69,PCI Interrupt Link [<*>] (IRQs <*> *<*> ) _/|\\_ PCI Interrupt Link [<*>] (IRQs <*> ) *<*>
P70,Now running on #<*>#'s privileges.
P71,scanning scsi channel <*> [Phy <*>] for non-raid devices
P72,Starting ts_fixup: succeeded
P73,... autorun DONE.
P74,probe new device <*>:<*>:<*>:<*>: bus <*>:slot <*>:func <*>
P75,PCI Interrupt Routing Table [\\_SB_.<*>.<*>._PRT] _/|\\_ PCI Interrupt Routing Table [\\_SB_.<*>._PRT]
P76,LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
P77,Processor [<*>] (supports <*>)
P78,Using configuration type <*>
P79,(supports <*> )
P80,removing printer
P81,"PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*>"
P82,Starting in permissive mode
P83,Started working: <*> available service
P84,PCI Interrupt Routing Table [\\_SB_.<*>.PALO._PRT]
P85,Probing PCI hardware (bus <*>)
P86,DHCPOFFER on <*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P87,Registered protocol family <*>
P88,Registering netfilter hooks
P89,"synchronized to <*>, stratum <*>"
P90,Using IOAPIC for interrupt routing
P91,DHCPACK on <*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P92,PS/<*> mouse device common for all mice
P93,session opened for user root by (uid=<*>)
P94,"<*> KBD port at <*>,<*> irq <*>"
P95,DHCPREQUEST for <*> (<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>: unknown lease <*>.
P96,removing rsync
P97,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBA._PRT]
P98,registered new driver usbhid
P99,Wait for ready failed before probe !
P100,<*> startup succeeded
P101,START: tftp pid=<*> from=<*>
P102,session closed for user root
P103,Power Button (FF) [PWRF]
P104,LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
P105,RNG not detected
P106,Interpreter enabled
P107,Received SNMP packet(s) from #<*>#
P108,IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
P109,LSI Logic MegaRAID driver
P110,Physical Processor ID: <*>
P111,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>: network A_net: no free leases
P112,(C) <*>-<*> Netfilter core team
P113,fw version:[<*>] bios version:[<*>]
P114,(root) CMD (/projects/tbird/temps/get_temps <*>)
P115,allocating divert_blk for <*>
P116,PE/PV Model: <*> SCSI BP Rev: <*>.<*>
P117,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P118,Mounted root (<*> filesystem).
P119,scanning scsi channel <*> [virtual] for logical drives
P120,<*>: <*>_probe: Intel(R) PRO/<*> Network Connection
P121,registered new driver usbfs
P122,initialized
P123,rpc.statd startup succeeded
P124,DHCPREQUEST for <*> (<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>
P125,not allocating divert_blk for non-ethernet device <*>
P126,RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
P127,"routing cache hash table of <*> buckets, <*>"
P128,Version <*>.<*>.<*> Starting
P129,data_thread() got not answer from any [Thunderbird_<*>] datasource
P130,unable to qualify my own domain name (<*>) -- using short name
P131,PCI Interrupt Routing Table [\\_SB_.<*>.PALO.DOBB._PRT]
P132,Transparent bridge - <*>:<*>:<*>.<*>
P133,#<*># (Release Date: Mon Sep <*> :<*>:<*> EDT <*>)
P134,assuming drive cache: write through
P135,[ib_sm_sweep.c:<*>]: No topology change
P136,removing ftp
P137,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>
P138,Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.<*>] [line=<*>] _/|\\_ Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.d/<*>] [line=<*>]
P139,mounted filesystem with ordered data mode.
P140,CentOS-<*> (Kernel Module GPG key)
P141,not allocating divert_blk for non-ethernet device lo
P142,no floppy controllers found
P143,removing klogin
P144,"sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P145,(root) CMD (run-parts /etc/cron.hourly)
P146,removing time
P147,Detected <*>.<*> MHz processor.
P148,removing eklogin
P149,"Trace cache: <*> uops, <*> D cache: <*>"
P150,Using ACPI for IRQ routing
P151,PCI Hot Plug PCI Core version: <*>.<*>
P152,time reset +<*>.<*> s
P153,Autodetecting RAID arrays.
P154,Compressed image found at block <*>
P155,
P156,L2 cache: 2048K
P157,L2 cache: 2048K
P158,L2 cache: 2048K
P159,L2 cache: 2048K
P160,L2 cache: 2048K
P161,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P162,v2.0 (20020519)
P163,sda1 sda2 sda3 sda4
