EventID,EventTemplate
P31,<*> START uid <*> gid <*>
P32,SpotlightNetHelp(<*>) deny ipc-posix-shm-read-data CFPBS:<*>:
P33,"booter start at <*> ms smc <*> ms, [<*>, <*>, <*>] total <*> ms, dsply <*>, <*> ms, tramp <*> ms"
P34,"USBMSC Identifier (non-unique): <*> , <*>"
P35,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp setupLoggerOutput] Agent settings: <KSAgentSettings:<*> bundleID=<*> lastCheck=<*>-<*>-<*> :<*>:<*> +<*> checkInterval=<*>.<*> uiDisplayInterval=<*>.<*> sleepInterval=<*>.<*> jitterInterval=<*> maxRunInterval=<*>.<*> isConsoleUser=<*> ticketStorePath=/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore runMode=<*> daemonUpdateEngineBrokerServiceName=<*> daemonAdministrationServiceName=<*> logEverything=<*> logBufferSize=<*> alwaysPromptForUpdates=<*> productIDToUpdate=(null) lastUIDisplayed=(null) alwaysShowStatusItem=<*> updateCheckTag=(null) printResults=NO userInitiated=NO>
P36,FA||Url||taskID[<*>] dealloc
P37,<IMMacNotificationCenterManager: <*>>: DND Enabled: <*>
P38,-[NetworkAnalyticsEngine _<*>:<*>:<*>:<*>:<*>:<*>:<*>:] <*>  _/|\\_ __<*>-[NetworkAnalyticsEngine <*>:<*>:<*>:<*>:]_<*>_<*> 
P39,-[PVTextSearchIndexManager indexForContainer:forSearchBasis:]: elapsed time = <*>.<*>
P40,Invalid Connection ID <*>
P41,"<*>:<*>:<*>.<*> : SDWormholeServer::failedToStartScanningWithError Error Domain=NSMachErrorDomain Code=<*> ""(os/kern) no access"" UserInfo={NSLocalizedDescription=wirelessproxd can't start scanning at this time.}"
P42,-> DNSServiceQueryRecord <*> . (PTR) PID[<*>]()
P43,Wake reason: RTC (Alarm)
P44,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P45,NSScanner: nil string argument
P46,IOPolledFilePollersOpen(<*>) <*> ms
P47,Wake reason: <*> _/|\\_ Wake reason: <*> 
P48,"setting hostname to ""<*>"""
P49,client <*> plug-in <*> election := <*>
P50,Location icon should now be in state '<*>'
P51,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P52,Configuration Notice:
P53,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
P54,"<*>: possible hardware address duplication detected, disabling <*> for interface."
P55,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""<*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> .}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=<*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""<*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> .}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""<*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""<*> with <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> with <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> with <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*> with <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""<*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=<*> .}"
P56,CCFile::<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ CCFile::<*> _/|\\_ CCFile::<*>:<*>:<*> _/|\\_ CCFile::<*>:<*>:<*>:<*>:<*> _/|\\_ CCFile::<*>CCFile::<*> _/|\\_ CCFile::<*>:<*>
P57,[<*>:<*>:<*>.<*>] figHttpRequestDidReceiveResponseCallback signalled err=-<*> (kFigHTTPError_<*>) (<*> ) at <*> line <*>
P58,IOBluetoothUSBDFU::probe
P59,[<*>:<*>:<*>.<*>] <<< FigDiskCacheRepository >>> fdcr_GetFileStats: stat failed for <*> err = <*>
P60,<*>::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO
P61,"SecOSStatusWith error:[-<*>] Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P62,"Unexpected payload found for message <*>, dataLen <*>"
P63,objc[<*>]: Class <*> is implemented in both <*> and <*> One of the two will be used. Which one is undefined.
P64,"[Accounts] <*> account <*> , <*>: <*>  _/|\\_ [Accounts] <*> , <*>: <*> , <*> account <*>"
P65,<*> Could not <*>  _/|\\_ Could not <*> Could not <*>  _/|\\_ Could not <*> 
P66,<*>:<*>:<*>.<*> : Hash <<*> > exists in contacts
P67,[<*>:<*>:<*>.<*>] HTTPRequest figHTTPRequestCreateErrorComment: encountered an error: HTTP <*>: <*>  _/|\\_ [<*>:<*>:<*>.<*>] HTTPRequest figHTTPRequestCreateErrorComment: encountered an error: HTTP <*>: <*>
P68,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*> . <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] <*> 
P69,**** [BroadcomBluetoothHostController][SetupController] -- Delay HCI Reset by <*> ****
P70,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>(Chs,Jap)%<*>/%<*>%<*>%<*>%<*>%<*>%<*>-%<*>%<*>%<*>%<*>%<*>%<*>%<*>.mkv"" path ""/Users/xpc/Desktop/[Kamigami] Sword Art Online [BDrip <*> FLAC MKV Sub(Chs,Jap)]/[Kamigami] Sword Art Online - <*> [BDrip <*> FLAC].mkv"" extension ""mkv"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P71,[<*>:<*>:<*>.<*>] <<< CFByteFlume >>> <*>: [<*>] <*> . <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<< CFByteFlume >>> <*>: [<*>] <*> : <*>  _/|\\_ [<*>:<*>:<*>.<*>] <<< CFByteFlume >>> <*>: [<*>] <*> .<*>  _/|\\_ [<*>:<*>:<*>.<*>] <<< CFByteFlume >>> <*>: [<*>] <*> . <*> . <*>  _/|\\_ [<*>:<*>:<*>.<*>] <<< CFByteFlume >>> <*>: [<*>] <*> :<*> :<*> 
P72,Using <*> 
P73,[HID] [<*>] <*>::<*>  _/|\\_ [HID] [<*>] [<*>] <*>::<*>  _/|\\_ [HID] [<*>] <*>::<*> : <*> 
P74,tcp_connection_destination_handle_tls_close_notify <*> closing socket due to TLS CLOSE_NOTIFY alert
P75,"<*>: DNSServiceCreateConnection: <*> registered records, <*> kDNSServiceFlagsShareConnection operation PID[<*>](<*>)"
P76,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P77,AppleCamIn::<*>
P78,"tcp_connection_destination_write_setup_notsent_lowat <*> disabling low latency, setsockopt TCP_NOTSENT_LOWAT to <*> on fd <*> failed: [<*>] Invalid argument, dumping backtrace:"
P79,vm_compressor_<*> - <*> _/|\\_ vm_compressor_<*>_<*> - <*> - <*> _/|\\_ vm_compressor_<*>_<*> - <*>  _/|\\_ vm_compressor_<*> - <*>  _/|\\_ vm_compressor_<*>_<*> - <*>
P80,TBT W (<*>): <*> [x]
P81,<*> Failed <*> to <*>  _/|\\_ Failed to <*>  _/|\\_ Failed to <*> to <*>  _/|\\_ <*> Failed to <*> 
P82,did discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P83,"-[NETAWDManager reportStats:metricID:] AWDServerConnection newMetricContainerWithIdentifier failed for metric <*>, server <*>, not reporting:"
P84,"DHCP <*>: ARP detect ROUTER failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P85,enabling pid=<*> for plug-in <*>(<*>.<*>) <*>-<*>-<*>-<*>-<*>9DC <*>
P86,[EAPOLControl.c:<*>] EAPOLControlAuthInfoIsValid(): Ignoring SaveCredentialsOnSuccessfulAuthentication since no credentials were specified
P87,Got xpc error message in libspindump client connection: Connection invalid
P88,"Split view bounds: {{<*>, <*>}, {<*>, <*>}}"
P89,Skipping STATUS for INBOX because CHECK failed with error: (null)
P90,Attempted search for modules of unknown type (<*>)
P91,"<*>_t CFPasteboardSetData(CFPasteboardRef, CFIndex, CFIndex, CFStringRef, CFDataRef, CFOptionFlags) : Lock timeout"
P92,plugin <*> invalidated
P93,*** -[NSRecursiveLock unlock]: lock (<NSRecursiveLock: <*>> '/private/var/folders/nt/<*>_<*>/T/.AddressBookLocks/_Users_xpc_Library_Application <*>') unlocked when not locked
P94,NSAllowAppKitWeakReferences=YES
P95,Thermal pressure state: <*> Memory pressure state: <*>
P96,"XPC Error while checking if iCDP is enabled for DSID <*>: Error Domain=NSCocoaErrorDomain Code=<*> ""The connection to service named <*> was invalidated."" UserInfo={NSDebugDescription=The connection to service named <*> was invalidated.}"
P97,Peripheral manager is not powered on
P98,*** Break on _NSLockError() to debug.
P99,Cleaning up expired diagnostic messages database at path: <*>
P100,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P101,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout
P102,[<*>:<*>:<*>.<*>] itemasync_<*> signalled err=-<*> (kFigBaseObjectError_Invalidated) (invalidated) at <*> line <*>
P103,<*>: Supported channels <*> 
P104,-[NETPowerManager powerPolicyForTimeslot:workload:] failed to find policy for workload <*> timeslot <*> / <*>
P105,MessageTracer: load_domain_prefix_whitelist:<*>: Opening whitelist file: <*> Support/CrashReporter/SubmitDiagInfo.domains
P106,"disable_update_timeout: UI updates were forcibly disabled by application ""<*>"" for over <*>.<*> seconds. Server has re-enabled them."
P107,"CCDataTap::profileRemoved, Owner: <*>, Name: <*>"
P108,Connected to Dropbox on '<*>'.
P109,<*>:<*>:<*>.<*> : AirDrop server <*>  _/|\\_ <*>:<*>:<*>.<*> : AirDrop server <*>
P110,[<*>:<*>:<*>.<*>] (Fig) signalled err=-<*>
P111,tcp_connection_<*>_<*> connection<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*>_<*> __tcp_connection_<*>_<*>_<*>_<*>_<*>_<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*>_<*> tcp_connection_<*>_<*>_<*>_<*>_<*>  _/|\\_ tcp_connection_<*>_<*>_<*>_<*> 
P112,Unrecognized <*> : <*>:<*> _/|\\_ Unrecognized <*>: <*>
P113,DB <*>: <*> : <*> _/|\\_ DB <*>: <*>  _/|\\_ DB <*>: <*>
P114,nw_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*>  _/|\\_ nw_<*>_<*>_<*>_<*>  _/|\\_ __nw_<*>_<*>_<*>_<*>_<*>_<*>_<*> _<*>_<*>_<*>_<*> 
P115,"VDCAssistant: Found a camera (<*>) , but was not able to start it up (<*> -- (os/kern) successful)"
P116,Bluetooth -- LE is supported - Disable LE meta event
P117,Unable to start NetBIOS name service:
P118,-> DNSServiceGetAddrInfo <*> . PID[<*>]()
P119,<*>:<*>:<*>.<*> : Discoverable mode changed to <*>  _/|\\_ <*>:<*>:<*>.<*> : Discoverable mode changed to <*>
P120,Telling CSI to exit low power.
P121,Previous <*> cause: <*>
P122,Sandbox: <*>: <*>(<*>) <*>(<*>)<*> -<*>(<*>-<*> ) <*> _/|\\_ Sandbox: <*>(<*>) <*>(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) Sandbox: <*>(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) <*>(<*>) <*>-<*>  _/|\\_ Sandbox: <*>(<*>) <*> : <*>(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) <*>(<*>) <*>-<*>-<*>-<*>-<*> :<*>:
P123,Internal name did not resolve to internal address!
P124,INIT -- Host controller is published
P125,AOSKit ERROR: XPC CLIENT: Connection [<*>] event handler received event with type: [XPC_TYPE_ERROR]. Description: [Connection interrupted]
P126,[<*>:<*>:<*>.<*>] mv_LowLevelCheckIfVideoPlayableUsingDecoder signalled err=-<*> (kFigMediaValidatorError_VideoCodecNotSupported) (video codec <*>) at line <*>
P127,Garcon <*> (<*> alive).
P128,setup(?:obsolete) failed rcode=<*>
P129,<*>::setAwdlAutoMode Resuming AWDL
P130,ASSERTION FAILED: dvcAddrRef != ((void *)<*>) -[DriverServices getDeviceAddress:] line: <*>
P131,[<*>:<*>:<*>.<*>] FigFileForkOpenMainByCFURL signalled err=<*> (errno) (open failed) at <*> line <*>
P132,Service <*> 
P133,(Volume.Normal:<*>) volume:<*> ********** Bootstrapped Creating a default store:<*> SpotLoc:(null) SpotVerLoc:(null) occlude:<*> HD
P134,"The outer edges of the arranged view frames are supposed to line up with the split view's bounds' edges. NSSplitView is working around the problem, perhaps at the cost of more redrawing. (This message is only logged once per NSSplitView.)"
P135,Unable to simultaneously satisfy constraints:
P136,SysAdmChk: Throttling activity execution. memFlags:<*> thermalLevel:<*>
P137,SecTaskLoadEntitlements failed error=<*>
P138,"[<*>:<*>:<*>.<*>] <<<< FigFile >>>> FigFileForkOpenMainByCFURL: opening url ""file:///<*>/var/folders/nt/<*>_<*>/T/<*> path ""/<*>/var/folders/nt/<*>_<*>/T/<*> options <*> failed errno <*> Resource temporarily unavailable _/|\\_ [<*>:<*>:<*>.<*>] <<<< FigFile >>>> FigFileForkOpenMainByCFURL: opening url ""file:///var/folders/nt/<*>_<*>/T//<*>/<*>""<*> path ""/var/folders/nt/<*>_<*>/T//<*>/<*>"" options <*> failed errno <*> Resource temporarily unavailable"
P139,Daemon connection invalidated!
P140,Logging disabled completely for device:<*>: <*> HD
P141,nw_path_query_lqm Tried to query LQM on path with no interfaces
P142,<*>:<*>:<*>.<*> : Adding <*>  _/|\\_ <*> Adding <*>: <*> : <*> .<*>
P143,Surface <*> updates <*> attempts <*>  _/|\\_ Surface <*> updates <*> attempts<*>
P144,<*>::prePCIWake - power up complete - took <*> us
P145,[<*>:<*>:<*>.<*>] videoMentorThreadCreateSampleBuffer signalled err=-<*> (err) (FigSampleGeneratorCreateSampleBufferAtCursor failed) at <*> line <*>
P146,[<*>:<*>:<*>.<*>] sgffr_<*> signalled err=-<*> (err) (FigScheduledReadRequestRead failed) at <*> line <*>
P147,Uncommited CATransaction. Set CA_DEBUG_TRANSACTIONS=<*> in environment to debug.
P148,Warning: I could not find the column named '<*>'.
P149,[<*>:<*>:<*>.<*>] clientHandledCustomURLCancel signalled err=-<*> (kFigHTTPError_ParamErr) (No matching request found) at <*> line <*>
P150,Performing context menu action
P151,mDNS_<*>: Frequent transitions for interface <*> (<*>) _/|\\_ mDNS_<*>: Frequent transitions for interface <*> (<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>)
P152,efi pagecount <*>
P153,AutoSubmitPreference is <*>
P154,[<*>:<*>:<*>.<*>] <<<< Boss >>>> figPlaybackBossPrerollCompleted: unexpected preroll-complete notification
P155,"securityd_xpc_dictionary_handler cloudd[<*>] copy_matching Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P156,"<*>-<*>-<*> :<*>:<*>.<*>, <*>, <*>, [LogMessageLogging]: [aid-types_<*>] - Request to send LogMessages of count (<*>) failed with Error: Error Domain=NSURLErrorDomain Code=-<*> ""<*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*> .} _/|\\_ <*>-<*>-<*> :<*>:<*>.<*>, <*>, <*>, [LogMessageLogging]: [aid-types_<*>] - Request to send LogMessages of count (<*>) failed with Error: Error Domain=NSURLErrorDomain Code=-<*> ""<*> with <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> with <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> with <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*> with <*> .} _/|\\_ <*>-<*>-<*> :<*>:<*>.<*>, <*>, <*>, [LogMessageLogging]: [aid-types_<*>] - Request to send LogMessages of count (<*>) failed with Error: Error Domain=NSURLErrorDomain Code=-<*> ""<*> to <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""<*> to <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=<*> to <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=<*> to <*> .}"
P157,"arp_client_transmit(<*>) failed, Network is down (<*>)"
P158,dnssd_clientstub ConnectToServer: connect() <*> :<*> :<*> :-<*> :<*>  _/|\\_ dnssd_clientstub ConnectToServer: connect()-<*> : <*>
P159,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P160,-[ISGenerateImageOp generateImageWithCompletion:] Failed to composit image for descriptor <ISBindingImageDescriptor: <*>>.
P161,encryptStart <*>
P162,network changed: <*>(<*>:<*>) <*>(<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) DNS Proxy SMB _/|\\_ network changed: <*>(<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) DNS Proxy SMB
P163,Invoking spindump for pid=<*> wakeups_rate=<*> duration=<*> because of excessive wakeups
P164,Creating a new ticket...
P165,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=<*> Code=<*> ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
P166,Error <*>  _/|\\_ Error<*> 
P167,"failed to copy buffer for AID: <*>, PID: <*>"
P168,"ARPT: <*>.<*>: <*>: Roamed or switched channel, reason #<*>, bssid <*>:<*>:<*>:<*>:<*>:<*>, last RSSI -<*>"
P169,"common_reenable_update: UI updates were finally reenabled by application ""<*>"" after <*>.<*> seconds [<*>.<*>] (server forcibly re-enabled them after <*>.<*> seconds [<*>.<*>])"
P170,"<*>-<*>-<*> :<*>:<*>.<*>, <*>, <*>, [NetworkDefaults]: Error updating network defaults: Error Domain=NSURLErrorDomain Code=-<*> ""The request timed out."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""(null)"" UserInfo={_kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>}}, NSErrorFailingURLStringKey=https://<*>, NSErrorFailingURLKey=https://<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The request timed out.}"
P171,box: <*>(<*>) deny(<*>) file-read-data <*>
P172,Metadata.framework [Error]: void _MDItemMarkAsUsedForPath(CFStringRef): was called with a NULL path
P173,moduleFromLegacyDefaults: <ScreenSaverDefaults: <*>>
P174,no <*> 
P175,<*> PM <*>  _/|\\_ PM <*> 
P176,<*>:<*>:<*>.<*> : Bonjour advertise <*> started
P177,QLStephen: Could not determine attribtues of file file:///private/var/<*>/<*>
P178,handle_will_sleep_auth_and_shield_windows: <*>  _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> : <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> shield <*> : <*>
P179,CoreAnimation: <*> : <*> _/|\\_ CoreAnimation: <*> 
P180,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P181,<*>:<*>:<*>.<*> : Finished generating hashes
P182,<*>-<*>-<*> :<*>:<*>.<*> AM [AirPlayUIAgent] BecomingInactive: NSWorkspaceWillSleepNotification
P183,doSaveChannels@<*>: Will write to: <*> - <*>:<*>:<*>:<*>.xml _/|\\_ doSaveChannels@<*>: Will write to: <*> - <*>.xml
P184,"mDNSOffloadUserClient: GetKeepaliveData: tcp.info sysctl failed, err=<*>. <*>.<*> -> <*>.<*>"
P185,"CoreText: *** Unmapped ""\\<*>\\<*>\\<*>"" <CTFont: <*>>{name = HelveticaNeue-Bold, size = <*>.<*>, matrix = <*>, descriptor = <CTFontDescriptor: <*>>{attributes = <CFBasicHash <*> [<*>]>{type = mutable dict, count = <*>,"
