EventID,EventTemplate
P86,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>.<*>.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>.<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*>
P87,smartd <*> 
P88,"rsyncd version <*>.<*>.<*> starting, listening on port <*>"
P89,"SELinux: initialized (dev , type pipefs), uses task SIDs"
P90,creating device node '/udev/<*>'
P91,shutting down <*>  _/|\\_ shutting down
P92,portmap <*> 
P93,Connection from <*>.<*>.<*>.<*> on illegal port
P94,Home page is http://smartmontools.sourceforge.net/
P95,service(sshd) ignoring max retries; <*> > <*>
P96,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*>
P97,Unable to get command line from client!
P98,<*> LOWMEM available.
P99,agpgart: Detected an Intel <*> E Chipset.
P100,Disabled Privacy Extensions on device <*>(lo)
P101,<*>-fs: <*>: <*> orphan inodes deleted
P102,ACPI: Interpreter disabled.
P103,"<*>: page allocation failure. order:<*>, mode:<*>"
P104,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.at) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at <*> :<*>:<*> 
P105,privoxy <*> succeeded
P106,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P107,<*> shutdown <*>
P108,microcode: <*> already at revision <*> (current=<*>)
P109,"md: md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P110,printk: <*> messages suppressed.
P111,Intel machine check architecture supported.
P112,session closed for user cyrus
P113,CPU: Intel Pentium III (Coppermine) stepping <*>
P114,ntpd <*> 
P115,Monitoring <*> ATA and <*> SCSI devices
P116,"SELinux: initialized (dev , type devpts), uses transition SIDs"
P117,hda: max request size: <*>
P118,<*> startup succeeded
P119,smartd has fork()ed into background mode. New PID=<*>.
P120,Couldn't authenticate user
P121,Real Time Clock Driver <*>.<*>
P122,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P123,session opened for user <*> by (uid=<*>) _/|\\_ session opened for user <*> by <*>(uid=<*>)
P124,kernel time sync <*> 
P125,Transparent bridge - <*>:<*>:<*>.<*>
P126,ICH: chipset revision <*>
P127,snmpd <*> succeeded
P128,process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT
P129,sendmail <*> 
P130,precision = <*>.<*> usec
P131,ALERT exited abnormally with [<*>]
P132,BIOS-<*>: <*> - <*> (reserved)
P133,[<<*>>] journal_start+<*>/<*> [jbd]
P134,"SELinux: initialized (dev , type selinuxfs), uses genfs_contexts"
P135,RAMDISK: Compressed image found at block <*>
P136,Jul <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P137,ttloop: peer died: Invalid or incomplete multibyte or wide character
P138,syslogd <*> succeeded
P139,inserting floppy driver for <*>.<*>.<*>-<*>.<*>
P140,"SELinux: initialized (dev , type tmpfs), uses transition SIDs"
P141,FDC <*> is a National Semiconductor <*>
P142,removing device node '/udev/<*>'
P143,Bringing up loopback interface: succeeded
P144,sdpd startup succeeded
P145,Kernel log daemon terminating.
P146,SELinux: Setting up existing superblocks.
P147,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P148,Linux agpgart interface <*>.<*> (c) Dave Jones
P149,Checking 'hlt' instruction... OK.
P150,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P151,Console: colour VGA+ <*>
P152,select reported EBADF but no bad file descriptors were found
P153,No such internal service: services/stream - DISABLING
P154,apmd <*> succeeded
P155,"<*> FS on <*>, internal journal"
P156,[smux_accept] accepted fd <*> from <*>.<*>.<*>.<*>:<*>
P157,session closed for user news
P158,You can enable it with acpi=force
P159,running
P160,Kernel logging (proc) stopped.
P161,input: AT Translated Set <*> keyboard on <*>/<*>
P162,getpeername (ftpd): Transport endpoint is not connected
P163,bind failed (Address already in use (errno = <*>)). service = telnet
P164,ACPI disabled because your bios is from <*> and too old
P165,SCSI subsystem initialized
P166,"There is already a security framework initialized, register_security failed."
P167,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P168,TCP: Hash tables configured (established <*> bind <*>)
P169,"PCI: PCI BIOS revision <*>.<*> entry at <*>, last bus=<*>"
P170,Floppy drive(s): <*> is <*>.<*>
P171,agpgart: AGP aperture is <*> @ <*>
P172,"Device: /dev/hda, opened"
P173,xfs <*> 
P174,Master rebooting...
P175,Switching to runlevel: <*>
P176,User unknown timed out after <*> seconds at <*> :<*>:<*> 
P177,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P178,Using cfq io scheduler
P179,Initializing random number generator: succeeded
P180,SELinux: Starting in permissive mode
P181,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P182,"SELinux: initialized (dev , type hugetlbfs), not configured for labeling"
P183,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P184,Mounting other filesystems: succeeded
P185,Freeing <*> memory: <*> freed
P186,SELinux: <*> netfilter hooks
P187,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P188,named <*> 
P189,Service telnet failed to start and is deactivated.
P190,Jun <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P191,Dec <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P192,zapping low mappings.
P193,password changed for test
P194,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P195,Bluetooth: RFCOMM TTY layer initialized
P196,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P197,spamd <*> succeeded
P198,Squid Parent: child process <*> 
P199,"SELinux: initialized (dev , type sockfs), uses task SIDs"
P200,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P201,bad username [<*>] _/|\\_ bad username [ ] _/|\\_ bad username []
P202,"Serial: <*>/<*> driver $Revision: <*>.<*> $ <*> ports, IRQ sharing enabled"
P203,authentication failure; logname=<*> uid=<*> euid=<*> tty= ruser= rhost= user=<*> _/|\\_ authentication failure; logname=<*> uid=<*> euid=<*> tty=<*> ruser= rhost= user=<*>
P204,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P205,"SELinux: initialized (dev , type bdev), uses genfs_contexts"
P206,"serio: <*> AUX port at <*>,<*> irq <*>"
P207,gpm <*> succeeded
P208,ACPI: ACPI tables contain no PCI IRQ routing entries
P209,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P210,"<*> at <*>-<*>,<*>  _/|\\_ <*> -<*> at <*>-<*>, <*> , <*>"
P211,"SELinux: initialized (dev , type ramfs), uses genfs_contexts"
P212,<*>-fs: mounted filesystem with ordered data mode.
P213,"security: <*> users, <*> roles, <*> types, <*> bools"
P214,Starting <*>: <*> _/|\\_ Starting <*> :
P215,NET-SNMP version <*>.<*>.<*>
P216,atd <*> succeeded
P217,warning: can't get client address: Connection reset by peer
P218,smartd received signal <*>: Terminated
P219,<*> over <*> tunneling driver
P220,hda: status timeout: status=<*> { Busy }
P221,mice: PS/<*> mouse device common for all mice
P222,cupsd <*> succeeded
P223,"IP: routing cache hash table of <*> buckets, <*>"
P224,PCI: Probing PCI hardware _/|\\_ PCI: Probing PCI hardware <*> 
P225,audit: initializing netlink socket (disabled)
P226,Setting network parameters: succeeded
P227,Capability LSM initialized
P228,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P229,ide-floppy driver <*>.<*>.newide
P230,authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=<*> _/|\\_ <*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=<*> _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ <*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=<*> _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=<*>
P231,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P232,<*>: Auto-detected intellimouse PS/<*>
P233,automount startup succeeded
P234,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P235,"SELinux: initialized (dev , type sysfs), uses genfs_contexts"
P236,cdrom: open failed.
P237,agpgart: Maximum main memory to use for agp memory: <*>
P238,<*>: irq <*> detected
P239,Kernel command line: ro root=LABEL=/ rhgb quiet
P240,Sep <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P241,<*>: registered new <*>  _/|\\_ <*> :<*>:<*>: new <*> registered<*> 
P242,"listening on <*> interface <*>, <*>.<*>.<*>.<*>#<*>"
P243,Calibrating delay loop... <*>.<*> BogoMIPS
P244,ip_tables: (C) <*>-<*> Netfilter core team
P245,ACPI: Subsystem revision <*>
P246,USB Universal Host Controller Interface driver <*>.<*>
P247,Detected <*>.<*> MHz processor.
P248,Initializing Cryptographic API
P249,rsync: connection unexpectedly closed (<*> bytes read so far)
P250,agpgart: detected <*> dedicated video ram.
P251,Security Scaffold <*>.<*>.<*> initialized
P252,"Caught signal <*>, un-registering and exiting."
P253,Connecting at fd <*>
P254,SELinux: Disabled at runtime.
P255,isapnp: No Plug & Play device found
P256,PID hash table entries: <*> (order <*>: <*> bytes)
P257,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Software caused connection abort _/|\\_ Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>): Software caused connection abort
P258,<*>: invalid character <*> in login name
P259,Stopping <*>: _/|\\_ Stopping <*>: <*>
P260,"synchronized to LOCAL(<*>), stratum=<*>"
P261,Started working: <*> available services
P262,PCI: Found IRQ <*> for device <*>:<*>:<*>.<*>
P263,Built <*> zonelists
P264,irqbalance startup succeeded
P265,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Permission denied in replay cache code
P266,couldn't add command channel <*>#<*>: not found _/|\\_ couldn't add command channel ::<*>#<*>: not found
P267,Opened configuration file /etc/smartd.conf
P268,httpd <*> succeeded
P269,notify question section contains no SOA
P270,"Device: /dev/hda, found in smartd database."
P271,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P272,anacron startup succeeded
P273,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>-<*>.<*>.<*>.<*>.<*>.<*> (<*>.<*>) _/|\\_ ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>.<*>.<*>-<*>.<*>.<*>.<*> (<*>)"
P274,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P275,hda: dma_timer_expiry: dma status == <*>
P276,xinetd <*> succeeded
P277,Out of Memory: Killed process <*> (<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>).
P278,Started gpm successfully. Entered daemon mode.
P279,"FAILED LOGIN <*> FROM (null) FOR , Authentication failure"
P280,terminating
P281,Oct <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P282,Uniform <*>-<*> -<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> driver Revision: <*>.<*>
P283,<*>+<*> records <*>
P284,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P285,Enabling unmasked SIMD FPU exception support... done.
P286,
P287,restart.
P288,SELinux:  Initializing.
P289,CPU: L2 cache: 256K
P290,started.
P291,restart.
P292,SELinux:  Initializing.
P293,CPU: L2 cache: 256K
P294,kernel.core_uses_pid = 1
P295,started.
P296,restart.
P297,restart.
P298,restart.
P299,restart.
P300,restart.
P301,restart.
P302,restart.
P303,restart.
P304,SELinux:  Initializing.
P305,CPU: L2 cache: 256K
P306,kernel.core_uses_pid = 1
P307,started.
P308,restart.
P309,restart.
P310,restart.
P311,restart.
P312,restart.
P313,restart.
P314,restart.
P315,restart.
P316,restart.
P317,SELinux:  Initializing.
P318,CPU: L2 cache: 256K
P319,started.
P320,restart.
P321,restart.
P322,SELinux:  Initializing.
P323,CPU: L2 cache: 256K
P324,started.
P325,restart.
P326,restart.
P327,restart.
P328,restart.
P329,restart.
P330,SELinux:  Initializing.
P331,CPU: L2 cache: 256K
P332,net.ipv4.conf.default.rp_filter = 1
P333,kernel.sysrq = 0
P334,kernel.core_uses_pid = 1
P335,started.
P336,restart.
P337,restart.
P338,restart.
P339,restart.
P340,[<0212ebf3>] __alloc_pages+0x274/0x281
P341,[<0213d341>] read_swap_cache_async+0x41/0x84
P342,[<02135dee>] swapin_readahead+0x2c/0x47
P343,[<02135e66>] do_swap_page+0x5d/0x1f9
P344,[<021364a7>] handle_mm_fault+0x9d/0xe2
P345,[<02114537>] do_page_fault+0x12f/0x446
P346,[<0210737b>] do_IRQ+0x15d/0x169
P347,[<0227ecc1>] schedule+0x3ed/0x44d
P348,[<0215242b>] dput+0x12c/0x13a
P349,[<02114408>] do_page_fault+0x0/0x446
P350,[<0212ebf3>] __alloc_pages+0x274/0x281
P351,[<0213d341>] read_swap_cache_async+0x41/0x84
P352,[<02135e6d>] do_swap_page+0x64/0x1f9
P353,[<021364a7>] handle_mm_fault+0x9d/0xe2
P354,[<02114537>] do_page_fault+0x12f/0x446
P355,[<0210737b>] do_IRQ+0x15d/0x169
P356,[<0227ecc1>] schedule+0x3ed/0x44d
P357,[<0215242b>] dput+0x12c/0x13a
P358,[<02114408>] do_page_fault+0x0/0x446
P359,[<0212ebf3>] __alloc_pages+0x274/0x281
P360,[<021303bd>] do_page_cache_readahead+0xa3/0x101
P361,[<0212c71b>] filemap_nopage+0x119/0x26d
P362,[<021361c7>] do_no_page+0xa1/0x235
P363,[<02135fdc>] do_swap_page+0x1d3/0x1f9
P364,[<0213647b>] handle_mm_fault+0x71/0xe2
P365,[<02114537>] do_page_fault+0x12f/0x446
P366,[<02135342>] follow_page+0xda/0xe5
P367,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P368,[<0227ecc1>] schedule+0x3ed/0x44d
P369,[<02114408>] do_page_fault+0x0/0x446
P370,[<0212ebf3>] __alloc_pages+0x274/0x281
P371,[<0213d341>] read_swap_cache_async+0x41/0x84
P372,[<02135dee>] swapin_readahead+0x2c/0x47
P373,[<02135e66>] do_swap_page+0x5d/0x1f9
P374,[<021364a7>] handle_mm_fault+0x9d/0xe2
P375,[<02114537>] do_page_fault+0x12f/0x446
P376,[<02135342>] follow_page+0xda/0xe5
P377,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P378,[<0227ecc1>] schedule+0x3ed/0x44d
P379,[<02114408>] do_page_fault+0x0/0x446
P380,[<0212ebf3>] __alloc_pages+0x274/0x281
P381,[<0213d341>] read_swap_cache_async+0x41/0x84
P382,[<02135e6d>] do_swap_page+0x64/0x1f9
P383,[<021364a7>] handle_mm_fault+0x9d/0xe2
P384,[<02114537>] do_page_fault+0x12f/0x446
P385,[<02135342>] follow_page+0xda/0xe5
P386,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P387,[<0227ecc1>] schedule+0x3ed/0x44d
P388,[<02114408>] do_page_fault+0x0/0x446
P389,[<0212ebf3>] __alloc_pages+0x274/0x281
P390,[<0212bd04>] find_or_create_page+0x39/0x70
P391,[<02142ed7>] grow_dev_page+0x27/0xc3
