EventID,EventTemplate
P19,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P20,Adding protocol org.apache.hadoop.mapreduce.<*>.api.MRClientProtocolPB to the server
P21,Task:attempt_<*>_<*>_<*>_<*>_<*> is done. And is in the process of committing
P22,"MRAppMaster launching normal, non-uberized, multi-container job job_<*>_<*>."
P23,kvstart = <*>; length = <*> _/|\\_ kvstart = <*>; <*> = <*>; length = <*>
P24,Copied to done location: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P25,Exception in createBlockOutputStream
P26,"In stop, writing event MAP_ATTEMPT_FAILED"
P27,Task succeeded with attempt attempt_<*>_<*>_<*>_<*>_<*>
P28,Container complete event for unknown container id container_<*>_<*>_<*>_<*>
P29,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true
P30,Upper limit on the thread pool size is <*>
P31,JVM with ID : jvm_<*>_<*>_<*>_<*> asked for a task
P32,Opening proxy : <*>.fareast.corp.microsoft.com:<*>
P33,Calling handler for JobFinishedEvent
P34,The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P35,attempt_<*>_<*>_m_<*>_<*>: Shuffling to disk since <*> is greater than maxSingleShuffleLimit (<*>)
P36,"Recovering task task_<*>_<*>_m_<*> from prior app attempt, status was SUCCEEDED"
P37,Progress of TaskAttempt attempt_<*>_<*>_<*>_<*>_<*> is : <*>.<*>
P38,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.
P39,<*> IPC Server <*> _/|\\_ IPC Server <*>  _/|\\_ <*> IPC Server <*> 
P40,Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> )
P41,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P42,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to FAILED _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to FAILED
P43,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP
P44,Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>
P45,Preempting attempt_<*>_<*>_r_<*>_<*>
P46,JOB_CREATE job_<*>_<*>
P47,DFS Read
P48,bufstart = <*>; <*> = <*>; bufvoid = <*> _/|\\_ bufstart = <*>; bufvoid = <*>
P49,(EQUATOR) <*> kvi <*>(<*>)
P50,Reduce slow start threshold reached. Scheduling reduces.
P51,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>
P52,finalMerge called with <*> in-memory map-outputs and <*> on-disk map-outputs
P53,Notify RMCommunicator isAMLastRetry: <*>
P54,Exception running child : org.apache.hadoop.mapreduce.task.reduce.Shuffle$ShuffleError: error in shuffle in fetcher#<*>
P55,Excluding datanode <*>.<*>.<*>.<*>:<*>
P56,Connecting to ResourceManager at <*>-<*>-<*>/<*>.<*>.<*>.<*>:<*>
P57,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P58,"Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.<*>: <*> to <*>: no further information _/|\\_ Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.<*>: <*> : no further information"
P59,KILLING attempt_<*>_<*>_<*>_<*>_<*>
P60,DataStreamer Exception
P61,Abandoning BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P62,Using callQueue class java.util.concurrent.LinkedBlockingQueue
P63,Communication exception: java.net.ConnectException: Call From MSRA-SA-<*>/<*>.<*>.<*>.<*> to minint-<*>.fareast.corp.microsoft.com:<*> failed on connection exception: java.net.ConnectException: Connection timed out: no further information; For more details see: http://wiki.apache.org/hadoop/ConnectionRefused
P64,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: <*>)"
P65,ATTEMPT_START task_<*>_<*>_<*>_<*>
P66,Recovery is enabled. Will try to recover from previous life on best effort basis.
P67,MapTask metrics system <*>  _/|\\_ MapTask metrics system <*> _/|\\_ <*> MapTask metrics system<*>
P68,"Releasing unassigned and invalid container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ]. RM may have assignment issues"
P69,Connection retry failed with <*> attempts in <*> seconds
P70,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P71,Reporting fetch failure for attempt_<*>_<*>_m_<*>_<*> to jobtracker.
P72,Using ShuffleConsumerPlugin: org.apache.hadoop.mapreduce.task.reduce.Shuffle@<*>
P73,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from COMMIT_PENDING to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from <*> to COMMIT_PENDING
P74,<*> from <*>: <*>: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> exception: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>.<*>.<*>.<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*>: <*> - <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P75,Ramping up <*>
P76,"MergerManager: memoryLimit=<*>, maxSingleShuffleLimit=<*>, mergeThreshold=<*>, ioSortFactor=<*>, memToMemMergeOutputsThreshold=<*>"
P77,adding path spec: /<*>/*
P78,Ramping down all scheduled reduces:<*>
P79,Error communicating with RM: Could not contact RM after <*> milliseconds.
P80,"Down to the last merge-pass, with <*> segments left of total size: <*> bytes"
P81,Could not parse the old history file. Will not have old AMinfos
P82,"Unable to parse prior job history, aborting recovery"
P83,Deleting staging directory hdfs://msra-sa-<*>:<*> /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>
P84,task_<*>_<*>_<*>_<*> Task Transitioned from <*> to SUCCEEDED
P85,Processing the event EventType: CONTAINER_REMOTE_<*> for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_<*>_<*>_<*>
P86,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P87,Read <*> from <*>  _/|\\_ Read from <*> 
P88,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P89,ProcfsBasedProcessTree currently is supported only on Linux.
P90,DFSOutputStream ResponseProcessor exception for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P91,Setting job diagnostics to
P92,Web app /mapreduce started at <*>
P93,"Assigning container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] to fast fail map"
P94,Adding job token for job_<*>_<*> to jobTokenSecretManager
P95,Registered webapp guice modules
P96,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to KILL_CONTAINER_CLEANUP
P97,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container killed by the ApplicationMaster.
P98,TaskAttempt: [attempt_<*>_<*>_<*>_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>.fareast.corp.microsoft.com:<*>]
P99,Shuffle port returned by ContainerManager for attempt_<*>_<*>_<*>_<*>_<*> : <*>
P100,All maps assigned. Ramping up all remaining reduces:<*>
P101,Emitting job history data to the timeline server is not enabled
P102,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P103,Graceful stop failed
P104,<*> failures on node <*>.fareast.corp.microsoft.com
P105,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P106,"In stop, writing event <*>_FINISHED"
P107,for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*> sent hash and received reply _/|\\_ for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*> sent hash and received reply _/|\\_ for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*> sent hash and received reply _/|\\_ for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*> sent hash and received reply _/|\\_ for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*> sent hash and received reply _/|\\_ for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*> sent hash and received reply _/|\\_ for url=<*>/mapOutput?job=job_<*>_<*>&reduce=<*>&map=attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*>attempt_<*>_<*>_m_<*>_<*> sent hash and received reply
P108,Input size for job job_<*>_<*> = <*>. Number of splits = <*>
P109,<*> because it <*> on unusable node <*>.fareast.corp.microsoft.com:<*>. <*>:attempt_<*>_<*>_<*>_<*>_<*> _/|\\_ <*> :attempt_<*>_<*>_<*>_<*>_<*> because it <*> on unusable node:<*>.fareast.corp.microsoft.com:<*>
P110,Http request log for http.requests.mapreduce is not defined
P111,"Recalculating schedule, headroom=<memory:<*>, vCores:-<*>>"
P112,"Kind: mapreduce.job, Service: job_<*>_<*>, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@<*>)"
P113,Task <*> attempt attempt_<*>_<*>_<*>_<*>_<*> _/|\\_ Task <*>attempt_<*>_<*>_<*>_<*>_<*> 
P114,Executing with tokens:
P115,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to ASSIGNED _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from ASSIGNED to <*>
P116,Issuing kill to other attempt attempt_<*>_<*>_m_<*>_<*>
P117,History url is http://<*>.fareast.corp.microsoft.com:<*>/jobhistory/job/job_<*>_<*>
P118,JobHistoryEventHandler notified that forceJobCompletion is <*>
P119,Logging to org.<*>.impl.<*>(org.mortbay.log) via org.mortbay.log.<*>
P120,Task attempt_<*>_<*>_r_<*>_<*> is allowed to commit now
P121,Size of containertokens_dob is <*>
P122,Added attempt_<*>_<*>_m_<*>_<*> to list of failed maps
P123,Could not delete hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/_temporary/attempt_<*>_<*>_<*>_<*>_<*>
P124,Stopping JobHistoryEventHandler. Size of the outstanding queue size is <*>
P125,Reduce preemption successful attempt_<*>_<*>_r_<*>_<*>
P126,Exception while unregistering
P127,Failed to connect to MININT-<*>.fareast.corp.microsoft.com:<*> with <*> map outputs
P128,Assigned <*> to <*> _/|\\_ Assigned to <*>
P129,We launched <*> speculations. Sleeping <*> milliseconds.
P130,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>"
P131,fetcher#<*> about to shuffle output of map attempt_<*>_<*>_m_<*>_<*> decomp: <*> len: <*> to DISK
P132,attempt_<*>_<*>_r_<*>_<*>: Got <*> new map-outputs
P133,We are finishing cleanly so this is the last retry
P134,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to UNASSIGNED _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from UNASSIGNED to <*>
P135,Instantiated MRClientService at <*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P136,Putting shuffle token in serviceData
P137,Previous history file is at hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist
P138,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P139,queue: default
P140,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P141,Scheduled snapshot period at <*> second(s).
P142,"DFS chooseDataNode: got # <*> IOException, will wait for <*>.<*> msec."
P143,Service <*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected. _/|\\_ Service org.apache.<*>.<*>.<*>.<*>.<*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected.
P144,"Could not obtain BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> from any node: java.io.IOException: No live nodes contain block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> after checking nodes = [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>], ignoredNodes = null No live nodes contain current block Block locations: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> Dead nodes: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*>. Will get new block locations from namenode and retry... _/|\\_ Could not obtain BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> from any node: java.io.IOException: No live nodes contain block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> after checking nodes = [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>], ignoredNodes = null No live nodes contain current block Block locations: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> Dead nodes: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*>. Will get new block locations from namenode and retry..."
P145,Ignoring exception during close for org.apache.hadoop.mapred.MapTask$NewOutputCollector@<*>
P146,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P147,Ignoring obsolete output of KILLED map-task: 'attempt_<*>_<*>_m_<*>_<*>'
P148,"Merging <*> segments, <*> bytes from memory into reduce"
P149,blacklistDisablePercent is <*>
P150,Num completed Tasks: <*>
P151,Saved output of task 'attempt_<*>_<*>_r_<*>_<*>' to hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/task_<*>_<*>_r_<*>
P152,IPC Server handler <*> on <*> caught an exception
P153,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to <*>
P154,soft limit at <*>
P155,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P156,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>
P157,(RESET) equator <*> kv <*>(<*>) kvi <*>(<*>)
P158,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>
P159,Number of reduces for job job_<*>_<*> = <*>
P160,"Merging <*> files, <*> bytes from disk"
P161,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>
P162,Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging _/|\\_ Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P163,Done acknowledgement from attempt_<*>_<*>_<*>_<*>_<*>
P164,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P165,ERROR IN CONTACTING RM.
P166,<*> exception: java.io.IOException: <*> exception: java.io.IOException: An existing connection was forcibly closed by the remote host<*> : <*> host <*>: <*>.<*>.<*>.<*> host <*>: <*>.<*>.<*>.<*>.<*>:<*> _/|\\_ <*> exception: java.io.IOException: <*> exception: java.io.IOException: An existing connection was forcibly closed by the remote host<*> : <*> host <*>: <*>.<*>.<*>.<*> host <*>: <*>.<*>.<*>.<*>:<*> _/|\\_ <*> : <*> .<*>.<*>.<*> exception <*>java.io.IOException: An existing connection was forcibly closed by the remote host<*>
P167,Processing split: hdfs://msra-sa-<*>:<*>/<*>.txt:<*>+<*>
P168,task_<*>_<*>_<*>_<*> Task Transitioned from SCHEDULED to <*> _/|\\_ task_<*>_<*>_<*>_<*> Task Transitioned from <*> to SCHEDULED
P169,attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from <*> to SUCCESS_CONTAINER_CLEANUP _/|\\_ attempt_<*>_<*>_<*>_<*>_<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to <*>
P170,Starting flush of map output
P171,I/O error constructing remote block reader.
P172,attempt_<*>_<*>_r_<*>_<*> Thread started: EventFetcher for fetching Map Completion Events
P173,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P174,Finished spill <*>
P175,maxTaskFailuresPerNode is <*>
P176,loaded properties from hadoop-<*>.properties
P177,Exception running child : org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_<*>_<*>_m_<*>_<*>/file.out
P178,Launching attempt_<*>_<*>_<*>_<*>_<*>
P179,assigned <*> of <*> to <*>.fareast.corp.microsoft.com:<*> to fetcher#<*>
P180,TaskHeartbeatHandler thread interrupted
P181,"Last retry, killing attempt_<*>_<*>_m_<*>_<*>"
P182,Process Thread Dump: Communication exception
P183,Got allocated containers <*>
P184,Stopping <*> 
P185,Calling stop for all the services
P186,mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_<*>_<*>
P187,Final Stats: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P188,Notify JHEH isAMLastRetry: <*>
P189,Assigned from earlierFailedMaps
P190,Default file system [hdfs://msra-sa-<*>:<*>]
P191,Spilling map output
P192,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container released on a *lost* node
P193,ReduceTask metrics system <*>  _/|\\_ ReduceTask metrics system <*>
P194,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P195,"IPC Server handler <*> on <*>, call statusUpdate(attempt_<*>_<*>_m_<*>_<*>, org.apache.hadoop.mapred.MapTaskStatus@<*>), rpc version=<*>, client version=<*>, methodsFingerPrint=<*> from <*>.<*>.<*>.<*>:<*> Call#<*> Retry#<*>: output error"
P196,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.<*>@<*>
P197,Shuffle failed : local error on this node: <*>/<*>.<*>.<*>.<*>
P198,Moved tmp to done: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P199,<*>.fareast.corp.microsoft.com:<*> freed by fetcher#<*> in <*>
P200,Adding #<*> tokens and #<*> secret keys for NM use for launching container
P201,Error closing writer for JobID: job_<*>_<*>
P202,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: AttemptID:attempt_<*>_<*>_<*>_<*>_<*> Timed out after <*> secs
P203,Assigning <*>.fareast.corp.microsoft.com:<*> with <*> to fetcher#<*>
P204,Starting Socket Reader #<*> for port <*>
P205,Jetty bound to port <*>
P206,Sleeping for <*> before retrying again. Got null now.
P207,Found jobId job_<*>_<*> to have not been closed. Will close
P208,RMCommunicator notified that shouldUnregistered is: <*>
P209,Successfully connected to /<*>.<*>.<*>.<*>:<*> for BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P210,Runnning cleanup for the task
P211,JVM with ID: jvm_<*>_<*>_<*>_<*> given task: attempt_<*>_<*>_<*>_<*>_<*>
P212,Waiting for application to be successfully unregistered.
P213,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
