EventID,EventTemplate
P109,Starting <*> 
P110,Starting job: runJob at PythonRDD.scala:<*>
P111,Missing an output location for shuffle <*>
P112,Using REPL class URI: http://<*>.<*>.<*>.<*>:<*>
P113,Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>  _/|\\_ Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.<*>.<*>.<*>
P114,"Finished task <*>.<*> in stage <*>.<*> (TID <*>). Result is larger than maxResultSize (<*>.<*> MB > <*>.<*> MB), dropping it."
P115,Received new token for : mesos-<*>-<*>:<*>
P116,Saved output of task 'attempt_<*>_<*>_m_<*>_<*>' to hdfs://<*>.<*>.<*>.<*>:<*>/pjhe/test/<*>/_temporary/<*>/task_<*>_<*>_m_<*>
P117,"Registering block manager <*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>, <*>) _/|\\_ Registering block manager <*>.<*>.<*>.<*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>.<*>.<*>.<*>, <*>)"
P118,Reporter thread fails <*> time(s) in a row.
P119,"Changing <*> acls to: yarn,yxsu"
P120,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P121,"Will request <*> executor containers, each with <*> cores and <*> MB memory including <*> MB overhead"
P122,Updating epoch to <*> and clearing cache
P123,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> , free: <*>.<*> ) _/|\\_ Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> , free: <*>.<*> )"
P124,Error cleaning broadcast <*>
P125,Cancelling stage <*>
P126,Got assigned task <*>
P127,Putting block broadcast_<*> failed
P128,Connection to <*>/<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong. _/|\\_ Connection to /<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong.
P129,Lost an executor <*> (already removed): Pending loss reason.
P130,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, <*>); users with modify permissions: Set(yarn, <*>)"
P131,BlockManager re-registering with master
P132,<*> : FAILED<*> : <*> (<*>: Max number of executor failures (<*>) reached) _/|\\_ <*> FAILED (<*> : Max number of executor failures (<*>) reached)
P133,Stopped Spark web UI at http://<*>.<*>.<*>.<*>:<*>
P134,Driver requested to kill executor(s) <*>.
P135,YarnClusterScheduler.postStartHook done
P136,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P137,BlockManager stopped
P138,Size of output statuses for shuffle <*> is <*> bytes
P139,Cleaned accumulator <*>
P140,"Changing <*> acls to: yarn,curi"
P141,"Another thread is loading rdd_<*>_<*>, waiting for it to finish..."
P142,Removed <*> successfully in removeExecutor
P143,Successfully registered with driver
P144,Disabling executor <*>.
P145,"Excluding datanode DatanodeInfoWithStorage[<*>.<*>.<*>.<*>:<*>,DS-<*>-<*>-<*>-<*>-<*>,DISK]"
P146,Stage <*> contains a task of very large size (<*> KB). The maximum recommended task size is <*> KB.
P147,File Output Committer Algorithm version is <*>
P148,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P149,Shutting down remote daemon.
P150,"Don't have map outputs for shuffle <*>, fetching them"
P151,<*> with <*> User application exited with status <*> _/|\\_ User application exited with status <*> _/|\\_ <*> status<*> User application exited with status <*>
P152,Missing parents: List() _/|\\_ Missing parents: List(<*> )
P153,Error while invoking RpcHandler#receive() <*> 
P154,Adding filter: org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter
P155,Lost executor <*> on mesos-<*>-<*>: Container container_<*>_<*>_<*>_<*> exited from explicit termination request.
P156,Exception while deleting local spark dir: /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P157,<*> .<*>.<*>.<*>:<*>: java.io.IOException: Broken pipe _/|\\_ java.io.IOException: Broken pipe
P158,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P159,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>.<*>.<*>.<*>:<*>; closing connection"
P160,<*> .<*>.spark.rpc.<*> Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout<*> _/|\\_ <*> Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout
P161,Failed to get block(s) from mesos-<*>-<*>:<*>
P162,Registered <*> _/|\\_ Registered <*> 
P163,Deleting staging directory .sparkStaging/application_<*>_<*>
P164,Found block rdd_<*>_<*> locally
P165,Connecting to driver: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>
P166,Server created on <*>
P167,This may have been caused by a prior exception:
P168,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: org.apache.spark.SparkException: Failed to connect to driver!)"
P169,Launching <*> mesos-<*>-<*>
P170,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P171,Task <*> in stage <*>.<*> failed <*> times; aborting job
P172,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> , free: <*>.<*> ) _/|\\_ Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> , free: <*>.<*> )"
P173,"Submitting ResultStage <*> (<*>[<*>] at <*> at <*>:<*>), which has no missing parents"
P174,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P175,Waiting for <*> to be <*>. _/|\\_ Waiting for <*> to be <*> .
P176,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> is closed
P177,Stage <*> was cancelled
P178,Driver commanded a shutdown
P179,Finished waiting for rdd_<*>_<*>
P180,Retrying connect to server: mesos-master-<*>/<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P181,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P182,Asking each executor to shut down
P183,Waiting for spark context initialization _/|\\_ Waiting for spark context initialization <*>
P184,Trying to remove executor <*> from BlockManagerMaster.
P185,Starting the user application in a separate Thread
P186,Lost executor <*> on mesos-master-<*>: Slave lost
P187,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P188,Driver terminated or disconnected! Shutting down. <*>:<*> _/|\\_ Driver terminated or disconnected! Shutting down. <*>.<*>.<*>.<*>:<*>
P189,<*> fetch <*> outstanding blocks _/|\\_ <*> fetch <*> outstanding blocks <*> 
P190,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P191,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/spark-assembly-<*>.<*>.<*>-<*>.<*>.<*>.jar"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*>-<*>.<*>-src.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>-<*>.<*>-src.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P192,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P193,Resubmitting failed stages
P194,Error sending message [message = GetLocations(broadcast_<*>_<*>)] in <*> attempts
P195,Remoting shut down.
P196,"Failed to connect to driver at <*>.<*>.<*>.<*>:<*>, retrying ..."
P197,ResultStage <*> (<*> at <*>.py:<*>) <*> in <*>.<*> s
P198,Python worker exited unexpectedly (crashed)
P199,"Add WebUI Filter. AddWebUIFilter(org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P200,
P201,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P202,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P203,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P204,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P205,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P206,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P207,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P208,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P209,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P210,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P211,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P212,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P213,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P214,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P215,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P216,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P217,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P218,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P219,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P220,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P221,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P222,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P223,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P224,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P225,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P226,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P227,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P228,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P229,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P230,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P231,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P232,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P233,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P234,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P235,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P236,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P237,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P238,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P239,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P240,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P241,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P242,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P243,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P245,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P246,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P247,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P254,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P255,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P256,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P257,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P260,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P262,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P267,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P269,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P270,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P271,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P272,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P273,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P275,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P276,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P277,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P278,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P279,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P280,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P281,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P282,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P283,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P284,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P285,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P288,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P290,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P292,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P294,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P295,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P297,ApplicationAttemptId: appattempt_1485248649253_0163_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0155_000001
P299,ApplicationAttemptId: appattempt_1485248649253_0161_000001
P300,ApplicationAttemptId: appattempt_1485248649253_0101_000001
