EventID,EventTemplate
P53,smartd has fork()ed into background mode. New PID=<*>.
P54,messagebus <*> 
P55,SELinux: Completing initialization.
P56,"SELinux: initialized (dev , type hugetlbfs), not configured for labeling"
P57,selinux_register_security: Registering secondary module capability
P58,Using cfq io scheduler
P59,uhci_hcd <*>:<*>:<*>.<*>: UHCI Host Controller
P60,mapped <*>/<*> trampoline to <*>.
P61,"Warning! Could not relabel with system_u:object_r:devpts_t, not relabeling."
P62,POSIX conformance testing by UNIFIX
P63,Failure registering capabilities with the kernel
P64,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P65,hda: max request size: <*>
P66,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)"
P67,Freeing initrd memory: <*> freed
P68,Charge: * * * (-<*>% unknown)
P69,Linux agpgart interface <*>.<*> (c) Dave Jones
P70,"serio: <*> AUX port at <*>,<*> irq <*>"
P71,session closed for user cyrus
P72,Exiting
P73,SCSI subsystem initialized
P74,"<*> FS on <*>, internal journal"
P75,"Dentry cache hash table entries: <*> (order: <*>, <*> bytes)"
P76,open(/dev/pts/<*>): No such file or directory
P77,audit(<*>.<*>:<*>): initialized
P78,VFS: Disk quotas dquot_<*>.<*>.<*>
P79,"<*>: BM-DMA at <*>-<*>, BIOS settings: <*>:DMA, <*>:pio"
P80,connect from <*>-<*>-<*>-<*>-cable.canals.ro
P81,smartd received signal <*>: Terminated
P82,wall: user test broadcasted <*> lines (<*> chars)
P83,No such internal service: services/stream - DISABLING
P84,Freeing unused kernel memory: <*> freed
P85,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>.<*>.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>.<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:file_t tclass=file
P86,Initializing random number generator: succeeded
P87,Detected <*>.<*> MHz processor.
P88,<*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*>.<*>.<*>.<*>.<*> user=root
P89,NET: Registered protocol family <*>
P90,SELinux: Registering netfilter hooks
P91,"SELinux: initialized (dev , type devpts), uses transition SIDs"
P92,file descriptor of service comsat has been closed
P93,ttloop: read: Connection reset by peer
P94,shutting down
P95,kernel time sync disabled <*>
P96,audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=file
P97,Connection from <*>.<*>.<*>.<*> on illegal port
P98,portmap shutdown failed
P99,session opened for user root by (uid=<*>) _/|\\_ session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user <*> by root(uid=<*>)
P100,Home page is http://smartmontools.sourceforge.net/
P101,"Normal zone: <*> pages, LIFO batch:<*>"
P102,Unable to get command line from client!
P103,<*> LOWMEM available.
P104,agpgart: Maximum main memory to use for agp memory: <*>
P105,<*>-fs: <*>: <*> orphan inodes deleted
P106,check pass; user unknown
P107,session closed for user root
P108,warning: can't get client address: Connection reset by peer
P109,ACPI: Interpreter disabled.
P110,smartd is exiting (exit status <*>)
P111,"<*>: page allocation failure. order:<*>, mode:<*>"
P112,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>) at <*> :<*>:<*> 
P113,apm: BIOS version <*>.<*> Flags <*> (Driver version <*>.<*>)
P114,ttloop: read: Connection timed out
P115,<*> shutdown failed
P116,printk: <*> messages suppressed.
P117,"md: md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P118,Squid Parent: child process <*> exited with status <*>
P119,VFS: Mounted root (<*> filesystem).
P120,HCI daemon ver <*>.<*> started
P121,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/usr/sbin/rpc.idmapd name=rpc dev= ino=-<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_rpc_t tclass=dir
P122,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/sbin/ifconfig name=net dev= ino=-<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:sysctl_net_t tclass=dir
P123,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P124,Adding <*> swap on /dev/<*>. Priority:-<*> extents:<*>
P125,Couldn't authenticate user
P126,Transparent bridge - <*>:<*>:<*>.<*>
P127,Initializing Cryptographic API
P128,bind failed (Address already in use (errno = <*>)). service = telnet
P129,kernel time sync status <*>
P130,sendmail shutdown failed
P131,session closed for user <*>
P132,precision = <*>.<*> usec
P133,BIOS-<*>: <*> - <*> (reserved)
P134,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=dir
P135,[<<*>>] journal_start+<*>/<*> [jbd]
P136,PCI: Probing PCI hardware
P137,ACPI disabled because your bios is from <*> and too old
P138,process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT
P139,"PCI: PCI BIOS revision <*>.<*> entry at <*>, last bus=<*>"
P140,inserting floppy driver for <*>.<*>.<*>-<*>.<*>
P141,agpgart: detected <*> dedicated video ram.
P142,"uhci_hcd <*>:<*>:<*>.<*>: new USB bus registered, assigned bus number <*>"
P143,cupsd shutdown succeeded
P144,BIOS-provided physical RAM map:
P145,VM: killing process httpd
P146,User unknown timed out after <*> seconds at <*> :<*>:<*> 
P147,"ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>-<*>.<*>.<*>.<*>.<*>.<*> (<*>.<*>) _/|\\_ ANONYMOUS FTP LOGIN FROM <*>.<*>.<*>.<*>, <*>.<*>.<*>-<*>.<*>.<*>.<*> (<*>)"
P148,pci_hotplug: PCI Hot Plug PCI Core version: <*>.<*>
P149,audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/<*>/sbin/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=dir _/|\\_ audit(<*>.<*>:<*>): avc: denied { search } for pid=<*> exe=/sbin/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=dir
P150,SELinux: Setting up existing superblocks.
P151,Setting network parameters: succeeded
P152,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P153,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>): Software caused connection abort _/|\\_ Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Software caused connection abort
P154,"FAILED LOGIN <*> FROM (null) FOR , Authentication failure"
P155,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P156,Console: colour VGA+ <*>
P157,Checking 'hlt' instruction... OK.
P158,<*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P159,"Serial: <*>/<*> driver $Revision: <*>.<*> $ <*> ports, IRQ sharing enabled"
P160,You can enable it with acpi=force
P161,running
P162,"Caught signal <*>, un-registering and exiting."
P163,removing device node '/udev/<*>'
P164,input: AT Translated Set <*> keyboard on <*>/<*>
P165,Kerberos authentication failed
P166,service(sshd) ignoring max retries; <*> > <*>
P167,agpgart: AGP aperture is <*> @ <*>
P168,"Device: /dev/hda, opened"
P169,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P170,Squid Parent: child process <*> started
P171,kjournald starting. Commit interval <*> seconds
P172,Master rebooting...
P173,Switching to runlevel: <*>
P174,xfs shutdown failed
P175,"serio: <*> KBD port at <*>,<*> irq <*>"
P176,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sat Nov <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Sat Nov <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sat Nov <*> :<*>:<*> 
P177,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P178,<*>: irq <*> detected
P179,ICH: chipset revision <*>
P180,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P181,Mounting other filesystems: succeeded
P182,Enabling fast FPU save and restore... done.
P183,authentication failure; logname=test uid=<*> euid=<*> tty= ruser= rhost= user=test
P184,Floppy drive(s): <*> is <*>.<*>
P185,audit(<*>.<*>:<*>): avc: denied { read <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:<*>_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read } for pid=<*> exe=/<*>/<*>/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { read <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:file_t tclass=<*>_file
P186,Kernel logging (proc) stopped.
P187,kernel time sync enabled <*>
P188,named shutdown failed
P189,Opened configuration file /etc/smartd.conf
P190,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*>
P191,creating device node '/udev/<*>'
P192,zapping low mappings.
P193,starting BIND <*>.<*>.<*> -u named -t /var/named/chroot
P194,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P195,password changed for test
P196,Disabled Privacy Extensions on device <*>(lo)
P197,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:file_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_<*>_t tclass=<*>_file _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:object_r:<*>_t tclass=<*>_file
P198,Started gpm successfully. Entered daemon mode.
P199,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P200,ACPI: ACPI tables contain no PCI IRQ routing entries
P201,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P202,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P203,"Total HugeTLB memory allocated, <*>"
P204,Bluetooth: RFCOMM ver <*>.<*>
P205,Kernel command line: ro root=LABEL=/ rhgb quiet
P206,microcode: No suitable data for cpu <*>
P207,ACPI: Subsystem revision <*>
P208,"security: <*> users, <*> roles, <*> types, <*> bools"
P209,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P210,loading configuration from '/etc/named.conf'
P211,NET-SNMP version <*>.<*>.<*>
P212,connection from <*>.<*>.<*>.<*> () at Sat <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sat <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sat <*> :<*>:<*> 
P213,session opened for user <*> by (uid=<*>)
P214,Starting <*>: succeeded
P215,bad username [] _/|\\_ bad username [ ] _/|\\_ bad username [<*>]
P216,"SELinux: initialized (dev , type mqueue), not configured for labeling"
P217,<*> over <*> tunneling driver
P218,SELinux: Starting in permissive mode
P219,ALERT exited abnormally with [<*>]
P220,select reported EBADF but no bad file descriptors were found
P221,hda: status timeout: status=<*> { Busy }
P222,Bluetooth: HCI socket layer initialized
P223,microcode: <*> already at revision <*> (current=<*>)
P224,Monitoring <*> ATA and <*> SCSI devices
P225,mice: PS/<*> mouse device common for all mice
P226,CPU: Intel Pentium III (Coppermine) stepping <*>
P227,"SELinux: initialized (dev , type <*>), uses genfs_contexts _/|\\_ SELinux: initialized (dev , type <*>_<*>), uses genfs_contexts"
P228,Capability LSM initialized
P229,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P230,"SELinux: initialized (dev , type sockfs), uses task SIDs"
P231,Initializing IPsec netlink socket
P232,ide-floppy driver <*>.<*>.newide
P233,session opened for user news by (uid=<*>)
P234,Started working: <*> available services
P235,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Permission denied in replay cache code
P236,Kernel log daemon terminating.
P237,connection from <*>.<*>.<*>.<*> () at <*> Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>) at <*> Jul <*> :<*>:<*> 
P238,PID hash table entries: <*> (order <*>: <*> bytes)
P239,<*>: Auto-detected intellimouse PS/<*>
P240,cdrom: open failed.
P241,<*> startup succeeded
P242,<*> shutdown succeeded
P243,"<*> at <*>-<*>,<*> on irq <*>"
P244,"CPU <*> irqstacks, hard=<*> soft=<*>"
P245,Real Time Clock Driver <*>.<*>
P246,Out of Memory: Killed process <*> (httpd).
P247,using <*> CPU
P248,<*>-fs: mounted filesystem with ordered data mode.
P249,Received SNMP packet(s) from <*>.<*>.<*>.<*>
P250,"configure: keyword ""authenticate"" unknown, line ignored"
P251,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P252,ip_tables: (C) <*>-<*> Netfilter core team
P253,Calibrating delay loop... <*>.<*> BogoMIPS
P254,Enabling unmasked SIMD FPU exception support... done.
P255,"uhci_hcd <*>:<*>:<*>.<*>: irq <*>, io base <*>"
P256,rsync: connection unexpectedly closed (<*> bytes read so far)
P257,Security Scaffold <*>.<*>.<*> initialized
P258,Bluetooth: RFCOMM socket layer initialized
P259,getpeername (ftpd): Transport endpoint is not connected
P260,Connecting at fd <*>
P261,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P262,SELinux: Disabled at runtime.
P263,Starting background readahead:
P264,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P265,<*>: invalid character <*> in login name
P266,Stopping <*>: _/|\\_ Stopping <*>: <*>
P267,"synchronized to LOCAL(<*>), stratum=<*>"
P268,Bluetooth: Core ver <*>.<*>
P269,Built <*> zonelists
P270,no longer listening on <*>.<*>.<*>.<*>#<*>
P271,USB Universal Host Controller Interface driver <*>.<*>
P272,Bluetooth: HCI device and connection manager initialized
P273,notify question section contains no SOA
P274,"SELinux: initialized (dev , type pipefs), uses task SIDs"
P275,"HighMem zone: <*> pages, LIFO batch:<*>"
P276,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P277,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P278,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P279,session closed for user news
P280,hda: dma_timer_expiry: dma status == <*>
P281,PCI: Probing PCI hardware (bus <*>)
P282,usbcore: registered new driver <*>
P283,session opened for user cyrus by (uid=<*>)
P284,ntpd exiting on signal <*>
P285,FDC <*> is a National Semiconductor <*>
P286,"<*>-cache hash table entries: <*> (order: <*>, <*> bytes)"
P287,Out of Memory: Killed process <*> (<*>.<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>).
P288,<*>-fs: write access will be enabled during recovery.
P289,connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.at) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> () at Sun Jul <*> :<*>:<*> 
P290,isapnp: No Plug & Play device found
P291,terminating
P292,
P293,restart.
P294,SELinux:  Initializing.
P295,CPU: L2 cache: 256K
P296,started.
