EventID,EventTemplate
P113,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/spark-assembly-<*>.<*>.<*>-<*>.<*>.<*>.jar"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*>-<*>.<*>-src.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>-<*>.<*>-src.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P114,Preparing Local resources
P115,Waiting for Spark driver to be reachable.
P116,Stage <*> was cancelled
P117,ResultStage <*> (count at pnmf_dblp.py:<*>) failed in <*>.<*> s
P118,MemoryStore cleared
P119,"Removing block manager BlockManagerId(<*>, mesos-<*>-<*>, <*>)"
P120,Retrying connect to server: mesos-master-<*>/<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P121,Asking each executor to shut down
P122,Unregistering ApplicationMaster with SUCCEEDED
P123,Updating epoch to <*> and clearing cache
P124,Parents of final stage: List(ShuffleMapStage <*>)
P125,"SparkListenerBus has already stopped! Dropping event SparkListenerBlockUpdated(BlockUpdatedInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, true, false, false, <*>),<*>,<*>,<*>))"
P126,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> KB, free: <*>.<*> MB)"
P127,Removing executor <*> with no recent heartbeats: <*> ms exceeds timeout <*> ms
P128,Retrying fetch (<*>/<*>) for <*> outstanding blocks after <*> ms
P129,Reporting <*> blocks to the master.
P130,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) finished in <*>.<*> s
P131,Python worker exited unexpectedly (crashed)
P132,"Add WebUI Filter. AddWebUIFilter(org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P133,Missing parents: List(ShuffleMapStage <*>)
P134,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> MB, free: <*>.<*> GB) _/|\\_ Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> MB, free: <*>.<*> GB)"
P135,"Block rdd_<*>_<*> stored as values in memory (estimated size <*>.<*> MB, free <*>.<*> MB)"
P136,"Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: -<*>) _/|\\_ Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: <*>)"
P137,SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: <*>.<*>
P138,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> MB)"
P139,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P140,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P141,Driver <*>.<*>.<*>.<*>:<*> disassociated! Shutting down.
P142,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Exception from container-launch."
P143,Removed <*> successfully in removeExecutor
P144,Cleaned accumulator <*>
P145,Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>
P146,'NoneType' and 'NoneType' _/|\\_ '<*>' and 'NoneType' _/|\\_ 'NoneType' and '<*>'
P147,<*> started
P148,Total input paths to process : <*>
P149,Exception in createBlockOutputStream
P150,attempt_<*>_<*>_m_<*>_<*>: Committed
P151,Lost executor <*> on mesos-<*>-<*>: Executor heartbeat timed out after <*> ms
P152,"Found inactive connection to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>, creating a new one."
P153,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P154,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P155,<*> to remove executor <*>  _/|\\_ <*> to remove <*> executor <*>
P156,Shutting down remote daemon.
P157,BlockManagerMaster stopped
P158,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> MB)"
P159,Opening proxy : mesos-<*>-<*>:<*>
P160,Missing parents: List()
P161,Got job <*> (collect at <*>.py:<*>) with <*> output partitions
P162,"stopped o.s.j.s.ServletContextHandler{/<*>/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>/<*>/<*>,null}"
P163,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>. _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*> 
P164,ResultStage <*> (collect at <*>.py:<*>) failed in <*>.<*> s
P165,Incomplete task interrupted: Attempting to kill Python Worker
P166,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P167,looking for newly runnable stages
P168,"Partition rdd_<*>_<*> not found, computing it"
P169,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P170,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> KB)"
P171,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P172,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P173,Received new token for : mesos-<*>-<*>:<*>
P174,Remoting shut down.
P175,Requesting to kill executor(s) <*>
P176,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P177,Started SelectChannelConnector@<*>.<*>.<*>.<*>:<*>
P178,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P179,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P180,Failed to send RPC <*> to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.nio.channels.ClosedChannelException
P181,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P182,Executor lost: <*> (epoch <*>)
P183,Invoking stop() from shutdown hook
P184,Issue communicating with driver in heartbeater
P185,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P186,Starting remoting
P187,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P188,"Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>), which has no missing parents"
P189,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> GB)"
P190,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> KB, free <*>.<*> KB)"
P191,Task <*> in stage <*>.<*> failed <*> times; aborting job
P192,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: org.apache.spark.api.python.PythonException (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): org.apache.spark.api.python.PythonException: Traceback (most recent call last):
P193,<*> FAILED (<*> : Uncaught exception: org.apache.spark.rpc.RpcTimeoutException: Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout) _/|\\_ <*> : FAILED<*> : <*> (<*>: Uncaught exception: org.apache.spark.rpc.RpcTimeoutException: Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout)
P194,Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.<*>.<*>.<*> _/|\\_ Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> 
P195,ApplicationMaster <*>  _/|\\_ <*> ApplicationMaster
P196,"Job <*> failed: count at <*>.py:<*>, took <*>.<*> s"
P197,"Changing modify acls to: yarn,yxsu"
P198,Started SparkUI at http://<*>.<*>.<*>.<*>:<*>
P199,Registering RDD <*> (reduceByKey at <*>.py:<*>)
P200,"Changing view acls to: yarn,yxsu"
P201,"Added broadcast_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> KB, free: <*>.<*> MB)"
P202,Running task <*>.<*> in stage <*>.<*> (TID <*>)
P203,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> MB, free: <*>.<*> GB) _/|\\_ Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> MB, free: <*>.<*> GB)"
P204,Exception while beginning fetch of <*> outstanding blocks
P205,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> MB)"
P206,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P207,Exception while <*> spark <*>: <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*> _/|\\_ <*>spark<*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*>
P208,Started <*> remote fetches in <*> ms
P209,Remote daemon shut down; proceeding with flushing remote transports.
P210,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>)
P211,Finished waiting for rdd_<*>_<*>
P212,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P213,"Submitting ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>), which has no missing parents _/|\\_ Submitting ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>), which has no missing parents"
P214,"Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> B, free: <*>.<*> GB) _/|\\_ Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> B, free: <*>.<*> GB)"
P215,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> B, free <*>.<*> KB)"
P216,"Will request <*> executor containers, each with <*> cores and <*> MB memory including <*> MB overhead"
P217,Getting <*> non-empty blocks out of <*> blocks
P218,YarnClusterScheduler.postStartHook done
P219,"Submitting ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>), which has no missing parents"
P220,Lost an executor <*> (already removed): Pending loss reason.
P221,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P222,Size of output statuses for shuffle <*> is <*> bytes
P223,Driver terminated or disconnected! Shutting down. <*>:<*> _/|\\_ Driver terminated or disconnected! Shutting down. <*>.<*>.<*>.<*>:<*>
P224,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): java.io.IOException: Cannot run program ""/home/curi/<*>/bin/python"": error=<*>, No such file or directory"
P225,"Failed to connect to driver at <*>.<*>.<*>.<*>:<*>, retrying ..."
P226,Disabling executor <*>.
P227,File Output Committer Algorithm version is <*>
P228,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P229,"Registered signal handlers for [TERM, HUP, INT]"
P230,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P231,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> KB)"
P232,Found block rdd_<*>_<*> locally
P233,Connecting to driver: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>
P234,"Changing view acls to: yarn,curi"
P235,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P236,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>, executorHostname: mesos-<*>-<*>"
P237,Trying to register BlockManager
P238,<*> : ResultStage <*> (collect at <*>.py:<*>) _/|\\_ <*> (<*> at <*>.py:<*>) <*> ResultStage <*> (collect at <*>.py:<*>) <*> 
P239,Starting the user application in a separate Thread
P240,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): java.lang.OutOfMemoryError: Requested array size exceeds VM limit"
P241,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> is closed
P242,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>.<*>.<*>.<*>:<*>)
P243,Stopped Spark web UI at http://<*>.<*>.<*>.<*>:<*>
P244,Deleting <*> directory <*>/application_<*>_<*> _/|\\_ Deleting directory /<*>/<*>/<*>/<*>/<*>/<*>/application_<*>_<*>/<*> _/|\\_ Deleting directory /<*>/<*>/<*>/<*>/<*>/<*>/application_<*>_<*>/<*>/<*>
P245,"Block broadcast_<*>_<*> stored as bytes in memory (estimated size <*>.<*> B, free <*>.<*> GB)"
P246,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P247,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P248,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*> GB physical memory used. Consider boosting spark.yarn.executor.memoryOverhead."
P249,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> KB, free <*>.<*> MB)"
P250,"Block broadcast_<*> stored as values in memory (estimated size <*>.<*> KB, free <*>.<*> GB)"
P251,Connection to /<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong. _/|\\_ Connection to <*>/<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong.
P252,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than spark.driver.maxResultSize (<*>.<*> )
P253,"Don't have map outputs for shuffle <*>, fetching them"
P254,Started reading broadcast variable <*>
P255,Resubmitting failed stages
P256,"Block <*>_<*>_<*> stored as bytes in memory (estimated size <*>.<*> MB, free <*>.<*> MB)"
P257,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: org.apache.spark.SparkException: Failed to connect to driver!)"
P258,Registered executor NettyRpcEndpointRef(null) (mesos-<*>-<*>:<*>) with ID <*>
P259,
P260,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P261,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P262,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P264,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P265,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P268,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P269,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P270,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P271,ApplicationAttemptId: appattempt_1485248649253_0011_000002
