EventID,EventTemplate
P34,job_<*>_<*> Transitioned from INITED to SETUP
P35,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>
P36,Diagnostics report from attempt_<*>_<*>_m_<*>_<*>: Error: java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P37,Processing the event EventType: JOB_SETUP
P38,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P39,queue: default
P40,OutputCommitter set in config null
P41,Container complete event for unknown container id container_<*>_<*>_<*>_<*>
P42,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P43,Scheduled snapshot period at <*> second(s).
P44,task_<*>_<*>_m_<*> Task Transitioned from SCHEDULED to RUNNING
P45,IPC Server <*>: starting _/|\\_ IPC Server <*> : starting
P46,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P47,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P48,blacklistDisablePercent is <*>
P49,Web app /mapreduce started at <*>
P50,Putting shuffle token in serviceData
P51,Num completed Tasks: <*>
P52,Auth successful for job_<*>_<*> (auth:SIMPLE)
P53,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P54,ATTEMPT_START task_<*>_<*>_m_<*>
P55,JVM with ID: jvm_<*>_<*>_m_<*> task: <*>_<*>_<*>_m_<*>_<*> _/|\\_ JVM with ID : jvm_<*>_<*>_m_<*> task
P56,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P57,Number of reduces for job job_<*>_<*> = <*>
P58,DataStreamer Exception
P59,Starting Socket Reader #<*> for port <*>
P60,We launched <*> speculations. Sleeping <*> milliseconds.
P61,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P62,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from FAIL_TASK_CLEANUP to FAILED
P63,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P64,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P65,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P66,KILLING attempt_<*>_<*>_m_<*>_<*>
P67,Reduce slow start threshold reached. Scheduling reduces.
P68,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P69,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P70,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P71,maxTaskFailuresPerNode is <*>
P72,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [MININT-FNANLI<*>.fareast.corp.microsoft.com:<*>]
P73,loaded properties from hadoop-<*>.properties
P74,MRAppMaster metrics system started
P75,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
P76,"MRAppMaster launching normal, non-uberized, multi-container job job_<*>_<*>."
P77,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>DN<*>IQ.fareast.corp.microsoft.com:<*>]
P78,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P79,Received completed container container_<*>_<*>_<*>_<*>
P80,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp
P81,<*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt <*> _<*>_<*>_m_<*> _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*>
P82,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P83,job_<*>_<*> Transitioned from NEW to INITED
P84,Got allocated containers <*>
P85,Task: attempt_<*>_<*>_m_<*>_<*> - exited : java.net.NoRouteToHostException: No Route to Host from MININT-FNANLI<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P86,Instantiated MRClientService at MININT-FNANLI<*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P87,Resolved <*>DN<*>IQ.fareast.corp.microsoft.com to /default-rack
P88,adding path spec: /<*>/*
P89,JOB_CREATE job_<*>_<*>
P90,TaskAttempt: [attempt_<*>_<*>_m_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [MSRA-SA-<*>.fareast.corp.microsoft.com:<*>]
P91,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
P92,Using mapred newApiCommitter.
P93,Processing the event EventType: TASK_ABORT
P94,Resolved MININT-FNANLI<*>.fareast.corp.microsoft.com to /default-rack
P95,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from ASSIGNED to RUNNING
P96,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P97,task_<*>_<*>_m_<*> Task Transitioned from RUNNING to SUCCEEDED
P98,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P99,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P100,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P101,Jetty bound to port <*>
P102,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P103,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from FAIL_CONTAINER_CLEANUP to FAIL_TASK_CLEANUP
P104,<*> failures on node MININT-FNANLI<*>.fareast.corp.microsoft.com
P105,Registered webapp guice modules
P106,Size of containertokens_dob is <*>
P107,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
P108,task_<*>_<*>_<*>_<*> Task Transitioned from NEW to SCHEDULED
P109,
P110,jetty-6.1.26
P111,nodeBlacklistingEnabled:true
P112,"maxContainerCapability: <memory:8192, vCores:32>"
P113,yarn.client.max-cached-nodemanagers-proxies : 0
P114,"mapResourceRequest:<memory:1024, vCores:1>"
P115,"reduceResourceRequest:<memory:1024, vCores:1>"
