EventID,EventTemplate
P124,RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
P125,... autorun DONE.
P126,rpc.statd startup succeeded
P127,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P128,syslog-ng startup succeeded
P129,data_thread() got not answer from any [Thunderbird_<*>] datasource
P130,session closed for user root
P131,Transparent bridge - <*>:<*>:<*>.<*>
P132,scanning scsi channel <*> [virtual] for logical drives
P133,assuming drive cache: write through
P134,removing ftp
P135,"<*>: to=root, ctladdr=root (<*>/<*>), delay=<*>:<*>:<*>, xdelay=<*>:<*>:<*>, mailer=relay, pri=<*>, relay=[<*>] [<*>], dsn=<*>.<*>.<*>, stat=Deferred: Connection refused by [<*>]"
P136,DHCPREQUEST for <*> (<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>: unknown lease <*>.
P137,CentOS-<*> (Kernel Module GPG key)
P138,Local APIC address <*>
P139,"<*>: from=root, size=<*>, class=<*>, nrcpts=<*>, msgid=<<*>.<*>@<*>>, relay=#<*>#@localhost"
P140,removing klogin
P141,gmetad startup succeeded
P142,"PCI interrupt <*>:<*>:<*>.<*>[A] -> GSI <*> (level, low) -> IRQ <*>"
P143,removing time
P144,(root) CMD (/projects/tbird/temps/get_temps d)
P145,xinetd startup succeeded
P146,DHCPACK on <*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P147,removing eklogin
P148,"Trace cache: <*> uops, <*> D cache: <*>"
P149,probe of <*> failed with error -<*>
P150,PCI Hot Plug PCI Core version: <*>.<*>
P151,Autodetecting RAID arrays.
P152,Physical Processor ID: <*>
P153,
P154,L2 cache: 2048K
P155,L2 cache: 2048K
P156,L2 cache: 2048K
P157,L2 cache: 2048K
P158,L2 cache: 2048K
P159,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P160,v2.0 (20020519)
P161,sda1 sda2 sda3 sda4
