EventID,EventTemplate
P46,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/mapfiles/bgl.<*>.<*>.map
P47,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK.
P48,ciod: failed to read message prefix on control stream (CioStream socket to <*>.<*>.<*>.<*>:<*>
P49,"NFS Mount failed on <*>, slept <*> seconds, retrying (<*>)"
P50,minus normalized number..................<*>
P51,ciod: Error creating node map from file /p/<*>/<*>/<*>_<*>_<*>.map: Bad file descriptor
P52,Node card is not fully functional
P53,exception syndrome register: <*>
P54,program interrupt: fp cr update.............<*>
P55,disable store gathering..................<*>
P56,Machine State Register: <*>
P57,<*> double-hummer alignment exceptions
P58,machine check enable..............<*>
P59,suppressing further interrupts of same type _/|\\_ <*> suppressing further interrupts of same type
P60,New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*>
P61,NodeCard is not fully functional
P62,wait state enable.................<*>
P63,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
P64,"Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>"
P65,debug wait enable.................<*>
P66,size of scratchpad portion of <*>.........<*> (<*>)
P67,data TLB error interrupt
P68,force load/store alignment...............<*>
P69,guaranteed <*> cache block touch.<*> _/|\\_ guaranteed <*> cache block touch........<*>
P70,program interrupt
P71,icache prefetch depth....................<*>
P72,<*>=<*> ffffffff ffffffff ffffffff
P73,<*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
P74,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
P75,critical input interrupt (unit=<*> bit=<*>): warning for torus <*> wire
P76,instruction cache parity error corrected
P77,core configuration register: <*>
P78,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK."
P79,byte ordering exception.....................<*>
P80,ciod: LOGIN chdir(<*>) failed: No such file or directory
P81,shutdown complete
P82,ciod: generated <*> core files for program <*>
P83,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/<*>.sequential.mapfile
P84,ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*> Link has been severed _/|\\_ ciod: Error reading message prefix <*> on CioStream socket to <*>.<*>.<*>.<*>:<*>: Link has been severed
P85,machine <*> : <*> _/|\\_ machine <*>: <*>
P86,Lustre mount FAILED : <*> : <*>  _/|\\_ Lustre mount FAILED : <*> : <*> : <*>
P87,rts panic! - stopping execution
P88,ciod: Error creating node map from file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-xyzt/xyzt.map: Block device required
P89,floating point instr. enabled.....<*>
P90,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map
P91,Can not get assembly information for node card
P92,ciod: Message code <*> is not <*> or <*>
P93,critical input interrupt enable...<*>
P94,program interrupt: imprecise exception......<*>
P95,"ciod: Received signal <*>, code=<*>, errno=<*>, address=<*>"
P96,
P97,lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000
P98,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000
