EventID,EventTemplate
P66,<*>: BSSID changed to <*>:<*>:ee:<*>:<*>:<*>
P67,CCFile::captureLogRun() Exiting CCFile::captureLogRun
P68,<<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*> _/|\\_ <<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*> codec <*> 
P69,"ChromeExistion main strSendMsg = {""websitekey"":false,""commandkey"":true,""browserkey"":true}"
P70,no sleep images for WillPowerOffWithImages
P71,Thermal pressure state: <*> Memory pressure state: <*>
P72,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P73,<*> hibernate_page_list_setall <*>  _/|\\_ hibernate_page_list_setall <*>  _/|\\_ hibernate_page_list_setall<*> 
P74,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""https://<*>"
P75,vm_compressor_fastwake_warmup <*> - <*> - <*> _/|\\_ vm_compressor_fastwake_warmup <*> - <*> 
P76,Wake reason: RTC (Alarm)
P77,<*>-<*>-<*> :<*>:<*>.<*> PM [AirPlayUIAgent] BecomingInactive: NSWorkspaceWillSleepNotification
P78,"ARPT: <*>.<*>: <*>: setup_keepalive: Seq: <*>, Ack: <*>, Win size: <*>"
P79,"USBMSC Identifier (non-unique): <*> , <*>"
P80,"<*>::profileRemoved, Owner: <*>, Name: <*>"
P81,objc[<*>]: Class <*> is implemented in both <*> and <*> One of the two will be used. Which one is undefined.
P82,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P83,the url = http://<*>
P84,DB Path: <*>
P85,BuildActDeviceEntry exit
P86,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P87,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P88,"ARPT: <*>.<*>: <*>: Roamed or switched channel, reason #<*>, bssid <*>:<*>:<*>:<*>:<*>:<*>, last RSSI -<*>"
P89,Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*> 
P90,"hibernate_teardown: wired_pages <*>, free_pages <*>, active_pages <*>, inactive_pages <*>, speculative_pages <*>, cleaned_pages <*>, compressor_pages <*>"
P91,send_datagram_available_ping: pid <*> failed to act on a ping it dequeued before timing out.
P92,"PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*>/<*>.<*>, NSErrorFailingURLKey=https://<*>/<*>.<*>, _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=-<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=-<*>, NSLocalizedDescription=The <*> .} _/|\\_ PBRequester failed with Error Error Domain=NSURLErrorDomain Code=-<*> ""The <*> ."" UserInfo={NSUnderlyingError=<*> {Error Domain=kCFErrorDomainCFNetwork Code=-<*> ""The <*> ."" UserInfo={NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorCodeKey=<*>, _kCFStreamErrorDomainKey=<*>, NSLocalizedDescription=The <*> .}}, NSErrorFailingURLStringKey=https://<*> NSErrorFailingURLKey=https://<*> _kCFStreamErrorDomainKey=<*>, _kCFStreamErrorCodeKey=<*>, NSLocalizedDescription=The <*> .}"
P93,Unrecognized attribute value: t:AbchPersonItemType
P94,"no application identifier provided, can't use provisioning profiles [pid=<*>]"
P95,CoreAnimation: timed out fence <*>
P96,<*>:<*>:<*>.<*> : BTLE scanning stopped
P97,"<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: ( ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"", ""<*>"" ))"
P98,<*>:<*>:<*>.<*> : BTLE scanning started
P99,"arp_client_transmit(<*>) failed, Network is down (<*>)"
P100,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier <*>
P101,Cocoa scripting error for '<*>': four character codes must be four characters long.
P102,Daemon connection invalidated!
P103,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[<*>]
P104,ASL Sender Statistics
P105,"Opened file <*> size <*>, extents <*>, maxio <*> ssd <*>"
P106,KeychainGetICDPStatus: status: off
P107,<*>: <*> : <*> AuthFail:sts:<*>_rsn:<*>.<*> _/|\\_ <*>::<*> : <*>.<*> AuthFail:sts:<*>_rsn:<*>
P108,"hibernate_machine_init pagesDone <*> , time: <*> ms, disk(<*>) <*> Mb/s, comp bytes: <*> time: <*> ms <*> Mb/s, crypt bytes: <*> time: <*> ms <*> Mb/s"
P109,could discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P110,"[Accounts] Failed to update account with identifier <*>-<*>-<*>-<*>-<*>, error: Error Domain=ABAddressBookErrorDomain Code=<*> ""(null)"""
P111,-[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID
P112,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSMultiUpdateAction performAction] KSPromptAction had no updates to apply.
P113,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() ksfetch fetching URL (<NSMutableURLRequest: <*>> { URL: https://<*> }) to folder:/tmp/KSOutOfProcessFetcher.<*>/download
P114,<*>::setAwdlAutoMode Resuming AWDL
P115,"Unable to simultaneously satisfy constraints: ( ""<NSLayoutConstraint:<*> H:[NSImageView:<*>(<*>)]>"", ""<NSLayoutConstraint:<*> H:|-(<*>)-[NSImageView:<*>] (Names: PageItemCell:<*>, '|':PageItemCell:<*> )>"", ""<NSLayoutConstraint:<*> 'NSView-Encapsulated-Layout-Width' H:[PageItemCell(<*>)] (Names: PageItemCell:<*> )>"", ""<NSLayoutConstraint:<*> H:[NSImageView:<*>]-(<*>)-[NSTextField:<*>]>"", ""<NSLayoutConstraint:<*> H:[NSTextField:<*>]-(<*>)-| (Names: PageItemCell:<*>, '|':PageItemCell:<*> )>"", ""<NSLayoutConstraint:<*> H:[NSTextField:<*>]-(>=NSSpace(<*>))-[NSTextField:<*>]>"" ) Will attempt to recover by breaking constraint <NSLayoutConstraint:<*> H:[NSImageView:<*>(<*>)]> Set the NSUserDefault NSConstraintBasedLayoutVisualizeMutuallyExclusiveConstraints to YES to have -[NSWindow visualizeConstraints:] automatically called when this happens. And/or, break on objc_exception_throw to catch this in the debugger."
P116,<*>:<*>:<*>.<*> : BTLE discovered device with hash <<*> >
P117,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- Connected to the transport successfully -- <*> -- <*> -- <*> ****
P118,"PM response took <*> ms (<*>, QQ)"
P119,IOThunderboltSwitch<<*>>(<*>)::listenerCallback - Thunderbolt HPD packet for route = <*> port = <*> unplug = <*>
P120,<*>:<*>:<*>.<*> : Finished generating hashes
P121,"polled file major <*>, minor <*>, blocksize <*>, pollers <*>"
P122,[BluetoothHIDDeviceController] EventServiceDisconnectedCallback
P123,Failed to stop a scan - central is not powered on: <*>
P124,CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions
P125,"hibernate_newruntime_map time: <*> ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled <*>"
P126,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P127,"DB Error: <*> ""no such table: tb_<*>_<*>"""
P128,<*>: Supported channels <*> 
P129,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Standby, 'ExternalConnected': No, 'TimeRemaining': <*>,"
P130,AirPort: Link Down on <*>. Reason <*> (Unspecified).
P131,payload Data <*> 
P132,<*>::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED
P133,CCFile::captureLog
P134,ChromeExistion main isUndetectWithCommand = <*>
P135,enabling pid=<*> for plug-in <*>(<*>.<*>) <*>-<*>-<*>-<*>-<*> 
P136,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P137,Location icon should now be in state '<*>'
P138,"ARPT: <*>.<*>: <*>: wl_update_tcpkeep_seq: Original Seq: <*>, Ack: <*>, Win size: <*>"
P139,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsWaitForLoad: [<*>] Wait time out - -<*> (msRequestTimeout -<*>)
P140,CCXPCService::setStreamEventHandler Registered for notification callback.
P141,Got an XPC error: Connection invalid
P142,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
P143,ARPT: <*>.<*>: AirPort_<*>::syncPowerState: WWEN[enabled]
P144,Saw change in network reachability (isReachable=<*>)
P145,AppleCamIn::systemWakeCall - messageType = <*>
P146,host connection <NSXPCConnection: <*>> connection from pid <*> invalidated
P147,jemmytest
P148,PMStats: Hibernate read took <*> ms
P149,"network_reachability_changed : network is not reachable, netbiosd is shutting down"
P150,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
P151,"[<*>] [Account refresh failed with error: Error Domain=CoreDAVHTTPStatusErrorDomain Code=<*> ""(null)"" UserInfo={AccountName=<*>, CalDAVErrFromRefresh=YES, CoreDAVHTTPHeaders=<CFBasicHash <*> [<*>]>{type = immutable dict, count = <*>, entries => <*> : Connection = <CFString <*> [<*>]>{contents = ""keep-alive""} <*> : Content-Type = text/html <*> : Content-Length = <*> : Server = nginx <*> : Date = <CFString <*> [<*>]>{contents = ""Fri, <*> Jul <*> :<*>:<*> GMT""} } }]"
P152,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
P153,<*>:<*>:<*>.<*> : Purged contact hashes
P154,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOmahaServer updateInfosForUpdateResponse:updateRequest:infoStore:upToDateTickets:updatedTickets:events:errors:] Response passed CUP validation.
P155,url host = <*>
P156,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/Users/xpc/Library/Google/GoogleSoftwareUpdate/GoogleSoftwareUpdate.bundle/Contents/MacOS/GoogleSoftwareUpdateDaemon' with the requirement 'anchor apple generic and certificate <*>[<*>] exists and certificate leaf[<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""<*>"")'"
P157,WARNING: <*> font data isn't in the correct format required by the Adobe Type <*> Font Format specification.
P158,"pages <*>, wire <*>, act <*>, inact <*>, cleaned <*> spec <*>, zf <*>, throt <*>, compr <*>, xpmapped <*>"
P159,dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:<*> Err:-<*> Errno:<*> Operation not permitted
P160,full wake promotion (reason <*>) <*> ms
P161,[IOBluetoothHostController::setConfigState] calling registerService
P162,<*>::<*> - retries = <*>
P163,full wake request (reason <*>) <*> ms
P164,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P165,Peripheral manager is not powered on
P166,handle_will_sleep_auth_and_shield_windows: Reordering authw <*>(<*>) (lock state: <*>)
P167,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P168,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P169,<*>_unlink_ifa: <*> address <*> has no prefix
P170,"NETWORK: no response from server, reachability, <*>, queryRetries, <*>"
P171,hibernate <*>  _/|\\_ hibernate<*> 
P172,"NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>"
P173,"Google Chrome He[<*>] triggered unnest of range <*>-><*> of DYLD shared region in VM map <*>. While not abnormal for debuggers, this increases system memory footprint until the target exits."
P174,Telling CSI to go low power.
P175,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P176,ARPT: <*>.<*>: <*>: setup_keepalive: <*> : <*> : <*> _/|\\_ ARPT: <*>.<*>: <*>: setup_keepalive: <*> : <*>
P177,assertion failed: <*>: <*> + <*> [<*>-<*>-<*>-<*>-<*>]: <*>
P178,CCProfileMonitor::setStreamEventHandler
P179,nw_<*>_post_new_ifstate successfully changed <*> ifstate from <*> to <*>
P180,"Service ""<*>"" tried to hijack endpoint ""<*>"" from owner: <*>"
P181,IOHibernatePollerOpen(<*>)
P182,sigio_handler: sigio_handler_active != <*>
P183,(ImportBailout.Error:<*>) Asked to exit for Diskarb
P184,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, <*> , conflictCount <*>, nextFree <*>"
P185,hibernate_<*>_pmap_structs done: last_valid_compact_indx <*>
P186,ARPT: <*>.<*>: wlc_dump_aggfifo:
P187,Error in CoreDragRemoveReceiveHandler: -<*>
P188,**** [IOBluetoothHostControllerUSBTransport][start] -- completed -- result = TRUE -- <*> ****
P189,"ARPT: <*>.<*>: IOPMPowerSource Information: onWake, SleepType: Normal Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P190,KeychainGetICDPStatus: keychain: -<*>
P191,network changed: <*>(<*>:<*>) <*>(<*>!:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) DNS Proxy SMB
P192,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
P193,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P194,ARPT: <*>.<*>: AQM agg results <*> len hi/lo: <*> BAbitmap(<*>-<*>) <*> 
P195,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=<*>
P196,[HID] [ATC] AppleDeviceManagementHIDEventService::processWakeReason Wake reason: Host (<*>)
P197,<*>:<*>:<*>.<*> : Started generating hashes
P198,button report: <*>
P199,<*>:<*>:<*>.<*> : BTLE scanner Powered Off
P200,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
P201,Previous sleep cause: <*>
P202,"setting hostname to ""<*>"""
P203,<*>::<*>::postMessage bssid changed
P204,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher start fetch from URL: ""https://<*>"
P205,"Unexpected payload found for message <*>, dataLen <*>"
P206,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'<*>'."
P207,TBT W (<*>): <*> [x]
P208,tcp_connection_tls_session_error_callback_imp <*> tcp_connection_tls_session_<*>_<*>_error.<*> error <*> _/|\\_ tcp_connection_tls_session_error_callback_imp <*> __tcp_connection_tls_session_callback_<*>_<*>_<*>.<*> error <*>
P209,Could not get event name for stream/token: <*>/<*>: <*>: Request for stale data
P210,<*>: manual intervention required!
P211,<*>(<*>) deny network-outbound <*>
P212,Bluetooth -- LE is supported - Disable LE meta event
P213,"ARPT: <*>.<*>: <*>: setup_keepalive: interval <*>, retry_interval <*>, retry_count <*>"
P214,Captive: [CNInfoNetworkActive:<*>] <*>: SSID 'CalVisitor' making interface primary (cache indicates network not captive)
P215,AirPort: Link Down on <*>. Reason <*> (Disassociated because station leaving).
P216,Host controller terminated
P217,[HID] [MT] AppleMultitouchDevice::start entered
P218,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*>.
